aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
36,0.684,44.857,6.962,38,53,30.664,314,N1,L4+7,control,C2_N1_D2,88400.098
37,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C2_N1_D2,88400.098
38,0.098,64,0,64,64,6.25,64,N1,L4+7,control,C2_N1_D2,88400.098
39,1.172,50.75,10.001,35,64,59.473,609,N1,L4+7,control,C2_N1_D2,88400.098
40,0.293,41.333,7.234,33,46,12.109,124,N1,L4+7,control,C2_N1_D2,88400.098
41,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
42,5.566,47.632,10.435,30,66,265.137,2715,N1,L4+7,control,C2_N1_D2,88400.098
43,0.879,33.556,2.877,31,40,29.492,302,N1,L4+7,control,C2_N1_D2,88400.098
44,0.195,35.5,7.778,30,41,6.934,71,N1,L4+7,control,C2_N1_D2,88400.098
45,0.781,44.5,13.628,30,66,34.766,356,N1,L4+7,control,C2_N1_D2,88400.098
46,0.293,36.333,3.512,33,40,10.645,109,N1,L4+7,control,C2_N1_D2,88400.098
47,0.391,42.25,4.425,38,47,16.504,169,N1,L4+7,control,C2_N1_D2,88400.098
48,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C2_N1_D2,88400.098
49,0.195,32.5,0.707,32,33,6.348,65,N1,L4+7,control,C2_N1_D2,88400.098
50,0.391,40.75,10.782,31,55,15.918,163,N1,L4+7,control,C2_N1_D2,88400.098
51,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C2_N1_D2,88400.098
52,1.758,43.889,10.84,30,65,77.148,790,N1,L4+7,control,C2_N1_D2,88400.098
53,0.098,59,0,59,59,5.762,59,N1,L4+7,control,C2_N1_D2,88400.098
54,0.977,47.3,7.646,36,59,46.191,473,N1,L4+7,control,C2_N1_D2,88400.098
55,4.59,40.489,9.525,30,60,185.84,1903,N1,L4+7,control,C2_N1_D2,88400.098
56,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
57,1.465,40.8,12.12,31,65,59.766,612,N1,L4+7,control,C2_N1_D2,88400.098
58,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
59,2.148,38.773,8.519,30,57,83.301,853,N1,L4+7,control,C2_N1_D2,88400.098
60,0.391,33.5,1,33,35,13.086,134,N1,L4+7,control,C2_N1_D2,88400.098
61,0.684,45.286,15.108,31,63,30.957,317,N1,L4+7,control,C2_N1_D2,88400.098
62,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
63,0.195,49.5,2.121,48,51,9.668,99,N1,L4+7,control,C2_N1_D2,88400.098
64,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
65,0.195,30,0,30,30,5.859,60,N1,L4+7,control,C2_N1_D2,88400.098
66,0.195,36,7.071,31,41,7.031,72,N1,L4+7,control,C2_N1_D2,88400.098
67,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
68,0.195,32,1.414,31,33,6.25,64,N1,L4+7,control,C2_N1_D2,88400.098
69,0.781,38.25,6.628,30,47,29.883,306,N1,L4+7,control,C2_N1_D2,88400.098
70,0.391,47,9.381,35,57,18.359,188,N1,L4+7,control,C2_N1_D2,88400.098
71,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C2_N1_D2,88400.098
72,0.098,47,0,47,47,4.59,47,N1,L4+7,control,C2_N1_D2,88400.098
73,0.488,37.4,11.082,31,57,18.262,187,N1,L4+7,control,C2_N1_D2,88400.098
74,0.195,47.5,17.678,35,60,9.277,95,N1,L4+7,control,C2_N1_D2,88400.098
75,0.488,32.2,2.168,30,35,15.723,161,N1,L4+7,control,C2_N1_D2,88400.098
76,0.293,54,10,44,64,15.82,162,N1,L4+7,control,C2_N1_D2,88400.098
77,7.227,47.959,10.356,30,66,346.582,3549,N1,L4+7,control,C2_N1_D2,88400.098
78,3.32,43.176,10.098,30,63,143.359,1468,N1,L4+7,control,C2_N1_D2,88400.098
79,0.195,34,5.657,30,38,6.641,68,N1,L4+7,control,C2_N1_D2,88400.098
80,0.586,42,6.45,36,54,24.609,252,N1,L4+7,control,C2_N1_D2,88400.098
81,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
82,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C2_N1_D2,88400.098
83,1.562,46.188,10.584,30,66,72.168,739,N1,L4+7,control,C2_N1_D2,88400.098
84,0.684,50.143,10.057,30,63,34.277,351,N1,L4+7,control,C2_N1_D2,88400.098
85,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C2_N1_D2,88400.098
86,0.488,36.8,5.119,31,45,17.969,184,N1,L4+7,control,C2_N1_D2,88400.098
87,0.879,38,8.276,30,54,33.398,342,N1,L4+7,control,C2_N1_D2,88400.098
88,0.488,34.4,2.966,30,38,16.797,172,N1,L4+7,control,C2_N1_D2,88400.098
89,0.293,31,1,30,32,9.082,93,N1,L4+7,control,C2_N1_D2,88400.098
90,0.488,41.2,4.658,35,48,20.117,206,N1,L4+7,control,C2_N1_D2,88400.098
91,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C2_N1_D2,88400.098
92,0.098,63,0,63,63,6.152,63,N1,L4+7,control,C2_N1_D2,88400.098
93,0.488,33.6,1.817,31,36,16.406,168,N1,L4+7,control,C2_N1_D2,88400.098
94,2.637,39.963,8.569,30,55,105.371,1079,N1,L4+7,control,C2_N1_D2,88400.098
95,0.391,37,4.546,32,43,14.453,148,N1,L4+7,control,C2_N1_D2,88400.098
96,0.488,42,10.886,32,59,20.508,210,N1,L4+7,control,C2_N1_D2,88400.098
97,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
98,0.195,51,11.314,43,59,9.961,102,N1,L4+7,control,C2_N1_D2,88400.098
99,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
100,2.148,41.273,9.056,30,60,88.672,908,N1,L4+7,control,C2_N1_D2,88400.098
101,0.684,37,5.354,30,44,25.293,259,N1,L4+7,control,C2_N1_D2,88400.098
102,0.195,44,18.385,31,57,8.594,88,N1,L4+7,control,C2_N1_D2,88400.098
103,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C2_N1_D2,88400.098
104,0.586,35.333,4.367,31,42,20.703,212,N1,L4+7,control,C2_N1_D2,88400.098
105,0.098,63,0,63,63,6.152,63,N1,L4+7,control,C2_N1_D2,88400.098
106,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
107,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C2_N1_D2,88400.098
108,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
109,0.879,35.222,3.768,30,42,30.957,317,N1,L4+7,control,C2_N1_D2,88400.098
110,0.879,40.889,11.932,30,62,35.938,368,N1,L4+7,control,C2_N1_D2,88400.098
111,0.098,37,0,37,37,3.613,37,N1,L4+7,control,C2_N1_D2,88400.098
112,0.684,42,8.563,32,55,28.711,294,N1,L4+7,control,C2_N1_D2,88400.098
113,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
114,0.293,41.333,10.408,33,53,12.109,124,N1,L4+7,control,C2_N1_D2,88400.098
115,2.051,42.048,10.786,30,63,86.23,883,N1,L4+7,control,C2_N1_D2,88400.098
116,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C2_N1_D2,88400.098
117,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
118,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C2_N1_D2,88400.098
119,0.391,38.5,3.697,33,41,15.039,154,N1,L4+7,control,C2_N1_D2,88400.098
120,0.293,35.333,2.309,34,38,10.352,106,N1,L4+7,control,C2_N1_D2,88400.098
121,0.098,36,0,36,36,3.516,36,N1,L4+7,control,C2_N1_D2,88400.098
122,6.836,46.1,10.426,30,65,315.137,3227,N1,L4+7,control,C2_N1_D2,88400.098
123,0.098,45,0,45,45,4.395,45,N1,L4+7,control,C2_N1_D2,88400.098
124,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
125,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
126,0.195,50,14.142,40,60,9.766,100,N1,L4+7,control,C2_N1_D2,88400.098
127,0.098,37,0,37,37,3.613,37,N1,L4+7,control,C2_N1_D2,88400.098
128,0.781,41.25,7.888,30,55,32.227,330,N1,L4+7,control,C2_N1_D2,88400.098
129,0.488,48.4,10.065,34,62,23.633,242,N1,L4+7,control,C2_N1_D2,88400.098
130,1.465,42.933,10.201,30,64,62.891,644,N1,L4+7,control,C2_N1_D2,88400.098
131,1.758,40.389,6.929,31,60,70.996,727,N1,L4+7,control,C2_N1_D2,88400.098
132,0.293,42.333,9.018,33,51,12.402,127,N1,L4+7,control,C2_N1_D2,88400.098
133,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
134,1.367,43.929,9.417,30,58,60.059,615,N1,L4+7,control,C2_N1_D2,88400.098
135,1.367,41.643,8.572,32,62,56.934,583,N1,L4+7,control,C2_N1_D2,88400.098
136,0.098,59,0,59,59,5.762,59,N1,L4+7,control,C2_N1_D2,88400.098
137,0.684,45.714,14.068,30,66,31.25,320,N1,L4+7,control,C2_N1_D2,88400.098
138,0.195,32.5,3.536,30,35,6.348,65,N1,L4+7,control,C2_N1_D2,88400.098
139,0.195,46,14.142,36,56,8.984,92,N1,L4+7,control,C2_N1_D2,88400.098
140,0.098,39,0,39,39,3.809,39,N1,L4+7,control,C2_N1_D2,88400.098
141,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C2_N1_D2,88400.098
142,0.098,51,0,51,51,4.98,51,N1,L4+7,control,C2_N1_D2,88400.098
143,0.977,49.8,9.83,32,65,48.633,498,N1,L4+7,control,C2_N1_D2,88400.098
144,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C2_N1_D2,88400.098
145,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C2_N1_D2,88400.098
146,0.586,43.167,10.722,32,58,25.293,259,N1,L4+7,control,C2_N1_D2,88400.098
147,0.684,40.286,8.098,32,53,27.539,282,N1,L4+7,control,C2_N1_D2,88400.098
148,0.098,55,0,55,55,5.371,55,N1,L4+7,control,C2_N1_D2,88400.098
149,0.098,48,0,48,48,4.688,48,N1,L4+7,control,C2_N1_D2,88400.098
150,0.293,45.333,16.289,34,64,13.281,136,N1,L4+7,control,C2_N1_D2,88400.098
151,0.098,60,0,60,60,5.859,60,N1,L4+7,control,C2_N1_D2,88400.098
152,0.977,44.7,14.024,30,66,43.652,447,N1,L4+7,control,C2_N1_D2,88400.098
153,0.195,41,14.142,31,51,8.008,82,N1,L4+7,control,C2_N1_D2,88400.098
154,0.293,53.667,9.018,45,63,15.723,161,N1,L4+7,control,C2_N1_D2,88400.098
155,0.098,56,0,56,56,5.469,56,N1,L4+7,control,C2_N1_D2,88400.098
156,0.781,46.25,15.201,30,66,36.133,370,N1,L4+7,control,C2_N1_D2,88400.098
157,0.195,49.5,19.092,36,63,9.668,99,N1,L4+7,control,C2_N1_D2,88400.098
158,0.195,58,5.657,54,62,11.328,116,N1,L4+7,control,C2_N1_D2,88400.098
159,0.195,49.5,21.92,34,65,9.668,99,N1,L4+7,control,C2_N1_D2,88400.098
160,0.195,46.5,20.506,32,61,9.082,93,N1,L4+7,control,C2_N1_D2,88400.098
161,0.098,45,0,45,45,4.395,45,N1,L4+7,control,C2_N1_D2,88400.098
162,0.098,53,0,53,53,5.176,53,N1,L4+7,control,C2_N1_D2,88400.098
163,0.195,30,0,30,30,5.859,60,N1,L4+7,control,C2_N1_D2,88400.098
164,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C2_N1_D2,88400.098
165,0.488,53,10.77,36,64,25.879,265,N1,L4+7,control,C2_N1_D2,88400.098
166,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C2_N1_D2,88400.098
167,3.516,42.806,10.628,30,63,150.488,1541,N1,L4+7,control,C2_N1_D2,88400.098
168,0.098,38,0,38,38,3.711,38,N1,L4+7,control,C2_N1_D2,88400.098
169,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
170,1.172,36.833,5.524,30,50,43.164,442,N1,L4+7,control,C2_N1_D2,88400.098
171,0.293,38.667,12.423,31,53,11.328,116,N1,L4+7,control,C2_N1_D2,88400.098
172,0.195,33.5,2.121,32,35,6.543,67,N1,L4+7,control,C2_N1_D2,88400.098
173,0.488,35.6,1.949,33,38,17.383,178,N1,L4+7,control,C2_N1_D2,88400.098
174,0.293,41,8.718,31,47,12.012,123,N1,L4+7,control,C2_N1_D2,88400.098
175,2.246,46.174,10.886,32,66,103.711,1062,N1,L4+7,control,C2_N1_D2,88400.098
176,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
177,0.488,45.2,12.029,32,63,22.07,226,N1,L4+7,control,C2_N1_D2,88400.098
178,0.293,34.333,3.055,31,37,10.059,103,N1,L4+7,control,C2_N1_D2,88400.098
179,0.391,33.75,1.5,32,35,13.184,135,N1,L4+7,control,C2_N1_D2,88400.098
180,0.293,36.333,7.506,32,45,10.645,109,N1,L4+7,control,C2_N1_D2,88400.098
181,0.098,40,0,40,40,3.906,40,N1,L4+7,control,C2_N1_D2,88400.098
182,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C2_N1_D2,88400.098
183,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
184,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
185,0.977,41.6,13.492,30,61,40.625,416,N1,L4+7,control,C2_N1_D2,88400.098
186,0.195,32,1.414,31,33,6.25,64,N1,L4+7,control,C2_N1_D2,88400.098
187,1.27,33.308,1.843,31,36,42.285,433,N1,L4+7,control,C2_N1_D2,88400.098
188,5.176,47.717,11.996,30,65,246.973,2529,N1,L4+7,control,C2_N1_D2,88400.098
189,0.195,38,5.657,34,42,7.422,76,N1,L4+7,control,C2_N1_D2,88400.098
190,0.391,31.25,0.5,31,32,12.207,125,N1,L4+7,control,C2_N1_D2,88400.098
191,0.586,31.833,1.329,30,34,18.652,191,N1,L4+7,control,C2_N1_D2,88400.098
192,0.098,40,0,40,40,3.906,40,N1,L4+7,control,C2_N1_D2,88400.098
193,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
194,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
195,0.098,38,0,38,38,3.711,38,N1,L4+7,control,C2_N1_D2,88400.098
196,0.195,34,5.657,30,38,6.641,68,N1,L4+7,control,C2_N1_D2,88400.098
197,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C2_N1_D2,88400.098
198,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C2_N1_D2,88400.098
199,1.855,41.053,10.68,30,62,76.172,780,N1,L4+7,control,C2_N1_D2,88400.098
200,0.195,31.5,0.707,31,32,6.152,63,N1,L4+7,control,C2_N1_D2,88400.098
201,0.293,32,1.732,30,33,9.375,96,N1,L4+7,control,C2_N1_D2,88400.098
202,2.051,33.762,5.186,30,52,69.238,709,N1,L4+7,control,C2_N1_D2,88400.098
203,0.293,37,6.245,30,42,10.84,111,N1,L4+7,control,C2_N1_D2,88400.098
204,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C2_N1_D2,88400.098
205,0.293,30.333,0.577,30,31,8.887,91,N1,L4+7,control,C2_N1_D2,88400.098
206,0.195,32.5,3.536,30,35,6.348,65,N1,L4+7,control,C2_N1_D2,88400.098
207,0.098,60,0,60,60,5.859,60,N1,L4+7,control,C2_N1_D2,88400.098
208,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
209,0.391,33.25,1.5,32,35,12.988,133,N1,L4+7,control,C2_N1_D2,88400.098
210,0.195,30.5,0.707,30,31,5.957,61,N1,L4+7,control,C2_N1_D2,88400.098
211,0.391,33,1.826,31,35,12.891,132,N1,L4+7,control,C2_N1_D2,88400.098
212,0.293,31,1,30,32,9.082,93,N1,L4+7,control,C2_N1_D2,88400.098
213,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C2_N1_D2,88400.098
214,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
215,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
216,0.879,37.333,4.743,30,44,32.812,336,N1,L4+7,control,C2_N1_D2,88400.098
217,0.195,32.5,0.707,32,33,6.348,65,N1,L4+7,control,C2_N1_D2,88400.098
218,0.293,33.667,3.055,31,37,9.863,101,N1,L4+7,control,C2_N1_D2,88400.098
219,0.586,32.667,1.366,31,35,19.141,196,N1,L4+7,control,C2_N1_D2,88400.098
220,0.488,37,6.519,31,47,18.066,185,N1,L4+7,control,C2_N1_D2,88400.098
221,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
222,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
223,0.781,33,3.505,30,40,25.781,264,N1,L4+7,control,C2_N1_D2,88400.098
224,0.195,32.5,3.536,30,35,6.348,65,N1,L4+7,control,C2_N1_D2,88400.098
225,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
226,22.363,45.214,10.299,30,66,1011.133,10354,N1,L4+7,control,C2_N1_D2,88400.098
227,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
228,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
229,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
230,0.293,30.667,1.155,30,32,8.984,92,N1,L4+7,control,C2_N1_D2,88400.098
231,0.195,30,0,30,30,5.859,60,N1,L4+7,control,C2_N1_D2,88400.098
232,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C2_N1_D2,88400.098
233,1.074,35,4.604,30,45,37.598,385,N1,L4+7,control,C2_N1_D2,88400.098
234,0.781,31.375,1.685,30,34,24.512,251,N1,L4+7,control,C2_N1_D2,88400.098
235,0.195,30.5,0.707,30,31,5.957,61,N1,L4+7,control,C2_N1_D2,88400.098
236,0.293,30.333,0.577,30,31,8.887,91,N1,L4+7,control,C2_N1_D2,88400.098
237,0.586,34.333,4.367,30,40,20.117,206,N1,L4+7,control,C2_N1_D2,88400.098
238,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
239,0.488,31.2,0.837,30,32,15.234,156,N1,L4+7,control,C2_N1_D2,88400.098
240,0.293,30.333,0.577,30,31,8.887,91,N1,L4+7,control,C2_N1_D2,88400.098
241,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
242,0.195,31.5,2.121,30,33,6.152,63,N1,L4+7,control,C2_N1_D2,88400.098
243,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
244,3.027,41.258,8.05,30,57,124.902,1279,N1,L4+7,control,C2_N1_D2,88400.098
245,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
246,0.195,33.5,0.707,33,34,6.543,67,N1,L4+7,control,C2_N1_D2,88400.098
247,2.246,41.652,8.537,30,59,93.555,958,N1,L4+7,control,C2_N1_D2,88400.098
248,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
249,1.465,38.867,5.89,30,49,56.934,583,N1,L4+7,control,C2_N1_D2,88400.098
250,0.586,42,14.601,30,61,24.609,252,N1,L4+7,control,C2_N1_D2,88400.098
251,0.391,49.25,12.148,37,66,19.238,197,N1,L4+7,control,C2_N1_D2,88400.098
252,0.488,33,3.317,30,37,16.113,165,N1,L4+7,control,C2_N1_D2,88400.098
253,0.195,30,0,30,30,5.859,60,N1,L4+7,control,C2_N1_D2,88400.098
254,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C2_N1_D2,88400.098
255,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
256,2.832,42.379,7.646,30,56,120.02,1229,N1,L4+7,control,C2_N1_D2,88400.098
257,0.098,47,0,47,47,4.59,47,N1,L4+7,control,C2_N1_D2,88400.098
258,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C2_N1_D2,88400.098
259,1.953,42.2,9.134,31,61,82.422,844,N1,L4+7,control,C2_N1_D2,88400.098
260,0.293,31,1.732,30,33,9.082,93,N1,L4+7,control,C2_N1_D2,88400.098
261,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
262,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C2_N1_D2,88400.098
263,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
264,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
265,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
266,0.195,31,0,31,31,6.055,62,N1,L4+7,control,C2_N1_D2,88400.098
267,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C2_N1_D2,88400.098
268,0.586,32.167,0.983,31,34,18.848,193,N1,L4+7,control,C2_N1_D2,88400.098
269,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
270,0.195,33.5,0.707,33,34,6.543,67,N1,L4+7,control,C2_N1_D2,88400.098
271,0.391,31.75,1.708,30,34,12.402,127,N1,L4+7,control,C2_N1_D2,88400.098
272,0.195,33,4.243,30,36,6.445,66,N1,L4+7,control,C2_N1_D2,88400.098
273,1.27,41.615,10.227,30,58,52.832,541,N1,L4+7,control,C2_N1_D2,88400.098
274,0.195,34,5.657,30,38,6.641,68,N1,L4+7,control,C2_N1_D2,88400.098
275,0.977,34.3,4.572,30,43,33.496,343,N1,L4+7,control,C2_N1_D2,88400.098
276,0.195,31.5,2.121,30,33,6.152,63,N1,L4+7,control,C2_N1_D2,88400.098
277,0.879,33.778,3.993,30,43,29.688,304,N1,L4+7,control,C2_N1_D2,88400.098
278,0.195,30,0,30,30,5.859,60,N1,L4+7,control,C2_N1_D2,88400.098
279,0.488,31.6,0.894,31,33,15.43,158,N1,L4+7,control,C2_N1_D2,88400.098
280,0.195,30.5,0.707,30,31,5.957,61,N1,L4+7,control,C2_N1_D2,88400.098
281,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
282,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
283,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C2_N1_D2,88400.098
284,0.684,63,3.916,55,66,43.066,441,N1,L4+7,control,C2_N1_D2,88400.098
285,0.391,38.5,3.317,35,43,15.039,154,N1,L4+7,control,C2_N1_D2,88400.098
286,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
287,2.441,38.04,5.062,30,47,92.871,951,N1,L4+7,control,C2_N1_D2,88400.098
288,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C2_N1_D2,88400.098
289,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C2_N1_D2,88400.098
290,2.441,34.6,4.555,30,44,84.473,865,N1,L4+7,control,C2_N1_D2,88400.098
291,0.195,32.5,0.707,32,33,6.348,65,N1,L4+7,control,C2_N1_D2,88400.098
292,0.098,41,0,41,41,4.004,41,N1,L4+7,control,C2_N1_D2,88400.098
293,0.781,40,8.928,32,55,31.25,320,N1,L4+7,control,C2_N1_D2,88400.098
294,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C2_N1_D2,88400.098
295,0.684,33.286,2.69,30,38,22.754,233,N1,L4+7,control,C2_N1_D2,88400.098
296,0.195,31.5,0.707,31,32,6.152,63,N1,L4+7,control,C2_N1_D2,88400.098
297,5.566,38.842,9.011,30,63,216.211,2214,N1,L4+7,control,C2_N1_D2,88400.098
298,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C2_N1_D2,88400.098
299,0.195,32.5,2.121,31,34,6.348,65,N1,L4+7,control,C2_N1_D2,88400.098
300,0.195,30,0,30,30,5.859,60,N1,L4+7,control,C2_N1_D2,88400.098
