aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
636,0.098,35,0,35,35,3.418,35,N3,L4+14,mannitol,M3_N3_D3,96421.582
637,0.391,42.5,12.396,32,59,16.602,170,N3,L4+14,mannitol,M3_N3_D3,96421.582
638,0.195,32,2.828,30,34,6.25,64,N3,L4+14,mannitol,M3_N3_D3,96421.582
639,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M3_N3_D3,96421.582
640,0.195,42,11.314,34,50,8.203,84,N3,L4+14,mannitol,M3_N3_D3,96421.582
641,0.977,42.8,14.211,30,69,41.797,428,N3,L4+14,mannitol,M3_N3_D3,96421.582
642,0.488,49.6,8.05,40,58,24.219,248,N3,L4+14,mannitol,M3_N3_D3,96421.582
643,0.488,44.4,10.9,35,60,21.68,222,N3,L4+14,mannitol,M3_N3_D3,96421.582
644,0.684,54.286,13.537,37,72,37.109,380,N3,L4+14,mannitol,M3_N3_D3,96421.582
645,0.293,39,8.185,32,48,11.426,117,N3,L4+14,mannitol,M3_N3_D3,96421.582
646,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M3_N3_D3,96421.582
647,0.293,36,6.557,30,43,10.547,108,N3,L4+14,mannitol,M3_N3_D3,96421.582
648,0.098,38,0,38,38,3.711,38,N3,L4+14,mannitol,M3_N3_D3,96421.582
649,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M3_N3_D3,96421.582
650,0.098,35,0,35,35,3.418,35,N3,L4+14,mannitol,M3_N3_D3,96421.582
651,0.391,53.25,12.148,38,64,20.801,213,N3,L4+14,mannitol,M3_N3_D3,96421.582
652,0.293,35.333,2.082,33,37,10.352,106,N3,L4+14,mannitol,M3_N3_D3,96421.582
653,0.098,33,0,33,33,3.223,33,N3,L4+14,mannitol,M3_N3_D3,96421.582
654,2.148,47.545,14.161,30,72,102.148,1046,N3,L4+14,mannitol,M3_N3_D3,96421.582
655,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M3_N3_D3,96421.582
656,0.879,47.111,14.667,30,63,41.406,424,N3,L4+14,mannitol,M3_N3_D3,96421.582
657,0.293,58,14.731,42,71,16.992,174,N3,L4+14,mannitol,M3_N3_D3,96421.582
658,0.391,55.25,12.659,40,71,21.582,221,N3,L4+14,mannitol,M3_N3_D3,96421.582
659,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M3_N3_D3,96421.582
660,0.195,41.5,10.607,34,49,8.105,83,N3,L4+14,mannitol,M3_N3_D3,96421.582
661,0.098,67,0,67,67,6.543,67,N3,L4+14,mannitol,M3_N3_D3,96421.582
662,0.098,35,0,35,35,3.418,35,N3,L4+14,mannitol,M3_N3_D3,96421.582
663,0.098,45,0,45,45,4.395,45,N3,L4+14,mannitol,M3_N3_D3,96421.582
664,0.195,37.5,10.607,30,45,7.324,75,N3,L4+14,mannitol,M3_N3_D3,96421.582
665,0.293,42,5.196,39,48,12.305,126,N3,L4+14,mannitol,M3_N3_D3,96421.582
666,0.098,49,0,49,49,4.785,49,N3,L4+14,mannitol,M3_N3_D3,96421.582
667,0.098,33,0,33,33,3.223,33,N3,L4+14,mannitol,M3_N3_D3,96421.582
668,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M3_N3_D3,96421.582
669,1.367,51,14.692,31,68,69.727,714,N3,L4+14,mannitol,M3_N3_D3,96421.582
670,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M3_N3_D3,96421.582
671,0.195,35,4.243,32,38,6.836,70,N3,L4+14,mannitol,M3_N3_D3,96421.582
672,0.195,53,4.243,50,56,10.352,106,N3,L4+14,mannitol,M3_N3_D3,96421.582
673,0.488,47.6,12.582,37,69,23.242,238,N3,L4+14,mannitol,M3_N3_D3,96421.582
674,0.098,70,0,70,70,6.836,70,N3,L4+14,mannitol,M3_N3_D3,96421.582
675,0.391,39.5,9.883,30,49,15.43,158,N3,L4+14,mannitol,M3_N3_D3,96421.582
676,0.293,46.667,13.868,35,62,13.672,140,N3,L4+14,mannitol,M3_N3_D3,96421.582
677,0.293,44,20.809,31,68,12.891,132,N3,L4+14,mannitol,M3_N3_D3,96421.582
678,0.391,46.25,9.912,37,59,18.066,185,N3,L4+14,mannitol,M3_N3_D3,96421.582
679,0.098,55,0,55,55,5.371,55,N3,L4+14,mannitol,M3_N3_D3,96421.582
680,0.098,40,0,40,40,3.906,40,N3,L4+14,mannitol,M3_N3_D3,96421.582
681,0.195,50.5,4.95,47,54,9.863,101,N3,L4+14,mannitol,M3_N3_D3,96421.582
682,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M3_N3_D3,96421.582
683,0.195,43.5,10.607,36,51,8.496,87,N3,L4+14,mannitol,M3_N3_D3,96421.582
684,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M3_N3_D3,96421.582
685,0.293,61,7.55,54,69,17.871,183,N3,L4+14,mannitol,M3_N3_D3,96421.582
686,0.293,48.333,15.011,33,63,14.16,145,N3,L4+14,mannitol,M3_N3_D3,96421.582
687,0.391,51.75,16.091,30,67,20.215,207,N3,L4+14,mannitol,M3_N3_D3,96421.582
688,0.781,50,12.906,30,69,39.062,400,N3,L4+14,mannitol,M3_N3_D3,96421.582
689,0.195,46.5,0.707,46,47,9.082,93,N3,L4+14,mannitol,M3_N3_D3,96421.582
690,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M3_N3_D3,96421.582
691,0.098,67,0,67,67,6.543,67,N3,L4+14,mannitol,M3_N3_D3,96421.582
692,0.293,43,14.933,32,60,12.598,129,N3,L4+14,mannitol,M3_N3_D3,96421.582
693,0.098,46,0,46,46,4.492,46,N3,L4+14,mannitol,M3_N3_D3,96421.582
694,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M3_N3_D3,96421.582
695,0.098,35,0,35,35,3.418,35,N3,L4+14,mannitol,M3_N3_D3,96421.582
696,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M3_N3_D3,96421.582
697,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M3_N3_D3,96421.582
698,0.293,51,13.454,36,62,14.941,153,N3,L4+14,mannitol,M3_N3_D3,96421.582
699,0.293,44.333,23.965,30,72,12.988,133,N3,L4+14,mannitol,M3_N3_D3,96421.582
700,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M3_N3_D3,96421.582
701,0.586,42.333,14.855,30,71,24.805,254,N3,L4+14,mannitol,M3_N3_D3,96421.582
702,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M3_N3_D3,96421.582
703,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M3_N3_D3,96421.582
704,0.195,41,1.414,40,42,8.008,82,N3,L4+14,mannitol,M3_N3_D3,96421.582
705,0.293,37.667,10.693,31,50,11.035,113,N3,L4+14,mannitol,M3_N3_D3,96421.582
706,0.391,38.5,5.26,31,43,15.039,154,N3,L4+14,mannitol,M3_N3_D3,96421.582
707,0.684,46.429,13.624,32,65,31.738,325,N3,L4+14,mannitol,M3_N3_D3,96421.582
708,1.172,46.667,11.097,33,63,54.688,560,N3,L4+14,mannitol,M3_N3_D3,96421.582
709,0.195,40,14.142,30,50,7.812,80,N3,L4+14,mannitol,M3_N3_D3,96421.582
710,0.195,30,0,30,30,5.859,60,N3,L4+14,mannitol,M3_N3_D3,96421.582
711,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M3_N3_D3,96421.582
712,0.586,51.167,15.198,33,72,29.98,307,N3,L4+14,mannitol,M3_N3_D3,96421.582
713,0.098,38,0,38,38,3.711,38,N3,L4+14,mannitol,M3_N3_D3,96421.582
714,0.195,40,5.657,36,44,7.812,80,N3,L4+14,mannitol,M3_N3_D3,96421.582
715,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M3_N3_D3,96421.582
716,0.391,47,11.46,36,63,18.359,188,N3,L4+14,mannitol,M3_N3_D3,96421.582
717,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M3_N3_D3,96421.582
718,0.098,39,0,39,39,3.809,39,N3,L4+14,mannitol,M3_N3_D3,96421.582
719,0.098,57,0,57,57,5.566,57,N3,L4+14,mannitol,M3_N3_D3,96421.582
720,0.195,45,2.828,43,47,8.789,90,N3,L4+14,mannitol,M3_N3_D3,96421.582
721,0.879,48.444,9.619,35,68,42.578,436,N3,L4+14,mannitol,M3_N3_D3,96421.582
722,0.488,47.8,13.084,32,61,23.34,239,N3,L4+14,mannitol,M3_N3_D3,96421.582
723,0.195,37.5,0.707,37,38,7.324,75,N3,L4+14,mannitol,M3_N3_D3,96421.582
724,0.391,35.75,7.089,31,46,13.965,143,N3,L4+14,mannitol,M3_N3_D3,96421.582
725,0.195,33,4.243,30,36,6.445,66,N3,L4+14,mannitol,M3_N3_D3,96421.582
726,0.391,69,2.16,67,72,26.953,276,N3,L4+14,mannitol,M3_N3_D3,96421.582
727,1.074,54.909,11.309,37,70,58.984,604,N3,L4+14,mannitol,M3_N3_D3,96421.582
728,0.098,68,0,68,68,6.641,68,N3,L4+14,mannitol,M3_N3_D3,96421.582
729,0.586,47.833,6.306,42,58,28.027,287,N3,L4+14,mannitol,M3_N3_D3,96421.582
730,0.195,64.5,10.607,57,72,12.598,129,N3,L4+14,mannitol,M3_N3_D3,96421.582
731,0.098,37,0,37,37,3.613,37,N3,L4+14,mannitol,M3_N3_D3,96421.582
732,0.195,53,9.899,46,60,10.352,106,N3,L4+14,mannitol,M3_N3_D3,96421.582
733,0.684,46.286,5.794,37,51,31.641,324,N3,L4+14,mannitol,M3_N3_D3,96421.582
734,0.195,34,0,34,34,6.641,68,N3,L4+14,mannitol,M3_N3_D3,96421.582
735,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M3_N3_D3,96421.582
736,1.172,46.25,14.366,31,71,54.199,555,N3,L4+14,mannitol,M3_N3_D3,96421.582
737,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M3_N3_D3,96421.582
738,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M3_N3_D3,96421.582
739,1.27,49.692,12.932,30,65,63.086,646,N3,L4+14,mannitol,M3_N3_D3,96421.582
740,0.684,50,11.986,31,62,34.18,350,N3,L4+14,mannitol,M3_N3_D3,96421.582
741,1.465,49.8,10.157,31,64,72.949,747,N3,L4+14,mannitol,M3_N3_D3,96421.582
742,1.953,50.45,11.5,31,72,98.535,1009,N3,L4+14,mannitol,M3_N3_D3,96421.582
743,0.195,38.5,12.021,30,47,7.52,77,N3,L4+14,mannitol,M3_N3_D3,96421.582
744,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M3_N3_D3,96421.582
745,0.977,52.1,11.09,31,70,50.879,521,N3,L4+14,mannitol,M3_N3_D3,96421.582
746,0.391,45,4.082,41,49,17.578,180,N3,L4+14,mannitol,M3_N3_D3,96421.582
747,0.879,50.667,12.6,33,70,44.531,456,N3,L4+14,mannitol,M3_N3_D3,96421.582
748,0.488,48,9.899,33,57,23.438,240,N3,L4+14,mannitol,M3_N3_D3,96421.582
749,0.293,47.667,8.963,42,58,13.965,143,N3,L4+14,mannitol,M3_N3_D3,96421.582
750,0.195,33.5,0.707,33,34,6.543,67,N3,L4+14,mannitol,M3_N3_D3,96421.582
751,0.195,46,18.385,33,59,8.984,92,N3,L4+14,mannitol,M3_N3_D3,96421.582
752,1.27,49.308,12.625,31,69,62.598,641,N3,L4+14,mannitol,M3_N3_D3,96421.582
753,0.488,45.4,15.043,31,69,22.168,227,N3,L4+14,mannitol,M3_N3_D3,96421.582
754,1.562,44.875,11.91,30,71,70.117,718,N3,L4+14,mannitol,M3_N3_D3,96421.582
755,1.074,41.636,6.281,31,51,44.727,458,N3,L4+14,mannitol,M3_N3_D3,96421.582
756,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M3_N3_D3,96421.582
757,0.293,46.333,13.317,35,61,13.574,139,N3,L4+14,mannitol,M3_N3_D3,96421.582
758,1.758,48.611,11.758,30,67,85.449,875,N3,L4+14,mannitol,M3_N3_D3,96421.582
759,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M3_N3_D3,96421.582
760,0.195,54,1.414,53,55,10.547,108,N3,L4+14,mannitol,M3_N3_D3,96421.582
761,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M3_N3_D3,96421.582
762,0.098,48,0,48,48,4.688,48,N3,L4+14,mannitol,M3_N3_D3,96421.582
763,0.391,40.25,8.958,34,53,15.723,161,N3,L4+14,mannitol,M3_N3_D3,96421.582
764,0.391,41.75,14.546,30,63,16.309,167,N3,L4+14,mannitol,M3_N3_D3,96421.582
765,0.195,32.5,0.707,32,33,6.348,65,N3,L4+14,mannitol,M3_N3_D3,96421.582
766,0.293,43.333,9.292,37,54,12.695,130,N3,L4+14,mannitol,M3_N3_D3,96421.582
767,0.195,56,16.971,44,68,10.938,112,N3,L4+14,mannitol,M3_N3_D3,96421.582
768,0.781,48.125,8.999,34,60,37.598,385,N3,L4+14,mannitol,M3_N3_D3,96421.582
769,0.195,54,8.485,48,60,10.547,108,N3,L4+14,mannitol,M3_N3_D3,96421.582
770,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M3_N3_D3,96421.582
771,0.195,65,7.071,60,70,12.695,130,N3,L4+14,mannitol,M3_N3_D3,96421.582
772,0.293,32.333,1.155,31,33,9.473,97,N3,L4+14,mannitol,M3_N3_D3,96421.582
773,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M3_N3_D3,96421.582
774,0.684,42.714,9.517,31,57,29.199,299,N3,L4+14,mannitol,M3_N3_D3,96421.582
775,0.391,31.5,1.915,30,34,12.305,126,N3,L4+14,mannitol,M3_N3_D3,96421.582
776,1.367,55.5,12.666,34,71,75.879,777,N3,L4+14,mannitol,M3_N3_D3,96421.582
777,0.098,39,0,39,39,3.809,39,N3,L4+14,mannitol,M3_N3_D3,96421.582
778,0.293,41,6.083,34,45,12.012,123,N3,L4+14,mannitol,M3_N3_D3,96421.582
779,0.684,41.143,9.227,31,57,28.125,288,N3,L4+14,mannitol,M3_N3_D3,96421.582
780,0.098,35,0,35,35,3.418,35,N3,L4+14,mannitol,M3_N3_D3,96421.582
781,0.195,33.5,3.536,31,36,6.543,67,N3,L4+14,mannitol,M3_N3_D3,96421.582
782,1.172,46.75,10.128,32,62,54.785,561,N3,L4+14,mannitol,M3_N3_D3,96421.582
783,0.586,46.167,18.389,30,71,27.051,277,N3,L4+14,mannitol,M3_N3_D3,96421.582
784,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M3_N3_D3,96421.582
785,0.098,38,0,38,38,3.711,38,N3,L4+14,mannitol,M3_N3_D3,96421.582
786,0.488,50.2,9.834,39,66,24.512,251,N3,L4+14,mannitol,M3_N3_D3,96421.582
787,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M3_N3_D3,96421.582
788,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M3_N3_D3,96421.582
789,1.465,46.2,11.688,31,68,67.676,693,N3,L4+14,mannitol,M3_N3_D3,96421.582
790,0.488,46.2,19.409,30,71,22.559,231,N3,L4+14,mannitol,M3_N3_D3,96421.582
791,0.195,55,14.142,45,65,10.742,110,N3,L4+14,mannitol,M3_N3_D3,96421.582
792,0.098,33,0,33,33,3.223,33,N3,L4+14,mannitol,M3_N3_D3,96421.582
793,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M3_N3_D3,96421.582
794,0.586,50.167,10.147,41,67,29.395,301,N3,L4+14,mannitol,M3_N3_D3,96421.582
795,0.586,44.167,10.759,32,62,25.879,265,N3,L4+14,mannitol,M3_N3_D3,96421.582
796,0.488,47.8,8.871,38,57,23.34,239,N3,L4+14,mannitol,M3_N3_D3,96421.582
797,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M3_N3_D3,96421.582
798,0.684,48.571,15.328,31,67,33.203,340,N3,L4+14,mannitol,M3_N3_D3,96421.582
799,0.293,35.333,4.509,31,40,10.352,106,N3,L4+14,mannitol,M3_N3_D3,96421.582
800,0.586,38.833,7.731,32,53,22.754,233,N3,L4+14,mannitol,M3_N3_D3,96421.582
801,0.195,34.5,4.95,31,38,6.738,69,N3,L4+14,mannitol,M3_N3_D3,96421.582
802,0.879,40.556,8.126,30,53,35.645,365,N3,L4+14,mannitol,M3_N3_D3,96421.582
803,0.098,65,0,65,65,6.348,65,N3,L4+14,mannitol,M3_N3_D3,96421.582
804,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M3_N3_D3,96421.582
805,0.195,34,2.828,32,36,6.641,68,N3,L4+14,mannitol,M3_N3_D3,96421.582
806,0.293,41.333,3.786,37,44,12.109,124,N3,L4+14,mannitol,M3_N3_D3,96421.582
807,0.195,35,4.243,32,38,6.836,70,N3,L4+14,mannitol,M3_N3_D3,96421.582
808,0.977,39.3,7.119,30,55,38.379,393,N3,L4+14,mannitol,M3_N3_D3,96421.582
809,0.684,51.571,13.126,35,72,35.254,361,N3,L4+14,mannitol,M3_N3_D3,96421.582
810,0.195,38,7.071,33,43,7.422,76,N3,L4+14,mannitol,M3_N3_D3,96421.582
811,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M3_N3_D3,96421.582
812,1.074,52.636,14.821,31,72,56.543,579,N3,L4+14,mannitol,M3_N3_D3,96421.582
813,0.879,46,9.644,36,60,40.43,414,N3,L4+14,mannitol,M3_N3_D3,96421.582
814,0.977,54.9,13.9,31,70,53.613,549,N3,L4+14,mannitol,M3_N3_D3,96421.582
815,0.684,55.571,14.887,31,72,37.988,389,N3,L4+14,mannitol,M3_N3_D3,96421.582
816,0.098,44,0,44,44,4.297,44,N3,L4+14,mannitol,M3_N3_D3,96421.582
817,0.391,38.25,10.626,30,53,14.941,153,N3,L4+14,mannitol,M3_N3_D3,96421.582
818,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M3_N3_D3,96421.582
819,0.195,32,1.414,31,33,6.25,64,N3,L4+14,mannitol,M3_N3_D3,96421.582
820,0.391,41.5,4.041,36,45,16.211,166,N3,L4+14,mannitol,M3_N3_D3,96421.582
821,0.195,35.5,4.95,32,39,6.934,71,N3,L4+14,mannitol,M3_N3_D3,96421.582
822,0.195,32.5,2.121,31,34,6.348,65,N3,L4+14,mannitol,M3_N3_D3,96421.582
823,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M3_N3_D3,96421.582
824,0.781,50.375,14.03,34,72,39.355,403,N3,L4+14,mannitol,M3_N3_D3,96421.582
825,0.781,35.25,3.576,30,40,27.539,282,N3,L4+14,mannitol,M3_N3_D3,96421.582
826,0.684,50.571,13.538,31,70,34.57,354,N3,L4+14,mannitol,M3_N3_D3,96421.582
827,0.684,52.714,14.349,32,71,36.035,369,N3,L4+14,mannitol,M3_N3_D3,96421.582
828,0.781,46.875,10.398,30,58,36.621,375,N3,L4+14,mannitol,M3_N3_D3,96421.582
829,0.195,43,16.971,31,55,8.398,86,N3,L4+14,mannitol,M3_N3_D3,96421.582
830,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M3_N3_D3,96421.582
831,0.977,42.7,9.031,30,59,41.699,427,N3,L4+14,mannitol,M3_N3_D3,96421.582
832,0.195,33,0,33,33,6.445,66,N3,L4+14,mannitol,M3_N3_D3,96421.582
833,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M3_N3_D3,96421.582
834,0.293,38.667,10.693,32,51,11.328,116,N3,L4+14,mannitol,M3_N3_D3,96421.582
835,0.293,40.667,8.963,35,51,11.914,122,N3,L4+14,mannitol,M3_N3_D3,96421.582
836,0.195,39,7.071,34,44,7.617,78,N3,L4+14,mannitol,M3_N3_D3,96421.582
837,0.977,42.4,12.624,32,72,41.406,424,N3,L4+14,mannitol,M3_N3_D3,96421.582
838,0.098,47,0,47,47,4.59,47,N3,L4+14,mannitol,M3_N3_D3,96421.582
839,0.195,31.5,2.121,30,33,6.152,63,N3,L4+14,mannitol,M3_N3_D3,96421.582
840,0.488,50.4,11.866,41,67,24.609,252,N3,L4+14,mannitol,M3_N3_D3,96421.582
841,0.977,44.8,12.118,30,64,43.75,448,N3,L4+14,mannitol,M3_N3_D3,96421.582
842,0.684,55,14.754,34,71,37.598,385,N3,L4+14,mannitol,M3_N3_D3,96421.582
843,0.195,57,4.243,54,60,11.133,114,N3,L4+14,mannitol,M3_N3_D3,96421.582
844,0.684,44.857,13.322,33,68,30.664,314,N3,L4+14,mannitol,M3_N3_D3,96421.582
845,0.488,55.4,12.178,35,66,27.051,277,N3,L4+14,mannitol,M3_N3_D3,96421.582
846,0.195,45.5,19.092,32,59,8.887,91,N3,L4+14,mannitol,M3_N3_D3,96421.582
847,1.074,47.182,16.594,30,72,50.684,519,N3,L4+14,mannitol,M3_N3_D3,96421.582
848,0.488,46.6,12.992,35,68,22.754,233,N3,L4+14,mannitol,M3_N3_D3,96421.582
849,1.172,54.75,13.778,32,72,64.16,657,N3,L4+14,mannitol,M3_N3_D3,96421.582
850,0.195,33,4.243,30,36,6.445,66,N3,L4+14,mannitol,M3_N3_D3,96421.582
851,0.781,40.5,6.094,34,54,31.641,324,N3,L4+14,mannitol,M3_N3_D3,96421.582
852,0.293,47,20.881,33,71,13.77,141,N3,L4+14,mannitol,M3_N3_D3,96421.582
853,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M3_N3_D3,96421.582
854,1.953,44.45,13.193,30,67,86.816,889,N3,L4+14,mannitol,M3_N3_D3,96421.582
855,0.098,38,0,38,38,3.711,38,N3,L4+14,mannitol,M3_N3_D3,96421.582
856,0.098,56,0,56,56,5.469,56,N3,L4+14,mannitol,M3_N3_D3,96421.582
857,0.195,48,22.627,32,64,9.375,96,N3,L4+14,mannitol,M3_N3_D3,96421.582
858,0.195,36,1.414,35,37,7.031,72,N3,L4+14,mannitol,M3_N3_D3,96421.582
859,0.488,50.8,15.205,36,72,24.805,254,N3,L4+14,mannitol,M3_N3_D3,96421.582
860,0.098,46,0,46,46,4.492,46,N3,L4+14,mannitol,M3_N3_D3,96421.582
861,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M3_N3_D3,96421.582
862,0.391,38.75,4.113,35,44,15.137,155,N3,L4+14,mannitol,M3_N3_D3,96421.582
863,0.586,33.5,4.506,30,41,19.629,201,N3,L4+14,mannitol,M3_N3_D3,96421.582
864,1.367,47.286,13.023,31,72,64.648,662,N3,L4+14,mannitol,M3_N3_D3,96421.582
865,0.293,53.667,20.257,31,70,15.723,161,N3,L4+14,mannitol,M3_N3_D3,96421.582
866,0.098,44,0,44,44,4.297,44,N3,L4+14,mannitol,M3_N3_D3,96421.582
867,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M3_N3_D3,96421.582
868,0.293,39,7.937,30,45,11.426,117,N3,L4+14,mannitol,M3_N3_D3,96421.582
869,0.488,52,16.985,31,65,25.391,260,N3,L4+14,mannitol,M3_N3_D3,96421.582
870,0.098,61,0,61,61,5.957,61,N3,L4+14,mannitol,M3_N3_D3,96421.582
871,0.195,36.5,3.536,34,39,7.129,73,N3,L4+14,mannitol,M3_N3_D3,96421.582
872,0.098,40,0,40,40,3.906,40,N3,L4+14,mannitol,M3_N3_D3,96421.582
873,0.195,36,7.071,31,41,7.031,72,N3,L4+14,mannitol,M3_N3_D3,96421.582
874,0.195,40,9.899,33,47,7.812,80,N3,L4+14,mannitol,M3_N3_D3,96421.582
875,0.195,34.5,2.121,33,36,6.738,69,N3,L4+14,mannitol,M3_N3_D3,96421.582
876,0.195,39.5,2.121,38,41,7.715,79,N3,L4+14,mannitol,M3_N3_D3,96421.582
877,0.586,49,16.947,34,70,28.711,294,N3,L4+14,mannitol,M3_N3_D3,96421.582
878,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M3_N3_D3,96421.582
879,0.098,37,0,37,37,3.613,37,N3,L4+14,mannitol,M3_N3_D3,96421.582
880,0.195,32.5,3.536,30,35,6.348,65,N3,L4+14,mannitol,M3_N3_D3,96421.582
881,0.391,36,5.292,31,43,14.062,144,N3,L4+14,mannitol,M3_N3_D3,96421.582
882,0.195,48,16.971,36,60,9.375,96,N3,L4+14,mannitol,M3_N3_D3,96421.582
883,0.781,41.5,10.17,30,57,32.422,332,N3,L4+14,mannitol,M3_N3_D3,96421.582
884,0.391,43.25,17.212,33,69,16.895,173,N3,L4+14,mannitol,M3_N3_D3,96421.582
885,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M3_N3_D3,96421.582
886,0.195,41.5,13.435,32,51,8.105,83,N3,L4+14,mannitol,M3_N3_D3,96421.582
887,0.098,33,0,33,33,3.223,33,N3,L4+14,mannitol,M3_N3_D3,96421.582
888,2.051,38.429,4.365,30,45,78.809,807,N3,L4+14,mannitol,M3_N3_D3,96421.582
889,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M3_N3_D3,96421.582
890,0.293,47.333,10.97,35,56,13.867,142,N3,L4+14,mannitol,M3_N3_D3,96421.582
891,0.195,38.5,7.778,33,44,7.52,77,N3,L4+14,mannitol,M3_N3_D3,96421.582
892,0.098,43,0,43,43,4.199,43,N3,L4+14,mannitol,M3_N3_D3,96421.582
893,0.098,42,0,42,42,4.102,42,N3,L4+14,mannitol,M3_N3_D3,96421.582
894,0.195,38.5,7.778,33,44,7.52,77,N3,L4+14,mannitol,M3_N3_D3,96421.582
895,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M3_N3_D3,96421.582
896,0.195,35,5.657,31,39,6.836,70,N3,L4+14,mannitol,M3_N3_D3,96421.582
897,0.098,37,0,37,37,3.613,37,N3,L4+14,mannitol,M3_N3_D3,96421.582
898,0.098,33,0,33,33,3.223,33,N3,L4+14,mannitol,M3_N3_D3,96421.582
899,0.684,46.286,12.216,33,63,31.641,324,N3,L4+14,mannitol,M3_N3_D3,96421.582
900,2.148,53.364,13.782,34,72,114.648,1174,N3,L4+14,mannitol,M3_N3_D3,96421.582
901,0.098,38,0,38,38,3.711,38,N3,L4+14,mannitol,M3_N3_D3,96421.582
902,2.344,49.333,14.487,31,71,115.625,1184,N3,L4+14,mannitol,M3_N3_D3,96421.582
903,0.098,33,0,33,33,3.223,33,N3,L4+14,mannitol,M3_N3_D3,96421.582
904,0.098,33,0,33,33,3.223,33,N3,L4+14,mannitol,M3_N3_D3,96421.582
905,0.391,40.25,10.145,32,55,15.723,161,N3,L4+14,mannitol,M3_N3_D3,96421.582
906,0.098,33,0,33,33,3.223,33,N3,L4+14,mannitol,M3_N3_D3,96421.582
907,0.391,41.5,15.801,31,65,16.211,166,N3,L4+14,mannitol,M3_N3_D3,96421.582
908,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M3_N3_D3,96421.582
909,0.391,40.25,8.808,30,49,15.723,161,N3,L4+14,mannitol,M3_N3_D3,96421.582
910,0.391,45.25,11.325,31,57,17.676,181,N3,L4+14,mannitol,M3_N3_D3,96421.582
911,0.293,35,3,32,38,10.254,105,N3,L4+14,mannitol,M3_N3_D3,96421.582
912,0.195,46,2.828,44,48,8.984,92,N3,L4+14,mannitol,M3_N3_D3,96421.582
913,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M3_N3_D3,96421.582
914,0.195,43,2.828,41,45,8.398,86,N3,L4+14,mannitol,M3_N3_D3,96421.582
915,2.246,53.13,13.978,33,72,119.336,1222,N3,L4+14,mannitol,M3_N3_D3,96421.582
916,0.293,34.667,4.619,32,40,10.156,104,N3,L4+14,mannitol,M3_N3_D3,96421.582
917,0.391,49.25,7.544,42,58,19.238,197,N3,L4+14,mannitol,M3_N3_D3,96421.582
918,0.684,39.571,8.96,30,56,27.051,277,N3,L4+14,mannitol,M3_N3_D3,96421.582
