aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
51,0.195,53,11.314,45,61,10.352,106,N3,L4+1,mannitol,M2_N3_D1,44638.477
52,0.195,63.5,2.121,62,65,12.402,127,N3,L4+1,mannitol,M2_N3_D1,44638.477
53,0.391,52.75,9.032,45,62,20.605,211,N3,L4+1,mannitol,M2_N3_D1,44638.477
54,0.293,45.667,16.503,32,64,13.379,137,N3,L4+1,mannitol,M2_N3_D1,44638.477
55,0.977,43,12.893,30,64,41.992,430,N3,L4+1,mannitol,M2_N3_D1,44638.477
56,0.098,36,0,36,36,3.516,36,N3,L4+1,mannitol,M2_N3_D1,44638.477
57,0.391,47.5,6.245,41,55,18.555,190,N3,L4+1,mannitol,M2_N3_D1,44638.477
58,0.195,40,14.142,30,50,7.812,80,N3,L4+1,mannitol,M2_N3_D1,44638.477
59,0.098,57,0,57,57,5.566,57,N3,L4+1,mannitol,M2_N3_D1,44638.477
60,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
61,0.195,45.5,14.849,35,56,8.887,91,N3,L4+1,mannitol,M2_N3_D1,44638.477
62,0.781,47.125,11.765,31,65,36.816,377,N3,L4+1,mannitol,M2_N3_D1,44638.477
63,0.586,47.333,13.261,32,60,27.734,284,N3,L4+1,mannitol,M2_N3_D1,44638.477
64,0.195,50.5,13.435,41,60,9.863,101,N3,L4+1,mannitol,M2_N3_D1,44638.477
65,0.195,48,8.485,42,54,9.375,96,N3,L4+1,mannitol,M2_N3_D1,44638.477
66,0.195,64.5,0.707,64,65,12.598,129,N3,L4+1,mannitol,M2_N3_D1,44638.477
67,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
68,0.293,50.333,8.963,40,56,14.746,151,N3,L4+1,mannitol,M2_N3_D1,44638.477
69,0.098,52,0,52,52,5.078,52,N3,L4+1,mannitol,M2_N3_D1,44638.477
70,0.488,44.4,12.137,31,60,21.68,222,N3,L4+1,mannitol,M2_N3_D1,44638.477
71,0.195,50,14.142,40,60,9.766,100,N3,L4+1,mannitol,M2_N3_D1,44638.477
72,0.488,49.6,9.99,35,60,24.219,248,N3,L4+1,mannitol,M2_N3_D1,44638.477
73,0.293,44,12.124,31,55,12.891,132,N3,L4+1,mannitol,M2_N3_D1,44638.477
74,0.586,47.167,12.024,31,60,27.637,283,N3,L4+1,mannitol,M2_N3_D1,44638.477
75,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
76,0.488,54.6,9.94,43,66,26.66,273,N3,L4+1,mannitol,M2_N3_D1,44638.477
77,0.098,40,0,40,40,3.906,40,N3,L4+1,mannitol,M2_N3_D1,44638.477
78,0.391,43.5,8.426,35,53,16.992,174,N3,L4+1,mannitol,M2_N3_D1,44638.477
79,0.586,48.833,12.352,32,65,28.613,293,N3,L4+1,mannitol,M2_N3_D1,44638.477
80,0.098,34,0,34,34,3.32,34,N3,L4+1,mannitol,M2_N3_D1,44638.477
81,0.195,58,1.414,57,59,11.328,116,N3,L4+1,mannitol,M2_N3_D1,44638.477
82,0.098,60,0,60,60,5.859,60,N3,L4+1,mannitol,M2_N3_D1,44638.477
83,0.488,50.4,17.813,30,66,24.609,252,N3,L4+1,mannitol,M2_N3_D1,44638.477
84,0.391,45.5,8.583,34,53,17.773,182,N3,L4+1,mannitol,M2_N3_D1,44638.477
85,0.293,62.667,3.512,59,66,18.359,188,N3,L4+1,mannitol,M2_N3_D1,44638.477
86,0.195,52.5,10.607,45,60,10.254,105,N3,L4+1,mannitol,M2_N3_D1,44638.477
87,0.195,51.5,13.435,42,61,10.059,103,N3,L4+1,mannitol,M2_N3_D1,44638.477
88,0.195,44,8.485,38,50,8.594,88,N3,L4+1,mannitol,M2_N3_D1,44638.477
89,0.586,49.333,14.208,30,65,28.906,296,N3,L4+1,mannitol,M2_N3_D1,44638.477
90,0.195,63.5,0.707,63,64,12.402,127,N3,L4+1,mannitol,M2_N3_D1,44638.477
91,0.391,50.25,12.868,32,62,19.629,201,N3,L4+1,mannitol,M2_N3_D1,44638.477
92,0.098,41,0,41,41,4.004,41,N3,L4+1,mannitol,M2_N3_D1,44638.477
93,0.098,62,0,62,62,6.055,62,N3,L4+1,mannitol,M2_N3_D1,44638.477
94,0.293,45.333,11.24,33,55,13.281,136,N3,L4+1,mannitol,M2_N3_D1,44638.477
95,0.098,58,0,58,58,5.664,58,N3,L4+1,mannitol,M2_N3_D1,44638.477
96,0.293,47.667,16.623,30,63,13.965,143,N3,L4+1,mannitol,M2_N3_D1,44638.477
97,1.562,42.562,10.341,32,62,66.504,681,N3,L4+1,mannitol,M2_N3_D1,44638.477
98,0.293,65,1.732,63,66,19.043,195,N3,L4+1,mannitol,M2_N3_D1,44638.477
99,0.195,41.5,13.435,32,51,8.105,83,N3,L4+1,mannitol,M2_N3_D1,44638.477
100,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M2_N3_D1,44638.477
101,0.488,45,8.602,31,52,21.973,225,N3,L4+1,mannitol,M2_N3_D1,44638.477
102,0.098,60,0,60,60,5.859,60,N3,L4+1,mannitol,M2_N3_D1,44638.477
103,0.195,50.5,2.121,49,52,9.863,101,N3,L4+1,mannitol,M2_N3_D1,44638.477
104,0.293,46.667,7.371,41,55,13.672,140,N3,L4+1,mannitol,M2_N3_D1,44638.477
105,0.098,46,0,46,46,4.492,46,N3,L4+1,mannitol,M2_N3_D1,44638.477
106,0.586,44.5,12.708,31,63,26.074,267,N3,L4+1,mannitol,M2_N3_D1,44638.477
107,0.195,60,7.071,55,65,11.719,120,N3,L4+1,mannitol,M2_N3_D1,44638.477
108,0.195,45.5,12.021,37,54,8.887,91,N3,L4+1,mannitol,M2_N3_D1,44638.477
109,0.293,44.333,12.055,33,57,12.988,133,N3,L4+1,mannitol,M2_N3_D1,44638.477
110,0.098,50,0,50,50,4.883,50,N3,L4+1,mannitol,M2_N3_D1,44638.477
111,0.195,57.5,9.192,51,64,11.23,115,N3,L4+1,mannitol,M2_N3_D1,44638.477
112,0.684,54.286,9.196,40,64,37.109,380,N3,L4+1,mannitol,M2_N3_D1,44638.477
113,0.684,64.143,1.464,63,66,43.848,449,N3,L4+1,mannitol,M2_N3_D1,44638.477
114,0.195,42.5,13.435,33,52,8.301,85,N3,L4+1,mannitol,M2_N3_D1,44638.477
115,0.195,52,11.314,44,60,10.156,104,N3,L4+1,mannitol,M2_N3_D1,44638.477
116,0.098,41,0,41,41,4.004,41,N3,L4+1,mannitol,M2_N3_D1,44638.477
117,0.293,39.333,1.528,38,41,11.523,118,N3,L4+1,mannitol,M2_N3_D1,44638.477
118,0.586,44.5,8.781,33,56,26.074,267,N3,L4+1,mannitol,M2_N3_D1,44638.477
119,0.195,34.5,6.364,30,39,6.738,69,N3,L4+1,mannitol,M2_N3_D1,44638.477
120,0.098,44,0,44,44,4.297,44,N3,L4+1,mannitol,M2_N3_D1,44638.477
121,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M2_N3_D1,44638.477
122,0.977,46.3,8.642,33,59,45.215,463,N3,L4+1,mannitol,M2_N3_D1,44638.477
123,0.098,52,0,52,52,5.078,52,N3,L4+1,mannitol,M2_N3_D1,44638.477
124,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M2_N3_D1,44638.477
125,0.195,52,14.142,42,62,10.156,104,N3,L4+1,mannitol,M2_N3_D1,44638.477
126,1.465,43.6,10.555,32,65,63.867,654,N3,L4+1,mannitol,M2_N3_D1,44638.477
127,0.195,48.5,12.021,40,57,9.473,97,N3,L4+1,mannitol,M2_N3_D1,44638.477
128,0.391,52.5,13.528,36,65,20.508,210,N3,L4+1,mannitol,M2_N3_D1,44638.477
129,0.098,32,0,32,32,3.125,32,N3,L4+1,mannitol,M2_N3_D1,44638.477
130,0.293,43.333,17.926,32,64,12.695,130,N3,L4+1,mannitol,M2_N3_D1,44638.477
131,0.098,32,0,32,32,3.125,32,N3,L4+1,mannitol,M2_N3_D1,44638.477
132,0.391,45.25,12.685,34,62,17.676,181,N3,L4+1,mannitol,M2_N3_D1,44638.477
133,0.781,46.125,7.338,31,57,36.035,369,N3,L4+1,mannitol,M2_N3_D1,44638.477
134,0.195,53,12.728,44,62,10.352,106,N3,L4+1,mannitol,M2_N3_D1,44638.477
135,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
136,0.195,49.5,23.335,33,66,9.668,99,N3,L4+1,mannitol,M2_N3_D1,44638.477
137,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
138,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
139,0.391,36.25,4.349,30,40,14.16,145,N3,L4+1,mannitol,M2_N3_D1,44638.477
140,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
141,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
142,0.195,66,0,66,66,12.891,132,N3,L4+1,mannitol,M2_N3_D1,44638.477
143,0.195,63,0,63,63,12.305,126,N3,L4+1,mannitol,M2_N3_D1,44638.477
144,0.391,38.25,7.274,31,45,14.941,153,N3,L4+1,mannitol,M2_N3_D1,44638.477
145,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
146,0.098,44,0,44,44,4.297,44,N3,L4+1,mannitol,M2_N3_D1,44638.477
147,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
148,0.195,65.5,0.707,65,66,12.793,131,N3,L4+1,mannitol,M2_N3_D1,44638.477
149,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M2_N3_D1,44638.477
150,0.293,31.667,1.528,30,33,9.277,95,N3,L4+1,mannitol,M2_N3_D1,44638.477
151,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M2_N3_D1,44638.477
152,0.098,62,0,62,62,6.055,62,N3,L4+1,mannitol,M2_N3_D1,44638.477
153,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
154,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
155,0.293,65.333,0.577,65,66,19.141,196,N3,L4+1,mannitol,M2_N3_D1,44638.477
156,0.293,62,3,59,65,18.164,186,N3,L4+1,mannitol,M2_N3_D1,44638.477
157,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M2_N3_D1,44638.477
158,4.199,55.488,9.823,36,66,233.008,2386,N3,L4+1,mannitol,M2_N3_D1,44638.477
159,1.27,62.154,3.76,53,66,78.906,808,N3,L4+1,mannitol,M2_N3_D1,44638.477
160,0.391,39.5,10.247,30,54,15.43,158,N3,L4+1,mannitol,M2_N3_D1,44638.477
161,0.195,63.5,0.707,63,64,12.402,127,N3,L4+1,mannitol,M2_N3_D1,44638.477
162,0.684,46.857,9.737,34,56,32.031,328,N3,L4+1,mannitol,M2_N3_D1,44638.477
163,0.781,61.125,3.796,55,66,47.754,489,N3,L4+1,mannitol,M2_N3_D1,44638.477
164,0.098,32,0,32,32,3.125,32,N3,L4+1,mannitol,M2_N3_D1,44638.477
165,0.195,48,25.456,30,66,9.375,96,N3,L4+1,mannitol,M2_N3_D1,44638.477
166,0.488,63,3.742,57,66,30.762,315,N3,L4+1,mannitol,M2_N3_D1,44638.477
167,0.586,64.333,1.211,62,65,37.695,386,N3,L4+1,mannitol,M2_N3_D1,44638.477
168,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
169,0.391,64.5,1.915,62,66,25.195,258,N3,L4+1,mannitol,M2_N3_D1,44638.477
170,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
171,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
172,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
173,0.195,64,0,64,64,12.5,128,N3,L4+1,mannitol,M2_N3_D1,44638.477
174,0.195,64.5,0.707,64,65,12.598,129,N3,L4+1,mannitol,M2_N3_D1,44638.477
175,0.098,62,0,62,62,6.055,62,N3,L4+1,mannitol,M2_N3_D1,44638.477
176,2.832,61.207,3.783,51,66,173.34,1775,N3,L4+1,mannitol,M2_N3_D1,44638.477
177,0.098,33,0,33,33,3.223,33,N3,L4+1,mannitol,M2_N3_D1,44638.477
178,0.293,65.333,1.155,64,66,19.141,196,N3,L4+1,mannitol,M2_N3_D1,44638.477
179,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
180,0.195,50.5,14.849,40,61,9.863,101,N3,L4+1,mannitol,M2_N3_D1,44638.477
181,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
182,0.391,51.5,11.03,38,61,20.117,206,N3,L4+1,mannitol,M2_N3_D1,44638.477
183,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
184,1.66,49.588,10.805,32,58,82.324,843,N3,L4+1,mannitol,M2_N3_D1,44638.477
185,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
186,0.195,54,7.071,49,59,10.547,108,N3,L4+1,mannitol,M2_N3_D1,44638.477
187,2.246,48.043,13.326,30,64,107.91,1105,N3,L4+1,mannitol,M2_N3_D1,44638.477
188,0.488,53.8,11.278,34,60,26.27,269,N3,L4+1,mannitol,M2_N3_D1,44638.477
189,0.195,35,4.243,32,38,6.836,70,N3,L4+1,mannitol,M2_N3_D1,44638.477
190,0.293,35,6.083,31,42,10.254,105,N3,L4+1,mannitol,M2_N3_D1,44638.477
191,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
192,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
193,0.098,48,0,48,48,4.688,48,N3,L4+1,mannitol,M2_N3_D1,44638.477
194,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M2_N3_D1,44638.477
195,0.098,47,0,47,47,4.59,47,N3,L4+1,mannitol,M2_N3_D1,44638.477
196,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
197,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
198,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
199,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M2_N3_D1,44638.477
200,0.195,54.5,9.192,48,61,10.645,109,N3,L4+1,mannitol,M2_N3_D1,44638.477
201,0.293,64.667,2.309,62,66,18.945,194,N3,L4+1,mannitol,M2_N3_D1,44638.477
202,0.977,63.7,1.829,60,66,62.207,637,N3,L4+1,mannitol,M2_N3_D1,44638.477
203,0.391,64.5,0.577,64,65,25.195,258,N3,L4+1,mannitol,M2_N3_D1,44638.477
204,0.391,44.5,15,30,64,17.383,178,N3,L4+1,mannitol,M2_N3_D1,44638.477
205,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M2_N3_D1,44638.477
206,0.293,36.667,6.351,33,44,10.742,110,N3,L4+1,mannitol,M2_N3_D1,44638.477
207,0.195,32.5,3.536,30,35,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
208,2.246,56.957,12.463,31,66,127.93,1310,N3,L4+1,mannitol,M2_N3_D1,44638.477
209,0.195,39,2.828,37,41,7.617,78,N3,L4+1,mannitol,M2_N3_D1,44638.477
210,0.195,40,1.414,39,41,7.812,80,N3,L4+1,mannitol,M2_N3_D1,44638.477
211,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M2_N3_D1,44638.477
212,0.098,32,0,32,32,3.125,32,N3,L4+1,mannitol,M2_N3_D1,44638.477
213,0.293,44.333,5.508,39,50,12.988,133,N3,L4+1,mannitol,M2_N3_D1,44638.477
214,0.781,49.5,11.097,33,65,38.672,396,N3,L4+1,mannitol,M2_N3_D1,44638.477
215,0.098,34,0,34,34,3.32,34,N3,L4+1,mannitol,M2_N3_D1,44638.477
216,0.195,36.5,9.192,30,43,7.129,73,N3,L4+1,mannitol,M2_N3_D1,44638.477
217,0.586,40.5,10.33,30,53,23.73,243,N3,L4+1,mannitol,M2_N3_D1,44638.477
218,0.195,35.5,3.536,33,38,6.934,71,N3,L4+1,mannitol,M2_N3_D1,44638.477
219,0.098,36,0,36,36,3.516,36,N3,L4+1,mannitol,M2_N3_D1,44638.477
220,3.516,60.722,3.36,54,66,213.477,2186,N3,L4+1,mannitol,M2_N3_D1,44638.477
221,3.027,39.613,10.311,30,66,119.922,1228,N3,L4+1,mannitol,M2_N3_D1,44638.477
222,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
223,2.539,36.308,4.773,30,49,92.188,944,N3,L4+1,mannitol,M2_N3_D1,44638.477
224,0.293,37.667,6.429,33,45,11.035,113,N3,L4+1,mannitol,M2_N3_D1,44638.477
225,1.465,44.733,12.157,30,66,65.527,671,N3,L4+1,mannitol,M2_N3_D1,44638.477
226,0.195,34.5,2.121,33,36,6.738,69,N3,L4+1,mannitol,M2_N3_D1,44638.477
227,0.293,43.333,5.859,39,50,12.695,130,N3,L4+1,mannitol,M2_N3_D1,44638.477
228,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
229,0.293,40.333,6.11,35,47,11.816,121,N3,L4+1,mannitol,M2_N3_D1,44638.477
230,0.293,42.667,5.508,39,49,12.5,128,N3,L4+1,mannitol,M2_N3_D1,44638.477
231,0.293,41,4.359,38,46,12.012,123,N3,L4+1,mannitol,M2_N3_D1,44638.477
232,13.574,44.612,7.813,30,62,605.566,6201,N3,L4+1,mannitol,M2_N3_D1,44638.477
233,0.391,38.75,6.185,35,48,15.137,155,N3,L4+1,mannitol,M2_N3_D1,44638.477
234,0.977,47.2,9.461,34,63,46.094,472,N3,L4+1,mannitol,M2_N3_D1,44638.477
235,0.195,37.5,3.536,35,40,7.324,75,N3,L4+1,mannitol,M2_N3_D1,44638.477
236,0.098,35,0,35,35,3.418,35,N3,L4+1,mannitol,M2_N3_D1,44638.477
237,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
238,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M2_N3_D1,44638.477
239,0.195,31,0,31,31,6.055,62,N3,L4+1,mannitol,M2_N3_D1,44638.477
240,0.195,36.5,2.121,35,38,7.129,73,N3,L4+1,mannitol,M2_N3_D1,44638.477
241,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
242,0.195,64,0,64,64,12.5,128,N3,L4+1,mannitol,M2_N3_D1,44638.477
243,0.293,47.667,8.963,42,58,13.965,143,N3,L4+1,mannitol,M2_N3_D1,44638.477
244,0.098,41,0,41,41,4.004,41,N3,L4+1,mannitol,M2_N3_D1,44638.477
245,0.391,37.5,7.594,30,48,14.648,150,N3,L4+1,mannitol,M2_N3_D1,44638.477
246,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
247,0.195,32.5,2.121,31,34,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
248,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M2_N3_D1,44638.477
249,0.195,65,1.414,64,66,12.695,130,N3,L4+1,mannitol,M2_N3_D1,44638.477
250,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
251,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
252,0.195,30.5,0.707,30,31,5.957,61,N3,L4+1,mannitol,M2_N3_D1,44638.477
253,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M2_N3_D1,44638.477
254,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
255,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
256,0.293,65.333,1.155,64,66,19.141,196,N3,L4+1,mannitol,M2_N3_D1,44638.477
257,0.391,35.25,4.787,30,41,13.77,141,N3,L4+1,mannitol,M2_N3_D1,44638.477
258,0.391,32.75,2.872,31,37,12.793,131,N3,L4+1,mannitol,M2_N3_D1,44638.477
259,0.195,32,2.828,30,34,6.25,64,N3,L4+1,mannitol,M2_N3_D1,44638.477
260,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
261,0.684,37.429,6.901,31,49,25.586,262,N3,L4+1,mannitol,M2_N3_D1,44638.477
262,0.781,64.625,1.302,63,66,50.488,517,N3,L4+1,mannitol,M2_N3_D1,44638.477
263,0.684,39.143,6.962,30,46,26.758,274,N3,L4+1,mannitol,M2_N3_D1,44638.477
264,0.488,33.2,3.768,30,39,16.211,166,N3,L4+1,mannitol,M2_N3_D1,44638.477
265,0.488,45.2,11.476,36,65,22.07,226,N3,L4+1,mannitol,M2_N3_D1,44638.477
266,0.293,31.667,2.082,30,34,9.277,95,N3,L4+1,mannitol,M2_N3_D1,44638.477
267,0.195,39.5,3.536,37,42,7.715,79,N3,L4+1,mannitol,M2_N3_D1,44638.477
268,0.391,51.5,9.037,38,57,20.117,206,N3,L4+1,mannitol,M2_N3_D1,44638.477
269,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
270,0.195,43.5,3.536,41,46,8.496,87,N3,L4+1,mannitol,M2_N3_D1,44638.477
271,0.684,33,3.512,30,39,22.559,231,N3,L4+1,mannitol,M2_N3_D1,44638.477
272,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
273,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
274,0.293,46,4.359,41,49,13.477,138,N3,L4+1,mannitol,M2_N3_D1,44638.477
275,0.195,50,7.071,45,55,9.766,100,N3,L4+1,mannitol,M2_N3_D1,44638.477
276,0.098,33,0,33,33,3.223,33,N3,L4+1,mannitol,M2_N3_D1,44638.477
277,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M2_N3_D1,44638.477
278,0.488,46.4,11.992,36,65,22.656,232,N3,L4+1,mannitol,M2_N3_D1,44638.477
279,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M2_N3_D1,44638.477
280,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M2_N3_D1,44638.477
281,0.293,61,6.245,54,66,17.871,183,N3,L4+1,mannitol,M2_N3_D1,44638.477
282,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M2_N3_D1,44638.477
283,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M2_N3_D1,44638.477
