aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
717,0.195,46.5,2.121,45,48,9.082,93,N3,L4+7,control,C2_N3_D2,69378.516
718,0.488,49.4,7.127,41,57,24.121,247,N3,L4+7,control,C2_N3_D2,69378.516
719,0.293,42,8.544,33,50,12.305,126,N3,L4+7,control,C2_N3_D2,69378.516
720,0.879,41.556,6.912,32,51,36.523,374,N3,L4+7,control,C2_N3_D2,69378.516
721,1.172,54.667,10.731,37,66,64.062,656,N3,L4+7,control,C2_N3_D2,69378.516
722,0.195,49.5,0.707,49,50,9.668,99,N3,L4+7,control,C2_N3_D2,69378.516
723,0.195,33.5,0.707,33,34,6.543,67,N3,L4+7,control,C2_N3_D2,69378.516
724,0.195,54,12.728,45,63,10.547,108,N3,L4+7,control,C2_N3_D2,69378.516
725,1.367,40.643,8.252,31,55,55.566,569,N3,L4+7,control,C2_N3_D2,69378.516
726,0.293,44.333,15.275,31,61,12.988,133,N3,L4+7,control,C2_N3_D2,69378.516
727,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C2_N3_D2,69378.516
728,0.586,40.333,5.955,32,49,23.633,242,N3,L4+7,control,C2_N3_D2,69378.516
729,1.562,43,9.886,32,61,67.188,688,N3,L4+7,control,C2_N3_D2,69378.516
730,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C2_N3_D2,69378.516
731,0.098,39,0,39,39,3.809,39,N3,L4+7,control,C2_N3_D2,69378.516
732,0.098,40,0,40,40,3.906,40,N3,L4+7,control,C2_N3_D2,69378.516
733,2.637,38.407,7.816,30,57,101.27,1037,N3,L4+7,control,C2_N3_D2,69378.516
734,0.098,42,0,42,42,4.102,42,N3,L4+7,control,C2_N3_D2,69378.516
735,5.566,47.228,11.48,30,66,262.891,2692,N3,L4+7,control,C2_N3_D2,69378.516
736,0.195,34,0,34,34,6.641,68,N3,L4+7,control,C2_N3_D2,69378.516
737,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C2_N3_D2,69378.516
738,0.488,53.8,10.592,36,61,26.27,269,N3,L4+7,control,C2_N3_D2,69378.516
739,0.488,34.8,3.114,30,38,16.992,174,N3,L4+7,control,C2_N3_D2,69378.516
740,0.195,39,0,39,39,7.617,78,N3,L4+7,control,C2_N3_D2,69378.516
741,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
742,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
743,0.879,44.778,10.686,30,58,39.355,403,N3,L4+7,control,C2_N3_D2,69378.516
744,2.441,44.36,10.356,30,56,108.301,1109,N3,L4+7,control,C2_N3_D2,69378.516
745,0.098,37,0,37,37,3.613,37,N3,L4+7,control,C2_N3_D2,69378.516
746,0.293,47.333,8.386,42,57,13.867,142,N3,L4+7,control,C2_N3_D2,69378.516
747,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C2_N3_D2,69378.516
748,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C2_N3_D2,69378.516
749,0.195,32.5,2.121,31,34,6.348,65,N3,L4+7,control,C2_N3_D2,69378.516
750,0.098,44,0,44,44,4.297,44,N3,L4+7,control,C2_N3_D2,69378.516
751,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
752,0.195,38.5,0.707,38,39,7.52,77,N3,L4+7,control,C2_N3_D2,69378.516
753,0.195,46.5,9.192,40,53,9.082,93,N3,L4+7,control,C2_N3_D2,69378.516
754,1.465,51.267,13.461,30,66,75.098,769,N3,L4+7,control,C2_N3_D2,69378.516
755,0.391,33,3.559,30,37,12.891,132,N3,L4+7,control,C2_N3_D2,69378.516
756,0.488,45,13.172,31,65,21.973,225,N3,L4+7,control,C2_N3_D2,69378.516
757,0.391,33.25,2.5,30,36,12.988,133,N3,L4+7,control,C2_N3_D2,69378.516
758,0.293,38,7.81,33,47,11.133,114,N3,L4+7,control,C2_N3_D2,69378.516
759,0.586,41.833,7.278,32,51,24.512,251,N3,L4+7,control,C2_N3_D2,69378.516
760,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C2_N3_D2,69378.516
761,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C2_N3_D2,69378.516
762,0.586,37.5,7.944,30,51,21.973,225,N3,L4+7,control,C2_N3_D2,69378.516
763,0.391,32.5,2.38,30,35,12.695,130,N3,L4+7,control,C2_N3_D2,69378.516
764,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C2_N3_D2,69378.516
765,0.195,36.5,4.95,33,40,7.129,73,N3,L4+7,control,C2_N3_D2,69378.516
766,1.758,44.222,8.908,30,54,77.734,796,N3,L4+7,control,C2_N3_D2,69378.516
767,1.367,53.5,10.974,30,63,73.145,749,N3,L4+7,control,C2_N3_D2,69378.516
768,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C2_N3_D2,69378.516
769,1.66,49.471,13.039,30,66,82.129,841,N3,L4+7,control,C2_N3_D2,69378.516
770,0.586,35.167,3.656,32,42,20.605,211,N3,L4+7,control,C2_N3_D2,69378.516
771,0.879,50.444,13.884,31,63,44.336,454,N3,L4+7,control,C2_N3_D2,69378.516
772,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C2_N3_D2,69378.516
773,1.367,38.643,6.559,30,52,52.832,541,N3,L4+7,control,C2_N3_D2,69378.516
774,0.293,44,1,43,45,12.891,132,N3,L4+7,control,C2_N3_D2,69378.516
775,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C2_N3_D2,69378.516
776,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C2_N3_D2,69378.516
777,0.781,56.75,10.039,40,63,44.336,454,N3,L4+7,control,C2_N3_D2,69378.516
778,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C2_N3_D2,69378.516
779,0.293,33.667,3.786,31,38,9.863,101,N3,L4+7,control,C2_N3_D2,69378.516
780,0.293,44,7.937,35,50,12.891,132,N3,L4+7,control,C2_N3_D2,69378.516
781,3.027,48.548,10.207,31,60,146.973,1505,N3,L4+7,control,C2_N3_D2,69378.516
782,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C2_N3_D2,69378.516
783,0.391,34.75,3.862,31,40,13.574,139,N3,L4+7,control,C2_N3_D2,69378.516
784,0.098,37,0,37,37,3.613,37,N3,L4+7,control,C2_N3_D2,69378.516
785,0.391,41.25,3.304,38,45,16.113,165,N3,L4+7,control,C2_N3_D2,69378.516
786,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
787,0.781,33.875,2.748,31,38,26.465,271,N3,L4+7,control,C2_N3_D2,69378.516
788,0.098,47,0,47,47,4.59,47,N3,L4+7,control,C2_N3_D2,69378.516
789,4.395,45.6,7.303,30,54,200.391,2052,N3,L4+7,control,C2_N3_D2,69378.516
790,0.195,30.5,0.707,30,31,5.957,61,N3,L4+7,control,C2_N3_D2,69378.516
791,0.391,34.75,2.5,32,38,13.574,139,N3,L4+7,control,C2_N3_D2,69378.516
792,0.684,35.143,2.193,33,39,24.023,246,N3,L4+7,control,C2_N3_D2,69378.516
793,0.293,35.333,9.238,30,46,10.352,106,N3,L4+7,control,C2_N3_D2,69378.516
794,0.293,32.333,3.215,30,36,9.473,97,N3,L4+7,control,C2_N3_D2,69378.516
795,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C2_N3_D2,69378.516
796,1.367,55.214,6.253,40,58,75.488,773,N3,L4+7,control,C2_N3_D2,69378.516
797,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
798,0.098,48,0,48,48,4.688,48,N3,L4+7,control,C2_N3_D2,69378.516
799,0.586,49.333,9.136,37,57,28.906,296,N3,L4+7,control,C2_N3_D2,69378.516
800,1.172,47.667,10.594,31,59,55.859,572,N3,L4+7,control,C2_N3_D2,69378.516
801,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
802,0.391,47,3.83,42,50,18.359,188,N3,L4+7,control,C2_N3_D2,69378.516
803,4.785,40.98,5.949,30,56,196.094,2008,N3,L4+7,control,C2_N3_D2,69378.516
804,0.391,36.5,7.937,30,48,14.258,146,N3,L4+7,control,C2_N3_D2,69378.516
805,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C2_N3_D2,69378.516
806,0.195,40,11.314,32,48,7.812,80,N3,L4+7,control,C2_N3_D2,69378.516
807,0.293,38,6.083,31,42,11.133,114,N3,L4+7,control,C2_N3_D2,69378.516
808,0.098,40,0,40,40,3.906,40,N3,L4+7,control,C2_N3_D2,69378.516
809,2.539,51.346,10.826,31,62,130.371,1335,N3,L4+7,control,C2_N3_D2,69378.516
810,1.172,41.583,6.585,31,48,48.73,499,N3,L4+7,control,C2_N3_D2,69378.516
811,0.391,45.75,8.539,38,55,17.871,183,N3,L4+7,control,C2_N3_D2,69378.516
812,0.879,48,9.734,31,55,42.188,432,N3,L4+7,control,C2_N3_D2,69378.516
813,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
814,1.367,40.357,4.483,33,45,55.176,565,N3,L4+7,control,C2_N3_D2,69378.516
815,0.195,38,8.485,32,44,7.422,76,N3,L4+7,control,C2_N3_D2,69378.516
816,3.32,41.088,6.748,30,54,136.426,1397,N3,L4+7,control,C2_N3_D2,69378.516
817,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
818,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
819,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
820,0.684,32.286,1.254,30,33,22.07,226,N3,L4+7,control,C2_N3_D2,69378.516
821,2.539,41.5,4.802,31,51,105.371,1079,N3,L4+7,control,C2_N3_D2,69378.516
822,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C2_N3_D2,69378.516
823,0.488,41.4,9.659,32,53,20.215,207,N3,L4+7,control,C2_N3_D2,69378.516
824,0.391,34.75,4.573,30,40,13.574,139,N3,L4+7,control,C2_N3_D2,69378.516
825,0.391,31.75,2.363,30,35,12.402,127,N3,L4+7,control,C2_N3_D2,69378.516
826,0.293,40,2.646,38,43,11.719,120,N3,L4+7,control,C2_N3_D2,69378.516
827,2.734,31.929,1.514,30,36,87.305,894,N3,L4+7,control,C2_N3_D2,69378.516
828,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C2_N3_D2,69378.516
829,0.293,35.667,6.658,30,43,10.449,107,N3,L4+7,control,C2_N3_D2,69378.516
830,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C2_N3_D2,69378.516
831,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C2_N3_D2,69378.516
832,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C2_N3_D2,69378.516
833,0.195,40.5,9.192,34,47,7.91,81,N3,L4+7,control,C2_N3_D2,69378.516
834,3.418,41.2,8.46,30,55,140.82,1442,N3,L4+7,control,C2_N3_D2,69378.516
835,0.586,36,6.481,30,46,21.094,216,N3,L4+7,control,C2_N3_D2,69378.516
836,3.516,39.306,3.17,32,44,138.184,1415,N3,L4+7,control,C2_N3_D2,69378.516
837,0.391,31.5,1.291,30,33,12.305,126,N3,L4+7,control,C2_N3_D2,69378.516
838,0.195,32,2.828,30,34,6.25,64,N3,L4+7,control,C2_N3_D2,69378.516
839,0.684,31.857,1.574,30,34,21.777,223,N3,L4+7,control,C2_N3_D2,69378.516
840,0.293,32.667,2.082,31,35,9.57,98,N3,L4+7,control,C2_N3_D2,69378.516
841,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C2_N3_D2,69378.516
842,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C2_N3_D2,69378.516
843,0.391,38,0,38,38,14.844,152,N3,L4+7,control,C2_N3_D2,69378.516
844,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
845,0.098,45,0,45,45,4.395,45,N3,L4+7,control,C2_N3_D2,69378.516
846,2.93,39.267,3.657,30,44,115.039,1178,N3,L4+7,control,C2_N3_D2,69378.516
847,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
848,1.758,35.722,1.406,33,37,62.793,643,N3,L4+7,control,C2_N3_D2,69378.516
849,0.098,43,0,43,43,4.199,43,N3,L4+7,control,C2_N3_D2,69378.516
850,0.586,32.5,1.225,30,33,19.043,195,N3,L4+7,control,C2_N3_D2,69378.516
851,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C2_N3_D2,69378.516
852,2.148,36.273,3.239,30,45,77.93,798,N3,L4+7,control,C2_N3_D2,69378.516
853,7.129,42.37,5.633,30,62,302.051,3093,N3,L4+7,control,C2_N3_D2,69378.516
854,8.398,44.477,7.061,30,64,373.535,3825,N3,L4+7,control,C2_N3_D2,69378.516
855,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
856,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
857,1.465,35.467,2.167,30,38,51.953,532,N3,L4+7,control,C2_N3_D2,69378.516
858,1.367,30.714,0.914,30,33,41.992,430,N3,L4+7,control,C2_N3_D2,69378.516
859,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C2_N3_D2,69378.516
860,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C2_N3_D2,69378.516
861,0.195,37,1.414,36,38,7.227,74,N3,L4+7,control,C2_N3_D2,69378.516
862,0.781,40.25,7.592,30,53,31.445,322,N3,L4+7,control,C2_N3_D2,69378.516
863,4.98,40.294,6.249,31,58,200.684,2055,N3,L4+7,control,C2_N3_D2,69378.516
864,0.293,43.667,3.055,41,47,12.793,131,N3,L4+7,control,C2_N3_D2,69378.516
865,0.781,37.5,3.423,31,40,29.297,300,N3,L4+7,control,C2_N3_D2,69378.516
866,0.195,34.5,2.121,33,36,6.738,69,N3,L4+7,control,C2_N3_D2,69378.516
867,0.098,45,0,45,45,4.395,45,N3,L4+7,control,C2_N3_D2,69378.516
868,0.879,35.111,3.951,30,40,30.859,316,N3,L4+7,control,C2_N3_D2,69378.516
869,1.074,34.364,3.957,30,41,36.914,378,N3,L4+7,control,C2_N3_D2,69378.516
870,0.195,41,5.657,37,45,8.008,82,N3,L4+7,control,C2_N3_D2,69378.516
871,2.051,42.952,5.21,32,47,88.086,902,N3,L4+7,control,C2_N3_D2,69378.516
872,0.391,31.25,1.5,30,33,12.207,125,N3,L4+7,control,C2_N3_D2,69378.516
873,18.945,39.572,8.59,30,66,749.707,7677,N3,L4+7,control,C2_N3_D2,69378.516
874,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C2_N3_D2,69378.516
875,0.098,47,0,47,47,4.59,47,N3,L4+7,control,C2_N3_D2,69378.516
876,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C2_N3_D2,69378.516
877,4.102,48.024,7.716,31,61,196.973,2017,N3,L4+7,control,C2_N3_D2,69378.516
878,0.488,32.8,1.924,31,36,16.016,164,N3,L4+7,control,C2_N3_D2,69378.516
879,6.348,47.2,5.339,32,57,299.609,3068,N3,L4+7,control,C2_N3_D2,69378.516
880,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C2_N3_D2,69378.516
881,1.66,41.353,4.663,33,47,68.652,703,N3,L4+7,control,C2_N3_D2,69378.516
882,0.293,35,2.646,33,38,10.254,105,N3,L4+7,control,C2_N3_D2,69378.516
883,0.195,30.5,0.707,30,31,5.957,61,N3,L4+7,control,C2_N3_D2,69378.516
884,0.488,45.4,7.829,32,51,22.168,227,N3,L4+7,control,C2_N3_D2,69378.516
885,1.172,48.167,6.645,33,58,56.445,578,N3,L4+7,control,C2_N3_D2,69378.516
886,2.734,31.286,0.81,30,33,85.547,876,N3,L4+7,control,C2_N3_D2,69378.516
887,0.488,32.2,0.837,31,33,15.723,161,N3,L4+7,control,C2_N3_D2,69378.516
888,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C2_N3_D2,69378.516
889,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
890,0.488,31.2,0.837,30,32,15.234,156,N3,L4+7,control,C2_N3_D2,69378.516
891,1.074,43.091,7.79,30,55,46.289,474,N3,L4+7,control,C2_N3_D2,69378.516
892,0.293,31,0,31,31,9.082,93,N3,L4+7,control,C2_N3_D2,69378.516
893,0.391,36,5.477,32,44,14.062,144,N3,L4+7,control,C2_N3_D2,69378.516
894,0.586,38.333,7.033,30,47,22.461,230,N3,L4+7,control,C2_N3_D2,69378.516
895,19.824,54.768,7.991,30,66,1085.742,11118,N3,L4+7,control,C2_N3_D2,69378.516
896,0.195,35,4.243,32,38,6.836,70,N3,L4+7,control,C2_N3_D2,69378.516
897,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C2_N3_D2,69378.516
898,0.195,35,5.657,31,39,6.836,70,N3,L4+7,control,C2_N3_D2,69378.516
899,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
900,0.195,45,2.828,43,47,8.789,90,N3,L4+7,control,C2_N3_D2,69378.516
901,0.586,41,8.343,33,56,24.023,246,N3,L4+7,control,C2_N3_D2,69378.516
902,0.195,42,4.243,39,45,8.203,84,N3,L4+7,control,C2_N3_D2,69378.516
903,17.676,52.702,9.311,30,63,931.543,9539,N3,L4+7,control,C2_N3_D2,69378.516
904,0.195,33,2.828,31,35,6.445,66,N3,L4+7,control,C2_N3_D2,69378.516
905,0.879,42.444,9.488,33,58,37.305,382,N3,L4+7,control,C2_N3_D2,69378.516
906,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
907,0.293,37.667,4.509,33,42,11.035,113,N3,L4+7,control,C2_N3_D2,69378.516
908,0.586,49.833,10.61,34,60,29.199,299,N3,L4+7,control,C2_N3_D2,69378.516
909,0.684,47,12.356,30,60,32.129,329,N3,L4+7,control,C2_N3_D2,69378.516
910,0.488,38.4,2.302,35,41,18.75,192,N3,L4+7,control,C2_N3_D2,69378.516
911,0.098,48,0,48,48,4.688,48,N3,L4+7,control,C2_N3_D2,69378.516
912,0.195,31.5,0.707,31,32,6.152,63,N3,L4+7,control,C2_N3_D2,69378.516
913,0.195,33.5,4.95,30,37,6.543,67,N3,L4+7,control,C2_N3_D2,69378.516
914,0.781,56.125,10.548,38,65,43.848,449,N3,L4+7,control,C2_N3_D2,69378.516
915,3.809,53.436,11.092,30,66,203.516,2084,N3,L4+7,control,C2_N3_D2,69378.516
916,0.293,41.667,11.59,34,55,12.207,125,N3,L4+7,control,C2_N3_D2,69378.516
917,0.293,32.667,2.517,30,35,9.57,98,N3,L4+7,control,C2_N3_D2,69378.516
918,0.195,45.5,2.121,44,47,8.887,91,N3,L4+7,control,C2_N3_D2,69378.516
919,0.391,39.25,6.898,30,45,15.332,157,N3,L4+7,control,C2_N3_D2,69378.516
920,0.195,40.5,13.435,31,50,7.91,81,N3,L4+7,control,C2_N3_D2,69378.516
921,0.293,43.667,15.885,34,62,12.793,131,N3,L4+7,control,C2_N3_D2,69378.516
922,0.293,39.667,7.767,31,46,11.621,119,N3,L4+7,control,C2_N3_D2,69378.516
923,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C2_N3_D2,69378.516
924,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
925,0.391,46.5,2.646,43,49,18.164,186,N3,L4+7,control,C2_N3_D2,69378.516
926,0.293,37,6.083,33,44,10.84,111,N3,L4+7,control,C2_N3_D2,69378.516
927,0.293,39.667,9.074,30,48,11.621,119,N3,L4+7,control,C2_N3_D2,69378.516
928,1.855,62.947,7.92,38,66,116.797,1196,N3,L4+7,control,C2_N3_D2,69378.516
929,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
930,0.391,39,6.928,33,49,15.234,156,N3,L4+7,control,C2_N3_D2,69378.516
931,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C2_N3_D2,69378.516
932,0.586,43,12.884,30,63,25.195,258,N3,L4+7,control,C2_N3_D2,69378.516
933,0.195,34,2.828,32,36,6.641,68,N3,L4+7,control,C2_N3_D2,69378.516
934,0.098,59,0,59,59,5.762,59,N3,L4+7,control,C2_N3_D2,69378.516
935,0.098,53,0,53,53,5.176,53,N3,L4+7,control,C2_N3_D2,69378.516
936,0.195,43.5,3.536,41,46,8.496,87,N3,L4+7,control,C2_N3_D2,69378.516
937,0.098,40,0,40,40,3.906,40,N3,L4+7,control,C2_N3_D2,69378.516
938,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C2_N3_D2,69378.516
939,0.098,63,0,63,63,6.152,63,N3,L4+7,control,C2_N3_D2,69378.516
940,0.684,38.714,12.093,30,60,26.465,271,N3,L4+7,control,C2_N3_D2,69378.516
941,1.172,42.667,9.82,30,65,50,512,N3,L4+7,control,C2_N3_D2,69378.516
942,0.098,55,0,55,55,5.371,55,N3,L4+7,control,C2_N3_D2,69378.516
943,0.098,39,0,39,39,3.809,39,N3,L4+7,control,C2_N3_D2,69378.516
944,0.098,64,0,64,64,6.25,64,N3,L4+7,control,C2_N3_D2,69378.516
945,0.098,41,0,41,41,4.004,41,N3,L4+7,control,C2_N3_D2,69378.516
946,0.098,52,0,52,52,5.078,52,N3,L4+7,control,C2_N3_D2,69378.516
947,0.098,56,0,56,56,5.469,56,N3,L4+7,control,C2_N3_D2,69378.516
948,0.293,44.333,8.021,36,52,12.988,133,N3,L4+7,control,C2_N3_D2,69378.516
949,0.391,39.5,5.066,32,43,15.43,158,N3,L4+7,control,C2_N3_D2,69378.516
950,0.488,43.4,15.093,30,61,21.191,217,N3,L4+7,control,C2_N3_D2,69378.516
951,0.098,55,0,55,55,5.371,55,N3,L4+7,control,C2_N3_D2,69378.516
952,0.195,50,15.556,39,61,9.766,100,N3,L4+7,control,C2_N3_D2,69378.516
953,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C2_N3_D2,69378.516
954,0.098,39,0,39,39,3.809,39,N3,L4+7,control,C2_N3_D2,69378.516
955,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C2_N3_D2,69378.516
956,0.781,38.25,6.089,30,48,29.883,306,N3,L4+7,control,C2_N3_D2,69378.516
957,0.586,42.333,9.309,30,56,24.805,254,N3,L4+7,control,C2_N3_D2,69378.516
958,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C2_N3_D2,69378.516
959,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C2_N3_D2,69378.516
960,0.098,45,0,45,45,4.395,45,N3,L4+7,control,C2_N3_D2,69378.516
961,0.977,47.6,12.42,32,66,46.484,476,N3,L4+7,control,C2_N3_D2,69378.516
962,0.195,41,1.414,40,42,8.008,82,N3,L4+7,control,C2_N3_D2,69378.516
963,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C2_N3_D2,69378.516
964,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C2_N3_D2,69378.516
965,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C2_N3_D2,69378.516
966,0.195,38,4.243,35,41,7.422,76,N3,L4+7,control,C2_N3_D2,69378.516
967,0.293,52.333,14.844,36,65,15.332,157,N3,L4+7,control,C2_N3_D2,69378.516
968,1.172,48.75,10.065,35,60,57.129,585,N3,L4+7,control,C2_N3_D2,69378.516
969,0.391,31.75,1.5,30,33,12.402,127,N3,L4+7,control,C2_N3_D2,69378.516
970,0.195,43,15.556,32,54,8.398,86,N3,L4+7,control,C2_N3_D2,69378.516
971,0.195,46,8.485,40,52,8.984,92,N3,L4+7,control,C2_N3_D2,69378.516
972,0.098,65,0,65,65,6.348,65,N3,L4+7,control,C2_N3_D2,69378.516
973,0.293,42.667,7.024,36,50,12.5,128,N3,L4+7,control,C2_N3_D2,69378.516
974,0.098,44,0,44,44,4.297,44,N3,L4+7,control,C2_N3_D2,69378.516
975,0.586,45.5,13.59,31,63,26.66,273,N3,L4+7,control,C2_N3_D2,69378.516
976,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C2_N3_D2,69378.516
977,0.098,43,0,43,43,4.199,43,N3,L4+7,control,C2_N3_D2,69378.516
978,0.293,46.333,8.505,40,56,13.574,139,N3,L4+7,control,C2_N3_D2,69378.516
979,0.098,37,0,37,37,3.613,37,N3,L4+7,control,C2_N3_D2,69378.516
980,0.586,51.333,7.257,40,59,30.078,308,N3,L4+7,control,C2_N3_D2,69378.516
981,0.098,58,0,58,58,5.664,58,N3,L4+7,control,C2_N3_D2,69378.516
982,0.488,52.6,10.359,36,63,25.684,263,N3,L4+7,control,C2_N3_D2,69378.516
983,0.391,40.25,5.795,34,48,15.723,161,N3,L4+7,control,C2_N3_D2,69378.516
984,0.195,39.5,7.778,34,45,7.715,79,N3,L4+7,control,C2_N3_D2,69378.516
985,0.586,42.333,7.916,32,52,24.805,254,N3,L4+7,control,C2_N3_D2,69378.516
986,0.195,53.5,10.607,46,61,10.449,107,N3,L4+7,control,C2_N3_D2,69378.516
987,0.195,56.5,12.021,48,65,11.035,113,N3,L4+7,control,C2_N3_D2,69378.516
988,1.562,42,10.77,30,63,65.625,672,N3,L4+7,control,C2_N3_D2,69378.516
989,0.195,38,8.485,32,44,7.422,76,N3,L4+7,control,C2_N3_D2,69378.516
990,0.781,42.625,6.323,32,51,33.301,341,N3,L4+7,control,C2_N3_D2,69378.516
991,0.586,47.333,13.837,31,66,27.734,284,N3,L4+7,control,C2_N3_D2,69378.516
992,0.195,38,2.828,36,40,7.422,76,N3,L4+7,control,C2_N3_D2,69378.516
993,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C2_N3_D2,69378.516
994,0.586,46.833,10.496,34,59,27.441,281,N3,L4+7,control,C2_N3_D2,69378.516
995,0.098,60,0,60,60,5.859,60,N3,L4+7,control,C2_N3_D2,69378.516
996,0.195,50,0,50,50,9.766,100,N3,L4+7,control,C2_N3_D2,69378.516
997,0.098,50,0,50,50,4.883,50,N3,L4+7,control,C2_N3_D2,69378.516
998,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C2_N3_D2,69378.516
999,0.586,44.833,12.04,33,66,26.27,269,N3,L4+7,control,C2_N3_D2,69378.516
1000,0.195,36,4.243,33,39,7.031,72,N3,L4+7,control,C2_N3_D2,69378.516
1001,0.098,62,0,62,62,6.055,62,N3,L4+7,control,C2_N3_D2,69378.516
1002,1.074,48.818,9.683,35,66,52.441,537,N3,L4+7,control,C2_N3_D2,69378.516
1003,0.195,36,2.828,34,38,7.031,72,N3,L4+7,control,C2_N3_D2,69378.516
1004,0.391,50,9.092,38,58,19.531,200,N3,L4+7,control,C2_N3_D2,69378.516
1005,0.195,49,14.142,39,59,9.57,98,N3,L4+7,control,C2_N3_D2,69378.516
1006,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C2_N3_D2,69378.516
1007,0.195,37.5,2.121,36,39,7.324,75,N3,L4+7,control,C2_N3_D2,69378.516
1008,0.488,40.4,10.574,34,59,19.727,202,N3,L4+7,control,C2_N3_D2,69378.516
1009,0.293,34,6.083,30,41,9.961,102,N3,L4+7,control,C2_N3_D2,69378.516
1010,0.391,45.5,16.422,31,63,17.773,182,N3,L4+7,control,C2_N3_D2,69378.516
1011,0.195,37.5,2.121,36,39,7.324,75,N3,L4+7,control,C2_N3_D2,69378.516
1012,0.195,45,16.971,33,57,8.789,90,N3,L4+7,control,C2_N3_D2,69378.516
1013,0.293,49.667,9.074,40,58,14.551,149,N3,L4+7,control,C2_N3_D2,69378.516
1014,0.098,37,0,37,37,3.613,37,N3,L4+7,control,C2_N3_D2,69378.516
1015,0.098,55,0,55,55,5.371,55,N3,L4+7,control,C2_N3_D2,69378.516
1016,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C2_N3_D2,69378.516
