aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
27,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C1_N3_D1,40872.07
28,0.098,35,0,35,35,3.418,35,N3,L4+1,control,C1_N3_D1,40872.07
29,0.098,41,0,41,41,4.004,41,N3,L4+1,control,C1_N3_D1,40872.07
30,0.586,41.333,7.528,32,51,24.219,248,N3,L4+1,control,C1_N3_D1,40872.07
31,0.195,43,2.828,41,45,8.398,86,N3,L4+1,control,C1_N3_D1,40872.07
32,0.195,35.5,2.121,34,37,6.934,71,N3,L4+1,control,C1_N3_D1,40872.07
33,11.523,47.856,10.147,30,66,551.465,5647,N3,L4+1,control,C1_N3_D1,40872.07
34,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C1_N3_D1,40872.07
35,0.195,45.5,2.121,44,47,8.887,91,N3,L4+1,control,C1_N3_D1,40872.07
36,0.195,45,18.385,32,58,8.789,90,N3,L4+1,control,C1_N3_D1,40872.07
37,0.098,53,0,53,53,5.176,53,N3,L4+1,control,C1_N3_D1,40872.07
38,0.195,45,18.385,32,58,8.789,90,N3,L4+1,control,C1_N3_D1,40872.07
39,0.098,56,0,56,56,5.469,56,N3,L4+1,control,C1_N3_D1,40872.07
40,0.098,57,0,57,57,5.566,57,N3,L4+1,control,C1_N3_D1,40872.07
41,0.098,52,0,52,52,5.078,52,N3,L4+1,control,C1_N3_D1,40872.07
42,0.195,43,18.385,30,56,8.398,86,N3,L4+1,control,C1_N3_D1,40872.07
43,0.195,42.5,7.778,37,48,8.301,85,N3,L4+1,control,C1_N3_D1,40872.07
44,0.098,39,0,39,39,3.809,39,N3,L4+1,control,C1_N3_D1,40872.07
45,0.098,49,0,49,49,4.785,49,N3,L4+1,control,C1_N3_D1,40872.07
46,0.195,47,15.556,36,58,9.18,94,N3,L4+1,control,C1_N3_D1,40872.07
47,0.195,48.5,14.849,38,59,9.473,97,N3,L4+1,control,C1_N3_D1,40872.07
48,0.488,52.4,13.353,31,64,25.586,262,N3,L4+1,control,C1_N3_D1,40872.07
49,0.195,43.5,17.678,31,56,8.496,87,N3,L4+1,control,C1_N3_D1,40872.07
50,0.098,42,0,42,42,4.102,42,N3,L4+1,control,C1_N3_D1,40872.07
51,0.195,48,7.071,43,53,9.375,96,N3,L4+1,control,C1_N3_D1,40872.07
52,0.391,62,4.243,56,65,24.219,248,N3,L4+1,control,C1_N3_D1,40872.07
53,0.195,48.5,17.678,36,61,9.473,97,N3,L4+1,control,C1_N3_D1,40872.07
54,0.098,59,0,59,59,5.762,59,N3,L4+1,control,C1_N3_D1,40872.07
55,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
56,0.098,44,0,44,44,4.297,44,N3,L4+1,control,C1_N3_D1,40872.07
57,0.098,48,0,48,48,4.688,48,N3,L4+1,control,C1_N3_D1,40872.07
58,0.098,45,0,45,45,4.395,45,N3,L4+1,control,C1_N3_D1,40872.07
59,0.098,50,0,50,50,4.883,50,N3,L4+1,control,C1_N3_D1,40872.07
60,0.195,52,8.485,46,58,10.156,104,N3,L4+1,control,C1_N3_D1,40872.07
61,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
62,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
63,0.098,35,0,35,35,3.418,35,N3,L4+1,control,C1_N3_D1,40872.07
64,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
65,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
66,0.195,48.5,13.435,39,58,9.473,97,N3,L4+1,control,C1_N3_D1,40872.07
67,0.098,36,0,36,36,3.516,36,N3,L4+1,control,C1_N3_D1,40872.07
68,0.586,47.333,10.172,38,65,27.734,284,N3,L4+1,control,C1_N3_D1,40872.07
69,0.586,45.833,11.72,33,61,26.855,275,N3,L4+1,control,C1_N3_D1,40872.07
70,0.098,42,0,42,42,4.102,42,N3,L4+1,control,C1_N3_D1,40872.07
71,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
72,0.098,38,0,38,38,3.711,38,N3,L4+1,control,C1_N3_D1,40872.07
73,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C1_N3_D1,40872.07
74,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
75,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
76,0.391,49,12.728,30,57,19.141,196,N3,L4+1,control,C1_N3_D1,40872.07
77,0.391,64.5,3,60,66,25.195,258,N3,L4+1,control,C1_N3_D1,40872.07
78,0.098,62,0,62,62,6.055,62,N3,L4+1,control,C1_N3_D1,40872.07
79,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
80,0.195,64.5,2.121,63,66,12.598,129,N3,L4+1,control,C1_N3_D1,40872.07
81,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
82,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
83,0.195,65,1.414,64,66,12.695,130,N3,L4+1,control,C1_N3_D1,40872.07
84,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
85,0.195,35,4.243,32,38,6.836,70,N3,L4+1,control,C1_N3_D1,40872.07
86,0.098,60,0,60,60,5.859,60,N3,L4+1,control,C1_N3_D1,40872.07
87,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
88,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
89,0.293,61.667,2.082,60,64,18.066,185,N3,L4+1,control,C1_N3_D1,40872.07
90,0.586,61.167,4.446,53,66,35.84,367,N3,L4+1,control,C1_N3_D1,40872.07
91,0.098,58,0,58,58,5.664,58,N3,L4+1,control,C1_N3_D1,40872.07
92,0.293,63.333,3.786,59,66,18.555,190,N3,L4+1,control,C1_N3_D1,40872.07
93,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
94,0.391,64.25,1.708,62,66,25.098,257,N3,L4+1,control,C1_N3_D1,40872.07
95,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
96,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
97,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
98,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
99,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
100,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
101,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
102,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C1_N3_D1,40872.07
103,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
104,0.195,66,0,66,66,12.891,132,N3,L4+1,control,C1_N3_D1,40872.07
105,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C1_N3_D1,40872.07
106,0.195,66,0,66,66,12.891,132,N3,L4+1,control,C1_N3_D1,40872.07
107,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
108,0.195,40.5,13.435,31,50,7.91,81,N3,L4+1,control,C1_N3_D1,40872.07
109,0.195,47.5,23.335,31,64,9.277,95,N3,L4+1,control,C1_N3_D1,40872.07
110,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
111,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
112,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C1_N3_D1,40872.07
113,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
114,0.098,52,0,52,52,5.078,52,N3,L4+1,control,C1_N3_D1,40872.07
115,0.195,53,9.899,46,60,10.352,106,N3,L4+1,control,C1_N3_D1,40872.07
116,0.195,54,2.828,52,56,10.547,108,N3,L4+1,control,C1_N3_D1,40872.07
117,0.293,44,6,38,50,12.891,132,N3,L4+1,control,C1_N3_D1,40872.07
118,0.195,48.5,4.95,45,52,9.473,97,N3,L4+1,control,C1_N3_D1,40872.07
119,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C1_N3_D1,40872.07
120,0.195,46,15.556,35,57,8.984,92,N3,L4+1,control,C1_N3_D1,40872.07
121,0.586,48.167,10.362,33,58,28.223,289,N3,L4+1,control,C1_N3_D1,40872.07
122,0.195,33.5,2.121,32,35,6.543,67,N3,L4+1,control,C1_N3_D1,40872.07
123,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
124,0.391,63.5,4.359,57,66,24.805,254,N3,L4+1,control,C1_N3_D1,40872.07
125,0.195,55,15.556,44,66,10.742,110,N3,L4+1,control,C1_N3_D1,40872.07
126,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C1_N3_D1,40872.07
127,0.195,63.5,3.536,61,66,12.402,127,N3,L4+1,control,C1_N3_D1,40872.07
128,0.195,54,14.142,44,64,10.547,108,N3,L4+1,control,C1_N3_D1,40872.07
129,0.195,50,12.728,41,59,9.766,100,N3,L4+1,control,C1_N3_D1,40872.07
130,0.781,65.25,1.389,62,66,50.977,522,N3,L4+1,control,C1_N3_D1,40872.07
131,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C1_N3_D1,40872.07
132,0.488,41.2,14.325,30,64,20.117,206,N3,L4+1,control,C1_N3_D1,40872.07
133,0.293,64,3.464,60,66,18.75,192,N3,L4+1,control,C1_N3_D1,40872.07
134,0.293,59.667,4.726,56,65,17.48,179,N3,L4+1,control,C1_N3_D1,40872.07
135,0.195,48,4.243,45,51,9.375,96,N3,L4+1,control,C1_N3_D1,40872.07
136,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
137,0.195,53,11.314,45,61,10.352,106,N3,L4+1,control,C1_N3_D1,40872.07
138,0.098,45,0,45,45,4.395,45,N3,L4+1,control,C1_N3_D1,40872.07
139,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
140,0.195,41.5,4.95,38,45,8.105,83,N3,L4+1,control,C1_N3_D1,40872.07
141,0.391,41.5,13.077,31,58,16.211,166,N3,L4+1,control,C1_N3_D1,40872.07
142,0.293,65,1,64,66,19.043,195,N3,L4+1,control,C1_N3_D1,40872.07
143,0.098,39,0,39,39,3.809,39,N3,L4+1,control,C1_N3_D1,40872.07
144,0.195,52,14.142,42,62,10.156,104,N3,L4+1,control,C1_N3_D1,40872.07
145,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
146,0.195,44.5,13.435,35,54,8.691,89,N3,L4+1,control,C1_N3_D1,40872.07
147,0.098,40,0,40,40,3.906,40,N3,L4+1,control,C1_N3_D1,40872.07
148,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
149,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
150,0.195,58.5,7.778,53,64,11.426,117,N3,L4+1,control,C1_N3_D1,40872.07
151,0.195,46,2.828,44,48,8.984,92,N3,L4+1,control,C1_N3_D1,40872.07
152,0.391,32.5,2.646,30,36,12.695,130,N3,L4+1,control,C1_N3_D1,40872.07
153,0.195,37,5.657,33,41,7.227,74,N3,L4+1,control,C1_N3_D1,40872.07
154,0.293,49.667,16.042,33,65,14.551,149,N3,L4+1,control,C1_N3_D1,40872.07
155,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
156,0.586,63.667,2.582,60,66,37.305,382,N3,L4+1,control,C1_N3_D1,40872.07
157,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
158,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C1_N3_D1,40872.07
159,0.195,47,9.899,40,54,9.18,94,N3,L4+1,control,C1_N3_D1,40872.07
160,0.293,63,4.359,58,66,18.457,189,N3,L4+1,control,C1_N3_D1,40872.07
161,0.293,46,10.149,35,55,13.477,138,N3,L4+1,control,C1_N3_D1,40872.07
162,0.293,55.667,13.577,40,64,16.309,167,N3,L4+1,control,C1_N3_D1,40872.07
163,0.488,45.8,13.936,30,61,22.363,229,N3,L4+1,control,C1_N3_D1,40872.07
164,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
165,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
166,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
167,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
168,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
169,0.586,51,11.225,33,63,29.883,306,N3,L4+1,control,C1_N3_D1,40872.07
170,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
171,0.195,49,21.213,34,64,9.57,98,N3,L4+1,control,C1_N3_D1,40872.07
172,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C1_N3_D1,40872.07
173,0.684,51.286,10.766,32,65,35.059,359,N3,L4+1,control,C1_N3_D1,40872.07
174,0.098,59,0,59,59,5.762,59,N3,L4+1,control,C1_N3_D1,40872.07
175,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
176,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
177,0.293,41,3.464,37,43,12.012,123,N3,L4+1,control,C1_N3_D1,40872.07
178,0.098,46,0,46,46,4.492,46,N3,L4+1,control,C1_N3_D1,40872.07
179,0.195,64.5,0.707,64,65,12.598,129,N3,L4+1,control,C1_N3_D1,40872.07
180,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
181,0.293,61.667,2.517,59,64,18.066,185,N3,L4+1,control,C1_N3_D1,40872.07
182,0.391,46.5,15.286,30,65,18.164,186,N3,L4+1,control,C1_N3_D1,40872.07
183,0.195,43,7.071,38,48,8.398,86,N3,L4+1,control,C1_N3_D1,40872.07
184,0.586,64.5,2.51,60,66,37.793,387,N3,L4+1,control,C1_N3_D1,40872.07
185,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
186,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
187,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
188,0.195,48.5,14.849,38,59,9.473,97,N3,L4+1,control,C1_N3_D1,40872.07
189,0.293,48.667,5.774,42,52,14.258,146,N3,L4+1,control,C1_N3_D1,40872.07
190,0.488,50.2,14.043,31,63,24.512,251,N3,L4+1,control,C1_N3_D1,40872.07
191,0.391,64.5,1.291,63,66,25.195,258,N3,L4+1,control,C1_N3_D1,40872.07
192,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
193,0.977,63.1,2.885,56,66,61.621,631,N3,L4+1,control,C1_N3_D1,40872.07
194,0.195,53.5,9.192,47,60,10.449,107,N3,L4+1,control,C1_N3_D1,40872.07
195,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
196,0.293,43.667,9.713,33,52,12.793,131,N3,L4+1,control,C1_N3_D1,40872.07
197,0.391,53.75,10.813,40,65,20.996,215,N3,L4+1,control,C1_N3_D1,40872.07
198,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
199,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C1_N3_D1,40872.07
200,0.391,39.25,2.63,37,43,15.332,157,N3,L4+1,control,C1_N3_D1,40872.07
201,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
202,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C1_N3_D1,40872.07
203,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
204,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
205,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
206,0.293,63,2.646,60,65,18.457,189,N3,L4+1,control,C1_N3_D1,40872.07
207,0.195,63.5,0.707,63,64,12.402,127,N3,L4+1,control,C1_N3_D1,40872.07
208,0.195,64.5,2.121,63,66,12.598,129,N3,L4+1,control,C1_N3_D1,40872.07
209,0.293,59.333,6.658,52,65,17.383,178,N3,L4+1,control,C1_N3_D1,40872.07
210,0.488,65.2,0.837,64,66,31.836,326,N3,L4+1,control,C1_N3_D1,40872.07
211,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
212,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
213,0.684,63.143,3.078,59,66,43.164,442,N3,L4+1,control,C1_N3_D1,40872.07
214,0.293,47.333,15.503,32,63,13.867,142,N3,L4+1,control,C1_N3_D1,40872.07
215,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
216,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
217,0.293,63.667,4.041,59,66,18.652,191,N3,L4+1,control,C1_N3_D1,40872.07
218,0.586,63.833,1.169,63,66,37.402,383,N3,L4+1,control,C1_N3_D1,40872.07
219,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
220,0.195,37,7.071,32,42,7.227,74,N3,L4+1,control,C1_N3_D1,40872.07
221,0.195,62.5,0.707,62,63,12.207,125,N3,L4+1,control,C1_N3_D1,40872.07
222,0.391,42.75,9.743,32,55,16.699,171,N3,L4+1,control,C1_N3_D1,40872.07
223,0.293,63.333,1.155,62,64,18.555,190,N3,L4+1,control,C1_N3_D1,40872.07
224,0.781,64.75,1.165,63,66,50.586,518,N3,L4+1,control,C1_N3_D1,40872.07
225,0.195,43,8.485,37,49,8.398,86,N3,L4+1,control,C1_N3_D1,40872.07
226,0.098,59,0,59,59,5.762,59,N3,L4+1,control,C1_N3_D1,40872.07
227,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
228,0.195,53,16.971,41,65,10.352,106,N3,L4+1,control,C1_N3_D1,40872.07
229,0.195,47.5,21.92,32,63,9.277,95,N3,L4+1,control,C1_N3_D1,40872.07
230,0.684,63,2.236,59,66,43.066,441,N3,L4+1,control,C1_N3_D1,40872.07
231,0.293,50.333,15.503,35,66,14.746,151,N3,L4+1,control,C1_N3_D1,40872.07
232,0.293,65.667,0.577,65,66,19.238,197,N3,L4+1,control,C1_N3_D1,40872.07
233,0.293,55,11.136,43,65,16.113,165,N3,L4+1,control,C1_N3_D1,40872.07
234,0.195,47,18.385,34,60,9.18,94,N3,L4+1,control,C1_N3_D1,40872.07
235,0.195,45,14.142,35,55,8.789,90,N3,L4+1,control,C1_N3_D1,40872.07
236,0.195,36.5,3.536,34,39,7.129,73,N3,L4+1,control,C1_N3_D1,40872.07
237,0.293,61,3.606,57,64,17.871,183,N3,L4+1,control,C1_N3_D1,40872.07
238,0.195,46,5.657,42,50,8.984,92,N3,L4+1,control,C1_N3_D1,40872.07
239,0.195,51.5,7.778,46,57,10.059,103,N3,L4+1,control,C1_N3_D1,40872.07
240,2.246,58.087,6.302,43,66,130.469,1336,N3,L4+1,control,C1_N3_D1,40872.07
241,0.195,45,4.243,42,48,8.789,90,N3,L4+1,control,C1_N3_D1,40872.07
242,0.195,52,7.071,47,57,10.156,104,N3,L4+1,control,C1_N3_D1,40872.07
243,0.195,47.5,10.607,40,55,9.277,95,N3,L4+1,control,C1_N3_D1,40872.07
244,0.195,54.5,16.263,43,66,10.645,109,N3,L4+1,control,C1_N3_D1,40872.07
245,0.293,50.667,5.132,45,55,14.844,152,N3,L4+1,control,C1_N3_D1,40872.07
246,0.195,64,2.828,62,66,12.5,128,N3,L4+1,control,C1_N3_D1,40872.07
247,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
248,0.293,43.667,7.371,38,52,12.793,131,N3,L4+1,control,C1_N3_D1,40872.07
249,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
250,0.195,48.5,14.849,38,59,9.473,97,N3,L4+1,control,C1_N3_D1,40872.07
251,0.293,44.667,13.204,33,59,13.086,134,N3,L4+1,control,C1_N3_D1,40872.07
252,0.195,43,9.899,36,50,8.398,86,N3,L4+1,control,C1_N3_D1,40872.07
253,0.293,53.333,12.503,39,62,15.625,160,N3,L4+1,control,C1_N3_D1,40872.07
254,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
255,0.488,63,3.162,58,66,30.762,315,N3,L4+1,control,C1_N3_D1,40872.07
256,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C1_N3_D1,40872.07
257,0.293,49.667,16.921,31,64,14.551,149,N3,L4+1,control,C1_N3_D1,40872.07
258,0.586,49.667,11.742,32,66,29.102,298,N3,L4+1,control,C1_N3_D1,40872.07
259,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
260,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
261,0.293,39.667,9.292,32,50,11.621,119,N3,L4+1,control,C1_N3_D1,40872.07
262,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
263,0.684,47.857,9.494,33,57,32.715,335,N3,L4+1,control,C1_N3_D1,40872.07
264,0.195,49.5,6.364,45,54,9.668,99,N3,L4+1,control,C1_N3_D1,40872.07
265,0.293,47.667,12.897,37,62,13.965,143,N3,L4+1,control,C1_N3_D1,40872.07
266,0.195,43.5,10.607,36,51,8.496,87,N3,L4+1,control,C1_N3_D1,40872.07
267,0.391,65,1.414,63,66,25.391,260,N3,L4+1,control,C1_N3_D1,40872.07
268,0.586,48,13.856,31,62,28.125,288,N3,L4+1,control,C1_N3_D1,40872.07
269,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C1_N3_D1,40872.07
270,0.293,54,10,44,64,15.82,162,N3,L4+1,control,C1_N3_D1,40872.07
271,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C1_N3_D1,40872.07
272,0.098,59,0,59,59,5.762,59,N3,L4+1,control,C1_N3_D1,40872.07
273,0.098,62,0,62,62,6.055,62,N3,L4+1,control,C1_N3_D1,40872.07
274,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
275,0.098,50,0,50,50,4.883,50,N3,L4+1,control,C1_N3_D1,40872.07
276,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
277,0.488,49.8,11.122,38,65,24.316,249,N3,L4+1,control,C1_N3_D1,40872.07
278,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
279,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
280,0.195,54,11.314,46,62,10.547,108,N3,L4+1,control,C1_N3_D1,40872.07
281,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C1_N3_D1,40872.07
282,0.293,57.333,5.132,53,63,16.797,172,N3,L4+1,control,C1_N3_D1,40872.07
283,0.195,66,0,66,66,12.891,132,N3,L4+1,control,C1_N3_D1,40872.07
284,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C1_N3_D1,40872.07
285,0.195,48.5,20.506,34,63,9.473,97,N3,L4+1,control,C1_N3_D1,40872.07
286,0.293,66,0,66,66,19.336,198,N3,L4+1,control,C1_N3_D1,40872.07
287,0.195,57,11.314,49,65,11.133,114,N3,L4+1,control,C1_N3_D1,40872.07
288,0.195,47.5,7.778,42,53,9.277,95,N3,L4+1,control,C1_N3_D1,40872.07
289,0.977,58,9.428,36,66,56.641,580,N3,L4+1,control,C1_N3_D1,40872.07
290,0.195,54,14.142,44,64,10.547,108,N3,L4+1,control,C1_N3_D1,40872.07
291,0.098,54,0,54,54,5.273,54,N3,L4+1,control,C1_N3_D1,40872.07
292,0.098,47,0,47,47,4.59,47,N3,L4+1,control,C1_N3_D1,40872.07
293,0.195,47,22.627,31,63,9.18,94,N3,L4+1,control,C1_N3_D1,40872.07
294,0.293,42.333,9.609,32,51,12.402,127,N3,L4+1,control,C1_N3_D1,40872.07
295,0.098,56,0,56,56,5.469,56,N3,L4+1,control,C1_N3_D1,40872.07
296,0.586,60.167,4.021,53,65,35.254,361,N3,L4+1,control,C1_N3_D1,40872.07
297,0.098,46,0,46,46,4.492,46,N3,L4+1,control,C1_N3_D1,40872.07
298,0.488,49.4,13.539,35,63,24.121,247,N3,L4+1,control,C1_N3_D1,40872.07
299,0.098,46,0,46,46,4.492,46,N3,L4+1,control,C1_N3_D1,40872.07
300,0.195,41,14.142,31,51,8.008,82,N3,L4+1,control,C1_N3_D1,40872.07
301,0.098,59,0,59,59,5.762,59,N3,L4+1,control,C1_N3_D1,40872.07
302,0.195,46.5,14.849,36,57,9.082,93,N3,L4+1,control,C1_N3_D1,40872.07
303,0.293,55,15.588,37,64,16.113,165,N3,L4+1,control,C1_N3_D1,40872.07
