aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
782,0.391,50.5,11.269,36,63,19.727,202,N3,L4+7,control,C3_N3_D2,63276.758
783,0.293,42.333,2.309,41,45,12.402,127,N3,L4+7,control,C3_N3_D2,63276.758
784,0.586,35.333,3.141,33,41,20.703,212,N3,L4+7,control,C3_N3_D2,63276.758
785,0.293,31.333,1.528,30,33,9.18,94,N3,L4+7,control,C3_N3_D2,63276.758
786,0.195,31,0,31,31,6.055,62,N3,L4+7,control,C3_N3_D2,63276.758
787,0.488,34.6,5.413,30,43,16.895,173,N3,L4+7,control,C3_N3_D2,63276.758
788,0.293,33,2.646,31,36,9.668,99,N3,L4+7,control,C3_N3_D2,63276.758
789,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
790,0.488,42.6,10.877,30,58,20.801,213,N3,L4+7,control,C3_N3_D2,63276.758
791,0.684,32.714,2.215,30,36,22.363,229,N3,L4+7,control,C3_N3_D2,63276.758
792,0.391,31.75,1.708,30,34,12.402,127,N3,L4+7,control,C3_N3_D2,63276.758
793,7.031,48.569,10.324,30,66,341.504,3497,N3,L4+7,control,C3_N3_D2,63276.758
794,1.562,32.688,1.815,30,36,51.074,523,N3,L4+7,control,C3_N3_D2,63276.758
795,0.391,35,3.162,32,39,13.672,140,N3,L4+7,control,C3_N3_D2,63276.758
796,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
797,17.285,45.966,10.767,30,66,794.531,8136,N3,L4+7,control,C3_N3_D2,63276.758
798,1.562,45.75,14.196,30,66,71.484,732,N3,L4+7,control,C3_N3_D2,63276.758
799,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
800,0.391,31,0,31,31,12.109,124,N3,L4+7,control,C3_N3_D2,63276.758
801,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
802,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
803,0.586,42.333,9.913,33,60,24.805,254,N3,L4+7,control,C3_N3_D2,63276.758
804,0.293,31.333,1.528,30,33,9.18,94,N3,L4+7,control,C3_N3_D2,63276.758
805,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
806,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
807,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
808,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
809,0.977,30.7,0.675,30,32,29.98,307,N3,L4+7,control,C3_N3_D2,63276.758
810,0.586,30.667,0.516,30,31,17.969,184,N3,L4+7,control,C3_N3_D2,63276.758
811,0.195,34,1.414,33,35,6.641,68,N3,L4+7,control,C3_N3_D2,63276.758
812,0.879,44.444,11.469,30,60,39.062,400,N3,L4+7,control,C3_N3_D2,63276.758
813,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
814,0.293,37.333,3.215,35,41,10.938,112,N3,L4+7,control,C3_N3_D2,63276.758
815,0.684,37.857,6.568,33,51,25.879,265,N3,L4+7,control,C3_N3_D2,63276.758
816,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
817,0.684,43.143,12.308,32,60,29.492,302,N3,L4+7,control,C3_N3_D2,63276.758
818,0.391,36,1.826,34,38,14.062,144,N3,L4+7,control,C3_N3_D2,63276.758
819,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
820,0.586,32.833,3.656,30,40,19.238,197,N3,L4+7,control,C3_N3_D2,63276.758
821,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
822,1.074,42.727,12.305,31,65,45.898,470,N3,L4+7,control,C3_N3_D2,63276.758
823,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
824,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
825,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
826,0.293,33,1,32,34,9.668,99,N3,L4+7,control,C3_N3_D2,63276.758
827,0.195,33,4.243,30,36,6.445,66,N3,L4+7,control,C3_N3_D2,63276.758
828,1.074,43.818,12.115,31,65,47.07,482,N3,L4+7,control,C3_N3_D2,63276.758
829,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
830,1.27,32.385,2.399,30,36,41.113,421,N3,L4+7,control,C3_N3_D2,63276.758
831,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
832,1.074,33.545,5.184,30,44,36.035,369,N3,L4+7,control,C3_N3_D2,63276.758
833,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
834,0.586,34.333,3.445,30,39,20.117,206,N3,L4+7,control,C3_N3_D2,63276.758
835,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
836,0.293,32.667,4.619,30,38,9.57,98,N3,L4+7,control,C3_N3_D2,63276.758
837,0.977,34.6,2.319,32,40,33.789,346,N3,L4+7,control,C3_N3_D2,63276.758
838,0.098,44,0,44,44,4.297,44,N3,L4+7,control,C3_N3_D2,63276.758
839,0.391,32,0.816,31,33,12.5,128,N3,L4+7,control,C3_N3_D2,63276.758
840,0.195,31,1.414,30,32,6.055,62,N3,L4+7,control,C3_N3_D2,63276.758
841,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
842,0.293,31,1,30,32,9.082,93,N3,L4+7,control,C3_N3_D2,63276.758
843,0.391,37.5,3.109,35,42,14.648,150,N3,L4+7,control,C3_N3_D2,63276.758
844,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
845,25.586,39.168,7.403,30,65,1002.148,10262,N3,L4+7,control,C3_N3_D2,63276.758
846,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
847,7.227,45.919,10.636,30,66,331.836,3398,N3,L4+7,control,C3_N3_D2,63276.758
848,0.977,43,9.741,32,56,41.992,430,N3,L4+7,control,C3_N3_D2,63276.758
849,0.391,49.25,14.637,33,66,19.238,197,N3,L4+7,control,C3_N3_D2,63276.758
850,0.293,30.333,0.577,30,31,8.887,91,N3,L4+7,control,C3_N3_D2,63276.758
851,0.293,30.667,0.577,30,31,8.984,92,N3,L4+7,control,C3_N3_D2,63276.758
852,3.809,35.231,3.52,31,44,134.18,1374,N3,L4+7,control,C3_N3_D2,63276.758
853,4.102,48.143,10.598,30,66,197.461,2022,N3,L4+7,control,C3_N3_D2,63276.758
854,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
855,0.781,33.375,2.973,30,38,26.074,267,N3,L4+7,control,C3_N3_D2,63276.758
856,0.391,32.75,3.096,30,37,12.793,131,N3,L4+7,control,C3_N3_D2,63276.758
857,1.465,47.133,10.548,33,66,69.043,707,N3,L4+7,control,C3_N3_D2,63276.758
858,2.734,37.893,5.573,30,48,103.613,1061,N3,L4+7,control,C3_N3_D2,63276.758
859,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
860,0.293,32,3.464,30,36,9.375,96,N3,L4+7,control,C3_N3_D2,63276.758
861,0.684,31.571,1.618,30,35,21.582,221,N3,L4+7,control,C3_N3_D2,63276.758
862,0.586,41.333,9.309,30,57,24.219,248,N3,L4+7,control,C3_N3_D2,63276.758
863,0.977,31.9,1.969,30,36,31.152,319,N3,L4+7,control,C3_N3_D2,63276.758
864,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
865,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C3_N3_D2,63276.758
866,0.391,31.5,1.732,30,33,12.305,126,N3,L4+7,control,C3_N3_D2,63276.758
867,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
868,2.344,31.917,1.998,30,38,74.805,766,N3,L4+7,control,C3_N3_D2,63276.758
869,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
870,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
871,0.195,30,0,30,30,5.859,60,N3,L4+7,control,C3_N3_D2,63276.758
872,0.195,30.5,0.707,30,31,5.957,61,N3,L4+7,control,C3_N3_D2,63276.758
873,0.195,32,1.414,31,33,6.25,64,N3,L4+7,control,C3_N3_D2,63276.758
874,0.293,36.667,2.082,35,39,10.742,110,N3,L4+7,control,C3_N3_D2,63276.758
875,0.879,32.333,2.121,30,36,28.418,291,N3,L4+7,control,C3_N3_D2,63276.758
876,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
877,0.293,31,1.732,30,33,9.082,93,N3,L4+7,control,C3_N3_D2,63276.758
878,0.293,45.333,14.503,31,60,13.281,136,N3,L4+7,control,C3_N3_D2,63276.758
879,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
880,0.684,31,1.155,30,33,21.191,217,N3,L4+7,control,C3_N3_D2,63276.758
881,0.195,34,5.657,30,38,6.641,68,N3,L4+7,control,C3_N3_D2,63276.758
882,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
883,0.488,32.4,1.817,30,35,15.82,162,N3,L4+7,control,C3_N3_D2,63276.758
884,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
885,0.488,35.4,7.021,30,47,17.285,177,N3,L4+7,control,C3_N3_D2,63276.758
886,0.195,36.5,3.536,34,39,7.129,73,N3,L4+7,control,C3_N3_D2,63276.758
887,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
888,0.195,40.5,13.435,31,50,7.91,81,N3,L4+7,control,C3_N3_D2,63276.758
889,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
890,0.586,41.667,9.223,32,58,24.414,250,N3,L4+7,control,C3_N3_D2,63276.758
891,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
892,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
893,12.207,44.784,10.111,30,66,546.68,5598,N3,L4+7,control,C3_N3_D2,63276.758
894,0.195,30,0,30,30,5.859,60,N3,L4+7,control,C3_N3_D2,63276.758
895,0.293,37.667,8.021,30,46,11.035,113,N3,L4+7,control,C3_N3_D2,63276.758
896,0.391,39.75,11.442,30,52,15.527,159,N3,L4+7,control,C3_N3_D2,63276.758
897,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
898,0.195,31.5,2.121,30,33,6.152,63,N3,L4+7,control,C3_N3_D2,63276.758
899,0.977,34.8,4.662,31,47,33.984,348,N3,L4+7,control,C3_N3_D2,63276.758
900,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
901,0.195,35,5.657,31,39,6.836,70,N3,L4+7,control,C3_N3_D2,63276.758
902,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
903,0.488,48.8,14.078,32,61,23.828,244,N3,L4+7,control,C3_N3_D2,63276.758
904,0.586,34.833,3.971,30,39,20.41,209,N3,L4+7,control,C3_N3_D2,63276.758
905,0.684,34.571,3.359,30,40,23.633,242,N3,L4+7,control,C3_N3_D2,63276.758
906,0.195,41,1.414,40,42,8.008,82,N3,L4+7,control,C3_N3_D2,63276.758
907,0.293,33.333,2.082,31,35,9.766,100,N3,L4+7,control,C3_N3_D2,63276.758
908,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
909,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
910,0.586,34.333,3.882,31,41,20.117,206,N3,L4+7,control,C3_N3_D2,63276.758
911,0.195,38.5,3.536,36,41,7.52,77,N3,L4+7,control,C3_N3_D2,63276.758
912,0.195,44,2.828,42,46,8.594,88,N3,L4+7,control,C3_N3_D2,63276.758
913,0.781,36.375,6.14,30,45,28.418,291,N3,L4+7,control,C3_N3_D2,63276.758
914,0.391,33.75,5.5,31,42,13.184,135,N3,L4+7,control,C3_N3_D2,63276.758
915,0.195,46.5,12.021,38,55,9.082,93,N3,L4+7,control,C3_N3_D2,63276.758
916,0.195,40,7.071,35,45,7.812,80,N3,L4+7,control,C3_N3_D2,63276.758
917,0.195,38,0,38,38,7.422,76,N3,L4+7,control,C3_N3_D2,63276.758
918,0.488,38,8.916,30,53,18.555,190,N3,L4+7,control,C3_N3_D2,63276.758
919,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
920,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
921,0.293,30.333,0.577,30,31,8.887,91,N3,L4+7,control,C3_N3_D2,63276.758
922,0.195,65,1.414,64,66,12.695,130,N3,L4+7,control,C3_N3_D2,63276.758
923,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
924,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
925,0.098,65,0,65,65,6.348,65,N3,L4+7,control,C3_N3_D2,63276.758
926,0.391,61.25,2.754,58,64,23.926,245,N3,L4+7,control,C3_N3_D2,63276.758
927,0.195,37,1.414,36,38,7.227,74,N3,L4+7,control,C3_N3_D2,63276.758
928,0.586,41.167,9.432,32,58,24.121,247,N3,L4+7,control,C3_N3_D2,63276.758
929,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
930,0.293,31.333,1.155,30,32,9.18,94,N3,L4+7,control,C3_N3_D2,63276.758
931,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
932,0.293,36.333,4.163,33,41,10.645,109,N3,L4+7,control,C3_N3_D2,63276.758
933,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
934,0.586,40.167,9.6,30,55,23.535,241,N3,L4+7,control,C3_N3_D2,63276.758
935,0.684,43.286,11.926,30,62,29.59,303,N3,L4+7,control,C3_N3_D2,63276.758
936,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
937,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
938,0.293,30.667,0.577,30,31,8.984,92,N3,L4+7,control,C3_N3_D2,63276.758
939,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
940,0.293,39.333,7.638,31,46,11.523,118,N3,L4+7,control,C3_N3_D2,63276.758
941,0.391,38.75,7.274,32,48,15.137,155,N3,L4+7,control,C3_N3_D2,63276.758
942,0.293,36.667,2.309,34,38,10.742,110,N3,L4+7,control,C3_N3_D2,63276.758
943,0.195,32,1.414,31,33,6.25,64,N3,L4+7,control,C3_N3_D2,63276.758
944,0.195,51.5,6.364,47,56,10.059,103,N3,L4+7,control,C3_N3_D2,63276.758
945,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
946,0.195,35,1.414,34,36,6.836,70,N3,L4+7,control,C3_N3_D2,63276.758
947,0.195,34,0,34,34,6.641,68,N3,L4+7,control,C3_N3_D2,63276.758
948,0.195,33,1.414,32,34,6.445,66,N3,L4+7,control,C3_N3_D2,63276.758
949,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
950,0.586,35.5,5.925,30,45,20.801,213,N3,L4+7,control,C3_N3_D2,63276.758
951,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
952,0.293,34.333,2.517,32,37,10.059,103,N3,L4+7,control,C3_N3_D2,63276.758
953,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
954,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C3_N3_D2,63276.758
955,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
956,0.781,32.625,2.722,30,37,25.488,261,N3,L4+7,control,C3_N3_D2,63276.758
957,0.098,63,0,63,63,6.152,63,N3,L4+7,control,C3_N3_D2,63276.758
958,0.195,45,0,45,45,8.789,90,N3,L4+7,control,C3_N3_D2,63276.758
959,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
960,0.391,33.75,2.63,30,36,13.184,135,N3,L4+7,control,C3_N3_D2,63276.758
961,0.098,62,0,62,62,6.055,62,N3,L4+7,control,C3_N3_D2,63276.758
962,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
963,0.391,65.75,0.5,65,66,25.684,263,N3,L4+7,control,C3_N3_D2,63276.758
964,0.098,64,0,64,64,6.25,64,N3,L4+7,control,C3_N3_D2,63276.758
965,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
966,0.195,66,0,66,66,12.891,132,N3,L4+7,control,C3_N3_D2,63276.758
967,0.098,65,0,65,65,6.348,65,N3,L4+7,control,C3_N3_D2,63276.758
968,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
969,1.172,32.333,2.995,30,40,37.891,388,N3,L4+7,control,C3_N3_D2,63276.758
970,0.391,47.75,11.786,34,62,18.652,191,N3,L4+7,control,C3_N3_D2,63276.758
971,0.195,48.5,16.263,37,60,9.473,97,N3,L4+7,control,C3_N3_D2,63276.758
972,0.098,47,0,47,47,4.59,47,N3,L4+7,control,C3_N3_D2,63276.758
973,0.293,48.333,6.11,43,55,14.16,145,N3,L4+7,control,C3_N3_D2,63276.758
974,0.195,42,9.899,35,49,8.203,84,N3,L4+7,control,C3_N3_D2,63276.758
975,0.488,41.4,11.632,30,59,20.215,207,N3,L4+7,control,C3_N3_D2,63276.758
976,1.172,32.833,1.801,30,35,38.477,394,N3,L4+7,control,C3_N3_D2,63276.758
977,0.195,44,8.485,38,50,8.594,88,N3,L4+7,control,C3_N3_D2,63276.758
978,0.098,43,0,43,43,4.199,43,N3,L4+7,control,C3_N3_D2,63276.758
979,0.293,53.667,8.963,48,64,15.723,161,N3,L4+7,control,C3_N3_D2,63276.758
980,0.293,51,8,43,59,14.941,153,N3,L4+7,control,C3_N3_D2,63276.758
981,0.391,47.75,3.304,44,52,18.652,191,N3,L4+7,control,C3_N3_D2,63276.758
982,0.586,33.667,3.011,30,38,19.727,202,N3,L4+7,control,C3_N3_D2,63276.758
983,0.488,45.2,6.38,37,52,22.07,226,N3,L4+7,control,C3_N3_D2,63276.758
984,0.293,44.667,11.015,32,52,13.086,134,N3,L4+7,control,C3_N3_D2,63276.758
985,0.098,41,0,41,41,4.004,41,N3,L4+7,control,C3_N3_D2,63276.758
986,0.586,45,10.237,30,57,26.367,270,N3,L4+7,control,C3_N3_D2,63276.758
987,0.195,55.5,0.707,55,56,10.84,111,N3,L4+7,control,C3_N3_D2,63276.758
988,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
989,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
990,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
991,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
992,0.488,45.4,13.885,32,62,22.168,227,N3,L4+7,control,C3_N3_D2,63276.758
993,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
994,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C3_N3_D2,63276.758
995,0.195,47.5,6.364,43,52,9.277,95,N3,L4+7,control,C3_N3_D2,63276.758
996,0.195,38.5,6.364,34,43,7.52,77,N3,L4+7,control,C3_N3_D2,63276.758
997,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C3_N3_D2,63276.758
998,0.195,53,16.971,41,65,10.352,106,N3,L4+7,control,C3_N3_D2,63276.758
999,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C3_N3_D2,63276.758
1000,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1001,0.195,47,11.314,39,55,9.18,94,N3,L4+7,control,C3_N3_D2,63276.758
1002,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
1003,0.195,53,15.556,42,64,10.352,106,N3,L4+7,control,C3_N3_D2,63276.758
1004,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C3_N3_D2,63276.758
1005,0.195,51.5,20.506,37,66,10.059,103,N3,L4+7,control,C3_N3_D2,63276.758
1006,0.195,47,7.071,42,52,9.18,94,N3,L4+7,control,C3_N3_D2,63276.758
1007,0.195,33.5,4.95,30,37,6.543,67,N3,L4+7,control,C3_N3_D2,63276.758
1008,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1009,0.293,47.333,16.503,31,64,13.867,142,N3,L4+7,control,C3_N3_D2,63276.758
1010,0.977,41.6,9.812,30,58,40.625,416,N3,L4+7,control,C3_N3_D2,63276.758
1011,0.098,65,0,65,65,6.348,65,N3,L4+7,control,C3_N3_D2,63276.758
1012,0.195,45.5,12.021,37,54,8.887,91,N3,L4+7,control,C3_N3_D2,63276.758
1013,0.195,44,14.142,34,54,8.594,88,N3,L4+7,control,C3_N3_D2,63276.758
1014,0.098,64,0,64,64,6.25,64,N3,L4+7,control,C3_N3_D2,63276.758
1015,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C3_N3_D2,63276.758
1016,0.195,49.5,16.263,38,61,9.668,99,N3,L4+7,control,C3_N3_D2,63276.758
1017,0.195,41.5,10.607,34,49,8.105,83,N3,L4+7,control,C3_N3_D2,63276.758
1018,0.098,44,0,44,44,4.297,44,N3,L4+7,control,C3_N3_D2,63276.758
1019,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C3_N3_D2,63276.758
1020,0.195,46,19.799,32,60,8.984,92,N3,L4+7,control,C3_N3_D2,63276.758
1021,0.195,40,11.314,32,48,7.812,80,N3,L4+7,control,C3_N3_D2,63276.758
1022,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
1023,0.195,49.5,12.021,41,58,9.668,99,N3,L4+7,control,C3_N3_D2,63276.758
1024,1.562,41.062,11.532,31,62,64.16,657,N3,L4+7,control,C3_N3_D2,63276.758
1025,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1026,0.098,48,0,48,48,4.688,48,N3,L4+7,control,C3_N3_D2,63276.758
1027,1.66,53,9.539,37,66,87.988,901,N3,L4+7,control,C3_N3_D2,63276.758
1028,0.391,38.5,11,33,55,15.039,154,N3,L4+7,control,C3_N3_D2,63276.758
1029,0.391,50,16.228,31,64,19.531,200,N3,L4+7,control,C3_N3_D2,63276.758
1030,0.488,36.6,5.983,32,46,17.871,183,N3,L4+7,control,C3_N3_D2,63276.758
1031,1.172,48.75,10.881,30,60,57.129,585,N3,L4+7,control,C3_N3_D2,63276.758
1032,0.781,46.25,11.424,33,66,36.133,370,N3,L4+7,control,C3_N3_D2,63276.758
1033,0.195,32,1.414,31,33,6.25,64,N3,L4+7,control,C3_N3_D2,63276.758
1034,0.195,64,2.828,62,66,12.5,128,N3,L4+7,control,C3_N3_D2,63276.758
1035,0.098,62,0,62,62,6.055,62,N3,L4+7,control,C3_N3_D2,63276.758
1036,0.195,45,15.556,34,56,8.789,90,N3,L4+7,control,C3_N3_D2,63276.758
1037,0.488,42.6,8.019,34,51,20.801,213,N3,L4+7,control,C3_N3_D2,63276.758
1038,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
1039,0.195,35,0,35,35,6.836,70,N3,L4+7,control,C3_N3_D2,63276.758
1040,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C3_N3_D2,63276.758
1041,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1042,0.195,53,5.657,49,57,10.352,106,N3,L4+7,control,C3_N3_D2,63276.758
1043,0.391,37.5,3.873,32,41,14.648,150,N3,L4+7,control,C3_N3_D2,63276.758
1044,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
1045,0.098,39,0,39,39,3.809,39,N3,L4+7,control,C3_N3_D2,63276.758
1046,0.098,48,0,48,48,4.688,48,N3,L4+7,control,C3_N3_D2,63276.758
1047,0.293,34.333,4.933,31,40,10.059,103,N3,L4+7,control,C3_N3_D2,63276.758
1048,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1049,0.098,55,0,55,55,5.371,55,N3,L4+7,control,C3_N3_D2,63276.758
1050,0.098,57,0,57,57,5.566,57,N3,L4+7,control,C3_N3_D2,63276.758
1051,0.098,54,0,54,54,5.273,54,N3,L4+7,control,C3_N3_D2,63276.758
1052,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
1053,0.586,51.333,9.771,34,63,30.078,308,N3,L4+7,control,C3_N3_D2,63276.758
1054,0.293,34.333,3.512,31,38,10.059,103,N3,L4+7,control,C3_N3_D2,63276.758
1055,0.488,40,8.155,31,52,19.531,200,N3,L4+7,control,C3_N3_D2,63276.758
1056,0.098,59,0,59,59,5.762,59,N3,L4+7,control,C3_N3_D2,63276.758
1057,0.293,56.667,6.429,52,64,16.602,170,N3,L4+7,control,C3_N3_D2,63276.758
1058,0.195,59,2.828,57,61,11.523,118,N3,L4+7,control,C3_N3_D2,63276.758
1059,0.195,65.5,0.707,65,66,12.793,131,N3,L4+7,control,C3_N3_D2,63276.758
1060,1.367,34.143,2.931,30,39,46.68,478,N3,L4+7,control,C3_N3_D2,63276.758
1061,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1062,0.195,31.5,2.121,30,33,6.152,63,N3,L4+7,control,C3_N3_D2,63276.758
1063,0.195,31,1.414,30,32,6.055,62,N3,L4+7,control,C3_N3_D2,63276.758
1064,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
1065,1.465,51.6,10.204,36,66,75.586,774,N3,L4+7,control,C3_N3_D2,63276.758
1066,0.488,36.2,7.259,30,45,17.676,181,N3,L4+7,control,C3_N3_D2,63276.758
1067,0.195,53.5,2.121,52,55,10.449,107,N3,L4+7,control,C3_N3_D2,63276.758
1068,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
1069,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
1070,0.195,34,2.828,32,36,6.641,68,N3,L4+7,control,C3_N3_D2,63276.758
1071,2.148,46.682,12.198,30,64,100.293,1027,N3,L4+7,control,C3_N3_D2,63276.758
1072,0.195,37,2.828,35,39,7.227,74,N3,L4+7,control,C3_N3_D2,63276.758
1073,0.195,35,7.071,30,40,6.836,70,N3,L4+7,control,C3_N3_D2,63276.758
1074,0.391,32.25,1.5,31,34,12.598,129,N3,L4+7,control,C3_N3_D2,63276.758
1075,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1076,0.391,49.5,9.256,41,58,19.336,198,N3,L4+7,control,C3_N3_D2,63276.758
1077,1.367,48.929,11.249,30,60,66.895,685,N3,L4+7,control,C3_N3_D2,63276.758
1078,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
1079,0.293,51,15.716,33,62,14.941,153,N3,L4+7,control,C3_N3_D2,63276.758
1080,0.293,35.667,5.508,32,42,10.449,107,N3,L4+7,control,C3_N3_D2,63276.758
1081,0.977,62,4.784,54,66,60.547,620,N3,L4+7,control,C3_N3_D2,63276.758
