aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
75,0.488,22.6,0.548,22,23,11.035,113,N3,L4+14,mannitol,M2_N3_D3,84124.414
76,0.293,21.333,1.528,20,23,6.25,64,N3,L4+14,mannitol,M2_N3_D3,84124.414
77,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
78,0.391,29.25,8.421,21,37,11.426,117,N3,L4+14,mannitol,M2_N3_D3,84124.414
79,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
80,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
81,0.098,24,0,24,24,2.344,24,N3,L4+14,mannitol,M2_N3_D3,84124.414
82,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M2_N3_D3,84124.414
83,0.781,27.125,5.643,20,37,21.191,217,N3,L4+14,mannitol,M2_N3_D3,84124.414
84,0.195,29.5,2.121,28,31,5.762,59,N3,L4+14,mannitol,M2_N3_D3,84124.414
85,0.195,26.5,3.536,24,29,5.176,53,N3,L4+14,mannitol,M2_N3_D3,84124.414
86,0.195,38.5,0.707,38,39,7.52,77,N3,L4+14,mannitol,M2_N3_D3,84124.414
87,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
88,0.684,25.571,4.756,20,31,17.48,179,N3,L4+14,mannitol,M2_N3_D3,84124.414
89,0.195,33.5,0.707,33,34,6.543,67,N3,L4+14,mannitol,M2_N3_D3,84124.414
90,0.098,28,0,28,28,2.734,28,N3,L4+14,mannitol,M2_N3_D3,84124.414
91,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
92,0.391,21.25,0.957,20,22,8.301,85,N3,L4+14,mannitol,M2_N3_D3,84124.414
93,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
94,1.074,30.364,6.757,21,39,32.617,334,N3,L4+14,mannitol,M2_N3_D3,84124.414
95,0.195,23.5,0.707,23,24,4.59,47,N3,L4+14,mannitol,M2_N3_D3,84124.414
96,0.098,23,0,23,23,2.246,23,N3,L4+14,mannitol,M2_N3_D3,84124.414
97,0.098,25,0,25,25,2.441,25,N3,L4+14,mannitol,M2_N3_D3,84124.414
98,0.098,27,0,27,27,2.637,27,N3,L4+14,mannitol,M2_N3_D3,84124.414
99,0.098,29,0,29,29,2.832,29,N3,L4+14,mannitol,M2_N3_D3,84124.414
100,0.098,38,0,38,38,3.711,38,N3,L4+14,mannitol,M2_N3_D3,84124.414
101,0.098,25,0,25,25,2.441,25,N3,L4+14,mannitol,M2_N3_D3,84124.414
102,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M2_N3_D3,84124.414
103,0.195,20,0,20,20,3.906,40,N3,L4+14,mannitol,M2_N3_D3,84124.414
104,0.098,23,0,23,23,2.246,23,N3,L4+14,mannitol,M2_N3_D3,84124.414
105,0.293,23.333,4.933,20,29,6.836,70,N3,L4+14,mannitol,M2_N3_D3,84124.414
106,0.195,26.5,0.707,26,27,5.176,53,N3,L4+14,mannitol,M2_N3_D3,84124.414
107,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
108,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
109,0.586,28.167,6.306,20,35,16.504,169,N3,L4+14,mannitol,M2_N3_D3,84124.414
110,0.293,26.333,3.786,22,29,7.715,79,N3,L4+14,mannitol,M2_N3_D3,84124.414
111,0.098,24,0,24,24,2.344,24,N3,L4+14,mannitol,M2_N3_D3,84124.414
112,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
113,0.098,23,0,23,23,2.246,23,N3,L4+14,mannitol,M2_N3_D3,84124.414
114,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
115,0.195,30,2.828,28,32,5.859,60,N3,L4+14,mannitol,M2_N3_D3,84124.414
116,0.195,30.5,0.707,30,31,5.957,61,N3,L4+14,mannitol,M2_N3_D3,84124.414
117,0.098,29,0,29,29,2.832,29,N3,L4+14,mannitol,M2_N3_D3,84124.414
118,0.098,26,0,26,26,2.539,26,N3,L4+14,mannitol,M2_N3_D3,84124.414
119,0.195,33,9.899,26,40,6.445,66,N3,L4+14,mannitol,M2_N3_D3,84124.414
120,0.195,23,0,23,23,4.492,46,N3,L4+14,mannitol,M2_N3_D3,84124.414
121,0.195,25.5,0.707,25,26,4.98,51,N3,L4+14,mannitol,M2_N3_D3,84124.414
122,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
123,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
124,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
125,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M2_N3_D3,84124.414
126,0.098,29,0,29,29,2.832,29,N3,L4+14,mannitol,M2_N3_D3,84124.414
127,0.293,24.333,5.132,20,30,7.129,73,N3,L4+14,mannitol,M2_N3_D3,84124.414
128,0.586,26,5.865,20,36,15.234,156,N3,L4+14,mannitol,M2_N3_D3,84124.414
129,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
130,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
131,0.098,24,0,24,24,2.344,24,N3,L4+14,mannitol,M2_N3_D3,84124.414
132,0.098,27,0,27,27,2.637,27,N3,L4+14,mannitol,M2_N3_D3,84124.414
133,1.953,31.15,6.218,20,40,60.84,623,N3,L4+14,mannitol,M2_N3_D3,84124.414
134,0.098,27,0,27,27,2.637,27,N3,L4+14,mannitol,M2_N3_D3,84124.414
135,0.195,33.5,7.778,28,39,6.543,67,N3,L4+14,mannitol,M2_N3_D3,84124.414
136,0.684,21.429,1.397,20,24,14.648,150,N3,L4+14,mannitol,M2_N3_D3,84124.414
137,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
138,0.195,24,1.414,23,25,4.688,48,N3,L4+14,mannitol,M2_N3_D3,84124.414
139,0.293,30.667,2.309,28,32,8.984,92,N3,L4+14,mannitol,M2_N3_D3,84124.414
140,0.098,24,0,24,24,2.344,24,N3,L4+14,mannitol,M2_N3_D3,84124.414
141,0.781,29.375,6.301,21,38,22.949,235,N3,L4+14,mannitol,M2_N3_D3,84124.414
142,0.391,27.5,3.109,25,32,10.742,110,N3,L4+14,mannitol,M2_N3_D3,84124.414
143,0.098,26,0,26,26,2.539,26,N3,L4+14,mannitol,M2_N3_D3,84124.414
144,0.781,25.375,3.583,20,30,19.824,203,N3,L4+14,mannitol,M2_N3_D3,84124.414
145,0.195,24.5,6.364,20,29,4.785,49,N3,L4+14,mannitol,M2_N3_D3,84124.414
146,0.195,28.5,12.021,20,37,5.566,57,N3,L4+14,mannitol,M2_N3_D3,84124.414
147,1.758,30.444,7.229,20,39,53.516,548,N3,L4+14,mannitol,M2_N3_D3,84124.414
148,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
149,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
150,0.195,30,4.243,27,33,5.859,60,N3,L4+14,mannitol,M2_N3_D3,84124.414
151,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
152,0.879,30,7.159,20,40,26.367,270,N3,L4+14,mannitol,M2_N3_D3,84124.414
153,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M2_N3_D3,84124.414
154,0.098,26,0,26,26,2.539,26,N3,L4+14,mannitol,M2_N3_D3,84124.414
155,0.293,21.333,1.155,20,22,6.25,64,N3,L4+14,mannitol,M2_N3_D3,84124.414
156,0.879,24.889,4.755,20,34,21.875,224,N3,L4+14,mannitol,M2_N3_D3,84124.414
157,0.488,26.8,4.494,21,31,13.086,134,N3,L4+14,mannitol,M2_N3_D3,84124.414
158,0.488,27.4,3.975,22,32,13.379,137,N3,L4+14,mannitol,M2_N3_D3,84124.414
159,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
160,0.586,28,8,20,38,16.406,168,N3,L4+14,mannitol,M2_N3_D3,84124.414
161,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
162,0.195,29,12.728,20,38,5.664,58,N3,L4+14,mannitol,M2_N3_D3,84124.414
163,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
164,0.488,34,6.819,23,40,16.602,170,N3,L4+14,mannitol,M2_N3_D3,84124.414
165,0.098,28,0,28,28,2.734,28,N3,L4+14,mannitol,M2_N3_D3,84124.414
166,0.391,22,1.414,20,23,8.594,88,N3,L4+14,mannitol,M2_N3_D3,84124.414
167,0.098,35,0,35,35,3.418,35,N3,L4+14,mannitol,M2_N3_D3,84124.414
168,0.195,32.5,0.707,32,33,6.348,65,N3,L4+14,mannitol,M2_N3_D3,84124.414
169,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
170,0.098,29,0,29,29,2.832,29,N3,L4+14,mannitol,M2_N3_D3,84124.414
171,0.098,23,0,23,23,2.246,23,N3,L4+14,mannitol,M2_N3_D3,84124.414
172,0.098,27,0,27,27,2.637,27,N3,L4+14,mannitol,M2_N3_D3,84124.414
173,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
174,0.391,24,4.082,20,28,9.375,96,N3,L4+14,mannitol,M2_N3_D3,84124.414
175,0.195,28,9.899,21,35,5.469,56,N3,L4+14,mannitol,M2_N3_D3,84124.414
176,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
177,0.879,23.444,2.744,20,28,20.605,211,N3,L4+14,mannitol,M2_N3_D3,84124.414
178,0.391,24,1.826,22,26,9.375,96,N3,L4+14,mannitol,M2_N3_D3,84124.414
179,0.098,27,0,27,27,2.637,27,N3,L4+14,mannitol,M2_N3_D3,84124.414
180,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
181,0.391,23.25,4.272,20,29,9.082,93,N3,L4+14,mannitol,M2_N3_D3,84124.414
182,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
183,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
184,0.488,28.4,4.827,22,34,13.867,142,N3,L4+14,mannitol,M2_N3_D3,84124.414
185,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
186,0.293,26,3.606,22,29,7.617,78,N3,L4+14,mannitol,M2_N3_D3,84124.414
187,0.098,28,0,28,28,2.734,28,N3,L4+14,mannitol,M2_N3_D3,84124.414
188,0.293,26.333,6.658,22,34,7.715,79,N3,L4+14,mannitol,M2_N3_D3,84124.414
189,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
190,1.562,25.375,4.801,20,35,39.648,406,N3,L4+14,mannitol,M2_N3_D3,84124.414
191,0.293,23.333,2.517,21,26,6.836,70,N3,L4+14,mannitol,M2_N3_D3,84124.414
192,0.293,25.333,4.726,20,29,7.422,76,N3,L4+14,mannitol,M2_N3_D3,84124.414
193,0.488,22.8,1.789,21,25,11.133,114,N3,L4+14,mannitol,M2_N3_D3,84124.414
194,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
195,0.195,25.5,6.364,21,30,4.98,51,N3,L4+14,mannitol,M2_N3_D3,84124.414
196,0.781,22.375,3.068,20,29,17.48,179,N3,L4+14,mannitol,M2_N3_D3,84124.414
197,0.195,21,0,21,21,4.102,42,N3,L4+14,mannitol,M2_N3_D3,84124.414
198,0.879,24.667,7.106,20,38,21.68,222,N3,L4+14,mannitol,M2_N3_D3,84124.414
199,0.391,31.75,8.539,21,40,12.402,127,N3,L4+14,mannitol,M2_N3_D3,84124.414
200,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
201,0.293,33.333,6.429,26,38,9.766,100,N3,L4+14,mannitol,M2_N3_D3,84124.414
202,0.684,30.286,6.291,22,40,20.703,212,N3,L4+14,mannitol,M2_N3_D3,84124.414
203,0.098,25,0,25,25,2.441,25,N3,L4+14,mannitol,M2_N3_D3,84124.414
204,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
205,0.684,33.429,5.563,23,40,22.852,234,N3,L4+14,mannitol,M2_N3_D3,84124.414
206,2.832,26.862,6.18,20,40,76.074,779,N3,L4+14,mannitol,M2_N3_D3,84124.414
207,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
208,0.195,32,2.828,30,34,6.25,64,N3,L4+14,mannitol,M2_N3_D3,84124.414
209,0.195,20,0,20,20,3.906,40,N3,L4+14,mannitol,M2_N3_D3,84124.414
210,0.977,28.1,7.838,20,40,27.441,281,N3,L4+14,mannitol,M2_N3_D3,84124.414
211,0.195,21,1.414,20,22,4.102,42,N3,L4+14,mannitol,M2_N3_D3,84124.414
212,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
213,0.098,28,0,28,28,2.734,28,N3,L4+14,mannitol,M2_N3_D3,84124.414
214,0.391,26,5.715,21,34,10.156,104,N3,L4+14,mannitol,M2_N3_D3,84124.414
215,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
216,1.27,25.846,4.997,20,35,32.812,336,N3,L4+14,mannitol,M2_N3_D3,84124.414
217,0.293,32.667,11.015,20,40,9.57,98,N3,L4+14,mannitol,M2_N3_D3,84124.414
218,0.195,22,2.828,20,24,4.297,44,N3,L4+14,mannitol,M2_N3_D3,84124.414
219,0.391,33.75,5.852,25,37,13.184,135,N3,L4+14,mannitol,M2_N3_D3,84124.414
220,0.098,39,0,39,39,3.809,39,N3,L4+14,mannitol,M2_N3_D3,84124.414
221,0.293,29,4.583,24,33,8.496,87,N3,L4+14,mannitol,M2_N3_D3,84124.414
222,0.488,32.8,6.834,22,40,16.016,164,N3,L4+14,mannitol,M2_N3_D3,84124.414
223,0.098,23,0,23,23,2.246,23,N3,L4+14,mannitol,M2_N3_D3,84124.414
224,0.391,24,3.651,20,28,9.375,96,N3,L4+14,mannitol,M2_N3_D3,84124.414
225,0.098,24,0,24,24,2.344,24,N3,L4+14,mannitol,M2_N3_D3,84124.414
226,0.488,25.4,5.771,20,35,12.402,127,N3,L4+14,mannitol,M2_N3_D3,84124.414
227,0.488,30.8,7.19,23,40,15.039,154,N3,L4+14,mannitol,M2_N3_D3,84124.414
228,0.293,22.667,1.528,21,24,6.641,68,N3,L4+14,mannitol,M2_N3_D3,84124.414
229,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
230,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
231,0.098,26,0,26,26,2.539,26,N3,L4+14,mannitol,M2_N3_D3,84124.414
232,0.293,30,4.583,25,34,8.789,90,N3,L4+14,mannitol,M2_N3_D3,84124.414
233,0.195,24.5,4.95,21,28,4.785,49,N3,L4+14,mannitol,M2_N3_D3,84124.414
234,0.293,20,0,20,20,5.859,60,N3,L4+14,mannitol,M2_N3_D3,84124.414
235,0.293,22,2.646,20,25,6.445,66,N3,L4+14,mannitol,M2_N3_D3,84124.414
236,0.098,24,0,24,24,2.344,24,N3,L4+14,mannitol,M2_N3_D3,84124.414
237,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
238,0.195,29.5,10.607,22,37,5.762,59,N3,L4+14,mannitol,M2_N3_D3,84124.414
239,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
240,0.195,20.5,0.707,20,21,4.004,41,N3,L4+14,mannitol,M2_N3_D3,84124.414
241,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
242,0.195,33,2.828,31,35,6.445,66,N3,L4+14,mannitol,M2_N3_D3,84124.414
243,0.098,25,0,25,25,2.441,25,N3,L4+14,mannitol,M2_N3_D3,84124.414
244,0.098,25,0,25,25,2.441,25,N3,L4+14,mannitol,M2_N3_D3,84124.414
245,0.879,24.667,5.362,20,35,21.68,222,N3,L4+14,mannitol,M2_N3_D3,84124.414
246,0.488,28,7.106,20,39,13.672,140,N3,L4+14,mannitol,M2_N3_D3,84124.414
247,0.781,28,6.234,21,40,21.875,224,N3,L4+14,mannitol,M2_N3_D3,84124.414
248,0.586,24.667,3.559,20,29,14.453,148,N3,L4+14,mannitol,M2_N3_D3,84124.414
249,0.879,27.444,5.637,21,38,24.121,247,N3,L4+14,mannitol,M2_N3_D3,84124.414
250,0.195,29,7.071,24,34,5.664,58,N3,L4+14,mannitol,M2_N3_D3,84124.414
251,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
252,0.098,24,0,24,24,2.344,24,N3,L4+14,mannitol,M2_N3_D3,84124.414
253,0.391,24,4.243,20,29,9.375,96,N3,L4+14,mannitol,M2_N3_D3,84124.414
254,0.195,31.5,12.021,23,40,6.152,63,N3,L4+14,mannitol,M2_N3_D3,84124.414
255,0.195,31,11.314,23,39,6.055,62,N3,L4+14,mannitol,M2_N3_D3,84124.414
256,0.195,28,7.071,23,33,5.469,56,N3,L4+14,mannitol,M2_N3_D3,84124.414
257,0.195,20.5,0.707,20,21,4.004,41,N3,L4+14,mannitol,M2_N3_D3,84124.414
258,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
259,0.098,35,0,35,35,3.418,35,N3,L4+14,mannitol,M2_N3_D3,84124.414
260,0.195,29.5,6.364,25,34,5.762,59,N3,L4+14,mannitol,M2_N3_D3,84124.414
261,0.781,21.5,1.69,20,24,16.797,172,N3,L4+14,mannitol,M2_N3_D3,84124.414
262,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
263,0.293,27.333,6.506,21,34,8.008,82,N3,L4+14,mannitol,M2_N3_D3,84124.414
264,0.391,25.75,8.261,20,38,10.059,103,N3,L4+14,mannitol,M2_N3_D3,84124.414
265,0.391,25.5,4.933,20,32,9.961,102,N3,L4+14,mannitol,M2_N3_D3,84124.414
266,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
267,0.488,20.4,0.894,20,22,9.961,102,N3,L4+14,mannitol,M2_N3_D3,84124.414
268,0.195,29,4.243,26,32,5.664,58,N3,L4+14,mannitol,M2_N3_D3,84124.414
269,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
270,0.195,20.5,0.707,20,21,4.004,41,N3,L4+14,mannitol,M2_N3_D3,84124.414
271,0.098,27,0,27,27,2.637,27,N3,L4+14,mannitol,M2_N3_D3,84124.414
272,0.293,29,3.464,27,33,8.496,87,N3,L4+14,mannitol,M2_N3_D3,84124.414
273,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M2_N3_D3,84124.414
274,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
275,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
276,0.098,26,0,26,26,2.539,26,N3,L4+14,mannitol,M2_N3_D3,84124.414
277,0.098,20,0,20,20,1.953,20,N3,L4+14,mannitol,M2_N3_D3,84124.414
278,0.098,28,0,28,28,2.734,28,N3,L4+14,mannitol,M2_N3_D3,84124.414
279,0.098,35,0,35,35,3.418,35,N3,L4+14,mannitol,M2_N3_D3,84124.414
280,0.195,39,1.414,38,40,7.617,78,N3,L4+14,mannitol,M2_N3_D3,84124.414
281,0.098,21,0,21,21,2.051,21,N3,L4+14,mannitol,M2_N3_D3,84124.414
282,0.098,22,0,22,22,2.148,22,N3,L4+14,mannitol,M2_N3_D3,84124.414
283,0.195,22,2.828,20,24,4.297,44,N3,L4+14,mannitol,M2_N3_D3,84124.414
284,0.488,22.4,2.302,20,25,10.938,112,N3,L4+14,mannitol,M2_N3_D3,84124.414
