aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
287,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
288,0.879,62.889,3.551,57,66,55.273,566,N2,L4+1,mannitol,M3_N2_D1,52935.156
289,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
290,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M3_N2_D1,52935.156
291,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
292,0.684,62.571,2.37,58,65,42.773,438,N2,L4+1,mannitol,M3_N2_D1,52935.156
293,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M3_N2_D1,52935.156
294,0.195,65,1.414,64,66,12.695,130,N2,L4+1,mannitol,M3_N2_D1,52935.156
295,1.855,60.105,4.875,49,66,111.523,1142,N2,L4+1,mannitol,M3_N2_D1,52935.156
296,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M3_N2_D1,52935.156
297,0.195,63.5,0.707,63,64,12.402,127,N2,L4+1,mannitol,M3_N2_D1,52935.156
298,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
299,0.195,66,0,66,66,12.891,132,N2,L4+1,mannitol,M3_N2_D1,52935.156
300,0.195,30,0,30,30,5.859,60,N2,L4+1,mannitol,M3_N2_D1,52935.156
301,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
302,0.195,65,0,65,65,12.695,130,N2,L4+1,mannitol,M3_N2_D1,52935.156
303,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
304,0.781,32.75,1.832,30,36,25.586,262,N2,L4+1,mannitol,M3_N2_D1,52935.156
305,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M3_N2_D1,52935.156
306,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
307,0.879,33.889,2.804,30,39,29.785,305,N2,L4+1,mannitol,M3_N2_D1,52935.156
308,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
309,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
310,0.293,62.667,2.082,61,65,18.359,188,N2,L4+1,mannitol,M3_N2_D1,52935.156
311,0.586,33,0.894,32,34,19.336,198,N2,L4+1,mannitol,M3_N2_D1,52935.156
312,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
313,0.195,32.5,0.707,32,33,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
314,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
315,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
316,0.195,64.5,2.121,63,66,12.598,129,N2,L4+1,mannitol,M3_N2_D1,52935.156
317,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M3_N2_D1,52935.156
318,0.293,42,10.817,33,54,12.305,126,N2,L4+1,mannitol,M3_N2_D1,52935.156
319,0.195,46,15.556,35,57,8.984,92,N2,L4+1,mannitol,M3_N2_D1,52935.156
320,4.395,44.644,10.36,30,64,196.191,2009,N2,L4+1,mannitol,M3_N2_D1,52935.156
321,0.195,65,1.414,64,66,12.695,130,N2,L4+1,mannitol,M3_N2_D1,52935.156
322,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
323,0.879,63.556,1.333,62,66,55.859,572,N2,L4+1,mannitol,M3_N2_D1,52935.156
324,1.172,53.25,10.046,34,66,62.402,639,N2,L4+1,mannitol,M3_N2_D1,52935.156
325,0.586,54.833,10.008,39,64,32.129,329,N2,L4+1,mannitol,M3_N2_D1,52935.156
326,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
327,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
328,1.27,58,4.453,51,64,73.633,754,N2,L4+1,mannitol,M3_N2_D1,52935.156
329,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
330,0.098,40,0,40,40,3.906,40,N2,L4+1,mannitol,M3_N2_D1,52935.156
331,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
332,0.195,62.5,4.95,59,66,12.207,125,N2,L4+1,mannitol,M3_N2_D1,52935.156
333,0.195,66,0,66,66,12.891,132,N2,L4+1,mannitol,M3_N2_D1,52935.156
334,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
335,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M3_N2_D1,52935.156
336,0.195,63.5,0.707,63,64,12.402,127,N2,L4+1,mannitol,M3_N2_D1,52935.156
337,0.391,64.75,1.258,63,66,25.293,259,N2,L4+1,mannitol,M3_N2_D1,52935.156
338,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
339,0.293,62.667,1.528,61,64,18.359,188,N2,L4+1,mannitol,M3_N2_D1,52935.156
340,0.879,62.222,5.38,53,66,54.688,560,N2,L4+1,mannitol,M3_N2_D1,52935.156
341,0.879,63.111,2.261,58,65,55.469,568,N2,L4+1,mannitol,M3_N2_D1,52935.156
342,0.195,62.5,0.707,62,63,12.207,125,N2,L4+1,mannitol,M3_N2_D1,52935.156
343,1.367,61.286,4.445,52,66,83.789,858,N2,L4+1,mannitol,M3_N2_D1,52935.156
344,0.195,62.5,2.121,61,64,12.207,125,N2,L4+1,mannitol,M3_N2_D1,52935.156
345,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M3_N2_D1,52935.156
346,0.293,64.333,2.082,62,66,18.848,193,N2,L4+1,mannitol,M3_N2_D1,52935.156
347,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
348,0.195,51,9.899,44,58,9.961,102,N2,L4+1,mannitol,M3_N2_D1,52935.156
349,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
350,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
351,0.293,55,10.583,43,63,16.113,165,N2,L4+1,mannitol,M3_N2_D1,52935.156
352,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
353,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
354,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
355,0.488,46.2,3.768,43,52,22.559,231,N2,L4+1,mannitol,M3_N2_D1,52935.156
356,0.195,64,2.828,62,66,12.5,128,N2,L4+1,mannitol,M3_N2_D1,52935.156
357,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
358,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M3_N2_D1,52935.156
359,0.195,63,2.828,61,65,12.305,126,N2,L4+1,mannitol,M3_N2_D1,52935.156
360,0.195,58,4.243,55,61,11.328,116,N2,L4+1,mannitol,M3_N2_D1,52935.156
361,0.293,63.333,4.619,58,66,18.555,190,N2,L4+1,mannitol,M3_N2_D1,52935.156
362,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
363,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
364,0.684,59.714,4.645,53,66,40.82,418,N2,L4+1,mannitol,M3_N2_D1,52935.156
365,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M3_N2_D1,52935.156
366,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M3_N2_D1,52935.156
367,0.195,63.5,0.707,63,64,12.402,127,N2,L4+1,mannitol,M3_N2_D1,52935.156
368,0.195,63.5,3.536,61,66,12.402,127,N2,L4+1,mannitol,M3_N2_D1,52935.156
369,0.391,64,0.816,63,65,25,256,N2,L4+1,mannitol,M3_N2_D1,52935.156
370,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
371,0.098,42,0,42,42,4.102,42,N2,L4+1,mannitol,M3_N2_D1,52935.156
372,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
373,0.195,31,1.414,30,32,6.055,62,N2,L4+1,mannitol,M3_N2_D1,52935.156
374,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
375,0.293,41.333,6.506,35,48,12.109,124,N2,L4+1,mannitol,M3_N2_D1,52935.156
376,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
377,0.293,61.667,3.055,59,65,18.066,185,N2,L4+1,mannitol,M3_N2_D1,52935.156
378,0.195,40.5,14.849,30,51,7.91,81,N2,L4+1,mannitol,M3_N2_D1,52935.156
379,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
380,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
381,0.098,34,0,34,34,3.32,34,N2,L4+1,mannitol,M3_N2_D1,52935.156
382,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
383,0.195,34,1.414,33,35,6.641,68,N2,L4+1,mannitol,M3_N2_D1,52935.156
384,0.195,63,1.414,62,64,12.305,126,N2,L4+1,mannitol,M3_N2_D1,52935.156
385,0.391,64.25,2.217,61,66,25.098,257,N2,L4+1,mannitol,M3_N2_D1,52935.156
386,0.195,32,2.828,30,34,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
387,0.391,63.25,2.217,61,66,24.707,253,N2,L4+1,mannitol,M3_N2_D1,52935.156
388,0.195,37,1.414,36,38,7.227,74,N2,L4+1,mannitol,M3_N2_D1,52935.156
389,0.195,66,0,66,66,12.891,132,N2,L4+1,mannitol,M3_N2_D1,52935.156
390,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
391,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
392,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
393,0.098,58,0,58,58,5.664,58,N2,L4+1,mannitol,M3_N2_D1,52935.156
394,0.195,33.5,0.707,33,34,6.543,67,N2,L4+1,mannitol,M3_N2_D1,52935.156
395,0.195,32,1.414,31,33,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
396,0.293,35,3.464,31,37,10.254,105,N2,L4+1,mannitol,M3_N2_D1,52935.156
397,0.195,64.5,0.707,64,65,12.598,129,N2,L4+1,mannitol,M3_N2_D1,52935.156
398,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,mannitol,M3_N2_D1,52935.156
399,0.098,34,0,34,34,3.32,34,N2,L4+1,mannitol,M3_N2_D1,52935.156
400,0.293,31.667,1.155,31,33,9.277,95,N2,L4+1,mannitol,M3_N2_D1,52935.156
401,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M3_N2_D1,52935.156
402,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
403,0.195,64,1.414,63,65,12.5,128,N2,L4+1,mannitol,M3_N2_D1,52935.156
404,0.684,56,6.658,47,66,38.281,392,N2,L4+1,mannitol,M3_N2_D1,52935.156
405,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M3_N2_D1,52935.156
406,0.488,53.4,8.503,43,63,26.074,267,N2,L4+1,mannitol,M3_N2_D1,52935.156
407,0.195,63.5,2.121,62,65,12.402,127,N2,L4+1,mannitol,M3_N2_D1,52935.156
408,0.098,35,0,35,35,3.418,35,N2,L4+1,mannitol,M3_N2_D1,52935.156
409,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
410,0.098,42,0,42,42,4.102,42,N2,L4+1,mannitol,M3_N2_D1,52935.156
411,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
412,0.098,34,0,34,34,3.32,34,N2,L4+1,mannitol,M3_N2_D1,52935.156
413,0.391,32.25,0.957,31,33,12.598,129,N2,L4+1,mannitol,M3_N2_D1,52935.156
414,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M3_N2_D1,52935.156
415,0.195,64.5,2.121,63,66,12.598,129,N2,L4+1,mannitol,M3_N2_D1,52935.156
416,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
417,0.293,47.333,15.631,33,64,13.867,142,N2,L4+1,mannitol,M3_N2_D1,52935.156
418,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M3_N2_D1,52935.156
419,0.195,33,1.414,32,34,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
420,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
421,0.098,37,0,37,37,3.613,37,N2,L4+1,mannitol,M3_N2_D1,52935.156
422,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
423,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
424,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
425,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
426,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
427,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
428,0.391,32,1.633,30,34,12.5,128,N2,L4+1,mannitol,M3_N2_D1,52935.156
429,0.586,32.333,2.503,30,37,18.945,194,N2,L4+1,mannitol,M3_N2_D1,52935.156
430,0.391,36.5,2.517,33,39,14.258,146,N2,L4+1,mannitol,M3_N2_D1,52935.156
431,0.391,39.5,11.358,32,56,15.43,158,N2,L4+1,mannitol,M3_N2_D1,52935.156
432,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,mannitol,M3_N2_D1,52935.156
433,0.195,62.5,2.121,61,64,12.207,125,N2,L4+1,mannitol,M3_N2_D1,52935.156
434,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M3_N2_D1,52935.156
435,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
436,0.391,41.75,13.865,30,60,16.309,167,N2,L4+1,mannitol,M3_N2_D1,52935.156
437,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
438,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
439,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
440,0.195,65,1.414,64,66,12.695,130,N2,L4+1,mannitol,M3_N2_D1,52935.156
441,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
442,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
443,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
444,0.098,35,0,35,35,3.418,35,N2,L4+1,mannitol,M3_N2_D1,52935.156
445,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
446,0.391,35.25,2.363,32,37,13.77,141,N2,L4+1,mannitol,M3_N2_D1,52935.156
447,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
448,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
449,0.195,31,0,31,31,6.055,62,N2,L4+1,mannitol,M3_N2_D1,52935.156
450,0.195,33,4.243,30,36,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
451,0.195,62.5,3.536,60,65,12.207,125,N2,L4+1,mannitol,M3_N2_D1,52935.156
452,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
453,0.391,32.25,1.893,31,35,12.598,129,N2,L4+1,mannitol,M3_N2_D1,52935.156
454,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M3_N2_D1,52935.156
455,1.758,32.778,3.191,30,40,57.617,590,N2,L4+1,mannitol,M3_N2_D1,52935.156
456,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M3_N2_D1,52935.156
457,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
458,4.004,57.976,6.762,42,66,232.129,2377,N2,L4+1,mannitol,M3_N2_D1,52935.156
459,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
460,0.293,33.333,1.155,32,34,9.766,100,N2,L4+1,mannitol,M3_N2_D1,52935.156
461,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
462,0.098,34,0,34,34,3.32,34,N2,L4+1,mannitol,M3_N2_D1,52935.156
463,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
464,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M3_N2_D1,52935.156
465,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
466,0.391,32.5,2.646,30,36,12.695,130,N2,L4+1,mannitol,M3_N2_D1,52935.156
467,0.488,31.8,1.924,30,35,15.527,159,N2,L4+1,mannitol,M3_N2_D1,52935.156
468,0.293,31.667,2.082,30,34,9.277,95,N2,L4+1,mannitol,M3_N2_D1,52935.156
469,0.977,31.3,1.418,30,34,30.566,313,N2,L4+1,mannitol,M3_N2_D1,52935.156
470,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
471,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
472,0.195,31,1.414,30,32,6.055,62,N2,L4+1,mannitol,M3_N2_D1,52935.156
473,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
474,0.195,65,1.414,64,66,12.695,130,N2,L4+1,mannitol,M3_N2_D1,52935.156
475,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
476,0.195,30,0,30,30,5.859,60,N2,L4+1,mannitol,M3_N2_D1,52935.156
477,0.293,31.667,1.155,31,33,9.277,95,N2,L4+1,mannitol,M3_N2_D1,52935.156
478,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
479,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,mannitol,M3_N2_D1,52935.156
480,0.488,31.8,2.049,30,35,15.527,159,N2,L4+1,mannitol,M3_N2_D1,52935.156
481,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
482,0.488,31.4,0.548,31,32,15.332,157,N2,L4+1,mannitol,M3_N2_D1,52935.156
483,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
484,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
485,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M3_N2_D1,52935.156
486,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
487,0.195,54,2.828,52,56,10.547,108,N2,L4+1,mannitol,M3_N2_D1,52935.156
488,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M3_N2_D1,52935.156
489,0.293,56,2.646,54,59,16.406,168,N2,L4+1,mannitol,M3_N2_D1,52935.156
490,0.391,64.5,1.291,63,66,25.195,258,N2,L4+1,mannitol,M3_N2_D1,52935.156
491,0.586,32.167,2.401,30,36,18.848,193,N2,L4+1,mannitol,M3_N2_D1,52935.156
492,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
493,0.195,64,0,64,64,12.5,128,N2,L4+1,mannitol,M3_N2_D1,52935.156
494,0.195,33.5,3.536,31,36,6.543,67,N2,L4+1,mannitol,M3_N2_D1,52935.156
495,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M3_N2_D1,52935.156
496,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
497,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
498,0.586,30.833,1.169,30,33,18.066,185,N2,L4+1,mannitol,M3_N2_D1,52935.156
499,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
500,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
501,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
502,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
503,0.195,43.5,14.849,33,54,8.496,87,N2,L4+1,mannitol,M3_N2_D1,52935.156
504,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M3_N2_D1,52935.156
505,0.586,31.333,1.751,30,34,18.359,188,N2,L4+1,mannitol,M3_N2_D1,52935.156
506,0.391,31,0.816,30,32,12.109,124,N2,L4+1,mannitol,M3_N2_D1,52935.156
507,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
508,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,mannitol,M3_N2_D1,52935.156
509,0.781,61.5,2.33,58,66,48.047,492,N2,L4+1,mannitol,M3_N2_D1,52935.156
510,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
511,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M3_N2_D1,52935.156
512,0.781,34,4.342,30,41,26.562,272,N2,L4+1,mannitol,M3_N2_D1,52935.156
513,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M3_N2_D1,52935.156
514,0.781,63,2.726,58,66,49.219,504,N2,L4+1,mannitol,M3_N2_D1,52935.156
515,0.195,47.5,16.263,36,59,9.277,95,N2,L4+1,mannitol,M3_N2_D1,52935.156
516,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
517,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
518,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
519,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
520,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
521,0.781,62.875,2.588,59,66,49.121,503,N2,L4+1,mannitol,M3_N2_D1,52935.156
522,1.953,49.55,9.434,31,65,96.777,991,N2,L4+1,mannitol,M3_N2_D1,52935.156
523,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
524,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
525,0.586,61,1.673,59,63,35.742,366,N2,L4+1,mannitol,M3_N2_D1,52935.156
526,0.195,30.5,0.707,30,31,5.957,61,N2,L4+1,mannitol,M3_N2_D1,52935.156
527,0.293,63.333,1.155,62,64,18.555,190,N2,L4+1,mannitol,M3_N2_D1,52935.156
528,0.098,55,0,55,55,5.371,55,N2,L4+1,mannitol,M3_N2_D1,52935.156
529,0.293,32,0,32,32,9.375,96,N2,L4+1,mannitol,M3_N2_D1,52935.156
530,0.098,35,0,35,35,3.418,35,N2,L4+1,mannitol,M3_N2_D1,52935.156
531,0.488,45.4,7.603,38,58,22.168,227,N2,L4+1,mannitol,M3_N2_D1,52935.156
532,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M3_N2_D1,52935.156
533,0.586,40.667,10.367,31,59,23.828,244,N2,L4+1,mannitol,M3_N2_D1,52935.156
534,0.195,41.5,2.121,40,43,8.105,83,N2,L4+1,mannitol,M3_N2_D1,52935.156
535,0.293,34.333,3.512,31,38,10.059,103,N2,L4+1,mannitol,M3_N2_D1,52935.156
536,0.195,46.5,17.678,34,59,9.082,93,N2,L4+1,mannitol,M3_N2_D1,52935.156
537,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
538,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
539,0.195,64.5,0.707,64,65,12.598,129,N2,L4+1,mannitol,M3_N2_D1,52935.156
540,1.66,45.588,9.294,31,62,75.684,775,N2,L4+1,mannitol,M3_N2_D1,52935.156
541,0.586,62.333,1.751,61,65,36.523,374,N2,L4+1,mannitol,M3_N2_D1,52935.156
542,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M3_N2_D1,52935.156
543,0.195,30,0,30,30,5.859,60,N2,L4+1,mannitol,M3_N2_D1,52935.156
544,0.195,66,0,66,66,12.891,132,N2,L4+1,mannitol,M3_N2_D1,52935.156
545,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
546,0.293,64.667,1.528,63,66,18.945,194,N2,L4+1,mannitol,M3_N2_D1,52935.156
547,0.781,62.125,2.85,57,65,48.535,497,N2,L4+1,mannitol,M3_N2_D1,52935.156
548,0.195,31,0,31,31,6.055,62,N2,L4+1,mannitol,M3_N2_D1,52935.156
549,0.098,36,0,36,36,3.516,36,N2,L4+1,mannitol,M3_N2_D1,52935.156
550,0.098,59,0,59,59,5.762,59,N2,L4+1,mannitol,M3_N2_D1,52935.156
551,0.586,41,11.189,31,58,24.023,246,N2,L4+1,mannitol,M3_N2_D1,52935.156
552,0.195,30,0,30,30,5.859,60,N2,L4+1,mannitol,M3_N2_D1,52935.156
553,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
554,0.781,35.75,5.548,30,47,27.93,286,N2,L4+1,mannitol,M3_N2_D1,52935.156
555,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
556,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M3_N2_D1,52935.156
557,11.621,40.529,8.667,30,66,470.996,4823,N2,L4+1,mannitol,M3_N2_D1,52935.156
558,0.391,63.75,2.217,61,66,24.902,255,N2,L4+1,mannitol,M3_N2_D1,52935.156
559,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
560,0.684,62.857,3.288,56,66,42.969,440,N2,L4+1,mannitol,M3_N2_D1,52935.156
561,0.293,64,2,62,66,18.75,192,N2,L4+1,mannitol,M3_N2_D1,52935.156
562,0.781,42.5,11.402,31,61,33.203,340,N2,L4+1,mannitol,M3_N2_D1,52935.156
563,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M3_N2_D1,52935.156
564,0.293,63.333,2.309,62,66,18.555,190,N2,L4+1,mannitol,M3_N2_D1,52935.156
565,0.098,34,0,34,34,3.32,34,N2,L4+1,mannitol,M3_N2_D1,52935.156
566,0.195,63.5,0.707,63,64,12.402,127,N2,L4+1,mannitol,M3_N2_D1,52935.156
567,0.195,52.5,16.263,41,64,10.254,105,N2,L4+1,mannitol,M3_N2_D1,52935.156
568,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M3_N2_D1,52935.156
569,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M3_N2_D1,52935.156
570,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M3_N2_D1,52935.156
571,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
572,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M3_N2_D1,52935.156
573,0.684,60.286,2.984,56,65,41.211,422,N2,L4+1,mannitol,M3_N2_D1,52935.156
