aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
284,0.391,35.75,3.096,33,40,13.965,143,N1,L4+1,mannitol,M1_N1_D1,40826.172
285,2.051,46.905,9.038,31,63,96.191,985,N1,L4+1,mannitol,M1_N1_D1,40826.172
286,0.195,36,2.828,34,38,7.031,72,N1,L4+1,mannitol,M1_N1_D1,40826.172
287,0.293,36.333,4.041,32,40,10.645,109,N1,L4+1,mannitol,M1_N1_D1,40826.172
288,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
289,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
290,0.195,66,0,66,66,12.891,132,N1,L4+1,mannitol,M1_N1_D1,40826.172
291,2.539,43.615,9.152,30,63,110.742,1134,N1,L4+1,mannitol,M1_N1_D1,40826.172
292,0.098,61,0,61,61,5.957,61,N1,L4+1,mannitol,M1_N1_D1,40826.172
293,0.781,31.625,1.408,30,34,24.707,253,N1,L4+1,mannitol,M1_N1_D1,40826.172
294,0.195,62.5,3.536,60,65,12.207,125,N1,L4+1,mannitol,M1_N1_D1,40826.172
295,0.195,31.5,2.121,30,33,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
296,0.098,65,0,65,65,6.348,65,N1,L4+1,mannitol,M1_N1_D1,40826.172
297,0.195,34.5,6.364,30,39,6.738,69,N1,L4+1,mannitol,M1_N1_D1,40826.172
298,0.391,33,2.582,30,36,12.891,132,N1,L4+1,mannitol,M1_N1_D1,40826.172
299,0.488,42.6,10.877,32,60,20.801,213,N1,L4+1,mannitol,M1_N1_D1,40826.172
300,0.684,32.429,1.718,30,35,22.168,227,N1,L4+1,mannitol,M1_N1_D1,40826.172
301,0.098,65,0,65,65,6.348,65,N1,L4+1,mannitol,M1_N1_D1,40826.172
302,0.195,31.5,2.121,30,33,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
303,0.488,32.4,2.074,30,35,15.82,162,N1,L4+1,mannitol,M1_N1_D1,40826.172
304,0.195,65.5,0.707,65,66,12.793,131,N1,L4+1,mannitol,M1_N1_D1,40826.172
305,0.098,36,0,36,36,3.516,36,N1,L4+1,mannitol,M1_N1_D1,40826.172
306,0.293,62.667,2.309,60,64,18.359,188,N1,L4+1,mannitol,M1_N1_D1,40826.172
307,1.465,49.6,10.622,37,66,72.656,744,N1,L4+1,mannitol,M1_N1_D1,40826.172
308,0.098,38,0,38,38,3.711,38,N1,L4+1,mannitol,M1_N1_D1,40826.172
309,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
310,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
311,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M1_N1_D1,40826.172
312,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M1_N1_D1,40826.172
313,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
314,0.098,63,0,63,63,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
315,0.488,35.4,6.58,30,44,17.285,177,N1,L4+1,mannitol,M1_N1_D1,40826.172
316,0.293,49.667,9.074,40,58,14.551,149,N1,L4+1,mannitol,M1_N1_D1,40826.172
317,0.098,53,0,53,53,5.176,53,N1,L4+1,mannitol,M1_N1_D1,40826.172
318,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
319,0.195,52.5,6.364,48,57,10.254,105,N1,L4+1,mannitol,M1_N1_D1,40826.172
320,0.098,65,0,65,65,6.348,65,N1,L4+1,mannitol,M1_N1_D1,40826.172
321,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
322,0.195,43.5,6.364,39,48,8.496,87,N1,L4+1,mannitol,M1_N1_D1,40826.172
323,0.293,49.333,9.238,44,60,14.453,148,N1,L4+1,mannitol,M1_N1_D1,40826.172
324,0.391,63,4.69,56,66,24.609,252,N1,L4+1,mannitol,M1_N1_D1,40826.172
325,0.391,59.75,4.573,55,66,23.34,239,N1,L4+1,mannitol,M1_N1_D1,40826.172
326,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
327,0.195,47,7.071,42,52,9.18,94,N1,L4+1,mannitol,M1_N1_D1,40826.172
328,1.367,44.857,9.558,33,62,61.328,628,N1,L4+1,mannitol,M1_N1_D1,40826.172
329,0.098,64,0,64,64,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
330,0.098,61,0,61,61,5.957,61,N1,L4+1,mannitol,M1_N1_D1,40826.172
331,2.051,49.429,11.245,31,65,101.367,1038,N1,L4+1,mannitol,M1_N1_D1,40826.172
332,0.781,34.75,4.166,30,42,27.148,278,N1,L4+1,mannitol,M1_N1_D1,40826.172
333,0.195,34.5,4.95,31,38,6.738,69,N1,L4+1,mannitol,M1_N1_D1,40826.172
334,0.098,63,0,63,63,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
335,0.293,46.667,12.423,39,61,13.672,140,N1,L4+1,mannitol,M1_N1_D1,40826.172
336,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M1_N1_D1,40826.172
337,0.195,63.5,0.707,63,64,12.402,127,N1,L4+1,mannitol,M1_N1_D1,40826.172
338,0.098,63,0,63,63,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
339,0.195,33.5,2.121,32,35,6.543,67,N1,L4+1,mannitol,M1_N1_D1,40826.172
340,0.098,37,0,37,37,3.613,37,N1,L4+1,mannitol,M1_N1_D1,40826.172
341,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M1_N1_D1,40826.172
342,0.098,65,0,65,65,6.348,65,N1,L4+1,mannitol,M1_N1_D1,40826.172
343,0.195,41.5,12.021,33,50,8.105,83,N1,L4+1,mannitol,M1_N1_D1,40826.172
344,0.195,63,1.414,62,64,12.305,126,N1,L4+1,mannitol,M1_N1_D1,40826.172
345,0.391,50.5,8.544,39,57,19.727,202,N1,L4+1,mannitol,M1_N1_D1,40826.172
346,0.488,37.6,5.983,31,45,18.359,188,N1,L4+1,mannitol,M1_N1_D1,40826.172
347,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M1_N1_D1,40826.172
348,0.195,56.5,6.364,52,61,11.035,113,N1,L4+1,mannitol,M1_N1_D1,40826.172
349,0.195,64,1.414,63,65,12.5,128,N1,L4+1,mannitol,M1_N1_D1,40826.172
350,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
351,0.098,64,0,64,64,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
352,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
353,0.195,59.5,4.95,56,63,11.621,119,N1,L4+1,mannitol,M1_N1_D1,40826.172
354,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
355,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
356,0.195,49.5,0.707,49,50,9.668,99,N1,L4+1,mannitol,M1_N1_D1,40826.172
357,0.195,34.5,3.536,32,37,6.738,69,N1,L4+1,mannitol,M1_N1_D1,40826.172
358,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
359,0.195,37,0,37,37,7.227,74,N1,L4+1,mannitol,M1_N1_D1,40826.172
360,0.293,61.667,3.055,59,65,18.066,185,N1,L4+1,mannitol,M1_N1_D1,40826.172
361,0.391,37,6.481,30,45,14.453,148,N1,L4+1,mannitol,M1_N1_D1,40826.172
362,0.195,61.5,3.536,59,64,12.012,123,N1,L4+1,mannitol,M1_N1_D1,40826.172
363,0.098,62,0,62,62,6.055,62,N1,L4+1,mannitol,M1_N1_D1,40826.172
364,0.391,57.25,6.994,48,65,22.363,229,N1,L4+1,mannitol,M1_N1_D1,40826.172
365,0.195,31.5,2.121,30,33,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
366,0.098,63,0,63,63,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
367,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
368,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
369,0.098,36,0,36,36,3.516,36,N1,L4+1,mannitol,M1_N1_D1,40826.172
370,0.195,32,1.414,31,33,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
371,0.195,35.5,4.95,32,39,6.934,71,N1,L4+1,mannitol,M1_N1_D1,40826.172
372,0.293,36,10.392,30,48,10.547,108,N1,L4+1,mannitol,M1_N1_D1,40826.172
373,0.098,63,0,63,63,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
374,0.195,38.5,3.536,36,41,7.52,77,N1,L4+1,mannitol,M1_N1_D1,40826.172
375,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
376,0.098,61,0,61,61,5.957,61,N1,L4+1,mannitol,M1_N1_D1,40826.172
377,0.293,50,7.211,42,56,14.648,150,N1,L4+1,mannitol,M1_N1_D1,40826.172
378,0.391,33.25,1.708,31,35,12.988,133,N1,L4+1,mannitol,M1_N1_D1,40826.172
379,1.855,62.684,4.083,51,66,116.309,1191,N1,L4+1,mannitol,M1_N1_D1,40826.172
380,0.195,40.5,3.536,38,43,7.91,81,N1,L4+1,mannitol,M1_N1_D1,40826.172
381,0.098,49,0,49,49,4.785,49,N1,L4+1,mannitol,M1_N1_D1,40826.172
382,0.781,40.5,10.596,31,58,31.641,324,N1,L4+1,mannitol,M1_N1_D1,40826.172
383,0.098,40,0,40,40,3.906,40,N1,L4+1,mannitol,M1_N1_D1,40826.172
384,0.586,32,2.098,30,35,18.75,192,N1,L4+1,mannitol,M1_N1_D1,40826.172
385,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
386,0.391,50.75,10.595,39,62,19.824,203,N1,L4+1,mannitol,M1_N1_D1,40826.172
387,0.195,36,5.657,32,40,7.031,72,N1,L4+1,mannitol,M1_N1_D1,40826.172
388,0.293,62.667,3.512,59,66,18.359,188,N1,L4+1,mannitol,M1_N1_D1,40826.172
389,0.098,66,0,66,66,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
390,0.098,62,0,62,62,6.055,62,N1,L4+1,mannitol,M1_N1_D1,40826.172
391,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M1_N1_D1,40826.172
392,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
393,1.562,45.812,9.558,32,62,71.582,733,N1,L4+1,mannitol,M1_N1_D1,40826.172
394,0.293,40.333,10.97,34,53,11.816,121,N1,L4+1,mannitol,M1_N1_D1,40826.172
395,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
396,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M1_N1_D1,40826.172
397,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
398,0.293,56.667,2.517,54,59,16.602,170,N1,L4+1,mannitol,M1_N1_D1,40826.172
399,0.684,58.143,5.64,51,65,39.746,407,N1,L4+1,mannitol,M1_N1_D1,40826.172
400,0.293,61.667,4.163,57,65,18.066,185,N1,L4+1,mannitol,M1_N1_D1,40826.172
401,0.098,53,0,53,53,5.176,53,N1,L4+1,mannitol,M1_N1_D1,40826.172
402,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
403,0.195,31,1.414,30,32,6.055,62,N1,L4+1,mannitol,M1_N1_D1,40826.172
404,0.195,53.5,14.849,43,64,10.449,107,N1,L4+1,mannitol,M1_N1_D1,40826.172
405,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
406,0.195,42,5.657,38,46,8.203,84,N1,L4+1,mannitol,M1_N1_D1,40826.172
407,1.074,38.455,6.699,30,51,41.309,423,N1,L4+1,mannitol,M1_N1_D1,40826.172
408,1.953,53.9,10.407,33,66,105.273,1078,N1,L4+1,mannitol,M1_N1_D1,40826.172
409,0.488,35,4,30,40,17.09,175,N1,L4+1,mannitol,M1_N1_D1,40826.172
410,0.098,65,0,65,65,6.348,65,N1,L4+1,mannitol,M1_N1_D1,40826.172
411,0.195,34,1.414,33,35,6.641,68,N1,L4+1,mannitol,M1_N1_D1,40826.172
412,0.195,59.5,9.192,53,66,11.621,119,N1,L4+1,mannitol,M1_N1_D1,40826.172
413,0.391,56,8.524,44,64,21.875,224,N1,L4+1,mannitol,M1_N1_D1,40826.172
414,0.098,63,0,63,63,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
415,0.098,64,0,64,64,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
416,0.684,55.857,8.934,45,66,38.184,391,N1,L4+1,mannitol,M1_N1_D1,40826.172
417,0.098,66,0,66,66,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
418,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
419,0.098,59,0,59,59,5.762,59,N1,L4+1,mannitol,M1_N1_D1,40826.172
420,0.293,41,8.544,33,50,12.012,123,N1,L4+1,mannitol,M1_N1_D1,40826.172
421,0.195,49,4.243,46,52,9.57,98,N1,L4+1,mannitol,M1_N1_D1,40826.172
422,0.195,62.5,0.707,62,63,12.207,125,N1,L4+1,mannitol,M1_N1_D1,40826.172
423,0.098,64,0,64,64,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
424,0.195,47.5,7.778,42,53,9.277,95,N1,L4+1,mannitol,M1_N1_D1,40826.172
425,0.195,44.5,4.95,41,48,8.691,89,N1,L4+1,mannitol,M1_N1_D1,40826.172
426,0.098,48,0,48,48,4.688,48,N1,L4+1,mannitol,M1_N1_D1,40826.172
427,0.195,62,2.828,60,64,12.109,124,N1,L4+1,mannitol,M1_N1_D1,40826.172
428,0.098,38,0,38,38,3.711,38,N1,L4+1,mannitol,M1_N1_D1,40826.172
429,0.098,64,0,64,64,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
430,0.098,64,0,64,64,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
431,0.195,52,4.243,49,55,10.156,104,N1,L4+1,mannitol,M1_N1_D1,40826.172
432,0.098,63,0,63,63,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
433,0.195,59.5,6.364,55,64,11.621,119,N1,L4+1,mannitol,M1_N1_D1,40826.172
434,0.098,65,0,65,65,6.348,65,N1,L4+1,mannitol,M1_N1_D1,40826.172
435,0.684,45.571,13.24,31,64,31.152,319,N1,L4+1,mannitol,M1_N1_D1,40826.172
436,0.195,63.5,0.707,63,64,12.402,127,N1,L4+1,mannitol,M1_N1_D1,40826.172
437,0.293,37.667,6.807,30,43,11.035,113,N1,L4+1,mannitol,M1_N1_D1,40826.172
438,0.098,36,0,36,36,3.516,36,N1,L4+1,mannitol,M1_N1_D1,40826.172
439,0.098,61,0,61,61,5.957,61,N1,L4+1,mannitol,M1_N1_D1,40826.172
440,0.195,45,21.213,30,60,8.789,90,N1,L4+1,mannitol,M1_N1_D1,40826.172
441,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M1_N1_D1,40826.172
442,0.195,40,14.142,30,50,7.812,80,N1,L4+1,mannitol,M1_N1_D1,40826.172
443,1.172,43.917,10.166,33,64,51.465,527,N1,L4+1,mannitol,M1_N1_D1,40826.172
444,0.586,51.833,13.963,31,62,30.371,311,N1,L4+1,mannitol,M1_N1_D1,40826.172
445,24.609,47.444,9.617,30,66,1167.578,11956,N1,L4+1,mannitol,M1_N1_D1,40826.172
446,0.195,38.5,6.364,34,43,7.52,77,N1,L4+1,mannitol,M1_N1_D1,40826.172
447,0.293,55,11.269,42,62,16.113,165,N1,L4+1,mannitol,M1_N1_D1,40826.172
448,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
449,1.27,44.462,9.666,30,60,56.445,578,N1,L4+1,mannitol,M1_N1_D1,40826.172
450,1.074,42.636,8.594,31,53,45.801,469,N1,L4+1,mannitol,M1_N1_D1,40826.172
451,0.391,62.75,2.062,61,65,24.512,251,N1,L4+1,mannitol,M1_N1_D1,40826.172
452,0.391,52.5,15.416,30,63,20.508,210,N1,L4+1,mannitol,M1_N1_D1,40826.172
453,0.488,38.6,8.649,31,48,18.848,193,N1,L4+1,mannitol,M1_N1_D1,40826.172
454,0.293,55.333,8.327,46,62,16.211,166,N1,L4+1,mannitol,M1_N1_D1,40826.172
455,0.195,61,2.828,59,63,11.914,122,N1,L4+1,mannitol,M1_N1_D1,40826.172
456,0.098,43,0,43,43,4.199,43,N1,L4+1,mannitol,M1_N1_D1,40826.172
457,0.195,59.5,6.364,55,64,11.621,119,N1,L4+1,mannitol,M1_N1_D1,40826.172
458,0.098,57,0,57,57,5.566,57,N1,L4+1,mannitol,M1_N1_D1,40826.172
459,0.098,61,0,61,61,5.957,61,N1,L4+1,mannitol,M1_N1_D1,40826.172
460,0.098,65,0,65,65,6.348,65,N1,L4+1,mannitol,M1_N1_D1,40826.172
461,0.195,31,1.414,30,32,6.055,62,N1,L4+1,mannitol,M1_N1_D1,40826.172
462,0.293,39.333,6.11,34,46,11.523,118,N1,L4+1,mannitol,M1_N1_D1,40826.172
463,0.391,61.5,5.066,55,66,24.023,246,N1,L4+1,mannitol,M1_N1_D1,40826.172
464,0.098,65,0,65,65,6.348,65,N1,L4+1,mannitol,M1_N1_D1,40826.172
465,0.293,65,0,65,65,19.043,195,N1,L4+1,mannitol,M1_N1_D1,40826.172
466,0.098,66,0,66,66,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
467,0.977,40.4,6.275,31,54,39.453,404,N1,L4+1,mannitol,M1_N1_D1,40826.172
468,1.758,38.111,7.684,30,55,66.992,686,N1,L4+1,mannitol,M1_N1_D1,40826.172
469,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
470,0.293,34.333,2.887,31,36,10.059,103,N1,L4+1,mannitol,M1_N1_D1,40826.172
471,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
472,0.879,52.556,12.032,31,66,46.191,473,N1,L4+1,mannitol,M1_N1_D1,40826.172
473,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
474,0.684,31,1,30,32,21.191,217,N1,L4+1,mannitol,M1_N1_D1,40826.172
475,5.957,42.557,9.516,30,64,253.516,2596,N1,L4+1,mannitol,M1_N1_D1,40826.172
476,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
477,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
478,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
479,0.293,54,1,53,55,15.82,162,N1,L4+1,mannitol,M1_N1_D1,40826.172
480,0.293,33.667,1.155,33,35,9.863,101,N1,L4+1,mannitol,M1_N1_D1,40826.172
481,0.586,31.667,1.211,30,33,18.555,190,N1,L4+1,mannitol,M1_N1_D1,40826.172
482,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
483,1.758,40.944,11.75,30,66,71.973,737,N1,L4+1,mannitol,M1_N1_D1,40826.172
484,0.098,66,0,66,66,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
485,0.586,34.833,3.869,30,40,20.41,209,N1,L4+1,mannitol,M1_N1_D1,40826.172
486,0.195,62,2.828,60,64,12.109,124,N1,L4+1,mannitol,M1_N1_D1,40826.172
487,0.293,31,1,30,32,9.082,93,N1,L4+1,mannitol,M1_N1_D1,40826.172
488,3.32,43.794,11.705,30,66,145.41,1489,N1,L4+1,mannitol,M1_N1_D1,40826.172
489,0.586,47,10.602,30,61,27.539,282,N1,L4+1,mannitol,M1_N1_D1,40826.172
490,0.195,40.5,7.778,35,46,7.91,81,N1,L4+1,mannitol,M1_N1_D1,40826.172
491,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
492,0.195,38,8.485,32,44,7.422,76,N1,L4+1,mannitol,M1_N1_D1,40826.172
493,0.098,48,0,48,48,4.688,48,N1,L4+1,mannitol,M1_N1_D1,40826.172
494,0.098,59,0,59,59,5.762,59,N1,L4+1,mannitol,M1_N1_D1,40826.172
495,0.293,54.333,8.622,45,62,15.918,163,N1,L4+1,mannitol,M1_N1_D1,40826.172
496,0.098,56,0,56,56,5.469,56,N1,L4+1,mannitol,M1_N1_D1,40826.172
497,0.293,50,8.544,41,58,14.648,150,N1,L4+1,mannitol,M1_N1_D1,40826.172
498,0.098,63,0,63,63,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
499,0.098,52,0,52,52,5.078,52,N1,L4+1,mannitol,M1_N1_D1,40826.172
500,0.293,44.333,9.018,35,53,12.988,133,N1,L4+1,mannitol,M1_N1_D1,40826.172
501,0.195,51.5,9.192,45,58,10.059,103,N1,L4+1,mannitol,M1_N1_D1,40826.172
502,0.195,48,15.556,37,59,9.375,96,N1,L4+1,mannitol,M1_N1_D1,40826.172
503,0.098,50,0,50,50,4.883,50,N1,L4+1,mannitol,M1_N1_D1,40826.172
504,0.391,50,9.832,38,62,19.531,200,N1,L4+1,mannitol,M1_N1_D1,40826.172
505,0.488,51,8.718,44,66,24.902,255,N1,L4+1,mannitol,M1_N1_D1,40826.172
506,0.195,44.5,13.435,35,54,8.691,89,N1,L4+1,mannitol,M1_N1_D1,40826.172
507,0.195,63,1.414,62,64,12.305,126,N1,L4+1,mannitol,M1_N1_D1,40826.172
508,0.391,47.75,13.647,35,61,18.652,191,N1,L4+1,mannitol,M1_N1_D1,40826.172
509,0.195,47.5,9.192,41,54,9.277,95,N1,L4+1,mannitol,M1_N1_D1,40826.172
510,0.098,43,0,43,43,4.199,43,N1,L4+1,mannitol,M1_N1_D1,40826.172
511,0.098,51,0,51,51,4.98,51,N1,L4+1,mannitol,M1_N1_D1,40826.172
512,0.098,66,0,66,66,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
513,0.098,45,0,45,45,4.395,45,N1,L4+1,mannitol,M1_N1_D1,40826.172
514,0.098,64,0,64,64,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
515,0.195,46,14.142,36,56,8.984,92,N1,L4+1,mannitol,M1_N1_D1,40826.172
516,0.293,44,12.53,32,57,12.891,132,N1,L4+1,mannitol,M1_N1_D1,40826.172
517,0.098,59,0,59,59,5.762,59,N1,L4+1,mannitol,M1_N1_D1,40826.172
518,0.391,44,11.576,35,61,17.188,176,N1,L4+1,mannitol,M1_N1_D1,40826.172
519,0.098,66,0,66,66,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
520,0.391,63.25,2.217,61,66,24.707,253,N1,L4+1,mannitol,M1_N1_D1,40826.172
521,0.391,41.25,6.652,32,47,16.113,165,N1,L4+1,mannitol,M1_N1_D1,40826.172
522,0.098,40,0,40,40,3.906,40,N1,L4+1,mannitol,M1_N1_D1,40826.172
523,0.195,49.5,21.92,34,65,9.668,99,N1,L4+1,mannitol,M1_N1_D1,40826.172
524,0.195,39.5,3.536,37,42,7.715,79,N1,L4+1,mannitol,M1_N1_D1,40826.172
525,0.293,33.667,2.082,32,36,9.863,101,N1,L4+1,mannitol,M1_N1_D1,40826.172
526,0.391,36,4.967,32,43,14.062,144,N1,L4+1,mannitol,M1_N1_D1,40826.172
527,0.586,32,1.549,31,34,18.75,192,N1,L4+1,mannitol,M1_N1_D1,40826.172
528,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
529,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M1_N1_D1,40826.172
530,1.172,43.833,11.598,30,65,51.367,526,N1,L4+1,mannitol,M1_N1_D1,40826.172
531,0.488,33.6,2.608,30,36,16.406,168,N1,L4+1,mannitol,M1_N1_D1,40826.172
532,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
533,0.391,33,2.944,30,36,12.891,132,N1,L4+1,mannitol,M1_N1_D1,40826.172
534,1.27,43.231,9.347,32,55,54.883,562,N1,L4+1,mannitol,M1_N1_D1,40826.172
535,0.195,35.5,2.121,34,37,6.934,71,N1,L4+1,mannitol,M1_N1_D1,40826.172
536,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
537,0.195,31,1.414,30,32,6.055,62,N1,L4+1,mannitol,M1_N1_D1,40826.172
538,0.098,66,0,66,66,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
539,0.391,61.75,5.965,53,66,24.121,247,N1,L4+1,mannitol,M1_N1_D1,40826.172
540,0.098,64,0,64,64,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
541,0.098,59,0,59,59,5.762,59,N1,L4+1,mannitol,M1_N1_D1,40826.172
542,0.293,51.333,5.859,47,58,15.039,154,N1,L4+1,mannitol,M1_N1_D1,40826.172
543,0.195,46.5,7.778,41,52,9.082,93,N1,L4+1,mannitol,M1_N1_D1,40826.172
544,0.195,42.5,12.021,34,51,8.301,85,N1,L4+1,mannitol,M1_N1_D1,40826.172
545,0.195,43.5,12.021,35,52,8.496,87,N1,L4+1,mannitol,M1_N1_D1,40826.172
546,0.684,49.857,9.547,38,63,34.082,349,N1,L4+1,mannitol,M1_N1_D1,40826.172
547,0.391,32.5,0.577,32,33,12.695,130,N1,L4+1,mannitol,M1_N1_D1,40826.172
548,0.586,44.833,10.685,37,66,26.27,269,N1,L4+1,mannitol,M1_N1_D1,40826.172
549,0.488,44.4,10.668,35,57,21.68,222,N1,L4+1,mannitol,M1_N1_D1,40826.172
550,0.781,55.125,8.442,42,65,43.066,441,N1,L4+1,mannitol,M1_N1_D1,40826.172
551,0.098,66,0,66,66,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
552,0.098,60,0,60,60,5.859,60,N1,L4+1,mannitol,M1_N1_D1,40826.172
553,0.586,50.167,12.734,30,62,29.395,301,N1,L4+1,mannitol,M1_N1_D1,40826.172
554,9.277,56.168,11.442,31,66,521.094,5336,N1,L4+1,mannitol,M1_N1_D1,40826.172
555,0.195,35.5,2.121,34,37,6.934,71,N1,L4+1,mannitol,M1_N1_D1,40826.172
556,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
557,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
558,0.195,31.5,2.121,30,33,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
559,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
560,1.172,31.417,1.165,30,34,36.816,377,N1,L4+1,mannitol,M1_N1_D1,40826.172
561,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
562,4.785,41.714,8.044,31,56,199.609,2044,N1,L4+1,mannitol,M1_N1_D1,40826.172
563,0.195,65,0,65,65,12.695,130,N1,L4+1,mannitol,M1_N1_D1,40826.172
564,0.098,48,0,48,48,4.688,48,N1,L4+1,mannitol,M1_N1_D1,40826.172
565,0.098,66,0,66,66,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
566,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
567,0.195,48.5,12.021,40,57,9.473,97,N1,L4+1,mannitol,M1_N1_D1,40826.172
