aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
676,0.977,51.1,11.298,31,61,49.902,511,N3,L4+7,mannitol,M3_N3_D2,75898.145
677,0.684,41.857,8.092,30,56,28.613,293,N3,L4+7,mannitol,M3_N3_D2,75898.145
678,1.074,56,11.136,37,71,60.156,616,N3,L4+7,mannitol,M3_N3_D2,75898.145
679,0.391,58.75,1.893,56,60,22.949,235,N3,L4+7,mannitol,M3_N3_D2,75898.145
680,0.488,55.2,16.177,34,72,26.953,276,N3,L4+7,mannitol,M3_N3_D2,75898.145
681,3.711,53.263,9.999,31,72,197.656,2024,N3,L4+7,mannitol,M3_N3_D2,75898.145
682,0.098,45,0,45,45,4.395,45,N3,L4+7,mannitol,M3_N3_D2,75898.145
683,0.781,39.625,10.211,31,62,30.957,317,N3,L4+7,mannitol,M3_N3_D2,75898.145
684,0.098,61,0,61,61,5.957,61,N3,L4+7,mannitol,M3_N3_D2,75898.145
685,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M3_N3_D2,75898.145
686,4.59,50.043,10.498,30,71,229.688,2352,N3,L4+7,mannitol,M3_N3_D2,75898.145
687,0.098,61,0,61,61,5.957,61,N3,L4+7,mannitol,M3_N3_D2,75898.145
688,0.488,47.8,12.029,36,67,23.34,239,N3,L4+7,mannitol,M3_N3_D2,75898.145
689,0.098,67,0,67,67,6.543,67,N3,L4+7,mannitol,M3_N3_D2,75898.145
690,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
691,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
692,0.586,47.333,8.847,38,62,27.734,284,N3,L4+7,mannitol,M3_N3_D2,75898.145
693,0.684,67.857,4.525,61,73,46.387,475,N3,L4+7,mannitol,M3_N3_D2,75898.145
694,0.781,56.625,14.03,38,73,44.238,453,N3,L4+7,mannitol,M3_N3_D2,75898.145
695,0.098,71,0,71,71,6.934,71,N3,L4+7,mannitol,M3_N3_D2,75898.145
696,5.566,55.14,7.155,30,73,306.934,3143,N3,L4+7,mannitol,M3_N3_D2,75898.145
697,0.195,61,14.142,51,71,11.914,122,N3,L4+7,mannitol,M3_N3_D2,75898.145
698,0.098,55,0,55,55,5.371,55,N3,L4+7,mannitol,M3_N3_D2,75898.145
699,0.293,37,8.66,32,47,10.84,111,N3,L4+7,mannitol,M3_N3_D2,75898.145
700,1.27,43,10.108,30,57,54.59,559,N3,L4+7,mannitol,M3_N3_D2,75898.145
701,0.293,35,3.464,31,37,10.254,105,N3,L4+7,mannitol,M3_N3_D2,75898.145
702,0.293,35.667,4.041,31,38,10.449,107,N3,L4+7,mannitol,M3_N3_D2,75898.145
703,0.293,33.667,3.786,31,38,9.863,101,N3,L4+7,mannitol,M3_N3_D2,75898.145
704,0.195,31.5,2.121,30,33,6.152,63,N3,L4+7,mannitol,M3_N3_D2,75898.145
705,1.172,51.667,12.294,33,70,60.547,620,N3,L4+7,mannitol,M3_N3_D2,75898.145
706,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
707,0.195,34,1.414,33,35,6.641,68,N3,L4+7,mannitol,M3_N3_D2,75898.145
708,0.781,46.875,15.459,32,72,36.621,375,N3,L4+7,mannitol,M3_N3_D2,75898.145
709,0.098,68,0,68,68,6.641,68,N3,L4+7,mannitol,M3_N3_D2,75898.145
710,0.098,44,0,44,44,4.297,44,N3,L4+7,mannitol,M3_N3_D2,75898.145
711,1.953,50.3,8.266,32,55,98.242,1006,N3,L4+7,mannitol,M3_N3_D2,75898.145
712,0.195,35,5.657,31,39,6.836,70,N3,L4+7,mannitol,M3_N3_D2,75898.145
713,0.684,45.857,13.409,30,64,31.348,321,N3,L4+7,mannitol,M3_N3_D2,75898.145
714,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
715,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
716,0.195,38.5,2.121,37,40,7.52,77,N3,L4+7,mannitol,M3_N3_D2,75898.145
717,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M3_N3_D2,75898.145
718,3.223,43.091,13.154,30,65,138.867,1422,N3,L4+7,mannitol,M3_N3_D2,75898.145
719,1.367,43.857,13.421,30,61,59.961,614,N3,L4+7,mannitol,M3_N3_D2,75898.145
720,0.195,33.5,3.536,31,36,6.543,67,N3,L4+7,mannitol,M3_N3_D2,75898.145
721,1.074,30.455,0.522,30,31,32.715,335,N3,L4+7,mannitol,M3_N3_D2,75898.145
722,2.148,49.227,8.071,31,55,105.762,1083,N3,L4+7,mannitol,M3_N3_D2,75898.145
723,1.172,50,14.353,31,73,58.594,600,N3,L4+7,mannitol,M3_N3_D2,75898.145
724,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M3_N3_D2,75898.145
725,0.488,33.2,3.701,30,39,16.211,166,N3,L4+7,mannitol,M3_N3_D2,75898.145
726,0.195,54,26.87,35,73,10.547,108,N3,L4+7,mannitol,M3_N3_D2,75898.145
727,0.293,56.667,14.742,40,68,16.602,170,N3,L4+7,mannitol,M3_N3_D2,75898.145
728,0.098,62,0,62,62,6.055,62,N3,L4+7,mannitol,M3_N3_D2,75898.145
729,0.977,40.3,7.212,32,53,39.355,403,N3,L4+7,mannitol,M3_N3_D2,75898.145
730,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
731,0.684,31.571,0.535,31,32,21.582,221,N3,L4+7,mannitol,M3_N3_D2,75898.145
732,0.098,48,0,48,48,4.688,48,N3,L4+7,mannitol,M3_N3_D2,75898.145
733,2.637,46.444,10.438,30,72,122.461,1254,N3,L4+7,mannitol,M3_N3_D2,75898.145
734,0.195,71.5,0.707,71,72,13.965,143,N3,L4+7,mannitol,M3_N3_D2,75898.145
735,0.488,41.6,8.325,30,53,20.312,208,N3,L4+7,mannitol,M3_N3_D2,75898.145
736,0.293,33.333,2.517,31,36,9.766,100,N3,L4+7,mannitol,M3_N3_D2,75898.145
737,1.465,39,6.358,30,54,57.129,585,N3,L4+7,mannitol,M3_N3_D2,75898.145
738,3.711,47.526,12.035,30,73,176.367,1806,N3,L4+7,mannitol,M3_N3_D2,75898.145
739,0.391,44.75,6.397,38,52,17.48,179,N3,L4+7,mannitol,M3_N3_D2,75898.145
740,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
741,0.098,43,0,43,43,4.199,43,N3,L4+7,mannitol,M3_N3_D2,75898.145
742,0.098,36,0,36,36,3.516,36,N3,L4+7,mannitol,M3_N3_D2,75898.145
743,0.293,53,14,37,63,15.527,159,N3,L4+7,mannitol,M3_N3_D2,75898.145
744,0.195,37,7.071,32,42,7.227,74,N3,L4+7,mannitol,M3_N3_D2,75898.145
745,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M3_N3_D2,75898.145
746,0.391,32.25,0.957,31,33,12.598,129,N3,L4+7,mannitol,M3_N3_D2,75898.145
747,0.977,35.8,5.673,31,49,34.961,358,N3,L4+7,mannitol,M3_N3_D2,75898.145
748,0.293,44.333,17.926,33,65,12.988,133,N3,L4+7,mannitol,M3_N3_D2,75898.145
749,0.391,32.75,3.096,30,37,12.793,131,N3,L4+7,mannitol,M3_N3_D2,75898.145
750,0.195,43,11.314,35,51,8.398,86,N3,L4+7,mannitol,M3_N3_D2,75898.145
751,0.391,42.5,10.344,30,51,16.602,170,N3,L4+7,mannitol,M3_N3_D2,75898.145
752,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M3_N3_D2,75898.145
753,0.195,65.5,6.364,61,70,12.793,131,N3,L4+7,mannitol,M3_N3_D2,75898.145
754,0.195,45.5,7.778,40,51,8.887,91,N3,L4+7,mannitol,M3_N3_D2,75898.145
755,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M3_N3_D2,75898.145
756,0.195,35.5,4.95,32,39,6.934,71,N3,L4+7,mannitol,M3_N3_D2,75898.145
757,2.832,51.897,9.763,32,73,146.973,1505,N3,L4+7,mannitol,M3_N3_D2,75898.145
758,0.977,39.2,5.846,31,52,38.281,392,N3,L4+7,mannitol,M3_N3_D2,75898.145
759,0.391,40.75,8.958,31,52,15.918,163,N3,L4+7,mannitol,M3_N3_D2,75898.145
760,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M3_N3_D2,75898.145
761,0.391,36.75,1.5,35,38,14.355,147,N3,L4+7,mannitol,M3_N3_D2,75898.145
762,0.488,56.6,16.622,33,72,27.637,283,N3,L4+7,mannitol,M3_N3_D2,75898.145
763,0.293,49.333,15.631,35,66,14.453,148,N3,L4+7,mannitol,M3_N3_D2,75898.145
764,0.781,36.75,7.44,30,53,28.711,294,N3,L4+7,mannitol,M3_N3_D2,75898.145
765,0.586,40.5,10.95,30,55,23.73,243,N3,L4+7,mannitol,M3_N3_D2,75898.145
766,0.098,72,0,72,72,7.031,72,N3,L4+7,mannitol,M3_N3_D2,75898.145
767,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
768,0.195,38.5,6.364,34,43,7.52,77,N3,L4+7,mannitol,M3_N3_D2,75898.145
769,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
770,0.195,32.5,0.707,32,33,6.348,65,N3,L4+7,mannitol,M3_N3_D2,75898.145
771,0.098,59,0,59,59,5.762,59,N3,L4+7,mannitol,M3_N3_D2,75898.145
772,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M3_N3_D2,75898.145
773,1.367,40.929,10.388,30,63,55.957,573,N3,L4+7,mannitol,M3_N3_D2,75898.145
774,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M3_N3_D2,75898.145
775,0.488,33.4,5.459,30,43,16.309,167,N3,L4+7,mannitol,M3_N3_D2,75898.145
776,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
777,0.293,32.333,1.528,31,34,9.473,97,N3,L4+7,mannitol,M3_N3_D2,75898.145
778,0.684,35.143,4.811,30,42,24.023,246,N3,L4+7,mannitol,M3_N3_D2,75898.145
779,0.098,68,0,68,68,6.641,68,N3,L4+7,mannitol,M3_N3_D2,75898.145
780,0.488,39.4,9.017,30,49,19.238,197,N3,L4+7,mannitol,M3_N3_D2,75898.145
781,0.098,37,0,37,37,3.613,37,N3,L4+7,mannitol,M3_N3_D2,75898.145
782,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
783,4.199,41.953,7.578,30,59,176.172,1804,N3,L4+7,mannitol,M3_N3_D2,75898.145
784,0.195,34,2.828,32,36,6.641,68,N3,L4+7,mannitol,M3_N3_D2,75898.145
785,0.488,34.8,3.768,31,39,16.992,174,N3,L4+7,mannitol,M3_N3_D2,75898.145
786,0.098,36,0,36,36,3.516,36,N3,L4+7,mannitol,M3_N3_D2,75898.145
787,0.195,48,0,48,48,9.375,96,N3,L4+7,mannitol,M3_N3_D2,75898.145
788,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
789,0.195,37,9.899,30,44,7.227,74,N3,L4+7,mannitol,M3_N3_D2,75898.145
790,0.293,33.333,2.309,32,36,9.766,100,N3,L4+7,mannitol,M3_N3_D2,75898.145
791,0.098,64,0,64,64,6.25,64,N3,L4+7,mannitol,M3_N3_D2,75898.145
792,2.734,47.786,12.515,33,72,130.664,1338,N3,L4+7,mannitol,M3_N3_D2,75898.145
793,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M3_N3_D2,75898.145
794,0.488,44.6,13.334,34,62,21.777,223,N3,L4+7,mannitol,M3_N3_D2,75898.145
795,0.098,42,0,42,42,4.102,42,N3,L4+7,mannitol,M3_N3_D2,75898.145
796,0.098,44,0,44,44,4.297,44,N3,L4+7,mannitol,M3_N3_D2,75898.145
797,1.562,46.312,13.375,30,70,72.363,741,N3,L4+7,mannitol,M3_N3_D2,75898.145
798,0.879,41.444,6.673,32,49,36.426,373,N3,L4+7,mannitol,M3_N3_D2,75898.145
799,1.367,42.714,6.719,31,53,58.398,598,N3,L4+7,mannitol,M3_N3_D2,75898.145
800,0.195,33,2.828,31,35,6.445,66,N3,L4+7,mannitol,M3_N3_D2,75898.145
801,0.391,44,2.828,40,46,17.188,176,N3,L4+7,mannitol,M3_N3_D2,75898.145
802,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
803,0.098,73,0,73,73,7.129,73,N3,L4+7,mannitol,M3_N3_D2,75898.145
804,0.391,33.75,6.185,30,43,13.184,135,N3,L4+7,mannitol,M3_N3_D2,75898.145
805,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
806,0.781,49.125,11.655,35,70,38.379,393,N3,L4+7,mannitol,M3_N3_D2,75898.145
807,1.27,43.923,4.804,36,49,55.762,571,N3,L4+7,mannitol,M3_N3_D2,75898.145
808,0.684,50.571,10.814,34,65,34.57,354,N3,L4+7,mannitol,M3_N3_D2,75898.145
809,0.586,36.5,6.189,30,47,21.387,219,N3,L4+7,mannitol,M3_N3_D2,75898.145
810,0.098,43,0,43,43,4.199,43,N3,L4+7,mannitol,M3_N3_D2,75898.145
811,0.391,36.75,5.737,30,44,14.355,147,N3,L4+7,mannitol,M3_N3_D2,75898.145
812,1.074,41.727,8.522,30,52,44.824,459,N3,L4+7,mannitol,M3_N3_D2,75898.145
813,0.684,39,5.385,31,45,26.66,273,N3,L4+7,mannitol,M3_N3_D2,75898.145
814,0.586,39.667,11.13,30,60,23.242,238,N3,L4+7,mannitol,M3_N3_D2,75898.145
815,0.684,48.571,14.211,30,62,33.203,340,N3,L4+7,mannitol,M3_N3_D2,75898.145
816,6.836,51.857,12.178,30,73,354.492,3630,N3,L4+7,mannitol,M3_N3_D2,75898.145
817,1.562,47,13.406,31,71,73.438,752,N3,L4+7,mannitol,M3_N3_D2,75898.145
818,2.539,41.077,6.228,30,62,104.297,1068,N3,L4+7,mannitol,M3_N3_D2,75898.145
819,0.195,34,2.828,32,36,6.641,68,N3,L4+7,mannitol,M3_N3_D2,75898.145
820,0.977,33.9,4.864,30,46,33.105,339,N3,L4+7,mannitol,M3_N3_D2,75898.145
821,1.27,49.769,10.142,43,72,63.184,647,N3,L4+7,mannitol,M3_N3_D2,75898.145
822,0.098,67,0,67,67,6.543,67,N3,L4+7,mannitol,M3_N3_D2,75898.145
823,1.758,38.444,7.633,30,55,67.578,692,N3,L4+7,mannitol,M3_N3_D2,75898.145
824,0.195,32,1.414,31,33,6.25,64,N3,L4+7,mannitol,M3_N3_D2,75898.145
825,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M3_N3_D2,75898.145
826,0.977,52.8,12.136,34,71,51.562,528,N3,L4+7,mannitol,M3_N3_D2,75898.145
827,0.293,40.333,11.15,32,53,11.816,121,N3,L4+7,mannitol,M3_N3_D2,75898.145
828,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
829,0.195,35.5,0.707,35,36,6.934,71,N3,L4+7,mannitol,M3_N3_D2,75898.145
830,0.195,59,18.385,46,72,11.523,118,N3,L4+7,mannitol,M3_N3_D2,75898.145
831,0.195,31.5,2.121,30,33,6.152,63,N3,L4+7,mannitol,M3_N3_D2,75898.145
832,0.098,37,0,37,37,3.613,37,N3,L4+7,mannitol,M3_N3_D2,75898.145
833,0.098,50,0,50,50,4.883,50,N3,L4+7,mannitol,M3_N3_D2,75898.145
834,0.098,67,0,67,67,6.543,67,N3,L4+7,mannitol,M3_N3_D2,75898.145
835,0.977,42,2.828,34,43,41.016,420,N3,L4+7,mannitol,M3_N3_D2,75898.145
836,4.199,44.14,9.645,30,73,185.352,1898,N3,L4+7,mannitol,M3_N3_D2,75898.145
837,0.195,35,1.414,34,36,6.836,70,N3,L4+7,mannitol,M3_N3_D2,75898.145
838,0.391,34.75,4.031,30,39,13.574,139,N3,L4+7,mannitol,M3_N3_D2,75898.145
839,0.879,38.778,4.147,31,42,34.082,349,N3,L4+7,mannitol,M3_N3_D2,75898.145
840,5.762,41.78,6.376,30,56,240.723,2465,N3,L4+7,mannitol,M3_N3_D2,75898.145
841,0.684,37.571,5.127,30,42,25.684,263,N3,L4+7,mannitol,M3_N3_D2,75898.145
842,0.293,49.333,8.145,40,55,14.453,148,N3,L4+7,mannitol,M3_N3_D2,75898.145
843,0.293,58.667,12.583,47,72,17.188,176,N3,L4+7,mannitol,M3_N3_D2,75898.145
844,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M3_N3_D2,75898.145
845,0.195,35,1.414,34,36,6.836,70,N3,L4+7,mannitol,M3_N3_D2,75898.145
846,15.234,42.026,6.359,30,58,640.234,6556,N3,L4+7,mannitol,M3_N3_D2,75898.145
847,1.562,42.438,9.245,30,57,66.309,679,N3,L4+7,mannitol,M3_N3_D2,75898.145
848,0.293,39,7.55,32,47,11.426,117,N3,L4+7,mannitol,M3_N3_D2,75898.145
849,0.098,41,0,41,41,4.004,41,N3,L4+7,mannitol,M3_N3_D2,75898.145
850,0.488,42,2.739,39,44,20.508,210,N3,L4+7,mannitol,M3_N3_D2,75898.145
851,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M3_N3_D2,75898.145
852,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
853,0.195,38,8.485,32,44,7.422,76,N3,L4+7,mannitol,M3_N3_D2,75898.145
854,1.562,41.375,5.045,31,45,64.648,662,N3,L4+7,mannitol,M3_N3_D2,75898.145
855,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M3_N3_D2,75898.145
856,0.879,43.111,7.656,33,52,37.891,388,N3,L4+7,mannitol,M3_N3_D2,75898.145
857,14.258,46.089,10.663,30,73,657.129,6729,N3,L4+7,mannitol,M3_N3_D2,75898.145
858,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
859,0.586,38,7.127,30,47,22.266,228,N3,L4+7,mannitol,M3_N3_D2,75898.145
860,0.293,34,3.464,32,38,9.961,102,N3,L4+7,mannitol,M3_N3_D2,75898.145
861,0.879,37.333,2.693,32,39,32.812,336,N3,L4+7,mannitol,M3_N3_D2,75898.145
862,7.812,45.15,10.785,30,73,352.734,3612,N3,L4+7,mannitol,M3_N3_D2,75898.145
863,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
864,3.418,45.314,11.172,30,70,154.883,1586,N3,L4+7,mannitol,M3_N3_D2,75898.145
865,1.66,35.765,6.078,30,49,59.375,608,N3,L4+7,mannitol,M3_N3_D2,75898.145
866,4.785,43.857,8.317,30,61,209.863,2149,N3,L4+7,mannitol,M3_N3_D2,75898.145
867,1.562,34.875,4.365,30,44,54.492,558,N3,L4+7,mannitol,M3_N3_D2,75898.145
868,4.199,43.93,8.427,31,66,184.473,1889,N3,L4+7,mannitol,M3_N3_D2,75898.145
869,0.293,34,4.359,31,39,9.961,102,N3,L4+7,mannitol,M3_N3_D2,75898.145
870,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
871,5.371,46.382,10.556,30,73,249.121,2551,N3,L4+7,mannitol,M3_N3_D2,75898.145
872,4.102,50.548,13.128,31,73,207.324,2123,N3,L4+7,mannitol,M3_N3_D2,75898.145
873,0.195,36,2.828,34,38,7.031,72,N3,L4+7,mannitol,M3_N3_D2,75898.145
874,0.586,42,9.55,32,54,24.609,252,N3,L4+7,mannitol,M3_N3_D2,75898.145
875,0.293,40,6.245,35,47,11.719,120,N3,L4+7,mannitol,M3_N3_D2,75898.145
876,0.293,41.667,6.506,35,48,12.207,125,N3,L4+7,mannitol,M3_N3_D2,75898.145
877,0.781,41.25,7.479,31,48,32.227,330,N3,L4+7,mannitol,M3_N3_D2,75898.145
878,0.195,33.5,2.121,32,35,6.543,67,N3,L4+7,mannitol,M3_N3_D2,75898.145
879,1.172,43,9.592,30,59,50.391,516,N3,L4+7,mannitol,M3_N3_D2,75898.145
880,0.098,37,0,37,37,3.613,37,N3,L4+7,mannitol,M3_N3_D2,75898.145
881,0.195,32,1.414,31,33,6.25,64,N3,L4+7,mannitol,M3_N3_D2,75898.145
882,4.785,45.776,9.27,32,72,219.043,2243,N3,L4+7,mannitol,M3_N3_D2,75898.145
883,0.098,46,0,46,46,4.492,46,N3,L4+7,mannitol,M3_N3_D2,75898.145
884,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
885,0.684,33.429,3.101,30,39,22.852,234,N3,L4+7,mannitol,M3_N3_D2,75898.145
886,0.781,39.375,9.164,30,54,30.762,315,N3,L4+7,mannitol,M3_N3_D2,75898.145
887,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
888,0.293,33.667,1.155,33,35,9.863,101,N3,L4+7,mannitol,M3_N3_D2,75898.145
889,0.098,36,0,36,36,3.516,36,N3,L4+7,mannitol,M3_N3_D2,75898.145
890,0.098,41,0,41,41,4.004,41,N3,L4+7,mannitol,M3_N3_D2,75898.145
891,0.098,36,0,36,36,3.516,36,N3,L4+7,mannitol,M3_N3_D2,75898.145
892,0.195,48.5,9.192,42,55,9.473,97,N3,L4+7,mannitol,M3_N3_D2,75898.145
893,3.027,49.161,10.665,30,65,148.828,1524,N3,L4+7,mannitol,M3_N3_D2,75898.145
894,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M3_N3_D2,75898.145
895,0.098,36,0,36,36,3.516,36,N3,L4+7,mannitol,M3_N3_D2,75898.145
896,0.195,33.5,2.121,32,35,6.543,67,N3,L4+7,mannitol,M3_N3_D2,75898.145
897,0.879,35.889,0.333,35,36,31.543,323,N3,L4+7,mannitol,M3_N3_D2,75898.145
898,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M3_N3_D2,75898.145
899,0.391,33.5,3,30,36,13.086,134,N3,L4+7,mannitol,M3_N3_D2,75898.145
900,1.074,44.545,11.869,31,63,47.852,490,N3,L4+7,mannitol,M3_N3_D2,75898.145
901,0.586,45.833,6.824,32,49,26.855,275,N3,L4+7,mannitol,M3_N3_D2,75898.145
902,0.195,35.5,6.364,31,40,6.934,71,N3,L4+7,mannitol,M3_N3_D2,75898.145
903,1.074,47.273,5.918,34,54,50.781,520,N3,L4+7,mannitol,M3_N3_D2,75898.145
904,0.195,43,8.485,37,49,8.398,86,N3,L4+7,mannitol,M3_N3_D2,75898.145
905,0.293,31.667,2.082,30,34,9.277,95,N3,L4+7,mannitol,M3_N3_D2,75898.145
906,0.293,32,2.646,30,35,9.375,96,N3,L4+7,mannitol,M3_N3_D2,75898.145
907,0.195,35.5,0.707,35,36,6.934,71,N3,L4+7,mannitol,M3_N3_D2,75898.145
908,0.391,41.5,6.856,35,50,16.211,166,N3,L4+7,mannitol,M3_N3_D2,75898.145
909,0.391,35,0,35,35,13.672,140,N3,L4+7,mannitol,M3_N3_D2,75898.145
910,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M3_N3_D2,75898.145
911,0.098,39,0,39,39,3.809,39,N3,L4+7,mannitol,M3_N3_D2,75898.145
912,0.879,45.222,6.815,31,50,39.746,407,N3,L4+7,mannitol,M3_N3_D2,75898.145
913,0.195,44,2.828,42,46,8.594,88,N3,L4+7,mannitol,M3_N3_D2,75898.145
914,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
915,1.758,48.222,13.318,30,73,84.766,868,N3,L4+7,mannitol,M3_N3_D2,75898.145
916,0.391,38.75,8.921,33,52,15.137,155,N3,L4+7,mannitol,M3_N3_D2,75898.145
917,0.195,34,0,34,34,6.641,68,N3,L4+7,mannitol,M3_N3_D2,75898.145
918,0.781,34.75,3.536,30,40,27.148,278,N3,L4+7,mannitol,M3_N3_D2,75898.145
919,1.367,47.429,11.895,34,73,64.844,664,N3,L4+7,mannitol,M3_N3_D2,75898.145
920,0.098,43,0,43,43,4.199,43,N3,L4+7,mannitol,M3_N3_D2,75898.145
921,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
922,1.27,41.308,9.437,33,63,52.441,537,N3,L4+7,mannitol,M3_N3_D2,75898.145
923,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M3_N3_D2,75898.145
924,0.195,38.5,2.121,37,40,7.52,77,N3,L4+7,mannitol,M3_N3_D2,75898.145
925,0.195,40,2.828,38,42,7.812,80,N3,L4+7,mannitol,M3_N3_D2,75898.145
926,0.098,46,0,46,46,4.492,46,N3,L4+7,mannitol,M3_N3_D2,75898.145
927,1.465,44.667,9.348,33,65,65.43,670,N3,L4+7,mannitol,M3_N3_D2,75898.145
928,0.391,34,3.162,31,38,13.281,136,N3,L4+7,mannitol,M3_N3_D2,75898.145
929,1.66,40.059,7.049,30,56,66.504,681,N3,L4+7,mannitol,M3_N3_D2,75898.145
930,0.293,47.667,5.774,41,51,13.965,143,N3,L4+7,mannitol,M3_N3_D2,75898.145
931,1.562,43.75,8.79,30,53,68.359,700,N3,L4+7,mannitol,M3_N3_D2,75898.145
932,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
933,0.195,39.5,4.95,36,43,7.715,79,N3,L4+7,mannitol,M3_N3_D2,75898.145
934,1.172,46.833,7.234,36,58,54.883,562,N3,L4+7,mannitol,M3_N3_D2,75898.145
935,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
936,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M3_N3_D2,75898.145
937,0.684,33.714,1.496,33,37,23.047,236,N3,L4+7,mannitol,M3_N3_D2,75898.145
938,0.586,32.5,1.225,30,33,19.043,195,N3,L4+7,mannitol,M3_N3_D2,75898.145
939,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
940,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
941,0.293,33.667,1.155,33,35,9.863,101,N3,L4+7,mannitol,M3_N3_D2,75898.145
942,0.488,33,0,33,33,16.113,165,N3,L4+7,mannitol,M3_N3_D2,75898.145
943,0.195,38,1.414,37,39,7.422,76,N3,L4+7,mannitol,M3_N3_D2,75898.145
944,0.098,37,0,37,37,3.613,37,N3,L4+7,mannitol,M3_N3_D2,75898.145
945,1.855,45.947,8.618,30,53,85.254,873,N3,L4+7,mannitol,M3_N3_D2,75898.145
946,6.641,44.882,11.223,30,62,298.047,3052,N3,L4+7,mannitol,M3_N3_D2,75898.145
947,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
948,3.711,47.368,9.539,30,73,175.781,1800,N3,L4+7,mannitol,M3_N3_D2,75898.145
949,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
950,0.098,37,0,37,37,3.613,37,N3,L4+7,mannitol,M3_N3_D2,75898.145
951,0.391,32,0.816,31,33,12.5,128,N3,L4+7,mannitol,M3_N3_D2,75898.145
952,0.293,47,6.245,40,52,13.77,141,N3,L4+7,mannitol,M3_N3_D2,75898.145
953,0.195,41.5,14.849,31,52,8.105,83,N3,L4+7,mannitol,M3_N3_D2,75898.145
954,0.977,33,0,33,33,32.227,330,N3,L4+7,mannitol,M3_N3_D2,75898.145
955,0.879,37.444,8.748,33,60,32.91,337,N3,L4+7,mannitol,M3_N3_D2,75898.145
956,0.098,47,0,47,47,4.59,47,N3,L4+7,mannitol,M3_N3_D2,75898.145
