aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
306,0.391,35.75,2.63,32,38,13.965,143,N3,L4+1,control,C2_N3_D1,32224.219
307,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
308,0.586,34.5,3.146,31,38,20.215,207,N3,L4+1,control,C2_N3_D1,32224.219
309,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
310,0.488,32,0.707,31,33,15.625,160,N3,L4+1,control,C2_N3_D1,32224.219
311,0.098,54,0,54,54,5.273,54,N3,L4+1,control,C2_N3_D1,32224.219
312,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
313,0.098,62,0,62,62,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
314,0.195,54,2.828,52,56,10.547,108,N3,L4+1,control,C2_N3_D1,32224.219
315,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
316,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
317,1.465,32.4,1.682,30,35,47.461,486,N3,L4+1,control,C2_N3_D1,32224.219
318,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
319,0.586,32,2.191,30,36,18.75,192,N3,L4+1,control,C2_N3_D1,32224.219
320,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
321,0.293,61.333,2.082,59,63,17.969,184,N3,L4+1,control,C2_N3_D1,32224.219
322,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
323,0.293,66,0,66,66,19.336,198,N3,L4+1,control,C2_N3_D1,32224.219
324,0.293,59,4,55,63,17.285,177,N3,L4+1,control,C2_N3_D1,32224.219
325,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
326,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
327,0.098,62,0,62,62,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
328,0.586,61.5,1.049,60,63,36.035,369,N3,L4+1,control,C2_N3_D1,32224.219
329,0.195,65.5,0.707,65,66,12.793,131,N3,L4+1,control,C2_N3_D1,32224.219
330,0.195,64.5,2.121,63,66,12.598,129,N3,L4+1,control,C2_N3_D1,32224.219
331,0.195,66,0,66,66,12.891,132,N3,L4+1,control,C2_N3_D1,32224.219
332,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
333,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
334,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
335,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
336,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
337,0.195,64,0,64,64,12.5,128,N3,L4+1,control,C2_N3_D1,32224.219
338,0.195,63.5,0.707,63,64,12.402,127,N3,L4+1,control,C2_N3_D1,32224.219
339,0.293,33.667,2.887,32,37,9.863,101,N3,L4+1,control,C2_N3_D1,32224.219
340,1.172,55.667,6.773,45,66,65.234,668,N3,L4+1,control,C2_N3_D1,32224.219
341,0.195,35,1.414,34,36,6.836,70,N3,L4+1,control,C2_N3_D1,32224.219
342,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
343,0.684,34.429,2.936,33,41,23.535,241,N3,L4+1,control,C2_N3_D1,32224.219
344,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
345,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
346,1.855,34.316,3.772,30,42,63.672,652,N3,L4+1,control,C2_N3_D1,32224.219
347,0.195,61,0,61,61,11.914,122,N3,L4+1,control,C2_N3_D1,32224.219
348,0.195,65,1.414,64,66,12.695,130,N3,L4+1,control,C2_N3_D1,32224.219
349,1.367,51.929,6.922,44,65,70.996,727,N3,L4+1,control,C2_N3_D1,32224.219
350,0.391,33.5,5.196,30,41,13.086,134,N3,L4+1,control,C2_N3_D1,32224.219
351,0.293,63.667,3.215,60,66,18.652,191,N3,L4+1,control,C2_N3_D1,32224.219
352,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
353,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
354,0.098,37,0,37,37,3.613,37,N3,L4+1,control,C2_N3_D1,32224.219
355,0.195,43.5,3.536,41,46,8.496,87,N3,L4+1,control,C2_N3_D1,32224.219
356,1.562,34.625,3.649,30,42,54.102,554,N3,L4+1,control,C2_N3_D1,32224.219
357,0.293,61,1,60,62,17.871,183,N3,L4+1,control,C2_N3_D1,32224.219
358,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
359,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
360,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
361,0.195,59.5,4.95,56,63,11.621,119,N3,L4+1,control,C2_N3_D1,32224.219
362,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
363,0.293,39,4.359,36,44,11.426,117,N3,L4+1,control,C2_N3_D1,32224.219
364,0.195,63.5,3.536,61,66,12.402,127,N3,L4+1,control,C2_N3_D1,32224.219
365,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
366,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
367,0.195,32,1.414,31,33,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
368,0.586,31.833,1.329,30,34,18.652,191,N3,L4+1,control,C2_N3_D1,32224.219
369,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
370,0.293,32.333,1.528,31,34,9.473,97,N3,L4+1,control,C2_N3_D1,32224.219
371,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
372,0.195,31.5,0.707,31,32,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
373,0.195,65.5,0.707,65,66,12.793,131,N3,L4+1,control,C2_N3_D1,32224.219
374,0.098,60,0,60,60,5.859,60,N3,L4+1,control,C2_N3_D1,32224.219
375,0.684,63.571,2.878,59,66,43.457,445,N3,L4+1,control,C2_N3_D1,32224.219
376,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
377,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
378,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
379,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
380,0.879,33.444,2.603,30,38,29.395,301,N3,L4+1,control,C2_N3_D1,32224.219
381,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
382,0.293,34,3.606,30,37,9.961,102,N3,L4+1,control,C2_N3_D1,32224.219
383,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
384,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
385,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
386,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
387,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
388,0.195,32.5,0.707,32,33,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
389,0.098,40,0,40,40,3.906,40,N3,L4+1,control,C2_N3_D1,32224.219
390,0.098,37,0,37,37,3.613,37,N3,L4+1,control,C2_N3_D1,32224.219
391,0.195,53.5,17.678,41,66,10.449,107,N3,L4+1,control,C2_N3_D1,32224.219
392,0.098,37,0,37,37,3.613,37,N3,L4+1,control,C2_N3_D1,32224.219
393,0.098,45,0,45,45,4.395,45,N3,L4+1,control,C2_N3_D1,32224.219
394,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
395,2.246,57.87,5.619,49,65,129.98,1331,N3,L4+1,control,C2_N3_D1,32224.219
396,0.488,40.6,9.154,30,54,19.824,203,N3,L4+1,control,C2_N3_D1,32224.219
397,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
398,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
399,0.195,31.5,0.707,31,32,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
400,1.758,50.333,10.976,31,66,88.477,906,N3,L4+1,control,C2_N3_D1,32224.219
401,0.098,59,0,59,59,5.762,59,N3,L4+1,control,C2_N3_D1,32224.219
402,0.684,36,2.887,31,39,24.609,252,N3,L4+1,control,C2_N3_D1,32224.219
403,0.488,33.6,2.302,31,36,16.406,168,N3,L4+1,control,C2_N3_D1,32224.219
404,0.488,31,1.414,30,33,15.137,155,N3,L4+1,control,C2_N3_D1,32224.219
405,0.195,45.5,0.707,45,46,8.887,91,N3,L4+1,control,C2_N3_D1,32224.219
406,0.098,60,0,60,60,5.859,60,N3,L4+1,control,C2_N3_D1,32224.219
407,0.586,63.5,2.881,58,66,37.207,381,N3,L4+1,control,C2_N3_D1,32224.219
408,0.293,59.667,2.082,58,62,17.48,179,N3,L4+1,control,C2_N3_D1,32224.219
409,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
410,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
411,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
412,0.391,60.5,6.191,52,66,23.633,242,N3,L4+1,control,C2_N3_D1,32224.219
413,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
414,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
415,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
416,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
417,0.293,34.333,3.786,30,37,10.059,103,N3,L4+1,control,C2_N3_D1,32224.219
418,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
419,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
420,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
421,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
422,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
423,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
424,0.098,35,0,35,35,3.418,35,N3,L4+1,control,C2_N3_D1,32224.219
425,0.391,37.25,6.449,31,45,14.551,149,N3,L4+1,control,C2_N3_D1,32224.219
426,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
427,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
428,0.195,31.5,0.707,31,32,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
429,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
430,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
431,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
432,0.098,61,0,61,61,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
433,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
434,0.977,55.3,7.379,44,64,54.004,553,N3,L4+1,control,C2_N3_D1,32224.219
435,0.293,44.667,11.719,36,58,13.086,134,N3,L4+1,control,C2_N3_D1,32224.219
436,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
437,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
438,0.195,65.5,0.707,65,66,12.793,131,N3,L4+1,control,C2_N3_D1,32224.219
439,0.293,62,3.464,60,66,18.164,186,N3,L4+1,control,C2_N3_D1,32224.219
440,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
441,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
442,0.195,65.5,0.707,65,66,12.793,131,N3,L4+1,control,C2_N3_D1,32224.219
443,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
444,0.098,62,0,62,62,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
445,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
446,0.195,35,4.243,32,38,6.836,70,N3,L4+1,control,C2_N3_D1,32224.219
447,0.098,39,0,39,39,3.809,39,N3,L4+1,control,C2_N3_D1,32224.219
448,0.195,39.5,7.778,34,45,7.715,79,N3,L4+1,control,C2_N3_D1,32224.219
449,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C2_N3_D1,32224.219
450,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
451,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
452,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
453,0.195,61.5,3.536,59,64,12.012,123,N3,L4+1,control,C2_N3_D1,32224.219
454,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
455,0.684,31,1.155,30,33,21.191,217,N3,L4+1,control,C2_N3_D1,32224.219
456,0.195,31,1.414,30,32,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
457,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
458,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
459,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
460,0.293,30.667,0.577,30,31,8.984,92,N3,L4+1,control,C2_N3_D1,32224.219
461,0.488,58.6,4.615,51,63,28.613,293,N3,L4+1,control,C2_N3_D1,32224.219
462,0.195,31,0,31,31,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
463,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
464,0.391,31,0.816,30,32,12.109,124,N3,L4+1,control,C2_N3_D1,32224.219
465,0.098,60,0,60,60,5.859,60,N3,L4+1,control,C2_N3_D1,32224.219
466,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
467,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
468,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
469,0.684,58.857,5.956,49,65,40.234,412,N3,L4+1,control,C2_N3_D1,32224.219
470,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
471,0.195,45,5.657,41,49,8.789,90,N3,L4+1,control,C2_N3_D1,32224.219
472,0.586,61.667,5.086,53,66,36.133,370,N3,L4+1,control,C2_N3_D1,32224.219
473,0.781,44.625,7.482,34,56,34.863,357,N3,L4+1,control,C2_N3_D1,32224.219
474,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C2_N3_D1,32224.219
475,1.758,55.667,6.472,39,66,97.852,1002,N3,L4+1,control,C2_N3_D1,32224.219
476,0.391,57.5,7.047,51,65,22.461,230,N3,L4+1,control,C2_N3_D1,32224.219
477,0.293,34.667,4.726,31,40,10.156,104,N3,L4+1,control,C2_N3_D1,32224.219
478,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
479,0.195,30,0,30,30,5.859,60,N3,L4+1,control,C2_N3_D1,32224.219
480,0.195,35.5,2.121,34,37,6.934,71,N3,L4+1,control,C2_N3_D1,32224.219
481,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
482,0.977,57.8,5.922,48,66,56.445,578,N3,L4+1,control,C2_N3_D1,32224.219
483,0.098,62,0,62,62,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
484,0.586,59.667,6.377,49,65,34.961,358,N3,L4+1,control,C2_N3_D1,32224.219
485,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
486,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
487,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
488,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
489,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C2_N3_D1,32224.219
490,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
491,0.195,62.5,3.536,60,65,12.207,125,N3,L4+1,control,C2_N3_D1,32224.219
492,0.098,61,0,61,61,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
493,0.195,59.5,4.95,56,63,11.621,119,N3,L4+1,control,C2_N3_D1,32224.219
494,0.195,41,11.314,33,49,8.008,82,N3,L4+1,control,C2_N3_D1,32224.219
495,0.098,48,0,48,48,4.688,48,N3,L4+1,control,C2_N3_D1,32224.219
496,0.391,34.25,2.217,32,37,13.379,137,N3,L4+1,control,C2_N3_D1,32224.219
497,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
498,0.195,36.5,3.536,34,39,7.129,73,N3,L4+1,control,C2_N3_D1,32224.219
499,0.293,31,1.732,30,33,9.082,93,N3,L4+1,control,C2_N3_D1,32224.219
500,0.195,33,4.243,30,36,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
501,0.195,33.5,2.121,32,35,6.543,67,N3,L4+1,control,C2_N3_D1,32224.219
502,0.977,35.8,6.893,30,49,34.961,358,N3,L4+1,control,C2_N3_D1,32224.219
503,0.195,31.5,2.121,30,33,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
504,0.098,36,0,36,36,3.516,36,N3,L4+1,control,C2_N3_D1,32224.219
505,0.879,36.111,7.424,30,52,31.738,325,N3,L4+1,control,C2_N3_D1,32224.219
506,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
507,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C2_N3_D1,32224.219
508,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
509,0.098,36,0,36,36,3.516,36,N3,L4+1,control,C2_N3_D1,32224.219
510,0.195,62,4.243,59,65,12.109,124,N3,L4+1,control,C2_N3_D1,32224.219
511,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
512,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
513,0.098,39,0,39,39,3.809,39,N3,L4+1,control,C2_N3_D1,32224.219
514,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
515,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
516,0.195,34.5,0.707,34,35,6.738,69,N3,L4+1,control,C2_N3_D1,32224.219
517,0.781,37.875,8.306,30,52,29.59,303,N3,L4+1,control,C2_N3_D1,32224.219
518,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
519,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
520,0.488,33,3,30,38,16.113,165,N3,L4+1,control,C2_N3_D1,32224.219
521,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
522,0.293,31.333,1.155,30,32,9.18,94,N3,L4+1,control,C2_N3_D1,32224.219
523,0.293,30.667,0.577,30,31,8.984,92,N3,L4+1,control,C2_N3_D1,32224.219
524,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C2_N3_D1,32224.219
525,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
526,0.098,61,0,61,61,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
527,0.195,39,0,39,39,7.617,78,N3,L4+1,control,C2_N3_D1,32224.219
528,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
529,0.098,35,0,35,35,3.418,35,N3,L4+1,control,C2_N3_D1,32224.219
530,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
531,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
532,0.391,32,2.449,30,35,12.5,128,N3,L4+1,control,C2_N3_D1,32224.219
533,1.953,41.35,7.693,31,56,80.762,827,N3,L4+1,control,C2_N3_D1,32224.219
534,0.391,32.25,2.63,30,36,12.598,129,N3,L4+1,control,C2_N3_D1,32224.219
535,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
536,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
537,0.098,40,0,40,40,3.906,40,N3,L4+1,control,C2_N3_D1,32224.219
538,0.195,32.5,0.707,32,33,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
539,0.977,33,2.309,30,37,32.227,330,N3,L4+1,control,C2_N3_D1,32224.219
540,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
541,0.195,32,2.828,30,34,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
542,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
543,0.098,36,0,36,36,3.516,36,N3,L4+1,control,C2_N3_D1,32224.219
544,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
545,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
546,0.195,31.5,0.707,31,32,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
547,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C2_N3_D1,32224.219
548,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
549,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
550,1.27,34.538,3.597,30,42,43.848,449,N3,L4+1,control,C2_N3_D1,32224.219
551,0.195,32.5,3.536,30,35,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
552,0.195,31,1.414,30,32,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
553,0.195,31.5,2.121,30,33,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
554,0.195,31.5,2.121,30,33,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
555,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
556,0.195,30.5,0.707,30,31,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
557,0.195,32,1.414,31,33,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
558,0.391,32.75,1.708,31,35,12.793,131,N3,L4+1,control,C2_N3_D1,32224.219
559,0.977,35,3.232,30,42,34.18,350,N3,L4+1,control,C2_N3_D1,32224.219
560,0.195,33.5,4.95,30,37,6.543,67,N3,L4+1,control,C2_N3_D1,32224.219
561,0.195,31,1.414,30,32,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
562,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
563,0.293,60.333,2.887,57,62,17.676,181,N3,L4+1,control,C2_N3_D1,32224.219
564,0.391,31.5,2.38,30,35,12.305,126,N3,L4+1,control,C2_N3_D1,32224.219
565,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
566,0.195,30.5,0.707,30,31,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
567,0.195,33.5,4.95,30,37,6.543,67,N3,L4+1,control,C2_N3_D1,32224.219
568,0.293,30,0,30,30,8.789,90,N3,L4+1,control,C2_N3_D1,32224.219
569,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
570,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
571,0.391,33.25,3.304,31,38,12.988,133,N3,L4+1,control,C2_N3_D1,32224.219
572,0.391,33,5.354,30,41,12.891,132,N3,L4+1,control,C2_N3_D1,32224.219
573,0.391,34,2.708,30,36,13.281,136,N3,L4+1,control,C2_N3_D1,32224.219
574,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
575,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
576,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
577,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
578,0.781,35.25,5.203,30,43,27.539,282,N3,L4+1,control,C2_N3_D1,32224.219
579,0.293,32.667,0.577,32,33,9.57,98,N3,L4+1,control,C2_N3_D1,32224.219
580,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
581,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
582,0.293,37.333,9.292,31,48,10.938,112,N3,L4+1,control,C2_N3_D1,32224.219
583,0.098,36,0,36,36,3.516,36,N3,L4+1,control,C2_N3_D1,32224.219
584,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C2_N3_D1,32224.219
585,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
586,0.586,31.167,0.753,30,32,18.262,187,N3,L4+1,control,C2_N3_D1,32224.219
587,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C2_N3_D1,32224.219
588,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
589,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
590,0.195,30,0,30,30,5.859,60,N3,L4+1,control,C2_N3_D1,32224.219
591,0.195,35.5,3.536,33,38,6.934,71,N3,L4+1,control,C2_N3_D1,32224.219
592,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
593,0.195,30.5,0.707,30,31,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
594,0.195,31,1.414,30,32,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
595,0.195,35.5,2.121,34,37,6.934,71,N3,L4+1,control,C2_N3_D1,32224.219
596,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
597,0.195,32.5,3.536,30,35,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
598,0.977,36.4,4.971,30,45,35.547,364,N3,L4+1,control,C2_N3_D1,32224.219
599,0.195,32.5,0.707,32,33,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
600,0.391,31,0.816,30,32,12.109,124,N3,L4+1,control,C2_N3_D1,32224.219
601,0.195,31,1.414,30,32,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
602,0.195,31.5,0.707,31,32,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
603,0.098,36,0,36,36,3.516,36,N3,L4+1,control,C2_N3_D1,32224.219
604,0.098,35,0,35,35,3.418,35,N3,L4+1,control,C2_N3_D1,32224.219
605,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C2_N3_D1,32224.219
606,0.195,36,7.071,31,41,7.031,72,N3,L4+1,control,C2_N3_D1,32224.219
607,0.195,31.5,0.707,31,32,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
608,1.367,33,3.187,30,42,45.117,462,N3,L4+1,control,C2_N3_D1,32224.219
609,0.488,30.8,0.837,30,32,15.039,154,N3,L4+1,control,C2_N3_D1,32224.219
610,0.293,30.667,1.155,30,32,8.984,92,N3,L4+1,control,C2_N3_D1,32224.219
611,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
