aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
302,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
303,0.195,40,14.142,30,50,7.812,80,N2,L4+14,control,C3_N2_D3,71259.813
304,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C3_N2_D3,71259.813
305,0.391,41.5,13.404,31,59,16.211,166,N2,L4+14,control,C3_N2_D3,71259.813
306,0.293,42.333,17.926,31,63,12.402,127,N2,L4+14,control,C3_N2_D3,71259.813
307,0.391,38,8.042,30,49,14.844,152,N2,L4+14,control,C3_N2_D3,71259.813
308,0.098,46,0,46,46,4.492,46,N2,L4+14,control,C3_N2_D3,71259.813
309,1.562,49.938,8.706,37,63,78.027,799,N2,L4+14,control,C3_N2_D3,71259.813
310,0.195,51.5,0.707,51,52,10.059,103,N2,L4+14,control,C3_N2_D3,71259.813
311,0.098,37,0,37,37,3.613,37,N2,L4+14,control,C3_N2_D3,71259.813
312,0.098,53,0,53,53,5.176,53,N2,L4+14,control,C3_N2_D3,71259.813
313,0.391,37.75,7.136,30,46,14.746,151,N2,L4+14,control,C3_N2_D3,71259.813
314,0.098,38,0,38,38,3.711,38,N2,L4+14,control,C3_N2_D3,71259.813
315,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
316,0.195,46,12.728,37,55,8.984,92,N2,L4+14,control,C3_N2_D3,71259.813
317,0.195,45.5,4.95,42,49,8.887,91,N2,L4+14,control,C3_N2_D3,71259.813
318,0.195,48,15.556,37,59,9.375,96,N2,L4+14,control,C3_N2_D3,71259.813
319,2.734,41.143,10.78,30,65,112.5,1152,N2,L4+14,control,C3_N2_D3,71259.813
320,0.098,52,0,52,52,5.078,52,N2,L4+14,control,C3_N2_D3,71259.813
321,0.293,40.333,4.933,37,46,11.816,121,N2,L4+14,control,C3_N2_D3,71259.813
322,0.293,45,13,32,58,13.184,135,N2,L4+14,control,C3_N2_D3,71259.813
323,0.195,48.5,19.092,35,62,9.473,97,N2,L4+14,control,C3_N2_D3,71259.813
324,0.195,39,2.828,37,41,7.617,78,N2,L4+14,control,C3_N2_D3,71259.813
325,0.098,55,0,55,55,5.371,55,N2,L4+14,control,C3_N2_D3,71259.813
326,0.586,41.333,12.754,31,66,24.219,248,N2,L4+14,control,C3_N2_D3,71259.813
327,0.977,52.3,12.685,30,65,51.074,523,N2,L4+14,control,C3_N2_D3,71259.813
328,0.781,48.125,9.125,30,56,37.598,385,N2,L4+14,control,C3_N2_D3,71259.813
329,0.488,45,8.337,34,54,21.973,225,N2,L4+14,control,C3_N2_D3,71259.813
330,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C3_N2_D3,71259.813
331,0.098,54,0,54,54,5.273,54,N2,L4+14,control,C3_N2_D3,71259.813
332,0.098,38,0,38,38,3.711,38,N2,L4+14,control,C3_N2_D3,71259.813
333,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C3_N2_D3,71259.813
334,0.391,45,13.589,33,64,17.578,180,N2,L4+14,control,C3_N2_D3,71259.813
335,0.684,55.571,11.253,35,65,37.988,389,N2,L4+14,control,C3_N2_D3,71259.813
336,0.391,53.25,8.732,41,60,20.801,213,N2,L4+14,control,C3_N2_D3,71259.813
337,0.293,44,8.888,37,54,12.891,132,N2,L4+14,control,C3_N2_D3,71259.813
338,1.172,42.5,9.812,30,62,49.805,510,N2,L4+14,control,C3_N2_D3,71259.813
339,0.098,49,0,49,49,4.785,49,N2,L4+14,control,C3_N2_D3,71259.813
340,0.195,33,1.414,32,34,6.445,66,N2,L4+14,control,C3_N2_D3,71259.813
341,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C3_N2_D3,71259.813
342,0.098,45,0,45,45,4.395,45,N2,L4+14,control,C3_N2_D3,71259.813
343,0.195,34,2.828,32,36,6.641,68,N2,L4+14,control,C3_N2_D3,71259.813
344,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
345,0.098,48,0,48,48,4.688,48,N2,L4+14,control,C3_N2_D3,71259.813
346,0.293,37.333,2.517,35,40,10.938,112,N2,L4+14,control,C3_N2_D3,71259.813
347,0.098,45,0,45,45,4.395,45,N2,L4+14,control,C3_N2_D3,71259.813
348,0.195,47.5,2.121,46,49,9.277,95,N2,L4+14,control,C3_N2_D3,71259.813
349,0.195,49,2.828,47,51,9.57,98,N2,L4+14,control,C3_N2_D3,71259.813
350,0.586,42.667,10.948,30,59,25,256,N2,L4+14,control,C3_N2_D3,71259.813
351,0.684,44.143,10.007,32,56,30.176,309,N2,L4+14,control,C3_N2_D3,71259.813
352,0.195,46,0,46,46,8.984,92,N2,L4+14,control,C3_N2_D3,71259.813
353,0.098,61,0,61,61,5.957,61,N2,L4+14,control,C3_N2_D3,71259.813
354,0.098,47,0,47,47,4.59,47,N2,L4+14,control,C3_N2_D3,71259.813
355,0.098,43,0,43,43,4.199,43,N2,L4+14,control,C3_N2_D3,71259.813
356,0.098,37,0,37,37,3.613,37,N2,L4+14,control,C3_N2_D3,71259.813
357,0.098,48,0,48,48,4.688,48,N2,L4+14,control,C3_N2_D3,71259.813
358,0.098,57,0,57,57,5.566,57,N2,L4+14,control,C3_N2_D3,71259.813
359,0.098,51,0,51,51,4.98,51,N2,L4+14,control,C3_N2_D3,71259.813
360,0.195,45.5,17.678,33,58,8.887,91,N2,L4+14,control,C3_N2_D3,71259.813
361,0.684,42.429,8.753,30,52,29.004,297,N2,L4+14,control,C3_N2_D3,71259.813
362,0.195,35.5,6.364,31,40,6.934,71,N2,L4+14,control,C3_N2_D3,71259.813
363,0.098,63,0,63,63,6.152,63,N2,L4+14,control,C3_N2_D3,71259.813
364,0.391,47.5,8.699,36,56,18.555,190,N2,L4+14,control,C3_N2_D3,71259.813
365,0.195,52.5,2.121,51,54,10.254,105,N2,L4+14,control,C3_N2_D3,71259.813
366,0.293,48.333,10.017,38,58,14.16,145,N2,L4+14,control,C3_N2_D3,71259.813
367,0.098,64,0,64,64,6.25,64,N2,L4+14,control,C3_N2_D3,71259.813
368,0.488,47.8,5.541,41,55,23.34,239,N2,L4+14,control,C3_N2_D3,71259.813
369,0.098,56,0,56,56,5.469,56,N2,L4+14,control,C3_N2_D3,71259.813
370,0.195,41,15.556,30,52,8.008,82,N2,L4+14,control,C3_N2_D3,71259.813
371,0.098,50,0,50,50,4.883,50,N2,L4+14,control,C3_N2_D3,71259.813
372,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C3_N2_D3,71259.813
373,0.293,43.333,2.082,41,45,12.695,130,N2,L4+14,control,C3_N2_D3,71259.813
374,0.195,38,2.828,36,40,7.422,76,N2,L4+14,control,C3_N2_D3,71259.813
375,0.879,43.667,7.071,36,60,38.379,393,N2,L4+14,control,C3_N2_D3,71259.813
376,0.488,46.4,12.896,33,65,22.656,232,N2,L4+14,control,C3_N2_D3,71259.813
377,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C3_N2_D3,71259.813
378,0.098,65,0,65,65,6.348,65,N2,L4+14,control,C3_N2_D3,71259.813
379,0.684,38,6.976,30,51,25.977,266,N2,L4+14,control,C3_N2_D3,71259.813
380,0.098,45,0,45,45,4.395,45,N2,L4+14,control,C3_N2_D3,71259.813
381,0.391,37.25,8.846,30,50,14.551,149,N2,L4+14,control,C3_N2_D3,71259.813
382,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
383,0.293,43.333,13.013,30,56,12.695,130,N2,L4+14,control,C3_N2_D3,71259.813
384,0.293,50.333,6.658,43,56,14.746,151,N2,L4+14,control,C3_N2_D3,71259.813
385,0.098,38,0,38,38,3.711,38,N2,L4+14,control,C3_N2_D3,71259.813
386,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
387,0.488,51.2,5.891,43,58,25,256,N2,L4+14,control,C3_N2_D3,71259.813
388,0.098,57,0,57,57,5.566,57,N2,L4+14,control,C3_N2_D3,71259.813
389,0.098,51,0,51,51,4.98,51,N2,L4+14,control,C3_N2_D3,71259.813
390,0.293,39.333,5.508,34,45,11.523,118,N2,L4+14,control,C3_N2_D3,71259.813
391,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C3_N2_D3,71259.813
392,0.098,46,0,46,46,4.492,46,N2,L4+14,control,C3_N2_D3,71259.813
393,0.195,36.5,2.121,35,38,7.129,73,N2,L4+14,control,C3_N2_D3,71259.813
394,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C3_N2_D3,71259.813
395,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C3_N2_D3,71259.813
396,1.27,45.462,11.177,32,66,57.715,591,N2,L4+14,control,C3_N2_D3,71259.813
397,0.684,48.571,13.746,30,66,33.203,340,N2,L4+14,control,C3_N2_D3,71259.813
398,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C3_N2_D3,71259.813
399,0.293,40,7.211,34,48,11.719,120,N2,L4+14,control,C3_N2_D3,71259.813
400,0.098,46,0,46,46,4.492,46,N2,L4+14,control,C3_N2_D3,71259.813
401,0.098,50,0,50,50,4.883,50,N2,L4+14,control,C3_N2_D3,71259.813
402,1.27,49.923,9.543,32,63,63.379,649,N2,L4+14,control,C3_N2_D3,71259.813
403,0.098,61,0,61,61,5.957,61,N2,L4+14,control,C3_N2_D3,71259.813
404,0.195,31,1.414,30,32,6.055,62,N2,L4+14,control,C3_N2_D3,71259.813
405,0.098,61,0,61,61,5.957,61,N2,L4+14,control,C3_N2_D3,71259.813
406,0.586,47.167,11.268,32,63,27.637,283,N2,L4+14,control,C3_N2_D3,71259.813
407,0.098,61,0,61,61,5.957,61,N2,L4+14,control,C3_N2_D3,71259.813
408,0.195,38.5,3.536,36,41,7.52,77,N2,L4+14,control,C3_N2_D3,71259.813
409,0.195,35.5,2.121,34,37,6.934,71,N2,L4+14,control,C3_N2_D3,71259.813
410,2.539,48.577,10.481,33,65,123.34,1263,N2,L4+14,control,C3_N2_D3,71259.813
411,2.832,44.793,10.445,32,64,126.855,1299,N2,L4+14,control,C3_N2_D3,71259.813
412,0.098,46,0,46,46,4.492,46,N2,L4+14,control,C3_N2_D3,71259.813
413,0.195,47.5,7.778,42,53,9.277,95,N2,L4+14,control,C3_N2_D3,71259.813
414,0.781,49.875,13.021,32,66,38.965,399,N2,L4+14,control,C3_N2_D3,71259.813
415,0.293,46,16.523,35,65,13.477,138,N2,L4+14,control,C3_N2_D3,71259.813
416,0.098,66,0,66,66,6.445,66,N2,L4+14,control,C3_N2_D3,71259.813
417,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C3_N2_D3,71259.813
418,2.441,46.24,8.496,32,60,112.891,1156,N2,L4+14,control,C3_N2_D3,71259.813
419,0.391,38.5,8.737,30,47,15.039,154,N2,L4+14,control,C3_N2_D3,71259.813
420,0.195,51.5,13.435,42,61,10.059,103,N2,L4+14,control,C3_N2_D3,71259.813
421,0.488,38,13.472,31,62,18.555,190,N2,L4+14,control,C3_N2_D3,71259.813
422,0.488,44.8,9.859,35,59,21.875,224,N2,L4+14,control,C3_N2_D3,71259.813
423,0.293,39,11.269,32,52,11.426,117,N2,L4+14,control,C3_N2_D3,71259.813
424,0.391,42,8.524,35,54,16.406,168,N2,L4+14,control,C3_N2_D3,71259.813
425,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C3_N2_D3,71259.813
426,0.391,38.25,4.573,35,45,14.941,153,N2,L4+14,control,C3_N2_D3,71259.813
427,0.098,48,0,48,48,4.688,48,N2,L4+14,control,C3_N2_D3,71259.813
428,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
429,0.391,52.75,13.15,35,66,20.605,211,N2,L4+14,control,C3_N2_D3,71259.813
430,0.684,44,7.55,34,52,30.078,308,N2,L4+14,control,C3_N2_D3,71259.813
431,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C3_N2_D3,71259.813
432,0.684,42,9.256,34,56,28.711,294,N2,L4+14,control,C3_N2_D3,71259.813
433,0.781,50.625,11.747,35,62,39.551,405,N2,L4+14,control,C3_N2_D3,71259.813
434,0.293,45.667,16.862,34,65,13.379,137,N2,L4+14,control,C3_N2_D3,71259.813
435,0.293,36.667,3.512,33,40,10.742,110,N2,L4+14,control,C3_N2_D3,71259.813
436,0.195,43,18.385,30,56,8.398,86,N2,L4+14,control,C3_N2_D3,71259.813
437,0.098,43,0,43,43,4.199,43,N2,L4+14,control,C3_N2_D3,71259.813
438,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C3_N2_D3,71259.813
439,0.391,48.75,6.449,41,55,19.043,195,N2,L4+14,control,C3_N2_D3,71259.813
440,0.098,48,0,48,48,4.688,48,N2,L4+14,control,C3_N2_D3,71259.813
441,0.781,44.5,10.184,33,64,34.766,356,N2,L4+14,control,C3_N2_D3,71259.813
442,0.195,39.5,10.607,32,47,7.715,79,N2,L4+14,control,C3_N2_D3,71259.813
443,0.781,44.5,9.739,34,60,34.766,356,N2,L4+14,control,C3_N2_D3,71259.813
444,0.195,38,1.414,37,39,7.422,76,N2,L4+14,control,C3_N2_D3,71259.813
445,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C3_N2_D3,71259.813
446,0.098,48,0,48,48,4.688,48,N2,L4+14,control,C3_N2_D3,71259.813
447,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
448,0.098,44,0,44,44,4.297,44,N2,L4+14,control,C3_N2_D3,71259.813
449,0.098,66,0,66,66,6.445,66,N2,L4+14,control,C3_N2_D3,71259.813
450,0.098,43,0,43,43,4.199,43,N2,L4+14,control,C3_N2_D3,71259.813
451,0.195,42.5,16.263,31,54,8.301,85,N2,L4+14,control,C3_N2_D3,71259.813
452,0.098,51,0,51,51,4.98,51,N2,L4+14,control,C3_N2_D3,71259.813
453,0.391,53,10.583,39,63,20.703,212,N2,L4+14,control,C3_N2_D3,71259.813
454,0.195,42,9.899,35,49,8.203,84,N2,L4+14,control,C3_N2_D3,71259.813
455,0.195,38,11.314,30,46,7.422,76,N2,L4+14,control,C3_N2_D3,71259.813
456,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C3_N2_D3,71259.813
457,0.195,37,8.485,31,43,7.227,74,N2,L4+14,control,C3_N2_D3,71259.813
458,0.195,47.5,2.121,46,49,9.277,95,N2,L4+14,control,C3_N2_D3,71259.813
459,0.391,44.5,16.583,30,66,17.383,178,N2,L4+14,control,C3_N2_D3,71259.813
460,1.172,42.833,8.643,30,58,50.195,514,N2,L4+14,control,C3_N2_D3,71259.813
461,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
462,0.098,58,0,58,58,5.664,58,N2,L4+14,control,C3_N2_D3,71259.813
463,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
464,0.098,49,0,49,49,4.785,49,N2,L4+14,control,C3_N2_D3,71259.813
465,0.684,44.857,12.928,32,63,30.664,314,N2,L4+14,control,C3_N2_D3,71259.813
466,0.098,51,0,51,51,4.98,51,N2,L4+14,control,C3_N2_D3,71259.813
467,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C3_N2_D3,71259.813
468,0.391,55.75,8.221,44,63,21.777,223,N2,L4+14,control,C3_N2_D3,71259.813
469,0.195,45.5,14.849,35,56,8.887,91,N2,L4+14,control,C3_N2_D3,71259.813
470,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
471,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
472,0.391,48.75,11.413,40,64,19.043,195,N2,L4+14,control,C3_N2_D3,71259.813
473,0.098,40,0,40,40,3.906,40,N2,L4+14,control,C3_N2_D3,71259.813
474,0.098,47,0,47,47,4.59,47,N2,L4+14,control,C3_N2_D3,71259.813
475,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
476,1.465,45.933,10.43,30,65,67.285,689,N2,L4+14,control,C3_N2_D3,71259.813
477,0.098,57,0,57,57,5.566,57,N2,L4+14,control,C3_N2_D3,71259.813
478,0.195,43.5,3.536,41,46,8.496,87,N2,L4+14,control,C3_N2_D3,71259.813
479,0.195,36,8.485,30,42,7.031,72,N2,L4+14,control,C3_N2_D3,71259.813
480,0.488,48.8,12.418,32,63,23.828,244,N2,L4+14,control,C3_N2_D3,71259.813
481,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C3_N2_D3,71259.813
482,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
483,0.195,38.5,9.192,32,45,7.52,77,N2,L4+14,control,C3_N2_D3,71259.813
484,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
485,0.098,61,0,61,61,5.957,61,N2,L4+14,control,C3_N2_D3,71259.813
486,0.098,57,0,57,57,5.566,57,N2,L4+14,control,C3_N2_D3,71259.813
487,0.391,52.75,8.057,46,64,20.605,211,N2,L4+14,control,C3_N2_D3,71259.813
488,0.098,51,0,51,51,4.98,51,N2,L4+14,control,C3_N2_D3,71259.813
489,0.195,52,4.243,49,55,10.156,104,N2,L4+14,control,C3_N2_D3,71259.813
490,0.195,32.5,2.121,31,34,6.348,65,N2,L4+14,control,C3_N2_D3,71259.813
491,0.391,38.5,13.178,30,58,15.039,154,N2,L4+14,control,C3_N2_D3,71259.813
492,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C3_N2_D3,71259.813
493,0.781,39.875,5.276,32,46,31.152,319,N2,L4+14,control,C3_N2_D3,71259.813
494,0.195,50.5,21.92,35,66,9.863,101,N2,L4+14,control,C3_N2_D3,71259.813
495,0.488,49.6,11.327,35,62,24.219,248,N2,L4+14,control,C3_N2_D3,71259.813
496,0.098,55,0,55,55,5.371,55,N2,L4+14,control,C3_N2_D3,71259.813
497,0.195,31,0,31,31,6.055,62,N2,L4+14,control,C3_N2_D3,71259.813
498,0.293,56,8.185,47,63,16.406,168,N2,L4+14,control,C3_N2_D3,71259.813
499,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C3_N2_D3,71259.813
500,0.879,40.778,14.14,30,65,35.84,367,N2,L4+14,control,C3_N2_D3,71259.813
501,0.098,59,0,59,59,5.762,59,N2,L4+14,control,C3_N2_D3,71259.813
502,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C3_N2_D3,71259.813
503,1.172,47.083,10.004,31,65,55.176,565,N2,L4+14,control,C3_N2_D3,71259.813
504,0.195,46,7.071,41,51,8.984,92,N2,L4+14,control,C3_N2_D3,71259.813
505,2.539,48.654,12.859,30,65,123.535,1265,N2,L4+14,control,C3_N2_D3,71259.813
506,0.781,45.375,13.437,32,63,35.449,363,N2,L4+14,control,C3_N2_D3,71259.813
507,1.465,47.533,12.783,30,65,69.629,713,N2,L4+14,control,C3_N2_D3,71259.813
508,0.195,46.5,7.778,41,52,9.082,93,N2,L4+14,control,C3_N2_D3,71259.813
509,0.195,41,2.828,39,43,8.008,82,N2,L4+14,control,C3_N2_D3,71259.813
510,0.098,60,0,60,60,5.859,60,N2,L4+14,control,C3_N2_D3,71259.813
511,0.098,37,0,37,37,3.613,37,N2,L4+14,control,C3_N2_D3,71259.813
512,0.293,37.333,8.083,30,46,10.938,112,N2,L4+14,control,C3_N2_D3,71259.813
513,0.684,48.857,13.656,31,64,33.398,342,N2,L4+14,control,C3_N2_D3,71259.813
514,1.367,47.286,10.702,32,65,64.648,662,N2,L4+14,control,C3_N2_D3,71259.813
515,0.195,50,19.799,36,64,9.766,100,N2,L4+14,control,C3_N2_D3,71259.813
516,1.074,42.636,10.642,30,63,45.801,469,N2,L4+14,control,C3_N2_D3,71259.813
517,1.66,47.118,8.688,30,57,78.223,801,N2,L4+14,control,C3_N2_D3,71259.813
518,0.586,45.167,10.944,31,55,26.465,271,N2,L4+14,control,C3_N2_D3,71259.813
519,0.879,41.889,12.474,30,65,36.816,377,N2,L4+14,control,C3_N2_D3,71259.813
520,0.391,53,13.856,41,65,20.703,212,N2,L4+14,control,C3_N2_D3,71259.813
521,0.195,37,7.071,32,42,7.227,74,N2,L4+14,control,C3_N2_D3,71259.813
522,0.195,47,1.414,46,48,9.18,94,N2,L4+14,control,C3_N2_D3,71259.813
523,0.195,44,8.485,38,50,8.594,88,N2,L4+14,control,C3_N2_D3,71259.813
524,0.391,54.25,10.372,41,63,21.191,217,N2,L4+14,control,C3_N2_D3,71259.813
525,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C3_N2_D3,71259.813
526,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
527,0.488,53.4,10.597,41,64,26.074,267,N2,L4+14,control,C3_N2_D3,71259.813
528,0.195,44,5.657,40,48,8.594,88,N2,L4+14,control,C3_N2_D3,71259.813
529,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C3_N2_D3,71259.813
530,0.098,54,0,54,54,5.273,54,N2,L4+14,control,C3_N2_D3,71259.813
531,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C3_N2_D3,71259.813
532,0.781,41.75,6.902,35,54,32.617,334,N2,L4+14,control,C3_N2_D3,71259.813
533,0.684,46.286,14.625,31,64,31.641,324,N2,L4+14,control,C3_N2_D3,71259.813
534,0.488,47.4,9.072,38,58,23.145,237,N2,L4+14,control,C3_N2_D3,71259.813
535,0.195,51.5,3.536,49,54,10.059,103,N2,L4+14,control,C3_N2_D3,71259.813
536,1.367,50.071,10.513,31,66,68.457,701,N2,L4+14,control,C3_N2_D3,71259.813
537,0.488,46.2,12.235,33,62,22.559,231,N2,L4+14,control,C3_N2_D3,71259.813
538,0.098,64,0,64,64,6.25,64,N2,L4+14,control,C3_N2_D3,71259.813
539,1.855,45.789,10.179,33,66,84.961,870,N2,L4+14,control,C3_N2_D3,71259.813
540,0.195,42.5,3.536,40,45,8.301,85,N2,L4+14,control,C3_N2_D3,71259.813
541,0.195,46,7.071,41,51,8.984,92,N2,L4+14,control,C3_N2_D3,71259.813
542,0.293,39.667,15.885,30,58,11.621,119,N2,L4+14,control,C3_N2_D3,71259.813
543,1.465,44.2,8.621,30,57,64.746,663,N2,L4+14,control,C3_N2_D3,71259.813
544,0.293,41,9.539,32,51,12.012,123,N2,L4+14,control,C3_N2_D3,71259.813
545,0.098,43,0,43,43,4.199,43,N2,L4+14,control,C3_N2_D3,71259.813
546,0.293,47.667,16.503,31,64,13.965,143,N2,L4+14,control,C3_N2_D3,71259.813
547,0.098,51,0,51,51,4.98,51,N2,L4+14,control,C3_N2_D3,71259.813
548,0.098,43,0,43,43,4.199,43,N2,L4+14,control,C3_N2_D3,71259.813
549,0.098,47,0,47,47,4.59,47,N2,L4+14,control,C3_N2_D3,71259.813
550,0.195,52.5,13.435,43,62,10.254,105,N2,L4+14,control,C3_N2_D3,71259.813
551,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
552,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
553,0.195,46,14.142,36,56,8.984,92,N2,L4+14,control,C3_N2_D3,71259.813
554,0.488,40.8,1.924,39,44,19.922,204,N2,L4+14,control,C3_N2_D3,71259.813
555,0.586,40.333,5.645,33,47,23.633,242,N2,L4+14,control,C3_N2_D3,71259.813
556,0.293,47.667,15.822,34,65,13.965,143,N2,L4+14,control,C3_N2_D3,71259.813
557,2.539,46,11.579,31,65,116.797,1196,N2,L4+14,control,C3_N2_D3,71259.813
558,0.195,46.5,17.678,34,59,9.082,93,N2,L4+14,control,C3_N2_D3,71259.813
559,0.195,47,15.556,36,58,9.18,94,N2,L4+14,control,C3_N2_D3,71259.813
560,0.098,46,0,46,46,4.492,46,N2,L4+14,control,C3_N2_D3,71259.813
561,1.562,43.25,8.218,30,62,67.578,692,N2,L4+14,control,C3_N2_D3,71259.813
562,0.977,45.3,11.036,31,60,44.238,453,N2,L4+14,control,C3_N2_D3,71259.813
563,0.098,48,0,48,48,4.688,48,N2,L4+14,control,C3_N2_D3,71259.813
564,0.293,49.333,12.503,35,58,14.453,148,N2,L4+14,control,C3_N2_D3,71259.813
565,0.684,39.714,10.161,32,58,27.148,278,N2,L4+14,control,C3_N2_D3,71259.813
566,0.391,48.25,11.615,35,58,18.848,193,N2,L4+14,control,C3_N2_D3,71259.813
567,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
568,1.27,39.692,6.263,30,55,50.391,516,N2,L4+14,control,C3_N2_D3,71259.813
569,0.098,41,0,41,41,4.004,41,N2,L4+14,control,C3_N2_D3,71259.813
570,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C3_N2_D3,71259.813
571,0.195,51.5,12.021,43,60,10.059,103,N2,L4+14,control,C3_N2_D3,71259.813
572,1.66,48.588,11.948,32,66,80.664,826,N2,L4+14,control,C3_N2_D3,71259.813
573,0.391,46,9.055,39,58,17.969,184,N2,L4+14,control,C3_N2_D3,71259.813
574,0.293,41.667,3.786,39,46,12.207,125,N2,L4+14,control,C3_N2_D3,71259.813
575,0.098,53,0,53,53,5.176,53,N2,L4+14,control,C3_N2_D3,71259.813
576,0.586,45.833,8.305,36,61,26.855,275,N2,L4+14,control,C3_N2_D3,71259.813
577,0.195,47,9.899,40,54,9.18,94,N2,L4+14,control,C3_N2_D3,71259.813
578,0.293,51.667,17.616,32,66,15.137,155,N2,L4+14,control,C3_N2_D3,71259.813
579,0.391,41.25,6.185,33,48,16.113,165,N2,L4+14,control,C3_N2_D3,71259.813
580,0.488,47,13.134,35,63,22.949,235,N2,L4+14,control,C3_N2_D3,71259.813
581,0.977,40.9,10.236,30,58,39.941,409,N2,L4+14,control,C3_N2_D3,71259.813
582,3.418,40.114,7.884,30,57,137.109,1404,N2,L4+14,control,C3_N2_D3,71259.813
583,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
584,0.195,44.5,12.021,36,53,8.691,89,N2,L4+14,control,C3_N2_D3,71259.813
585,0.488,44.4,7.162,32,50,21.68,222,N2,L4+14,control,C3_N2_D3,71259.813
586,0.684,42.143,6.694,33,51,28.809,295,N2,L4+14,control,C3_N2_D3,71259.813
587,0.098,37,0,37,37,3.613,37,N2,L4+14,control,C3_N2_D3,71259.813
588,0.098,66,0,66,66,6.445,66,N2,L4+14,control,C3_N2_D3,71259.813
589,0.586,42.833,7.223,35,52,25.098,257,N2,L4+14,control,C3_N2_D3,71259.813
590,0.977,47.7,6.038,33,52,46.582,477,N2,L4+14,control,C3_N2_D3,71259.813
591,0.684,52.429,10.784,35,66,35.84,367,N2,L4+14,control,C3_N2_D3,71259.813
592,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C3_N2_D3,71259.813
593,0.391,50.5,13.772,35,64,19.727,202,N2,L4+14,control,C3_N2_D3,71259.813
594,0.391,34.75,5.5,30,42,13.574,139,N2,L4+14,control,C3_N2_D3,71259.813
595,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
596,0.391,53.75,10.595,40,65,20.996,215,N2,L4+14,control,C3_N2_D3,71259.813
597,0.195,55.5,6.364,51,60,10.84,111,N2,L4+14,control,C3_N2_D3,71259.813
598,0.391,31,0.816,30,32,12.109,124,N2,L4+14,control,C3_N2_D3,71259.813
599,0.488,47.8,7.727,34,52,23.34,239,N2,L4+14,control,C3_N2_D3,71259.813
600,0.195,50.5,19.092,37,64,9.863,101,N2,L4+14,control,C3_N2_D3,71259.813
601,0.098,61,0,61,61,5.957,61,N2,L4+14,control,C3_N2_D3,71259.813
602,0.098,55,0,55,55,5.371,55,N2,L4+14,control,C3_N2_D3,71259.813
603,0.098,51,0,51,51,4.98,51,N2,L4+14,control,C3_N2_D3,71259.813
