aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
302,0.195,46.5,13.435,37,56,9.082,93,N1,L4+7,control,C3_N1_D2,75893.555
303,0.488,50.8,11.883,31,61,24.805,254,N1,L4+7,control,C3_N1_D2,75893.555
304,0.098,61,0,61,61,5.957,61,N1,L4+7,control,C3_N1_D2,75893.555
305,0.293,41.333,16.289,30,60,12.109,124,N1,L4+7,control,C3_N1_D2,75893.555
306,0.098,43,0,43,43,4.199,43,N1,L4+7,control,C3_N1_D2,75893.555
307,0.195,44.5,7.778,39,50,8.691,89,N1,L4+7,control,C3_N1_D2,75893.555
308,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C3_N1_D2,75893.555
309,0.195,31.5,0.707,31,32,6.152,63,N1,L4+7,control,C3_N1_D2,75893.555
310,0.098,39,0,39,39,3.809,39,N1,L4+7,control,C3_N1_D2,75893.555
311,0.098,53,0,53,53,5.176,53,N1,L4+7,control,C3_N1_D2,75893.555
312,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C3_N1_D2,75893.555
313,0.098,52,0,52,52,5.078,52,N1,L4+7,control,C3_N1_D2,75893.555
314,0.195,45.5,14.849,35,56,8.887,91,N1,L4+7,control,C3_N1_D2,75893.555
315,0.488,40,4.95,34,46,19.531,200,N1,L4+7,control,C3_N1_D2,75893.555
316,0.098,44,0,44,44,4.297,44,N1,L4+7,control,C3_N1_D2,75893.555
317,0.293,36.333,4.163,33,41,10.645,109,N1,L4+7,control,C3_N1_D2,75893.555
318,0.195,36,0,36,36,7.031,72,N1,L4+7,control,C3_N1_D2,75893.555
319,0.098,40,0,40,40,3.906,40,N1,L4+7,control,C3_N1_D2,75893.555
320,0.195,44,1.414,43,45,8.594,88,N1,L4+7,control,C3_N1_D2,75893.555
321,0.684,44.429,9.053,33,61,30.371,311,N1,L4+7,control,C3_N1_D2,75893.555
322,0.098,50,0,50,50,4.883,50,N1,L4+7,control,C3_N1_D2,75893.555
323,0.488,40.2,10.521,30,55,19.629,201,N1,L4+7,control,C3_N1_D2,75893.555
324,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C3_N1_D2,75893.555
325,0.293,47.667,9.452,37,55,13.965,143,N1,L4+7,control,C3_N1_D2,75893.555
326,0.195,54,14.142,44,64,10.547,108,N1,L4+7,control,C3_N1_D2,75893.555
327,0.098,36,0,36,36,3.516,36,N1,L4+7,control,C3_N1_D2,75893.555
328,0.195,32.5,3.536,30,35,6.348,65,N1,L4+7,control,C3_N1_D2,75893.555
329,1.172,42.167,8.222,32,60,49.414,506,N1,L4+7,control,C3_N1_D2,75893.555
330,0.293,51.333,15.044,34,61,15.039,154,N1,L4+7,control,C3_N1_D2,75893.555
331,0.098,42,0,42,42,4.102,42,N1,L4+7,control,C3_N1_D2,75893.555
332,0.488,44.8,13.846,30,61,21.875,224,N1,L4+7,control,C3_N1_D2,75893.555
333,0.195,42.5,2.121,41,44,8.301,85,N1,L4+7,control,C3_N1_D2,75893.555
334,0.684,49.714,10.828,37,64,33.984,348,N1,L4+7,control,C3_N1_D2,75893.555
335,0.098,50,0,50,50,4.883,50,N1,L4+7,control,C3_N1_D2,75893.555
336,0.195,44,12.728,35,53,8.594,88,N1,L4+7,control,C3_N1_D2,75893.555
337,0.293,52.667,9.713,42,61,15.43,158,N1,L4+7,control,C3_N1_D2,75893.555
338,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C3_N1_D2,75893.555
339,0.098,49,0,49,49,4.785,49,N1,L4+7,control,C3_N1_D2,75893.555
340,0.391,50.25,6.397,43,57,19.629,201,N1,L4+7,control,C3_N1_D2,75893.555
341,0.391,43.5,6.758,36,51,16.992,174,N1,L4+7,control,C3_N1_D2,75893.555
342,0.293,42.333,12.097,33,56,12.402,127,N1,L4+7,control,C3_N1_D2,75893.555
343,0.098,39,0,39,39,3.809,39,N1,L4+7,control,C3_N1_D2,75893.555
344,0.586,45.333,11.448,30,56,26.562,272,N1,L4+7,control,C3_N1_D2,75893.555
345,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C3_N1_D2,75893.555
346,0.391,45.5,10.661,35,57,17.773,182,N1,L4+7,control,C3_N1_D2,75893.555
347,0.098,52,0,52,52,5.078,52,N1,L4+7,control,C3_N1_D2,75893.555
348,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C3_N1_D2,75893.555
349,0.098,56,0,56,56,5.469,56,N1,L4+7,control,C3_N1_D2,75893.555
350,2.441,46.48,10.564,30,65,113.477,1162,N1,L4+7,control,C3_N1_D2,75893.555
351,0.684,43,11.225,32,64,29.395,301,N1,L4+7,control,C3_N1_D2,75893.555
352,0.098,42,0,42,42,4.102,42,N1,L4+7,control,C3_N1_D2,75893.555
353,0.781,41.375,7.909,32,56,32.324,331,N1,L4+7,control,C3_N1_D2,75893.555
354,0.293,44.667,12.503,32,57,13.086,134,N1,L4+7,control,C3_N1_D2,75893.555
355,0.098,44,0,44,44,4.297,44,N1,L4+7,control,C3_N1_D2,75893.555
356,0.195,33.5,3.536,31,36,6.543,67,N1,L4+7,control,C3_N1_D2,75893.555
357,0.098,38,0,38,38,3.711,38,N1,L4+7,control,C3_N1_D2,75893.555
358,0.391,39,5.888,33,45,15.234,156,N1,L4+7,control,C3_N1_D2,75893.555
359,0.195,35.5,3.536,33,38,6.934,71,N1,L4+7,control,C3_N1_D2,75893.555
360,0.195,34,4.243,31,37,6.641,68,N1,L4+7,control,C3_N1_D2,75893.555
361,0.293,40.667,12.503,32,55,11.914,122,N1,L4+7,control,C3_N1_D2,75893.555
362,0.293,41,9.644,34,52,12.012,123,N1,L4+7,control,C3_N1_D2,75893.555
363,0.195,35.5,0.707,35,36,6.934,71,N1,L4+7,control,C3_N1_D2,75893.555
364,0.098,42,0,42,42,4.102,42,N1,L4+7,control,C3_N1_D2,75893.555
365,0.098,53,0,53,53,5.176,53,N1,L4+7,control,C3_N1_D2,75893.555
366,0.098,53,0,53,53,5.176,53,N1,L4+7,control,C3_N1_D2,75893.555
367,0.488,42.8,10.986,32,57,20.898,214,N1,L4+7,control,C3_N1_D2,75893.555
368,0.098,62,0,62,62,6.055,62,N1,L4+7,control,C3_N1_D2,75893.555
369,0.293,44.333,8.083,35,49,12.988,133,N1,L4+7,control,C3_N1_D2,75893.555
370,0.195,45,15.556,34,56,8.789,90,N1,L4+7,control,C3_N1_D2,75893.555
371,0.098,45,0,45,45,4.395,45,N1,L4+7,control,C3_N1_D2,75893.555
372,0.391,41.25,2.986,38,45,16.113,165,N1,L4+7,control,C3_N1_D2,75893.555
373,1.074,40.364,8.744,31,58,43.359,444,N1,L4+7,control,C3_N1_D2,75893.555
374,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C3_N1_D2,75893.555
375,0.684,56,8.103,44,64,38.281,392,N1,L4+7,control,C3_N1_D2,75893.555
376,0.684,47.429,8.96,37,63,32.422,332,N1,L4+7,control,C3_N1_D2,75893.555
377,0.098,39,0,39,39,3.809,39,N1,L4+7,control,C3_N1_D2,75893.555
378,0.293,50.333,15.011,35,65,14.746,151,N1,L4+7,control,C3_N1_D2,75893.555
379,0.195,46,8.485,40,52,8.984,92,N1,L4+7,control,C3_N1_D2,75893.555
380,0.293,45.667,16.073,34,64,13.379,137,N1,L4+7,control,C3_N1_D2,75893.555
381,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C3_N1_D2,75893.555
382,0.195,52,16.971,40,64,10.156,104,N1,L4+7,control,C3_N1_D2,75893.555
383,0.098,50,0,50,50,4.883,50,N1,L4+7,control,C3_N1_D2,75893.555
384,0.586,49.5,6.95,41,57,29.004,297,N1,L4+7,control,C3_N1_D2,75893.555
385,0.488,45.4,11.781,37,66,22.168,227,N1,L4+7,control,C3_N1_D2,75893.555
386,0.195,43,12.728,34,52,8.398,86,N1,L4+7,control,C3_N1_D2,75893.555
387,0.098,48,0,48,48,4.688,48,N1,L4+7,control,C3_N1_D2,75893.555
388,0.195,34.5,4.95,31,38,6.738,69,N1,L4+7,control,C3_N1_D2,75893.555
389,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C3_N1_D2,75893.555
390,0.098,40,0,40,40,3.906,40,N1,L4+7,control,C3_N1_D2,75893.555
391,0.098,62,0,62,62,6.055,62,N1,L4+7,control,C3_N1_D2,75893.555
392,0.098,65,0,65,65,6.348,65,N1,L4+7,control,C3_N1_D2,75893.555
393,0.293,50,12.767,36,61,14.648,150,N1,L4+7,control,C3_N1_D2,75893.555
394,0.293,55.333,4.726,50,59,16.211,166,N1,L4+7,control,C3_N1_D2,75893.555
395,0.098,41,0,41,41,4.004,41,N1,L4+7,control,C3_N1_D2,75893.555
396,0.098,38,0,38,38,3.711,38,N1,L4+7,control,C3_N1_D2,75893.555
397,0.391,40.75,10.372,33,56,15.918,163,N1,L4+7,control,C3_N1_D2,75893.555
398,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C3_N1_D2,75893.555
399,0.195,42.5,16.263,31,54,8.301,85,N1,L4+7,control,C3_N1_D2,75893.555
400,0.195,46,4.243,43,49,8.984,92,N1,L4+7,control,C3_N1_D2,75893.555
401,0.684,39.429,7.892,31,52,26.953,276,N1,L4+7,control,C3_N1_D2,75893.555
402,0.098,39,0,39,39,3.809,39,N1,L4+7,control,C3_N1_D2,75893.555
403,0.195,42.5,14.849,32,53,8.301,85,N1,L4+7,control,C3_N1_D2,75893.555
404,0.586,44.5,11.946,30,60,26.074,267,N1,L4+7,control,C3_N1_D2,75893.555
405,0.684,43.143,12.375,30,61,29.492,302,N1,L4+7,control,C3_N1_D2,75893.555
406,0.879,42.778,8.843,33,63,37.598,385,N1,L4+7,control,C3_N1_D2,75893.555
407,0.098,45,0,45,45,4.395,45,N1,L4+7,control,C3_N1_D2,75893.555
408,0.391,59,9.695,45,66,23.047,236,N1,L4+7,control,C3_N1_D2,75893.555
409,0.195,45,21.213,30,60,8.789,90,N1,L4+7,control,C3_N1_D2,75893.555
410,0.098,49,0,49,49,4.785,49,N1,L4+7,control,C3_N1_D2,75893.555
411,0.488,47.6,8.706,34,57,23.242,238,N1,L4+7,control,C3_N1_D2,75893.555
412,0.195,51,11.314,43,59,9.961,102,N1,L4+7,control,C3_N1_D2,75893.555
413,0.293,48,7.937,39,54,14.062,144,N1,L4+7,control,C3_N1_D2,75893.555
414,1.27,45.692,12.638,30,64,58.008,594,N1,L4+7,control,C3_N1_D2,75893.555
415,0.195,44,5.657,40,48,8.594,88,N1,L4+7,control,C3_N1_D2,75893.555
416,0.098,51,0,51,51,4.98,51,N1,L4+7,control,C3_N1_D2,75893.555
417,0.098,48,0,48,48,4.688,48,N1,L4+7,control,C3_N1_D2,75893.555
418,0.391,40.75,7.719,33,50,15.918,163,N1,L4+7,control,C3_N1_D2,75893.555
419,0.391,41.5,14.012,32,62,16.211,166,N1,L4+7,control,C3_N1_D2,75893.555
420,0.098,37,0,37,37,3.613,37,N1,L4+7,control,C3_N1_D2,75893.555
421,0.098,38,0,38,38,3.711,38,N1,L4+7,control,C3_N1_D2,75893.555
422,0.195,40,14.142,30,50,7.812,80,N1,L4+7,control,C3_N1_D2,75893.555
423,0.391,47,13.663,33,65,18.359,188,N1,L4+7,control,C3_N1_D2,75893.555
424,0.293,37,7,32,45,10.84,111,N1,L4+7,control,C3_N1_D2,75893.555
425,0.098,48,0,48,48,4.688,48,N1,L4+7,control,C3_N1_D2,75893.555
426,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C3_N1_D2,75893.555
427,0.293,37.667,3.215,34,40,11.035,113,N1,L4+7,control,C3_N1_D2,75893.555
428,0.195,45.5,17.678,33,58,8.887,91,N1,L4+7,control,C3_N1_D2,75893.555
429,0.293,37.667,9.074,31,48,11.035,113,N1,L4+7,control,C3_N1_D2,75893.555
430,0.488,48,16.171,30,66,23.438,240,N1,L4+7,control,C3_N1_D2,75893.555
431,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C3_N1_D2,75893.555
432,0.098,38,0,38,38,3.711,38,N1,L4+7,control,C3_N1_D2,75893.555
433,0.586,41.5,6.156,33,50,24.316,249,N1,L4+7,control,C3_N1_D2,75893.555
434,0.098,54,0,54,54,5.273,54,N1,L4+7,control,C3_N1_D2,75893.555
435,0.098,48,0,48,48,4.688,48,N1,L4+7,control,C3_N1_D2,75893.555
436,0.098,54,0,54,54,5.273,54,N1,L4+7,control,C3_N1_D2,75893.555
437,0.195,43,11.314,35,51,8.398,86,N1,L4+7,control,C3_N1_D2,75893.555
438,0.098,55,0,55,55,5.371,55,N1,L4+7,control,C3_N1_D2,75893.555
439,0.195,40,4.243,37,43,7.812,80,N1,L4+7,control,C3_N1_D2,75893.555
440,0.195,46,9.899,39,53,8.984,92,N1,L4+7,control,C3_N1_D2,75893.555
441,0.488,50.2,13.33,35,63,24.512,251,N1,L4+7,control,C3_N1_D2,75893.555
442,0.195,56,7.071,51,61,10.938,112,N1,L4+7,control,C3_N1_D2,75893.555
443,0.098,49,0,49,49,4.785,49,N1,L4+7,control,C3_N1_D2,75893.555
444,0.195,50.5,6.364,46,55,9.863,101,N1,L4+7,control,C3_N1_D2,75893.555
445,0.391,42.5,6.952,34,51,16.602,170,N1,L4+7,control,C3_N1_D2,75893.555
446,0.586,49.5,10.075,37,65,29.004,297,N1,L4+7,control,C3_N1_D2,75893.555
447,0.879,48.222,11.766,31,66,42.383,434,N1,L4+7,control,C3_N1_D2,75893.555
448,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C3_N1_D2,75893.555
449,0.195,47.5,19.092,34,61,9.277,95,N1,L4+7,control,C3_N1_D2,75893.555
450,0.195,55.5,2.121,54,57,10.84,111,N1,L4+7,control,C3_N1_D2,75893.555
451,0.195,54.5,10.607,47,62,10.645,109,N1,L4+7,control,C3_N1_D2,75893.555
452,0.391,41,9.201,30,50,16.016,164,N1,L4+7,control,C3_N1_D2,75893.555
453,0.195,55.5,4.95,52,59,10.84,111,N1,L4+7,control,C3_N1_D2,75893.555
454,0.488,56.4,8.325,45,66,27.539,282,N1,L4+7,control,C3_N1_D2,75893.555
455,0.488,46.8,11.212,38,66,22.852,234,N1,L4+7,control,C3_N1_D2,75893.555
456,0.391,45.5,5.802,41,54,17.773,182,N1,L4+7,control,C3_N1_D2,75893.555
457,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C3_N1_D2,75893.555
458,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C3_N1_D2,75893.555
459,0.098,55,0,55,55,5.371,55,N1,L4+7,control,C3_N1_D2,75893.555
460,0.098,40,0,40,40,3.906,40,N1,L4+7,control,C3_N1_D2,75893.555
461,0.098,64,0,64,64,6.25,64,N1,L4+7,control,C3_N1_D2,75893.555
462,0.098,37,0,37,37,3.613,37,N1,L4+7,control,C3_N1_D2,75893.555
463,0.195,33.5,2.121,32,35,6.543,67,N1,L4+7,control,C3_N1_D2,75893.555
464,0.195,45.5,2.121,44,47,8.887,91,N1,L4+7,control,C3_N1_D2,75893.555
465,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C3_N1_D2,75893.555
466,0.195,31,0,31,31,6.055,62,N1,L4+7,control,C3_N1_D2,75893.555
467,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C3_N1_D2,75893.555
468,0.195,45.5,21.92,30,61,8.887,91,N1,L4+7,control,C3_N1_D2,75893.555
469,0.098,53,0,53,53,5.176,53,N1,L4+7,control,C3_N1_D2,75893.555
470,0.195,41.5,9.192,35,48,8.105,83,N1,L4+7,control,C3_N1_D2,75893.555
471,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C3_N1_D2,75893.555
472,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C3_N1_D2,75893.555
473,0.293,45.667,17.156,30,64,13.379,137,N1,L4+7,control,C3_N1_D2,75893.555
474,0.098,42,0,42,42,4.102,42,N1,L4+7,control,C3_N1_D2,75893.555
475,0.195,33.5,3.536,31,36,6.543,67,N1,L4+7,control,C3_N1_D2,75893.555
476,0.195,52.5,17.678,40,65,10.254,105,N1,L4+7,control,C3_N1_D2,75893.555
477,0.098,66,0,66,66,6.445,66,N1,L4+7,control,C3_N1_D2,75893.555
478,0.391,45.25,7.274,40,56,17.676,181,N1,L4+7,control,C3_N1_D2,75893.555
479,0.488,40.2,8.319,30,51,19.629,201,N1,L4+7,control,C3_N1_D2,75893.555
480,0.195,36.5,9.192,30,43,7.129,73,N1,L4+7,control,C3_N1_D2,75893.555
481,0.293,45.667,9.713,35,54,13.379,137,N1,L4+7,control,C3_N1_D2,75893.555
482,0.098,42,0,42,42,4.102,42,N1,L4+7,control,C3_N1_D2,75893.555
483,2.539,39.115,7.318,30,56,99.316,1017,N1,L4+7,control,C3_N1_D2,75893.555
484,0.488,48.2,12.518,34,66,23.535,241,N1,L4+7,control,C3_N1_D2,75893.555
485,0.195,38,11.314,30,46,7.422,76,N1,L4+7,control,C3_N1_D2,75893.555
486,0.195,57,7.071,52,62,11.133,114,N1,L4+7,control,C3_N1_D2,75893.555
487,0.391,45.5,11.21,32,57,17.773,182,N1,L4+7,control,C3_N1_D2,75893.555
488,0.098,61,0,61,61,5.957,61,N1,L4+7,control,C3_N1_D2,75893.555
489,0.098,62,0,62,62,6.055,62,N1,L4+7,control,C3_N1_D2,75893.555
490,0.195,52,4.243,49,55,10.156,104,N1,L4+7,control,C3_N1_D2,75893.555
491,0.098,39,0,39,39,3.809,39,N1,L4+7,control,C3_N1_D2,75893.555
492,0.488,48,13.856,33,65,23.438,240,N1,L4+7,control,C3_N1_D2,75893.555
493,0.195,47.5,10.607,40,55,9.277,95,N1,L4+7,control,C3_N1_D2,75893.555
494,0.098,36,0,36,36,3.516,36,N1,L4+7,control,C3_N1_D2,75893.555
495,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C3_N1_D2,75893.555
496,0.195,45,12.728,36,54,8.789,90,N1,L4+7,control,C3_N1_D2,75893.555
497,0.195,33.5,3.536,31,36,6.543,67,N1,L4+7,control,C3_N1_D2,75893.555
498,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C3_N1_D2,75893.555
499,0.195,37,1.414,36,38,7.227,74,N1,L4+7,control,C3_N1_D2,75893.555
500,0.098,55,0,55,55,5.371,55,N1,L4+7,control,C3_N1_D2,75893.555
501,0.195,42,15.556,31,53,8.203,84,N1,L4+7,control,C3_N1_D2,75893.555
502,0.391,49.25,9.605,35,55,19.238,197,N1,L4+7,control,C3_N1_D2,75893.555
503,0.391,52.5,8.185,45,64,20.508,210,N1,L4+7,control,C3_N1_D2,75893.555
504,0.391,50.75,12.945,34,64,19.824,203,N1,L4+7,control,C3_N1_D2,75893.555
505,0.098,37,0,37,37,3.613,37,N1,L4+7,control,C3_N1_D2,75893.555
506,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C3_N1_D2,75893.555
507,0.195,54,14.142,44,64,10.547,108,N1,L4+7,control,C3_N1_D2,75893.555
508,0.684,44,10.614,34,64,30.078,308,N1,L4+7,control,C3_N1_D2,75893.555
509,0.195,35,1.414,34,36,6.836,70,N1,L4+7,control,C3_N1_D2,75893.555
510,0.586,36.167,6.555,30,47,21.191,217,N1,L4+7,control,C3_N1_D2,75893.555
511,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C3_N1_D2,75893.555
512,0.098,59,0,59,59,5.762,59,N1,L4+7,control,C3_N1_D2,75893.555
513,0.098,50,0,50,50,4.883,50,N1,L4+7,control,C3_N1_D2,75893.555
514,0.488,44.2,7.259,32,51,21.582,221,N1,L4+7,control,C3_N1_D2,75893.555
515,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C3_N1_D2,75893.555
516,0.195,38.5,0.707,38,39,7.52,77,N1,L4+7,control,C3_N1_D2,75893.555
517,0.098,45,0,45,45,4.395,45,N1,L4+7,control,C3_N1_D2,75893.555
518,0.195,39,8.485,33,45,7.617,78,N1,L4+7,control,C3_N1_D2,75893.555
519,0.293,40.667,15.044,31,58,11.914,122,N1,L4+7,control,C3_N1_D2,75893.555
520,0.098,64,0,64,64,6.25,64,N1,L4+7,control,C3_N1_D2,75893.555
521,0.098,51,0,51,51,4.98,51,N1,L4+7,control,C3_N1_D2,75893.555
522,0.293,44,12.124,30,51,12.891,132,N1,L4+7,control,C3_N1_D2,75893.555
523,0.195,40.5,3.536,38,43,7.91,81,N1,L4+7,control,C3_N1_D2,75893.555
524,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C3_N1_D2,75893.555
525,0.195,38,1.414,37,39,7.422,76,N1,L4+7,control,C3_N1_D2,75893.555
526,0.098,64,0,64,64,6.25,64,N1,L4+7,control,C3_N1_D2,75893.555
527,0.586,40.333,8.524,30,53,23.633,242,N1,L4+7,control,C3_N1_D2,75893.555
528,0.195,44,4.243,41,47,8.594,88,N1,L4+7,control,C3_N1_D2,75893.555
529,0.195,35,5.657,31,39,6.836,70,N1,L4+7,control,C3_N1_D2,75893.555
530,0.293,57.667,3.786,55,62,16.895,173,N1,L4+7,control,C3_N1_D2,75893.555
531,0.195,43.5,3.536,41,46,8.496,87,N1,L4+7,control,C3_N1_D2,75893.555
532,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C3_N1_D2,75893.555
533,0.195,38.5,6.364,34,43,7.52,77,N1,L4+7,control,C3_N1_D2,75893.555
534,0.293,40.667,11.93,31,54,11.914,122,N1,L4+7,control,C3_N1_D2,75893.555
535,0.098,36,0,36,36,3.516,36,N1,L4+7,control,C3_N1_D2,75893.555
536,0.293,37.333,3.055,34,40,10.938,112,N1,L4+7,control,C3_N1_D2,75893.555
537,0.098,58,0,58,58,5.664,58,N1,L4+7,control,C3_N1_D2,75893.555
538,0.293,36.333,5.508,31,42,10.645,109,N1,L4+7,control,C3_N1_D2,75893.555
539,0.195,31.5,0.707,31,32,6.152,63,N1,L4+7,control,C3_N1_D2,75893.555
540,0.195,41,15.556,30,52,8.008,82,N1,L4+7,control,C3_N1_D2,75893.555
541,0.195,43.5,4.95,40,47,8.496,87,N1,L4+7,control,C3_N1_D2,75893.555
542,0.586,37.167,7.985,30,52,21.777,223,N1,L4+7,control,C3_N1_D2,75893.555
543,0.391,49.25,11.927,33,60,19.238,197,N1,L4+7,control,C3_N1_D2,75893.555
544,0.195,46.5,23.335,30,63,9.082,93,N1,L4+7,control,C3_N1_D2,75893.555
545,0.195,44,1.414,43,45,8.594,88,N1,L4+7,control,C3_N1_D2,75893.555
546,0.195,45,5.657,41,49,8.789,90,N1,L4+7,control,C3_N1_D2,75893.555
547,0.195,34,5.657,30,38,6.641,68,N1,L4+7,control,C3_N1_D2,75893.555
548,0.781,38.125,6.917,30,49,29.785,305,N1,L4+7,control,C3_N1_D2,75893.555
549,0.098,47,0,47,47,4.59,47,N1,L4+7,control,C3_N1_D2,75893.555
550,0.781,44.25,9.067,31,55,34.57,354,N1,L4+7,control,C3_N1_D2,75893.555
551,0.195,49,1.414,48,50,9.57,98,N1,L4+7,control,C3_N1_D2,75893.555
552,0.293,39.333,3.786,35,42,11.523,118,N1,L4+7,control,C3_N1_D2,75893.555
553,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C3_N1_D2,75893.555
554,0.098,38,0,38,38,3.711,38,N1,L4+7,control,C3_N1_D2,75893.555
555,0.195,44.5,4.95,41,48,8.691,89,N1,L4+7,control,C3_N1_D2,75893.555
556,0.195,38,5.657,34,42,7.422,76,N1,L4+7,control,C3_N1_D2,75893.555
557,0.195,31,1.414,30,32,6.055,62,N1,L4+7,control,C3_N1_D2,75893.555
558,0.195,46,16.971,34,58,8.984,92,N1,L4+7,control,C3_N1_D2,75893.555
559,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C3_N1_D2,75893.555
560,0.098,64,0,64,64,6.25,64,N1,L4+7,control,C3_N1_D2,75893.555
561,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C3_N1_D2,75893.555
562,0.391,40.5,12.45,32,59,15.82,162,N1,L4+7,control,C3_N1_D2,75893.555
563,0.098,41,0,41,41,4.004,41,N1,L4+7,control,C3_N1_D2,75893.555
564,0.391,58.75,7.5,49,66,22.949,235,N1,L4+7,control,C3_N1_D2,75893.555
565,0.195,49,21.213,34,64,9.57,98,N1,L4+7,control,C3_N1_D2,75893.555
566,0.098,57,0,57,57,5.566,57,N1,L4+7,control,C3_N1_D2,75893.555
567,0.098,37,0,37,37,3.613,37,N1,L4+7,control,C3_N1_D2,75893.555
568,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C3_N1_D2,75893.555
569,0.195,42.5,10.607,35,50,8.301,85,N1,L4+7,control,C3_N1_D2,75893.555
570,0.781,48.625,9.039,36,61,37.988,389,N1,L4+7,control,C3_N1_D2,75893.555
571,0.195,53.5,6.364,49,58,10.449,107,N1,L4+7,control,C3_N1_D2,75893.555
572,0.098,50,0,50,50,4.883,50,N1,L4+7,control,C3_N1_D2,75893.555
573,0.391,41,6.976,32,47,16.016,164,N1,L4+7,control,C3_N1_D2,75893.555
574,0.879,39.667,9.055,32,59,34.863,357,N1,L4+7,control,C3_N1_D2,75893.555
575,0.098,49,0,49,49,4.785,49,N1,L4+7,control,C3_N1_D2,75893.555
576,0.293,51,9.849,43,62,14.941,153,N1,L4+7,control,C3_N1_D2,75893.555
577,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C3_N1_D2,75893.555
578,0.195,55.5,12.021,47,64,10.84,111,N1,L4+7,control,C3_N1_D2,75893.555
579,0.098,42,0,42,42,4.102,42,N1,L4+7,control,C3_N1_D2,75893.555
580,0.098,42,0,42,42,4.102,42,N1,L4+7,control,C3_N1_D2,75893.555
581,0.195,49.5,19.092,36,63,9.668,99,N1,L4+7,control,C3_N1_D2,75893.555
582,0.098,42,0,42,42,4.102,42,N1,L4+7,control,C3_N1_D2,75893.555
583,0.488,46.2,11.862,31,64,22.559,231,N1,L4+7,control,C3_N1_D2,75893.555
584,0.293,51.667,16.166,33,61,15.137,155,N1,L4+7,control,C3_N1_D2,75893.555
585,0.195,42,11.314,34,50,8.203,84,N1,L4+7,control,C3_N1_D2,75893.555
586,0.293,42,8.888,32,49,12.305,126,N1,L4+7,control,C3_N1_D2,75893.555
587,0.098,59,0,59,59,5.762,59,N1,L4+7,control,C3_N1_D2,75893.555
588,0.293,48.333,18.009,30,66,14.16,145,N1,L4+7,control,C3_N1_D2,75893.555
589,0.195,35.5,6.364,31,40,6.934,71,N1,L4+7,control,C3_N1_D2,75893.555
590,2.637,45.185,11.728,30,66,119.141,1220,N1,L4+7,control,C3_N1_D2,75893.555
591,0.098,60,0,60,60,5.859,60,N1,L4+7,control,C3_N1_D2,75893.555
592,0.195,45.5,17.678,33,58,8.887,91,N1,L4+7,control,C3_N1_D2,75893.555
593,0.195,38,9.899,31,45,7.422,76,N1,L4+7,control,C3_N1_D2,75893.555
594,0.684,43,9.345,30,57,29.395,301,N1,L4+7,control,C3_N1_D2,75893.555
595,0.293,40,16.462,30,59,11.719,120,N1,L4+7,control,C3_N1_D2,75893.555
596,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C3_N1_D2,75893.555
597,0.098,53,0,53,53,5.176,53,N1,L4+7,control,C3_N1_D2,75893.555
598,0.488,56.8,5.63,51,64,27.734,284,N1,L4+7,control,C3_N1_D2,75893.555
599,0.098,36,0,36,36,3.516,36,N1,L4+7,control,C3_N1_D2,75893.555
600,0.098,60,0,60,60,5.859,60,N1,L4+7,control,C3_N1_D2,75893.555
601,0.098,43,0,43,43,4.199,43,N1,L4+7,control,C3_N1_D2,75893.555
602,0.293,47,13.077,32,56,13.77,141,N1,L4+7,control,C3_N1_D2,75893.555
603,0.293,49.667,11.015,39,61,14.551,149,N1,L4+7,control,C3_N1_D2,75893.555
