aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
283,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M2_N1_D3,85000.586
284,0.098,51,0,51,51,4.98,51,N1,L4+14,mannitol,M2_N1_D3,85000.586
285,0.098,53,0,53,53,5.176,53,N1,L4+14,mannitol,M2_N1_D3,85000.586
286,0.098,57,0,57,57,5.566,57,N1,L4+14,mannitol,M2_N1_D3,85000.586
287,0.195,49.5,4.95,46,53,9.668,99,N1,L4+14,mannitol,M2_N1_D3,85000.586
288,0.195,31,0,31,31,6.055,62,N1,L4+14,mannitol,M2_N1_D3,85000.586
289,0.098,45,0,45,45,4.395,45,N1,L4+14,mannitol,M2_N1_D3,85000.586
290,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M2_N1_D3,85000.586
291,0.098,44,0,44,44,4.297,44,N1,L4+14,mannitol,M2_N1_D3,85000.586
292,0.293,34,4,30,38,9.961,102,N1,L4+14,mannitol,M2_N1_D3,85000.586
293,0.098,53,0,53,53,5.176,53,N1,L4+14,mannitol,M2_N1_D3,85000.586
294,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M2_N1_D3,85000.586
295,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M2_N1_D3,85000.586
296,0.098,55,0,55,55,5.371,55,N1,L4+14,mannitol,M2_N1_D3,85000.586
297,0.293,39.667,3.786,37,44,11.621,119,N1,L4+14,mannitol,M2_N1_D3,85000.586
298,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M2_N1_D3,85000.586
299,0.586,47.167,9.475,35,59,27.637,283,N1,L4+14,mannitol,M2_N1_D3,85000.586
300,0.488,36,5.831,30,43,17.578,180,N1,L4+14,mannitol,M2_N1_D3,85000.586
301,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M2_N1_D3,85000.586
302,5.078,43.404,8.777,30,60,220.41,2257,N1,L4+14,mannitol,M2_N1_D3,85000.586
303,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M2_N1_D3,85000.586
304,0.684,47.857,7.647,37,56,32.715,335,N1,L4+14,mannitol,M2_N1_D3,85000.586
305,0.977,48.7,8.056,40,66,47.559,487,N1,L4+14,mannitol,M2_N1_D3,85000.586
306,0.195,32.5,0.707,32,33,6.348,65,N1,L4+14,mannitol,M2_N1_D3,85000.586
307,0.781,48.375,9.782,35,62,37.793,387,N1,L4+14,mannitol,M2_N1_D3,85000.586
308,0.098,36,0,36,36,3.516,36,N1,L4+14,mannitol,M2_N1_D3,85000.586
309,0.488,43.4,6.877,34,51,21.191,217,N1,L4+14,mannitol,M2_N1_D3,85000.586
310,0.195,35,4.243,32,38,6.836,70,N1,L4+14,mannitol,M2_N1_D3,85000.586
311,3.418,38.571,6.572,30,56,131.836,1350,N1,L4+14,mannitol,M2_N1_D3,85000.586
312,8.105,46.88,10.1,30,64,379.98,3891,N1,L4+14,mannitol,M2_N1_D3,85000.586
313,0.684,48.286,10.981,34,65,33.008,338,N1,L4+14,mannitol,M2_N1_D3,85000.586
314,0.293,46.667,4.041,42,49,13.672,140,N1,L4+14,mannitol,M2_N1_D3,85000.586
315,0.293,34.333,1.155,33,35,10.059,103,N1,L4+14,mannitol,M2_N1_D3,85000.586
316,0.879,40.333,8.426,32,61,35.449,363,N1,L4+14,mannitol,M2_N1_D3,85000.586
317,0.391,33.75,3.304,30,38,13.184,135,N1,L4+14,mannitol,M2_N1_D3,85000.586
318,14.062,48.799,10.784,30,66,686.23,7027,N1,L4+14,mannitol,M2_N1_D3,85000.586
319,0.684,39.857,11.539,31,62,27.246,279,N1,L4+14,mannitol,M2_N1_D3,85000.586
320,0.684,45.143,7.426,37,57,30.859,316,N1,L4+14,mannitol,M2_N1_D3,85000.586
321,0.586,32.833,2.483,30,37,19.238,197,N1,L4+14,mannitol,M2_N1_D3,85000.586
322,0.977,38.6,5.016,32,49,37.695,386,N1,L4+14,mannitol,M2_N1_D3,85000.586
323,0.098,46,0,46,46,4.492,46,N1,L4+14,mannitol,M2_N1_D3,85000.586
324,0.098,47,0,47,47,4.59,47,N1,L4+14,mannitol,M2_N1_D3,85000.586
325,1.367,46.143,10.068,30,62,63.086,646,N1,L4+14,mannitol,M2_N1_D3,85000.586
326,0.098,62,0,62,62,6.055,62,N1,L4+14,mannitol,M2_N1_D3,85000.586
327,0.879,51.556,10.101,39,66,45.312,464,N1,L4+14,mannitol,M2_N1_D3,85000.586
328,0.977,39.8,4.709,31,46,38.867,398,N1,L4+14,mannitol,M2_N1_D3,85000.586
329,1.367,41.071,7.549,31,58,56.152,575,N1,L4+14,mannitol,M2_N1_D3,85000.586
330,0.195,44,12.728,35,53,8.594,88,N1,L4+14,mannitol,M2_N1_D3,85000.586
331,0.586,44.5,7.092,38,58,26.074,267,N1,L4+14,mannitol,M2_N1_D3,85000.586
332,0.977,43.4,7.575,32,61,42.383,434,N1,L4+14,mannitol,M2_N1_D3,85000.586
333,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M2_N1_D3,85000.586
334,1.562,44.625,8.853,30,61,69.727,714,N1,L4+14,mannitol,M2_N1_D3,85000.586
335,0.195,51,12.728,42,60,9.961,102,N1,L4+14,mannitol,M2_N1_D3,85000.586
336,0.195,43,4.243,40,46,8.398,86,N1,L4+14,mannitol,M2_N1_D3,85000.586
337,0.098,50,0,50,50,4.883,50,N1,L4+14,mannitol,M2_N1_D3,85000.586
338,0.098,54,0,54,54,5.273,54,N1,L4+14,mannitol,M2_N1_D3,85000.586
339,0.195,33,2.828,31,35,6.445,66,N1,L4+14,mannitol,M2_N1_D3,85000.586
340,0.488,35.6,5.128,30,42,17.383,178,N1,L4+14,mannitol,M2_N1_D3,85000.586
341,1.465,43.933,7.44,31,62,64.355,659,N1,L4+14,mannitol,M2_N1_D3,85000.586
342,0.586,37.333,3.724,33,41,21.875,224,N1,L4+14,mannitol,M2_N1_D3,85000.586
343,2.051,39.619,6.614,30,51,81.25,832,N1,L4+14,mannitol,M2_N1_D3,85000.586
344,2.734,43.036,7.965,32,60,117.676,1205,N1,L4+14,mannitol,M2_N1_D3,85000.586
345,0.195,36.5,2.121,35,38,7.129,73,N1,L4+14,mannitol,M2_N1_D3,85000.586
346,1.758,39.556,5.893,30,50,69.531,712,N1,L4+14,mannitol,M2_N1_D3,85000.586
347,0.781,39.625,3.777,33,44,30.957,317,N1,L4+14,mannitol,M2_N1_D3,85000.586
348,0.293,33.667,3.512,30,37,9.863,101,N1,L4+14,mannitol,M2_N1_D3,85000.586
349,2.637,40.481,7.319,31,57,106.738,1093,N1,L4+14,mannitol,M2_N1_D3,85000.586
350,0.195,31,1.414,30,32,6.055,62,N1,L4+14,mannitol,M2_N1_D3,85000.586
351,1.27,49.692,9.724,32,65,63.086,646,N1,L4+14,mannitol,M2_N1_D3,85000.586
352,0.684,37.571,5.127,30,43,25.684,263,N1,L4+14,mannitol,M2_N1_D3,85000.586
353,0.293,33.667,3.215,30,36,9.863,101,N1,L4+14,mannitol,M2_N1_D3,85000.586
354,0.781,48.75,9.968,38,65,38.086,390,N1,L4+14,mannitol,M2_N1_D3,85000.586
355,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M2_N1_D3,85000.586
356,0.781,46.875,11.777,34,61,36.621,375,N1,L4+14,mannitol,M2_N1_D3,85000.586
357,0.391,53,14.944,31,64,20.703,212,N1,L4+14,mannitol,M2_N1_D3,85000.586
358,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M2_N1_D3,85000.586
359,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M2_N1_D3,85000.586
360,0.293,40.333,8.083,33,49,11.816,121,N1,L4+14,mannitol,M2_N1_D3,85000.586
361,0.781,42.5,3.381,37,46,33.203,340,N1,L4+14,mannitol,M2_N1_D3,85000.586
362,0.684,44.714,11.131,33,65,30.566,313,N1,L4+14,mannitol,M2_N1_D3,85000.586
363,2.441,44.52,10.564,31,64,108.691,1113,N1,L4+14,mannitol,M2_N1_D3,85000.586
364,0.781,50.875,11.319,30,63,39.746,407,N1,L4+14,mannitol,M2_N1_D3,85000.586
365,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M2_N1_D3,85000.586
366,0.195,44,14.142,34,54,8.594,88,N1,L4+14,mannitol,M2_N1_D3,85000.586
367,0.098,46,0,46,46,4.492,46,N1,L4+14,mannitol,M2_N1_D3,85000.586
368,0.195,39,8.485,33,45,7.617,78,N1,L4+14,mannitol,M2_N1_D3,85000.586
369,1.367,41.286,7.311,30,55,56.445,578,N1,L4+14,mannitol,M2_N1_D3,85000.586
370,0.195,55,8.485,49,61,10.742,110,N1,L4+14,mannitol,M2_N1_D3,85000.586
371,0.098,43,0,43,43,4.199,43,N1,L4+14,mannitol,M2_N1_D3,85000.586
372,0.879,53.222,6.996,45,64,46.777,479,N1,L4+14,mannitol,M2_N1_D3,85000.586
373,0.098,41,0,41,41,4.004,41,N1,L4+14,mannitol,M2_N1_D3,85000.586
374,0.195,37,0,37,37,7.227,74,N1,L4+14,mannitol,M2_N1_D3,85000.586
375,0.195,33.5,0.707,33,34,6.543,67,N1,L4+14,mannitol,M2_N1_D3,85000.586
376,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M2_N1_D3,85000.586
377,0.195,33.5,3.536,31,36,6.543,67,N1,L4+14,mannitol,M2_N1_D3,85000.586
378,0.195,33,1.414,32,34,6.445,66,N1,L4+14,mannitol,M2_N1_D3,85000.586
379,0.488,43.2,4.438,36,48,21.094,216,N1,L4+14,mannitol,M2_N1_D3,85000.586
380,0.391,43.25,13.913,33,63,16.895,173,N1,L4+14,mannitol,M2_N1_D3,85000.586
381,0.293,46.667,13.317,38,62,13.672,140,N1,L4+14,mannitol,M2_N1_D3,85000.586
382,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M2_N1_D3,85000.586
383,0.293,31.667,2.082,30,34,9.277,95,N1,L4+14,mannitol,M2_N1_D3,85000.586
384,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M2_N1_D3,85000.586
385,0.098,36,0,36,36,3.516,36,N1,L4+14,mannitol,M2_N1_D3,85000.586
386,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M2_N1_D3,85000.586
387,0.586,44.667,13.515,30,62,26.172,268,N1,L4+14,mannitol,M2_N1_D3,85000.586
388,0.586,56.833,3.869,51,61,33.301,341,N1,L4+14,mannitol,M2_N1_D3,85000.586
389,0.195,43,5.657,39,47,8.398,86,N1,L4+14,mannitol,M2_N1_D3,85000.586
390,0.098,53,0,53,53,5.176,53,N1,L4+14,mannitol,M2_N1_D3,85000.586
391,0.391,47.25,14.315,30,60,18.457,189,N1,L4+14,mannitol,M2_N1_D3,85000.586
392,0.098,58,0,58,58,5.664,58,N1,L4+14,mannitol,M2_N1_D3,85000.586
393,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M2_N1_D3,85000.586
394,0.098,41,0,41,41,4.004,41,N1,L4+14,mannitol,M2_N1_D3,85000.586
395,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M2_N1_D3,85000.586
396,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M2_N1_D3,85000.586
397,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M2_N1_D3,85000.586
398,0.391,45.75,11.442,30,57,17.871,183,N1,L4+14,mannitol,M2_N1_D3,85000.586
399,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M2_N1_D3,85000.586
400,0.293,49.333,11.719,36,58,14.453,148,N1,L4+14,mannitol,M2_N1_D3,85000.586
401,0.195,33,0,33,33,6.445,66,N1,L4+14,mannitol,M2_N1_D3,85000.586
402,0.684,41.143,7.335,33,52,28.125,288,N1,L4+14,mannitol,M2_N1_D3,85000.586
403,0.195,34,2.828,32,36,6.641,68,N1,L4+14,mannitol,M2_N1_D3,85000.586
404,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M2_N1_D3,85000.586
405,0.488,48.8,14.307,31,62,23.828,244,N1,L4+14,mannitol,M2_N1_D3,85000.586
406,0.098,47,0,47,47,4.59,47,N1,L4+14,mannitol,M2_N1_D3,85000.586
407,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M2_N1_D3,85000.586
408,0.098,59,0,59,59,5.762,59,N1,L4+14,mannitol,M2_N1_D3,85000.586
409,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M2_N1_D3,85000.586
410,0.098,48,0,48,48,4.688,48,N1,L4+14,mannitol,M2_N1_D3,85000.586
411,0.098,41,0,41,41,4.004,41,N1,L4+14,mannitol,M2_N1_D3,85000.586
412,0.098,55,0,55,55,5.371,55,N1,L4+14,mannitol,M2_N1_D3,85000.586
413,0.195,40,8.485,34,46,7.812,80,N1,L4+14,mannitol,M2_N1_D3,85000.586
414,2.539,52,9.712,33,65,132.031,1352,N1,L4+14,mannitol,M2_N1_D3,85000.586
415,0.684,49.714,13.865,30,66,33.984,348,N1,L4+14,mannitol,M2_N1_D3,85000.586
416,0.293,38.667,10.786,31,51,11.328,116,N1,L4+14,mannitol,M2_N1_D3,85000.586
417,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M2_N1_D3,85000.586
418,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M2_N1_D3,85000.586
419,0.293,36.667,8.083,32,46,10.742,110,N1,L4+14,mannitol,M2_N1_D3,85000.586
420,0.391,42.75,10.275,31,56,16.699,171,N1,L4+14,mannitol,M2_N1_D3,85000.586
421,0.098,37,0,37,37,3.613,37,N1,L4+14,mannitol,M2_N1_D3,85000.586
422,0.195,32.5,0.707,32,33,6.348,65,N1,L4+14,mannitol,M2_N1_D3,85000.586
423,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M2_N1_D3,85000.586
424,0.098,44,0,44,44,4.297,44,N1,L4+14,mannitol,M2_N1_D3,85000.586
425,0.098,49,0,49,49,4.785,49,N1,L4+14,mannitol,M2_N1_D3,85000.586
426,0.195,45,5.657,41,49,8.789,90,N1,L4+14,mannitol,M2_N1_D3,85000.586
427,0.293,36,4,32,40,10.547,108,N1,L4+14,mannitol,M2_N1_D3,85000.586
428,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M2_N1_D3,85000.586
429,0.293,42.667,7.506,35,50,12.5,128,N1,L4+14,mannitol,M2_N1_D3,85000.586
430,0.293,44,13.115,30,56,12.891,132,N1,L4+14,mannitol,M2_N1_D3,85000.586
431,0.293,33.667,3.055,31,37,9.863,101,N1,L4+14,mannitol,M2_N1_D3,85000.586
432,0.391,37.25,8.461,30,48,14.551,149,N1,L4+14,mannitol,M2_N1_D3,85000.586
433,0.195,35,5.657,31,39,6.836,70,N1,L4+14,mannitol,M2_N1_D3,85000.586
434,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M2_N1_D3,85000.586
435,0.098,42,0,42,42,4.102,42,N1,L4+14,mannitol,M2_N1_D3,85000.586
436,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M2_N1_D3,85000.586
437,0.293,36,2.646,33,38,10.547,108,N1,L4+14,mannitol,M2_N1_D3,85000.586
438,0.391,42.75,9.106,33,55,16.699,171,N1,L4+14,mannitol,M2_N1_D3,85000.586
439,0.586,34.333,8.687,30,52,20.117,206,N1,L4+14,mannitol,M2_N1_D3,85000.586
440,0.098,48,0,48,48,4.688,48,N1,L4+14,mannitol,M2_N1_D3,85000.586
441,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M2_N1_D3,85000.586
442,0.391,49,14.095,34,62,19.141,196,N1,L4+14,mannitol,M2_N1_D3,85000.586
443,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M2_N1_D3,85000.586
444,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M2_N1_D3,85000.586
445,0.195,57.5,9.192,51,64,11.23,115,N1,L4+14,mannitol,M2_N1_D3,85000.586
446,0.684,50.429,9.144,38,65,34.473,353,N1,L4+14,mannitol,M2_N1_D3,85000.586
447,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M2_N1_D3,85000.586
448,0.098,56,0,56,56,5.469,56,N1,L4+14,mannitol,M2_N1_D3,85000.586
449,0.391,37.75,6.85,30,46,14.746,151,N1,L4+14,mannitol,M2_N1_D3,85000.586
450,0.195,33,4.243,30,36,6.445,66,N1,L4+14,mannitol,M2_N1_D3,85000.586
451,0.195,49,8.485,43,55,9.57,98,N1,L4+14,mannitol,M2_N1_D3,85000.586
452,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M2_N1_D3,85000.586
453,0.098,63,0,63,63,6.152,63,N1,L4+14,mannitol,M2_N1_D3,85000.586
454,0.195,43.5,16.263,32,55,8.496,87,N1,L4+14,mannitol,M2_N1_D3,85000.586
455,0.195,38,4.243,35,41,7.422,76,N1,L4+14,mannitol,M2_N1_D3,85000.586
456,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M2_N1_D3,85000.586
457,0.195,34,5.657,30,38,6.641,68,N1,L4+14,mannitol,M2_N1_D3,85000.586
458,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M2_N1_D3,85000.586
459,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M2_N1_D3,85000.586
460,0.098,41,0,41,41,4.004,41,N1,L4+14,mannitol,M2_N1_D3,85000.586
461,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M2_N1_D3,85000.586
462,0.098,46,0,46,46,4.492,46,N1,L4+14,mannitol,M2_N1_D3,85000.586
463,0.293,41,3,38,44,12.012,123,N1,L4+14,mannitol,M2_N1_D3,85000.586
464,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M2_N1_D3,85000.586
465,0.098,49,0,49,49,4.785,49,N1,L4+14,mannitol,M2_N1_D3,85000.586
466,0.195,34,1.414,33,35,6.641,68,N1,L4+14,mannitol,M2_N1_D3,85000.586
467,0.586,35.333,5.989,30,43,20.703,212,N1,L4+14,mannitol,M2_N1_D3,85000.586
468,0.098,62,0,62,62,6.055,62,N1,L4+14,mannitol,M2_N1_D3,85000.586
469,0.098,51,0,51,51,4.98,51,N1,L4+14,mannitol,M2_N1_D3,85000.586
470,0.098,50,0,50,50,4.883,50,N1,L4+14,mannitol,M2_N1_D3,85000.586
471,1.855,42.579,8.559,31,61,79.004,809,N1,L4+14,mannitol,M2_N1_D3,85000.586
472,0.293,41.333,13.317,30,56,12.109,124,N1,L4+14,mannitol,M2_N1_D3,85000.586
473,0.195,46,1.414,45,47,8.984,92,N1,L4+14,mannitol,M2_N1_D3,85000.586
474,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M2_N1_D3,85000.586
475,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M2_N1_D3,85000.586
476,0.098,48,0,48,48,4.688,48,N1,L4+14,mannitol,M2_N1_D3,85000.586
477,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M2_N1_D3,85000.586
478,0.195,48,14.142,38,58,9.375,96,N1,L4+14,mannitol,M2_N1_D3,85000.586
479,0.293,37.667,6.11,31,43,11.035,113,N1,L4+14,mannitol,M2_N1_D3,85000.586
480,0.098,62,0,62,62,6.055,62,N1,L4+14,mannitol,M2_N1_D3,85000.586
481,1.465,38.2,9.088,30,62,55.957,573,N1,L4+14,mannitol,M2_N1_D3,85000.586
482,0.195,38,9.899,31,45,7.422,76,N1,L4+14,mannitol,M2_N1_D3,85000.586
483,0.098,37,0,37,37,3.613,37,N1,L4+14,mannitol,M2_N1_D3,85000.586
484,0.195,36.5,0.707,36,37,7.129,73,N1,L4+14,mannitol,M2_N1_D3,85000.586
485,0.098,47,0,47,47,4.59,47,N1,L4+14,mannitol,M2_N1_D3,85000.586
486,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M2_N1_D3,85000.586
487,0.391,45.5,10.661,37,60,17.773,182,N1,L4+14,mannitol,M2_N1_D3,85000.586
488,0.098,46,0,46,46,4.492,46,N1,L4+14,mannitol,M2_N1_D3,85000.586
489,0.391,50.25,7.89,42,57,19.629,201,N1,L4+14,mannitol,M2_N1_D3,85000.586
490,0.391,42.75,6.702,33,48,16.699,171,N1,L4+14,mannitol,M2_N1_D3,85000.586
491,0.098,45,0,45,45,4.395,45,N1,L4+14,mannitol,M2_N1_D3,85000.586
492,0.293,43.333,12.22,30,54,12.695,130,N1,L4+14,mannitol,M2_N1_D3,85000.586
493,0.195,37,8.485,31,43,7.227,74,N1,L4+14,mannitol,M2_N1_D3,85000.586
494,0.879,42.111,5.085,37,49,37.012,379,N1,L4+14,mannitol,M2_N1_D3,85000.586
495,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M2_N1_D3,85000.586
496,2.344,39.917,9.886,30,61,93.555,958,N1,L4+14,mannitol,M2_N1_D3,85000.586
497,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M2_N1_D3,85000.586
498,0.293,45,18.028,30,65,13.184,135,N1,L4+14,mannitol,M2_N1_D3,85000.586
499,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M2_N1_D3,85000.586
500,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M2_N1_D3,85000.586
501,0.195,32.5,3.536,30,35,6.348,65,N1,L4+14,mannitol,M2_N1_D3,85000.586
502,0.293,45,13.856,37,61,13.184,135,N1,L4+14,mannitol,M2_N1_D3,85000.586
503,0.488,33.2,4.087,30,39,16.211,166,N1,L4+14,mannitol,M2_N1_D3,85000.586
504,0.391,48.25,9.179,43,62,18.848,193,N1,L4+14,mannitol,M2_N1_D3,85000.586
505,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M2_N1_D3,85000.586
506,0.293,32,2,30,34,9.375,96,N1,L4+14,mannitol,M2_N1_D3,85000.586
507,0.195,40,2.828,38,42,7.812,80,N1,L4+14,mannitol,M2_N1_D3,85000.586
508,0.488,34.4,3.209,30,38,16.797,172,N1,L4+14,mannitol,M2_N1_D3,85000.586
509,0.977,39.1,7.062,32,52,38.184,391,N1,L4+14,mannitol,M2_N1_D3,85000.586
510,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M2_N1_D3,85000.586
511,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M2_N1_D3,85000.586
512,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M2_N1_D3,85000.586
513,0.195,33.5,2.121,32,35,6.543,67,N1,L4+14,mannitol,M2_N1_D3,85000.586
514,0.488,32.8,2.387,30,36,16.016,164,N1,L4+14,mannitol,M2_N1_D3,85000.586
515,0.879,38.333,8.109,30,49,33.691,345,N1,L4+14,mannitol,M2_N1_D3,85000.586
516,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M2_N1_D3,85000.586
517,0.684,48.857,10.399,33,65,33.398,342,N1,L4+14,mannitol,M2_N1_D3,85000.586
518,0.195,39,7.071,34,44,7.617,78,N1,L4+14,mannitol,M2_N1_D3,85000.586
519,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M2_N1_D3,85000.586
520,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M2_N1_D3,85000.586
521,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M2_N1_D3,85000.586
522,0.391,44.75,8.382,37,52,17.48,179,N1,L4+14,mannitol,M2_N1_D3,85000.586
523,0.293,34,3.606,30,37,9.961,102,N1,L4+14,mannitol,M2_N1_D3,85000.586
524,0.391,38.25,6.85,30,46,14.941,153,N1,L4+14,mannitol,M2_N1_D3,85000.586
525,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M2_N1_D3,85000.586
526,0.488,43.6,10.431,36,62,21.289,218,N1,L4+14,mannitol,M2_N1_D3,85000.586
527,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M2_N1_D3,85000.586
528,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M2_N1_D3,85000.586
529,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M2_N1_D3,85000.586
530,0.195,31,1.414,30,32,6.055,62,N1,L4+14,mannitol,M2_N1_D3,85000.586
531,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M2_N1_D3,85000.586
532,0.195,31.5,0.707,31,32,6.152,63,N1,L4+14,mannitol,M2_N1_D3,85000.586
533,0.195,39,11.314,31,47,7.617,78,N1,L4+14,mannitol,M2_N1_D3,85000.586
534,0.293,49.667,11.24,40,62,14.551,149,N1,L4+14,mannitol,M2_N1_D3,85000.586
535,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M2_N1_D3,85000.586
536,0.098,50,0,50,50,4.883,50,N1,L4+14,mannitol,M2_N1_D3,85000.586
537,0.879,46.556,12.074,31,65,40.918,419,N1,L4+14,mannitol,M2_N1_D3,85000.586
538,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M2_N1_D3,85000.586
539,0.195,46,4.243,43,49,8.984,92,N1,L4+14,mannitol,M2_N1_D3,85000.586
540,0.098,52,0,52,52,5.078,52,N1,L4+14,mannitol,M2_N1_D3,85000.586
541,0.098,45,0,45,45,4.395,45,N1,L4+14,mannitol,M2_N1_D3,85000.586
542,0.195,31,1.414,30,32,6.055,62,N1,L4+14,mannitol,M2_N1_D3,85000.586
543,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M2_N1_D3,85000.586
544,0.293,49,13.748,37,64,14.355,147,N1,L4+14,mannitol,M2_N1_D3,85000.586
545,1.855,43.895,9.219,30,66,81.445,834,N1,L4+14,mannitol,M2_N1_D3,85000.586
546,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M2_N1_D3,85000.586
547,0.879,51.889,11.494,37,66,45.605,467,N1,L4+14,mannitol,M2_N1_D3,85000.586
548,1.367,48.929,9.319,35,60,66.895,685,N1,L4+14,mannitol,M2_N1_D3,85000.586
549,0.293,44.667,13.868,33,60,13.086,134,N1,L4+14,mannitol,M2_N1_D3,85000.586
550,0.781,44.5,11.187,30,57,34.766,356,N1,L4+14,mannitol,M2_N1_D3,85000.586
551,0.098,45,0,45,45,4.395,45,N1,L4+14,mannitol,M2_N1_D3,85000.586
552,0.098,60,0,60,60,5.859,60,N1,L4+14,mannitol,M2_N1_D3,85000.586
553,0.098,37,0,37,37,3.613,37,N1,L4+14,mannitol,M2_N1_D3,85000.586
554,0.684,45.857,7.105,38,57,31.348,321,N1,L4+14,mannitol,M2_N1_D3,85000.586
555,0.195,32.5,2.121,31,34,6.348,65,N1,L4+14,mannitol,M2_N1_D3,85000.586
556,0.195,37.5,10.607,30,45,7.324,75,N1,L4+14,mannitol,M2_N1_D3,85000.586
557,0.781,46.25,11.042,33,59,36.133,370,N1,L4+14,mannitol,M2_N1_D3,85000.586
558,0.293,43.667,12.014,32,56,12.793,131,N1,L4+14,mannitol,M2_N1_D3,85000.586
559,0.293,43.333,14.978,31,60,12.695,130,N1,L4+14,mannitol,M2_N1_D3,85000.586
560,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M2_N1_D3,85000.586
561,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M2_N1_D3,85000.586
562,0.195,41.5,4.95,38,45,8.105,83,N1,L4+14,mannitol,M2_N1_D3,85000.586
563,0.586,43,7.155,32,52,25.195,258,N1,L4+14,mannitol,M2_N1_D3,85000.586
564,0.195,51,14.142,41,61,9.961,102,N1,L4+14,mannitol,M2_N1_D3,85000.586
565,0.195,32.5,3.536,30,35,6.348,65,N1,L4+14,mannitol,M2_N1_D3,85000.586
566,0.293,51.667,15.308,34,61,15.137,155,N1,L4+14,mannitol,M2_N1_D3,85000.586
