aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
93,0.293,32,0,32,32,9.375,96,N1,L4+14,mannitol,M1_N1_D3,90531.152
94,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M1_N1_D3,90531.152
95,0.098,55,0,55,55,5.371,55,N1,L4+14,mannitol,M1_N1_D3,90531.152
96,0.195,33,4.243,30,36,6.445,66,N1,L4+14,mannitol,M1_N1_D3,90531.152
97,0.098,51,0,51,51,4.98,51,N1,L4+14,mannitol,M1_N1_D3,90531.152
98,0.098,36,0,36,36,3.516,36,N1,L4+14,mannitol,M1_N1_D3,90531.152
99,0.098,56,0,56,56,5.469,56,N1,L4+14,mannitol,M1_N1_D3,90531.152
100,0.195,43.5,12.021,35,52,8.496,87,N1,L4+14,mannitol,M1_N1_D3,90531.152
101,0.195,35.5,7.778,30,41,6.934,71,N1,L4+14,mannitol,M1_N1_D3,90531.152
102,10.254,41.238,3.854,30,57,422.852,4330,N1,L4+14,mannitol,M1_N1_D3,90531.152
103,0.195,66,0,66,66,12.891,132,N1,L4+14,mannitol,M1_N1_D3,90531.152
104,0.195,50,22.627,34,66,9.766,100,N1,L4+14,mannitol,M1_N1_D3,90531.152
105,0.098,44,0,44,44,4.297,44,N1,L4+14,mannitol,M1_N1_D3,90531.152
106,0.098,41,0,41,41,4.004,41,N1,L4+14,mannitol,M1_N1_D3,90531.152
107,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M1_N1_D3,90531.152
108,0.098,56,0,56,56,5.469,56,N1,L4+14,mannitol,M1_N1_D3,90531.152
109,0.684,35.714,2.928,32,38,24.414,250,N1,L4+14,mannitol,M1_N1_D3,90531.152
110,3.418,42.571,6.26,34,66,145.508,1490,N1,L4+14,mannitol,M1_N1_D3,90531.152
111,0.488,42.6,8.05,30,48,20.801,213,N1,L4+14,mannitol,M1_N1_D3,90531.152
112,0.977,46,10.893,32,62,44.922,460,N1,L4+14,mannitol,M1_N1_D3,90531.152
113,0.293,37.333,4.933,34,43,10.938,112,N1,L4+14,mannitol,M1_N1_D3,90531.152
114,0.293,34,1.732,32,35,9.961,102,N1,L4+14,mannitol,M1_N1_D3,90531.152
115,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M1_N1_D3,90531.152
116,0.879,41.667,6.225,30,47,36.621,375,N1,L4+14,mannitol,M1_N1_D3,90531.152
117,0.391,34,0,34,34,13.281,136,N1,L4+14,mannitol,M1_N1_D3,90531.152
118,0.195,41,2.828,39,43,8.008,82,N1,L4+14,mannitol,M1_N1_D3,90531.152
119,3.32,42.794,7.954,31,63,142.09,1455,N1,L4+14,mannitol,M1_N1_D3,90531.152
120,0.195,31,1.414,30,32,6.055,62,N1,L4+14,mannitol,M1_N1_D3,90531.152
121,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M1_N1_D3,90531.152
122,0.391,32,2.309,30,34,12.5,128,N1,L4+14,mannitol,M1_N1_D3,90531.152
123,0.488,46.8,12.438,34,63,22.852,234,N1,L4+14,mannitol,M1_N1_D3,90531.152
124,0.195,46.5,0.707,46,47,9.082,93,N1,L4+14,mannitol,M1_N1_D3,90531.152
125,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M1_N1_D3,90531.152
126,0.488,42.4,9.965,33,58,20.703,212,N1,L4+14,mannitol,M1_N1_D3,90531.152
127,0.195,33.5,2.121,32,35,6.543,67,N1,L4+14,mannitol,M1_N1_D3,90531.152
128,0.195,47,14.142,37,57,9.18,94,N1,L4+14,mannitol,M1_N1_D3,90531.152
129,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M1_N1_D3,90531.152
130,0.098,42,0,42,42,4.102,42,N1,L4+14,mannitol,M1_N1_D3,90531.152
131,0.293,42.667,4.509,38,47,12.5,128,N1,L4+14,mannitol,M1_N1_D3,90531.152
132,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M1_N1_D3,90531.152
133,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M1_N1_D3,90531.152
134,0.098,43,0,43,43,4.199,43,N1,L4+14,mannitol,M1_N1_D3,90531.152
135,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M1_N1_D3,90531.152
136,0.391,34.5,4.435,30,40,13.477,138,N1,L4+14,mannitol,M1_N1_D3,90531.152
137,0.195,55,9.899,48,62,10.742,110,N1,L4+14,mannitol,M1_N1_D3,90531.152
138,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M1_N1_D3,90531.152
139,0.391,45.25,12.816,37,64,17.676,181,N1,L4+14,mannitol,M1_N1_D3,90531.152
140,0.195,44,16.971,32,56,8.594,88,N1,L4+14,mannitol,M1_N1_D3,90531.152
141,0.488,49,10.247,40,62,23.926,245,N1,L4+14,mannitol,M1_N1_D3,90531.152
142,0.098,62,0,62,62,6.055,62,N1,L4+14,mannitol,M1_N1_D3,90531.152
143,0.293,42.667,10.97,30,49,12.5,128,N1,L4+14,mannitol,M1_N1_D3,90531.152
144,0.098,50,0,50,50,4.883,50,N1,L4+14,mannitol,M1_N1_D3,90531.152
145,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M1_N1_D3,90531.152
146,0.098,36,0,36,36,3.516,36,N1,L4+14,mannitol,M1_N1_D3,90531.152
147,0.195,55,14.142,45,65,10.742,110,N1,L4+14,mannitol,M1_N1_D3,90531.152
148,0.098,42,0,42,42,4.102,42,N1,L4+14,mannitol,M1_N1_D3,90531.152
149,0.293,39.333,8.083,30,44,11.523,118,N1,L4+14,mannitol,M1_N1_D3,90531.152
150,0.098,47,0,47,47,4.59,47,N1,L4+14,mannitol,M1_N1_D3,90531.152
151,0.293,47.333,4.933,44,53,13.867,142,N1,L4+14,mannitol,M1_N1_D3,90531.152
152,0.195,40,4.243,37,43,7.812,80,N1,L4+14,mannitol,M1_N1_D3,90531.152
153,0.488,52,14.265,34,66,25.391,260,N1,L4+14,mannitol,M1_N1_D3,90531.152
154,0.293,51.333,12.702,44,66,15.039,154,N1,L4+14,mannitol,M1_N1_D3,90531.152
155,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M1_N1_D3,90531.152
156,1.172,48.75,10.446,30,62,57.129,585,N1,L4+14,mannitol,M1_N1_D3,90531.152
157,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M1_N1_D3,90531.152
158,0.391,56.75,5.795,49,63,22.168,227,N1,L4+14,mannitol,M1_N1_D3,90531.152
159,0.684,46.714,10.781,34,66,31.934,327,N1,L4+14,mannitol,M1_N1_D3,90531.152
160,4.492,54.478,10.293,31,66,244.727,2506,N1,L4+14,mannitol,M1_N1_D3,90531.152
161,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M1_N1_D3,90531.152
162,0.391,35.25,2.217,33,38,13.77,141,N1,L4+14,mannitol,M1_N1_D3,90531.152
163,0.195,48.5,14.849,38,59,9.473,97,N1,L4+14,mannitol,M1_N1_D3,90531.152
164,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M1_N1_D3,90531.152
165,0.195,58.5,7.778,53,64,11.426,117,N1,L4+14,mannitol,M1_N1_D3,90531.152
166,0.293,48,14.731,35,64,14.062,144,N1,L4+14,mannitol,M1_N1_D3,90531.152
167,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M1_N1_D3,90531.152
168,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M1_N1_D3,90531.152
169,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M1_N1_D3,90531.152
170,0.391,45.75,12.816,32,63,17.871,183,N1,L4+14,mannitol,M1_N1_D3,90531.152
171,0.098,51,0,51,51,4.98,51,N1,L4+14,mannitol,M1_N1_D3,90531.152
172,0.098,41,0,41,41,4.004,41,N1,L4+14,mannitol,M1_N1_D3,90531.152
173,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M1_N1_D3,90531.152
174,0.488,49.4,13.539,33,66,24.121,247,N1,L4+14,mannitol,M1_N1_D3,90531.152
175,0.391,45.25,11.587,34,61,17.676,181,N1,L4+14,mannitol,M1_N1_D3,90531.152
176,0.098,64,0,64,64,6.25,64,N1,L4+14,mannitol,M1_N1_D3,90531.152
177,0.098,49,0,49,49,4.785,49,N1,L4+14,mannitol,M1_N1_D3,90531.152
178,1.27,34.846,4.862,30,44,44.238,453,N1,L4+14,mannitol,M1_N1_D3,90531.152
179,0.488,40.6,14.398,31,66,19.824,203,N1,L4+14,mannitol,M1_N1_D3,90531.152
180,0.098,48,0,48,48,4.688,48,N1,L4+14,mannitol,M1_N1_D3,90531.152
181,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M1_N1_D3,90531.152
182,0.098,64,0,64,64,6.25,64,N1,L4+14,mannitol,M1_N1_D3,90531.152
183,0.293,32.333,1.528,31,34,9.473,97,N1,L4+14,mannitol,M1_N1_D3,90531.152
184,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M1_N1_D3,90531.152
185,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M1_N1_D3,90531.152
186,0.293,41,11.533,30,53,12.012,123,N1,L4+14,mannitol,M1_N1_D3,90531.152
187,0.488,44.6,6.148,38,54,21.777,223,N1,L4+14,mannitol,M1_N1_D3,90531.152
188,2.051,43.476,8.454,30,63,89.16,913,N1,L4+14,mannitol,M1_N1_D3,90531.152
189,0.098,59,0,59,59,5.762,59,N1,L4+14,mannitol,M1_N1_D3,90531.152
190,1.172,54.333,11.097,34,64,63.672,652,N1,L4+14,mannitol,M1_N1_D3,90531.152
191,0.781,44.5,13.266,32,65,34.766,356,N1,L4+14,mannitol,M1_N1_D3,90531.152
192,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M1_N1_D3,90531.152
193,0.098,58,0,58,58,5.664,58,N1,L4+14,mannitol,M1_N1_D3,90531.152
194,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M1_N1_D3,90531.152
195,0.684,32,1.528,30,34,21.875,224,N1,L4+14,mannitol,M1_N1_D3,90531.152
196,0.098,57,0,57,57,5.566,57,N1,L4+14,mannitol,M1_N1_D3,90531.152
197,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M1_N1_D3,90531.152
198,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M1_N1_D3,90531.152
199,0.195,44,15.556,33,55,8.594,88,N1,L4+14,mannitol,M1_N1_D3,90531.152
200,0.391,34.75,3.202,30,37,13.574,139,N1,L4+14,mannitol,M1_N1_D3,90531.152
201,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M1_N1_D3,90531.152
202,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M1_N1_D3,90531.152
203,0.195,33,1.414,32,34,6.445,66,N1,L4+14,mannitol,M1_N1_D3,90531.152
204,0.098,42,0,42,42,4.102,42,N1,L4+14,mannitol,M1_N1_D3,90531.152
205,0.586,39.667,10.652,30,57,23.242,238,N1,L4+14,mannitol,M1_N1_D3,90531.152
206,5.762,38.407,7.852,30,61,221.289,2266,N1,L4+14,mannitol,M1_N1_D3,90531.152
207,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M1_N1_D3,90531.152
208,0.195,51,9.899,44,58,9.961,102,N1,L4+14,mannitol,M1_N1_D3,90531.152
209,0.293,45.333,17.098,34,65,13.281,136,N1,L4+14,mannitol,M1_N1_D3,90531.152
210,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M1_N1_D3,90531.152
211,1.367,46.714,10.499,30,63,63.867,654,N1,L4+14,mannitol,M1_N1_D3,90531.152
212,0.391,44.25,13.376,30,61,17.285,177,N1,L4+14,mannitol,M1_N1_D3,90531.152
213,0.879,52.889,12.108,33,64,46.484,476,N1,L4+14,mannitol,M1_N1_D3,90531.152
214,0.195,40.5,2.121,39,42,7.91,81,N1,L4+14,mannitol,M1_N1_D3,90531.152
215,0.195,42,0,42,42,8.203,84,N1,L4+14,mannitol,M1_N1_D3,90531.152
216,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M1_N1_D3,90531.152
217,0.293,47,4.583,43,52,13.77,141,N1,L4+14,mannitol,M1_N1_D3,90531.152
218,0.098,42,0,42,42,4.102,42,N1,L4+14,mannitol,M1_N1_D3,90531.152
219,0.879,54.889,14.845,31,65,48.242,494,N1,L4+14,mannitol,M1_N1_D3,90531.152
220,0.195,48.5,12.021,40,57,9.473,97,N1,L4+14,mannitol,M1_N1_D3,90531.152
221,0.684,50.714,12.513,38,66,34.668,355,N1,L4+14,mannitol,M1_N1_D3,90531.152
222,1.562,46.812,12.491,30,66,73.145,749,N1,L4+14,mannitol,M1_N1_D3,90531.152
223,0.195,54,14.142,44,64,10.547,108,N1,L4+14,mannitol,M1_N1_D3,90531.152
224,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M1_N1_D3,90531.152
225,0.586,44.167,15.303,31,66,25.879,265,N1,L4+14,mannitol,M1_N1_D3,90531.152
226,0.293,32.667,3.055,30,36,9.57,98,N1,L4+14,mannitol,M1_N1_D3,90531.152
227,0.195,33.5,0.707,33,34,6.543,67,N1,L4+14,mannitol,M1_N1_D3,90531.152
228,2.93,52.333,11.687,31,66,153.32,1570,N1,L4+14,mannitol,M1_N1_D3,90531.152
229,0.195,44.5,4.95,41,48,8.691,89,N1,L4+14,mannitol,M1_N1_D3,90531.152
230,4.785,40.878,9.619,30,65,195.605,2003,N1,L4+14,mannitol,M1_N1_D3,90531.152
231,5.371,49.473,11.523,30,65,265.723,2721,N1,L4+14,mannitol,M1_N1_D3,90531.152
232,0.098,49,0,49,49,4.785,49,N1,L4+14,mannitol,M1_N1_D3,90531.152
233,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M1_N1_D3,90531.152
234,0.293,38.667,7.572,30,44,11.328,116,N1,L4+14,mannitol,M1_N1_D3,90531.152
235,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M1_N1_D3,90531.152
236,0.781,40.875,9.672,30,57,31.934,327,N1,L4+14,mannitol,M1_N1_D3,90531.152
237,0.781,38.5,5.707,33,47,30.078,308,N1,L4+14,mannitol,M1_N1_D3,90531.152
238,0.098,49,0,49,49,4.785,49,N1,L4+14,mannitol,M1_N1_D3,90531.152
239,1.367,46.214,11.356,32,66,63.184,647,N1,L4+14,mannitol,M1_N1_D3,90531.152
240,0.195,43.5,4.95,40,47,8.496,87,N1,L4+14,mannitol,M1_N1_D3,90531.152
241,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M1_N1_D3,90531.152
242,0.098,52,0,52,52,5.078,52,N1,L4+14,mannitol,M1_N1_D3,90531.152
243,0.098,65,0,65,65,6.348,65,N1,L4+14,mannitol,M1_N1_D3,90531.152
244,0.098,49,0,49,49,4.785,49,N1,L4+14,mannitol,M1_N1_D3,90531.152
245,0.391,43,5.715,35,48,16.797,172,N1,L4+14,mannitol,M1_N1_D3,90531.152
246,0.293,57,13,42,65,16.699,171,N1,L4+14,mannitol,M1_N1_D3,90531.152
247,0.879,36.222,4.549,30,45,31.836,326,N1,L4+14,mannitol,M1_N1_D3,90531.152
248,0.195,36.5,4.95,33,40,7.129,73,N1,L4+14,mannitol,M1_N1_D3,90531.152
249,1.953,42.3,12.291,30,66,82.617,846,N1,L4+14,mannitol,M1_N1_D3,90531.152
250,0.098,37,0,37,37,3.613,37,N1,L4+14,mannitol,M1_N1_D3,90531.152
251,0.391,40,5.944,32,45,15.625,160,N1,L4+14,mannitol,M1_N1_D3,90531.152
252,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M1_N1_D3,90531.152
253,0.195,59.5,2.121,58,61,11.621,119,N1,L4+14,mannitol,M1_N1_D3,90531.152
254,0.098,66,0,66,66,6.445,66,N1,L4+14,mannitol,M1_N1_D3,90531.152
255,0.195,57,5.657,53,61,11.133,114,N1,L4+14,mannitol,M1_N1_D3,90531.152
256,0.098,54,0,54,54,5.273,54,N1,L4+14,mannitol,M1_N1_D3,90531.152
257,0.195,44,2.828,42,46,8.594,88,N1,L4+14,mannitol,M1_N1_D3,90531.152
258,0.098,59,0,59,59,5.762,59,N1,L4+14,mannitol,M1_N1_D3,90531.152
259,0.293,45,12.166,37,59,13.184,135,N1,L4+14,mannitol,M1_N1_D3,90531.152
260,2.93,42.633,12.064,30,65,124.902,1279,N1,L4+14,mannitol,M1_N1_D3,90531.152
261,0.488,44.6,9.45,30,53,21.777,223,N1,L4+14,mannitol,M1_N1_D3,90531.152
262,0.391,55.5,12.662,37,65,21.68,222,N1,L4+14,mannitol,M1_N1_D3,90531.152
263,0.293,38,7,30,43,11.133,114,N1,L4+14,mannitol,M1_N1_D3,90531.152
264,0.098,63,0,63,63,6.152,63,N1,L4+14,mannitol,M1_N1_D3,90531.152
265,3.418,38.629,8.222,30,64,132.031,1352,N1,L4+14,mannitol,M1_N1_D3,90531.152
266,0.195,54,0,54,54,10.547,108,N1,L4+14,mannitol,M1_N1_D3,90531.152
267,0.684,37.143,11.894,30,63,25.391,260,N1,L4+14,mannitol,M1_N1_D3,90531.152
268,0.098,55,0,55,55,5.371,55,N1,L4+14,mannitol,M1_N1_D3,90531.152
269,0.098,58,0,58,58,5.664,58,N1,L4+14,mannitol,M1_N1_D3,90531.152
270,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M1_N1_D3,90531.152
271,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M1_N1_D3,90531.152
272,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M1_N1_D3,90531.152
273,0.293,34.667,4.163,30,38,10.156,104,N1,L4+14,mannitol,M1_N1_D3,90531.152
274,0.586,35.833,10.87,31,58,20.996,215,N1,L4+14,mannitol,M1_N1_D3,90531.152
275,0.586,55.667,4.033,52,60,32.617,334,N1,L4+14,mannitol,M1_N1_D3,90531.152
276,0.293,42.667,2.309,40,44,12.5,128,N1,L4+14,mannitol,M1_N1_D3,90531.152
277,0.098,49,0,49,49,4.785,49,N1,L4+14,mannitol,M1_N1_D3,90531.152
278,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M1_N1_D3,90531.152
279,0.293,43.333,10.116,37,55,12.695,130,N1,L4+14,mannitol,M1_N1_D3,90531.152
280,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M1_N1_D3,90531.152
281,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M1_N1_D3,90531.152
282,0.098,50,0,50,50,4.883,50,N1,L4+14,mannitol,M1_N1_D3,90531.152
283,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M1_N1_D3,90531.152
