aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
48,0.098,11,0,11,11,1.074,11,N3,L4+14,control,C1_N3_D3,81595.898
49,0.098,26,0,26,26,2.539,26,N3,L4+14,control,C1_N3_D3,81595.898
50,0.098,33,0,33,33,3.223,33,N3,L4+14,control,C1_N3_D3,81595.898
51,0.195,26.5,12.021,18,35,5.176,53,N3,L4+14,control,C1_N3_D3,81595.898
52,0.098,14,0,14,14,1.367,14,N3,L4+14,control,C1_N3_D3,81595.898
53,0.098,10,0,10,10,0.977,10,N3,L4+14,control,C1_N3_D3,81595.898
54,0.098,24,0,24,24,2.344,24,N3,L4+14,control,C1_N3_D3,81595.898
55,0.195,24,7.071,19,29,4.688,48,N3,L4+14,control,C1_N3_D3,81595.898
56,0.098,15,0,15,15,1.465,15,N3,L4+14,control,C1_N3_D3,81595.898
57,0.488,18,11.726,10,38,8.789,90,N3,L4+14,control,C1_N3_D3,81595.898
58,0.098,23,0,23,23,2.246,23,N3,L4+14,control,C1_N3_D3,81595.898
59,0.781,16.875,8.306,10,31,13.184,135,N3,L4+14,control,C1_N3_D3,81595.898
60,0.586,18.333,6.772,11,29,10.742,110,N3,L4+14,control,C1_N3_D3,81595.898
61,0.098,11,0,11,11,1.074,11,N3,L4+14,control,C1_N3_D3,81595.898
62,0.195,20.5,12.021,12,29,4.004,41,N3,L4+14,control,C1_N3_D3,81595.898
63,0.488,18.6,6.656,11,25,9.082,93,N3,L4+14,control,C1_N3_D3,81595.898
64,0.293,23.667,10.116,12,30,6.934,71,N3,L4+14,control,C1_N3_D3,81595.898
65,0.098,11,0,11,11,1.074,11,N3,L4+14,control,C1_N3_D3,81595.898
66,1.172,22.167,9.59,10,36,25.977,266,N3,L4+14,control,C1_N3_D3,81595.898
67,0.391,12.75,4.193,10,19,4.98,51,N3,L4+14,control,C1_N3_D3,81595.898
68,0.488,21.8,8.585,11,31,10.645,109,N3,L4+14,control,C1_N3_D3,81595.898
69,0.293,20.667,11.24,11,33,6.055,62,N3,L4+14,control,C1_N3_D3,81595.898
70,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C1_N3_D3,81595.898
71,0.293,13,1.732,11,14,3.809,39,N3,L4+14,control,C1_N3_D3,81595.898
72,0.098,15,0,15,15,1.465,15,N3,L4+14,control,C1_N3_D3,81595.898
73,0.586,20.5,11.327,10,39,12.012,123,N3,L4+14,control,C1_N3_D3,81595.898
74,0.293,19.667,13.317,11,35,5.762,59,N3,L4+14,control,C1_N3_D3,81595.898
75,0.684,15,4.761,10,25,10.254,105,N3,L4+14,control,C1_N3_D3,81595.898
76,0.098,13,0,13,13,1.27,13,N3,L4+14,control,C1_N3_D3,81595.898
77,0.684,18.429,8.658,12,32,12.598,129,N3,L4+14,control,C1_N3_D3,81595.898
78,0.195,14,5.657,10,18,2.734,28,N3,L4+14,control,C1_N3_D3,81595.898
79,0.293,19.333,10.693,10,31,5.664,58,N3,L4+14,control,C1_N3_D3,81595.898
80,3.418,17.057,5.765,10,33,58.301,597,N3,L4+14,control,C1_N3_D3,81595.898
81,0.391,11.25,0.957,10,12,4.395,45,N3,L4+14,control,C1_N3_D3,81595.898
82,0.391,20.5,5.972,12,26,8.008,82,N3,L4+14,control,C1_N3_D3,81595.898
83,1.953,20.15,8.387,10,37,39.355,403,N3,L4+14,control,C1_N3_D3,81595.898
84,0.586,26.333,11.219,10,39,15.43,158,N3,L4+14,control,C1_N3_D3,81595.898
85,0.391,32.5,5.916,27,39,12.695,130,N3,L4+14,control,C1_N3_D3,81595.898
86,0.098,10,0,10,10,0.977,10,N3,L4+14,control,C1_N3_D3,81595.898
87,0.977,25.9,9.871,11,40,25.293,259,N3,L4+14,control,C1_N3_D3,81595.898
88,0.195,10.5,0.707,10,11,2.051,21,N3,L4+14,control,C1_N3_D3,81595.898
89,0.098,20,0,20,20,1.953,20,N3,L4+14,control,C1_N3_D3,81595.898
90,0.879,17.222,4.353,10,24,15.137,155,N3,L4+14,control,C1_N3_D3,81595.898
91,0.195,17,1.414,16,18,3.32,34,N3,L4+14,control,C1_N3_D3,81595.898
92,0.293,16.667,6.351,13,24,4.883,50,N3,L4+14,control,C1_N3_D3,81595.898
93,0.977,18.9,10.093,11,37,18.457,189,N3,L4+14,control,C1_N3_D3,81595.898
94,0.098,12,0,12,12,1.172,12,N3,L4+14,control,C1_N3_D3,81595.898
95,0.391,22.5,11.358,11,35,8.789,90,N3,L4+14,control,C1_N3_D3,81595.898
96,0.684,22.714,8.655,11,37,15.527,159,N3,L4+14,control,C1_N3_D3,81595.898
97,0.098,25,0,25,25,2.441,25,N3,L4+14,control,C1_N3_D3,81595.898
98,5.176,23.358,7.458,11,37,120.898,1238,N3,L4+14,control,C1_N3_D3,81595.898
99,0.586,14,4.94,10,23,8.203,84,N3,L4+14,control,C1_N3_D3,81595.898
100,0.391,19.75,12.42,11,38,7.715,79,N3,L4+14,control,C1_N3_D3,81595.898
101,0.586,24,10.733,12,38,14.062,144,N3,L4+14,control,C1_N3_D3,81595.898
102,0.195,35,7.071,30,40,6.836,70,N3,L4+14,control,C1_N3_D3,81595.898
103,0.293,20.667,7.024,14,28,6.055,62,N3,L4+14,control,C1_N3_D3,81595.898
104,0.098,10,0,10,10,0.977,10,N3,L4+14,control,C1_N3_D3,81595.898
105,0.098,17,0,17,17,1.66,17,N3,L4+14,control,C1_N3_D3,81595.898
106,0.391,33.75,9.179,20,39,13.184,135,N3,L4+14,control,C1_N3_D3,81595.898
107,0.879,19.889,6.274,10,28,17.48,179,N3,L4+14,control,C1_N3_D3,81595.898
108,0.098,27,0,27,27,2.637,27,N3,L4+14,control,C1_N3_D3,81595.898
109,0.293,16.667,5.033,12,22,4.883,50,N3,L4+14,control,C1_N3_D3,81595.898
110,0.293,14,3.464,10,16,4.102,42,N3,L4+14,control,C1_N3_D3,81595.898
111,0.195,37.5,0.707,37,38,7.324,75,N3,L4+14,control,C1_N3_D3,81595.898
112,0.293,13,4.359,10,18,3.809,39,N3,L4+14,control,C1_N3_D3,81595.898
113,0.977,28.3,7.528,19,40,27.637,283,N3,L4+14,control,C1_N3_D3,81595.898
114,0.098,10,0,10,10,0.977,10,N3,L4+14,control,C1_N3_D3,81595.898
115,0.781,16.5,6.676,10,28,12.891,132,N3,L4+14,control,C1_N3_D3,81595.898
116,0.098,10,0,10,10,0.977,10,N3,L4+14,control,C1_N3_D3,81595.898
117,0.195,19,11.314,11,27,3.711,38,N3,L4+14,control,C1_N3_D3,81595.898
118,0.098,39,0,39,39,3.809,39,N3,L4+14,control,C1_N3_D3,81595.898
119,0.293,22.667,5.132,17,27,6.641,68,N3,L4+14,control,C1_N3_D3,81595.898
120,0.781,15.75,4.979,10,25,12.305,126,N3,L4+14,control,C1_N3_D3,81595.898
121,0.391,11,0,11,11,4.297,44,N3,L4+14,control,C1_N3_D3,81595.898
122,0.098,14,0,14,14,1.367,14,N3,L4+14,control,C1_N3_D3,81595.898
123,0.391,17.5,7.326,11,28,6.836,70,N3,L4+14,control,C1_N3_D3,81595.898
124,0.195,13,4.243,10,16,2.539,26,N3,L4+14,control,C1_N3_D3,81595.898
125,0.098,20,0,20,20,1.953,20,N3,L4+14,control,C1_N3_D3,81595.898
126,0.293,20,9.539,10,29,5.859,60,N3,L4+14,control,C1_N3_D3,81595.898
127,0.098,15,0,15,15,1.465,15,N3,L4+14,control,C1_N3_D3,81595.898
128,0.098,24,0,24,24,2.344,24,N3,L4+14,control,C1_N3_D3,81595.898
129,0.195,20,8.485,14,26,3.906,40,N3,L4+14,control,C1_N3_D3,81595.898
130,0.098,24,0,24,24,2.344,24,N3,L4+14,control,C1_N3_D3,81595.898
131,0.098,22,0,22,22,2.148,22,N3,L4+14,control,C1_N3_D3,81595.898
132,0.098,37,0,37,37,3.613,37,N3,L4+14,control,C1_N3_D3,81595.898
133,0.098,16,0,16,16,1.562,16,N3,L4+14,control,C1_N3_D3,81595.898
134,0.098,12,0,12,12,1.172,12,N3,L4+14,control,C1_N3_D3,81595.898
135,0.195,31.5,6.364,27,36,6.152,63,N3,L4+14,control,C1_N3_D3,81595.898
136,0.098,31,0,31,31,3.027,31,N3,L4+14,control,C1_N3_D3,81595.898
137,0.684,21.857,10.542,12,40,14.941,153,N3,L4+14,control,C1_N3_D3,81595.898
138,0.293,18,0,18,18,5.273,54,N3,L4+14,control,C1_N3_D3,81595.898
139,0.391,15.25,5.56,10,21,5.957,61,N3,L4+14,control,C1_N3_D3,81595.898
140,0.293,23,11.269,10,30,6.738,69,N3,L4+14,control,C1_N3_D3,81595.898
141,0.195,12.5,3.536,10,15,2.441,25,N3,L4+14,control,C1_N3_D3,81595.898
142,0.781,25.75,9.27,11,37,20.117,206,N3,L4+14,control,C1_N3_D3,81595.898
143,0.098,23,0,23,23,2.246,23,N3,L4+14,control,C1_N3_D3,81595.898
144,0.098,11,0,11,11,1.074,11,N3,L4+14,control,C1_N3_D3,81595.898
145,0.684,19.286,9.447,10,33,13.184,135,N3,L4+14,control,C1_N3_D3,81595.898
146,0.488,24,7.842,12,32,11.719,120,N3,L4+14,control,C1_N3_D3,81595.898
147,0.391,26.5,9.883,16,39,10.352,106,N3,L4+14,control,C1_N3_D3,81595.898
148,0.293,16.667,9.074,10,27,4.883,50,N3,L4+14,control,C1_N3_D3,81595.898
149,0.098,17,0,17,17,1.66,17,N3,L4+14,control,C1_N3_D3,81595.898
150,0.098,10,0,10,10,0.977,10,N3,L4+14,control,C1_N3_D3,81595.898
151,0.293,18,4.583,13,22,5.273,54,N3,L4+14,control,C1_N3_D3,81595.898
152,0.098,12,0,12,12,1.172,12,N3,L4+14,control,C1_N3_D3,81595.898
153,0.195,18,5.657,14,22,3.516,36,N3,L4+14,control,C1_N3_D3,81595.898
154,0.293,23,7.211,17,31,6.738,69,N3,L4+14,control,C1_N3_D3,81595.898
155,0.293,21,10.44,14,33,6.152,63,N3,L4+14,control,C1_N3_D3,81595.898
156,0.098,12,0,12,12,1.172,12,N3,L4+14,control,C1_N3_D3,81595.898
157,0.098,11,0,11,11,1.074,11,N3,L4+14,control,C1_N3_D3,81595.898
158,0.391,21.75,12.203,11,39,8.496,87,N3,L4+14,control,C1_N3_D3,81595.898
159,0.195,26.5,12.021,18,35,5.176,53,N3,L4+14,control,C1_N3_D3,81595.898
160,0.391,18.75,10.079,10,31,7.324,75,N3,L4+14,control,C1_N3_D3,81595.898
161,0.879,26.222,8.628,16,40,23.047,236,N3,L4+14,control,C1_N3_D3,81595.898
162,0.391,19.5,10.247,10,34,7.617,78,N3,L4+14,control,C1_N3_D3,81595.898
163,0.293,16,2.646,13,18,4.688,48,N3,L4+14,control,C1_N3_D3,81595.898
164,0.098,12,0,12,12,1.172,12,N3,L4+14,control,C1_N3_D3,81595.898
165,0.098,12,0,12,12,1.172,12,N3,L4+14,control,C1_N3_D3,81595.898
166,0.684,19.429,8.142,12,35,13.281,136,N3,L4+14,control,C1_N3_D3,81595.898
167,0.098,16,0,16,16,1.562,16,N3,L4+14,control,C1_N3_D3,81595.898
168,0.195,23.5,4.95,20,27,4.59,47,N3,L4+14,control,C1_N3_D3,81595.898
169,0.391,26.5,10.149,16,39,10.352,106,N3,L4+14,control,C1_N3_D3,81595.898
170,0.098,16,0,16,16,1.562,16,N3,L4+14,control,C1_N3_D3,81595.898
171,0.293,19.333,9.504,10,29,5.664,58,N3,L4+14,control,C1_N3_D3,81595.898
172,0.098,16,0,16,16,1.562,16,N3,L4+14,control,C1_N3_D3,81595.898
173,4.199,22.395,9.482,10,40,94.043,963,N3,L4+14,control,C1_N3_D3,81595.898
174,0.195,10.5,0.707,10,11,2.051,21,N3,L4+14,control,C1_N3_D3,81595.898
175,0.781,21.375,6.886,13,33,16.699,171,N3,L4+14,control,C1_N3_D3,81595.898
176,0.586,24.5,11.274,10,37,14.355,147,N3,L4+14,control,C1_N3_D3,81595.898
177,0.879,20.889,8.192,13,38,18.359,188,N3,L4+14,control,C1_N3_D3,81595.898
178,0.488,23,9.67,12,35,11.23,115,N3,L4+14,control,C1_N3_D3,81595.898
179,0.977,24.9,11.22,10,40,24.316,249,N3,L4+14,control,C1_N3_D3,81595.898
180,0.098,15,0,15,15,1.465,15,N3,L4+14,control,C1_N3_D3,81595.898
181,0.781,24.25,9.618,10,39,18.945,194,N3,L4+14,control,C1_N3_D3,81595.898
182,0.488,17.8,6.058,11,27,8.691,89,N3,L4+14,control,C1_N3_D3,81595.898
183,0.195,17,9.899,10,24,3.32,34,N3,L4+14,control,C1_N3_D3,81595.898
184,0.293,16.333,9.292,10,27,4.785,49,N3,L4+14,control,C1_N3_D3,81595.898
185,0.391,20,4.69,14,25,7.812,80,N3,L4+14,control,C1_N3_D3,81595.898
186,0.098,10,0,10,10,0.977,10,N3,L4+14,control,C1_N3_D3,81595.898
187,0.488,19.6,10.065,11,36,9.57,98,N3,L4+14,control,C1_N3_D3,81595.898
188,0.879,26.778,9.576,12,40,23.535,241,N3,L4+14,control,C1_N3_D3,81595.898
189,0.977,17.2,6.512,10,28,16.797,172,N3,L4+14,control,C1_N3_D3,81595.898
190,0.098,15,0,15,15,1.465,15,N3,L4+14,control,C1_N3_D3,81595.898
191,0.098,12,0,12,12,1.172,12,N3,L4+14,control,C1_N3_D3,81595.898
192,0.586,20.167,8.424,12,35,11.816,121,N3,L4+14,control,C1_N3_D3,81595.898
193,0.098,11,0,11,11,1.074,11,N3,L4+14,control,C1_N3_D3,81595.898
194,0.195,21.5,2.121,20,23,4.199,43,N3,L4+14,control,C1_N3_D3,81595.898
195,0.195,27.5,2.121,26,29,5.371,55,N3,L4+14,control,C1_N3_D3,81595.898
196,0.195,15,1.414,14,16,2.93,30,N3,L4+14,control,C1_N3_D3,81595.898
197,0.098,12,0,12,12,1.172,12,N3,L4+14,control,C1_N3_D3,81595.898
198,0.195,25.5,6.364,21,30,4.98,51,N3,L4+14,control,C1_N3_D3,81595.898
199,0.293,16,7,11,24,4.688,48,N3,L4+14,control,C1_N3_D3,81595.898
200,0.098,13,0,13,13,1.27,13,N3,L4+14,control,C1_N3_D3,81595.898
201,0.293,16.333,2.309,15,19,4.785,49,N3,L4+14,control,C1_N3_D3,81595.898
202,0.977,20.9,7.923,10,36,20.41,209,N3,L4+14,control,C1_N3_D3,81595.898
203,0.293,19.667,7.506,11,24,5.762,59,N3,L4+14,control,C1_N3_D3,81595.898
204,0.098,12,0,12,12,1.172,12,N3,L4+14,control,C1_N3_D3,81595.898
205,0.195,11.5,2.121,10,13,2.246,23,N3,L4+14,control,C1_N3_D3,81595.898
206,0.293,19.667,13.317,11,35,5.762,59,N3,L4+14,control,C1_N3_D3,81595.898
207,0.586,17.667,2.875,16,23,10.352,106,N3,L4+14,control,C1_N3_D3,81595.898
208,0.098,24,0,24,24,2.344,24,N3,L4+14,control,C1_N3_D3,81595.898
209,0.586,26.167,8.841,12,36,15.332,157,N3,L4+14,control,C1_N3_D3,81595.898
210,0.195,18.5,0.707,18,19,3.613,37,N3,L4+14,control,C1_N3_D3,81595.898
211,2.148,22.091,9.191,10,37,47.461,486,N3,L4+14,control,C1_N3_D3,81595.898
212,1.074,15.091,5.612,10,28,16.211,166,N3,L4+14,control,C1_N3_D3,81595.898
213,0.098,23,0,23,23,2.246,23,N3,L4+14,control,C1_N3_D3,81595.898
214,0.293,13.333,4.933,10,19,3.906,40,N3,L4+14,control,C1_N3_D3,81595.898
215,0.391,19.75,6.185,13,25,7.715,79,N3,L4+14,control,C1_N3_D3,81595.898
216,0.098,28,0,28,28,2.734,28,N3,L4+14,control,C1_N3_D3,81595.898
217,0.293,23.667,7.572,15,29,6.934,71,N3,L4+14,control,C1_N3_D3,81595.898
218,0.098,34,0,34,34,3.32,34,N3,L4+14,control,C1_N3_D3,81595.898
219,0.488,17.2,6.38,12,26,8.398,86,N3,L4+14,control,C1_N3_D3,81595.898
220,0.098,24,0,24,24,2.344,24,N3,L4+14,control,C1_N3_D3,81595.898
221,0.098,22,0,22,22,2.148,22,N3,L4+14,control,C1_N3_D3,81595.898
222,0.684,22.571,7.525,13,31,15.43,158,N3,L4+14,control,C1_N3_D3,81595.898
223,1.562,20,10.997,10,40,31.25,320,N3,L4+14,control,C1_N3_D3,81595.898
224,0.098,14,0,14,14,1.367,14,N3,L4+14,control,C1_N3_D3,81595.898
225,0.098,11,0,11,11,1.074,11,N3,L4+14,control,C1_N3_D3,81595.898
226,0.684,26,7.659,16,37,17.773,182,N3,L4+14,control,C1_N3_D3,81595.898
227,0.391,26.75,11.442,11,38,10.449,107,N3,L4+14,control,C1_N3_D3,81595.898
228,0.293,23.667,7.572,15,29,6.934,71,N3,L4+14,control,C1_N3_D3,81595.898
229,0.391,19.75,2.986,16,23,7.715,79,N3,L4+14,control,C1_N3_D3,81595.898
230,0.098,11,0,11,11,1.074,11,N3,L4+14,control,C1_N3_D3,81595.898
231,1.074,19.909,10.464,10,39,21.387,219,N3,L4+14,control,C1_N3_D3,81595.898
232,0.195,22.5,6.364,18,27,4.395,45,N3,L4+14,control,C1_N3_D3,81595.898
233,0.684,25.429,6.425,17,34,17.383,178,N3,L4+14,control,C1_N3_D3,81595.898
234,0.098,12,0,12,12,1.172,12,N3,L4+14,control,C1_N3_D3,81595.898
235,0.098,10,0,10,10,0.977,10,N3,L4+14,control,C1_N3_D3,81595.898
236,0.195,20.5,2.121,19,22,4.004,41,N3,L4+14,control,C1_N3_D3,81595.898
237,0.293,23.333,9.504,14,33,6.836,70,N3,L4+14,control,C1_N3_D3,81595.898
238,1.172,26.25,9.734,10,39,30.762,315,N3,L4+14,control,C1_N3_D3,81595.898
239,0.586,26.167,9.745,13,37,15.332,157,N3,L4+14,control,C1_N3_D3,81595.898
240,0.098,14,0,14,14,1.367,14,N3,L4+14,control,C1_N3_D3,81595.898
241,0.488,18.6,4.93,13,25,9.082,93,N3,L4+14,control,C1_N3_D3,81595.898
242,0.195,14,1.414,13,15,2.734,28,N3,L4+14,control,C1_N3_D3,81595.898
243,0.781,17.25,8.681,11,37,13.477,138,N3,L4+14,control,C1_N3_D3,81595.898
244,0.195,33.5,6.364,29,38,6.543,67,N3,L4+14,control,C1_N3_D3,81595.898
245,0.195,28.5,7.778,23,34,5.566,57,N3,L4+14,control,C1_N3_D3,81595.898
246,0.781,16,3.703,12,21,12.5,128,N3,L4+14,control,C1_N3_D3,81595.898
247,0.195,28.5,4.95,25,32,5.566,57,N3,L4+14,control,C1_N3_D3,81595.898
248,1.172,18.583,6.459,11,30,21.777,223,N3,L4+14,control,C1_N3_D3,81595.898
249,0.098,21,0,21,21,2.051,21,N3,L4+14,control,C1_N3_D3,81595.898
250,0.293,15.667,5.033,11,21,4.59,47,N3,L4+14,control,C1_N3_D3,81595.898
251,0.098,10,0,10,10,0.977,10,N3,L4+14,control,C1_N3_D3,81595.898
252,0.586,21.333,7.474,12,32,12.5,128,N3,L4+14,control,C1_N3_D3,81595.898
253,0.488,18.4,8.706,11,32,8.984,92,N3,L4+14,control,C1_N3_D3,81595.898
254,0.098,13,0,13,13,1.27,13,N3,L4+14,control,C1_N3_D3,81595.898
255,0.098,25,0,25,25,2.441,25,N3,L4+14,control,C1_N3_D3,81595.898
256,0.488,17.2,6.907,10,27,8.398,86,N3,L4+14,control,C1_N3_D3,81595.898
257,0.098,11,0,11,11,1.074,11,N3,L4+14,control,C1_N3_D3,81595.898
258,0.098,15,0,15,15,1.465,15,N3,L4+14,control,C1_N3_D3,81595.898
259,0.781,16.75,4.301,11,26,13.086,134,N3,L4+14,control,C1_N3_D3,81595.898
260,0.293,17.667,11.59,10,31,5.176,53,N3,L4+14,control,C1_N3_D3,81595.898
261,0.195,12.5,2.121,11,14,2.441,25,N3,L4+14,control,C1_N3_D3,81595.898
262,0.098,27,0,27,27,2.637,27,N3,L4+14,control,C1_N3_D3,81595.898
263,0.098,13,0,13,13,1.27,13,N3,L4+14,control,C1_N3_D3,81595.898
264,0.293,17.333,7.572,12,26,5.078,52,N3,L4+14,control,C1_N3_D3,81595.898
265,0.098,28,0,28,28,2.734,28,N3,L4+14,control,C1_N3_D3,81595.898
266,0.391,11.75,2.363,10,15,4.59,47,N3,L4+14,control,C1_N3_D3,81595.898
267,0.293,32.667,10.214,21,40,9.57,98,N3,L4+14,control,C1_N3_D3,81595.898
268,0.195,23,5.657,19,27,4.492,46,N3,L4+14,control,C1_N3_D3,81595.898
269,0.391,21,7.118,13,27,8.203,84,N3,L4+14,control,C1_N3_D3,81595.898
270,0.391,25,15.122,10,39,9.766,100,N3,L4+14,control,C1_N3_D3,81595.898
271,0.195,19.5,10.607,12,27,3.809,39,N3,L4+14,control,C1_N3_D3,81595.898
272,0.098,40,0,40,40,3.906,40,N3,L4+14,control,C1_N3_D3,81595.898
273,0.391,16.25,4.113,11,21,6.348,65,N3,L4+14,control,C1_N3_D3,81595.898
274,0.977,22.7,10.328,12,39,22.168,227,N3,L4+14,control,C1_N3_D3,81595.898
275,0.293,23.667,2.887,22,27,6.934,71,N3,L4+14,control,C1_N3_D3,81595.898
276,0.195,24.5,17.678,12,37,4.785,49,N3,L4+14,control,C1_N3_D3,81595.898
277,0.195,10.5,0.707,10,11,2.051,21,N3,L4+14,control,C1_N3_D3,81595.898
278,0.098,10,0,10,10,0.977,10,N3,L4+14,control,C1_N3_D3,81595.898
279,0.293,27.333,8.737,20,37,8.008,82,N3,L4+14,control,C1_N3_D3,81595.898
280,0.098,40,0,40,40,3.906,40,N3,L4+14,control,C1_N3_D3,81595.898
281,0.098,11,0,11,11,1.074,11,N3,L4+14,control,C1_N3_D3,81595.898
282,0.879,17.333,5,11,25,15.234,156,N3,L4+14,control,C1_N3_D3,81595.898
283,0.098,18,0,18,18,1.758,18,N3,L4+14,control,C1_N3_D3,81595.898
284,0.488,21.8,10.208,12,36,10.645,109,N3,L4+14,control,C1_N3_D3,81595.898
285,0.488,18.6,8.562,10,32,9.082,93,N3,L4+14,control,C1_N3_D3,81595.898
286,0.098,10,0,10,10,0.977,10,N3,L4+14,control,C1_N3_D3,81595.898
287,0.684,20,8.406,11,33,13.672,140,N3,L4+14,control,C1_N3_D3,81595.898
288,0.293,19.333,4.509,15,24,5.664,58,N3,L4+14,control,C1_N3_D3,81595.898
289,0.195,26.5,3.536,24,29,5.176,53,N3,L4+14,control,C1_N3_D3,81595.898
290,0.977,19.2,5.574,14,33,18.75,192,N3,L4+14,control,C1_N3_D3,81595.898
291,0.098,11,0,11,11,1.074,11,N3,L4+14,control,C1_N3_D3,81595.898
292,0.098,20,0,20,20,1.953,20,N3,L4+14,control,C1_N3_D3,81595.898
293,0.098,15,0,15,15,1.465,15,N3,L4+14,control,C1_N3_D3,81595.898
294,0.586,18.167,7.574,10,32,10.645,109,N3,L4+14,control,C1_N3_D3,81595.898
295,0.195,17.5,9.192,11,24,3.418,35,N3,L4+14,control,C1_N3_D3,81595.898
296,0.098,20,0,20,20,1.953,20,N3,L4+14,control,C1_N3_D3,81595.898
297,0.098,17,0,17,17,1.66,17,N3,L4+14,control,C1_N3_D3,81595.898
298,0.293,18.333,7.234,10,23,5.371,55,N3,L4+14,control,C1_N3_D3,81595.898
299,0.488,16.6,7.232,10,27,8.105,83,N3,L4+14,control,C1_N3_D3,81595.898
