aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
1516,0.195,46.5,6.364,42,51,9.082,93,N1,L4+7,mannitol,M1_N1_D2,72128.32
1517,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
1518,0.098,47,0,47,47,4.59,47,N1,L4+7,mannitol,M1_N1_D2,72128.32
1519,0.586,48.833,8.727,33,57,28.613,293,N1,L4+7,mannitol,M1_N1_D2,72128.32
1520,0.293,44.333,7.024,37,51,12.988,133,N1,L4+7,mannitol,M1_N1_D2,72128.32
1521,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
1522,0.195,47,15.556,36,58,9.18,94,N1,L4+7,mannitol,M1_N1_D2,72128.32
1523,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
1524,0.098,41,0,41,41,4.004,41,N1,L4+7,mannitol,M1_N1_D2,72128.32
1525,0.293,38.667,5.508,33,44,11.328,116,N1,L4+7,mannitol,M1_N1_D2,72128.32
1526,0.391,41,10.132,34,56,16.016,164,N1,L4+7,mannitol,M1_N1_D2,72128.32
1527,0.488,44,13.096,32,64,21.484,220,N1,L4+7,mannitol,M1_N1_D2,72128.32
1528,0.098,58,0,58,58,5.664,58,N1,L4+7,mannitol,M1_N1_D2,72128.32
1529,0.098,60,0,60,60,5.859,60,N1,L4+7,mannitol,M1_N1_D2,72128.32
1530,0.098,43,0,43,43,4.199,43,N1,L4+7,mannitol,M1_N1_D2,72128.32
1531,0.098,43,0,43,43,4.199,43,N1,L4+7,mannitol,M1_N1_D2,72128.32
1532,0.098,47,0,47,47,4.59,47,N1,L4+7,mannitol,M1_N1_D2,72128.32
1533,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
1534,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M1_N1_D2,72128.32
1535,0.195,38,7.071,33,43,7.422,76,N1,L4+7,mannitol,M1_N1_D2,72128.32
1536,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M1_N1_D2,72128.32
1537,0.195,46.5,23.335,30,63,9.082,93,N1,L4+7,mannitol,M1_N1_D2,72128.32
1538,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
1539,0.195,48.5,17.678,36,61,9.473,97,N1,L4+7,mannitol,M1_N1_D2,72128.32
1540,0.293,42.333,11.015,35,55,12.402,127,N1,L4+7,mannitol,M1_N1_D2,72128.32
1541,1.66,43.529,9.875,33,66,72.266,740,N1,L4+7,mannitol,M1_N1_D2,72128.32
1542,0.195,41,14.142,31,51,8.008,82,N1,L4+7,mannitol,M1_N1_D2,72128.32
1543,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M1_N1_D2,72128.32
1544,0.098,45,0,45,45,4.395,45,N1,L4+7,mannitol,M1_N1_D2,72128.32
1545,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M1_N1_D2,72128.32
1546,0.098,52,0,52,52,5.078,52,N1,L4+7,mannitol,M1_N1_D2,72128.32
1547,0.293,50.333,16.563,33,66,14.746,151,N1,L4+7,mannitol,M1_N1_D2,72128.32
1548,0.586,49.5,12.243,35,64,29.004,297,N1,L4+7,mannitol,M1_N1_D2,72128.32
1549,0.195,50.5,10.607,43,58,9.863,101,N1,L4+7,mannitol,M1_N1_D2,72128.32
1550,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M1_N1_D2,72128.32
1551,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M1_N1_D2,72128.32
1552,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
1553,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
1554,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M1_N1_D2,72128.32
1555,0.195,36.5,0.707,36,37,7.129,73,N1,L4+7,mannitol,M1_N1_D2,72128.32
1556,0.195,57,7.071,52,62,11.133,114,N1,L4+7,mannitol,M1_N1_D2,72128.32
1557,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M1_N1_D2,72128.32
1558,0.195,38,8.485,32,44,7.422,76,N1,L4+7,mannitol,M1_N1_D2,72128.32
1559,0.195,42.5,13.435,33,52,8.301,85,N1,L4+7,mannitol,M1_N1_D2,72128.32
1560,0.098,48,0,48,48,4.688,48,N1,L4+7,mannitol,M1_N1_D2,72128.32
1561,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M1_N1_D2,72128.32
1562,0.098,50,0,50,50,4.883,50,N1,L4+7,mannitol,M1_N1_D2,72128.32
1563,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
1564,0.195,42,16.971,30,54,8.203,84,N1,L4+7,mannitol,M1_N1_D2,72128.32
1565,0.098,60,0,60,60,5.859,60,N1,L4+7,mannitol,M1_N1_D2,72128.32
1566,0.488,44.8,12.194,30,58,21.875,224,N1,L4+7,mannitol,M1_N1_D2,72128.32
1567,0.098,52,0,52,52,5.078,52,N1,L4+7,mannitol,M1_N1_D2,72128.32
1568,0.098,51,0,51,51,4.98,51,N1,L4+7,mannitol,M1_N1_D2,72128.32
1569,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M1_N1_D2,72128.32
1570,0.195,40.5,12.021,32,49,7.91,81,N1,L4+7,mannitol,M1_N1_D2,72128.32
1571,0.293,34.333,2.309,33,37,10.059,103,N1,L4+7,mannitol,M1_N1_D2,72128.32
1572,0.781,48.75,11.961,33,63,38.086,390,N1,L4+7,mannitol,M1_N1_D2,72128.32
1573,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M1_N1_D2,72128.32
1574,0.098,60,0,60,60,5.859,60,N1,L4+7,mannitol,M1_N1_D2,72128.32
1575,0.195,36.5,2.121,35,38,7.129,73,N1,L4+7,mannitol,M1_N1_D2,72128.32
1576,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
1577,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M1_N1_D2,72128.32
1578,0.293,50.667,11.372,38,60,14.844,152,N1,L4+7,mannitol,M1_N1_D2,72128.32
1579,0.879,47,12.669,31,63,41.309,423,N1,L4+7,mannitol,M1_N1_D2,72128.32
1580,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
1581,0.195,48.5,20.506,34,63,9.473,97,N1,L4+7,mannitol,M1_N1_D2,72128.32
1582,0.684,49.857,13.619,30,65,34.082,349,N1,L4+7,mannitol,M1_N1_D2,72128.32
1583,0.488,48,12.629,32,64,23.438,240,N1,L4+7,mannitol,M1_N1_D2,72128.32
1584,0.293,51,13,38,64,14.941,153,N1,L4+7,mannitol,M1_N1_D2,72128.32
1585,0.293,45.667,10.786,38,58,13.379,137,N1,L4+7,mannitol,M1_N1_D2,72128.32
1586,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
1587,0.195,34,1.414,33,35,6.641,68,N1,L4+7,mannitol,M1_N1_D2,72128.32
1588,0.195,62.5,2.121,61,64,12.207,125,N1,L4+7,mannitol,M1_N1_D2,72128.32
1589,0.488,46,10.607,36,60,22.461,230,N1,L4+7,mannitol,M1_N1_D2,72128.32
1590,0.098,58,0,58,58,5.664,58,N1,L4+7,mannitol,M1_N1_D2,72128.32
1591,0.293,61,8.66,51,66,17.871,183,N1,L4+7,mannitol,M1_N1_D2,72128.32
1592,0.488,44,10.677,30,59,21.484,220,N1,L4+7,mannitol,M1_N1_D2,72128.32
1593,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M1_N1_D2,72128.32
1594,0.293,43.333,1.528,42,45,12.695,130,N1,L4+7,mannitol,M1_N1_D2,72128.32
1595,0.391,45.5,5.802,40,51,17.773,182,N1,L4+7,mannitol,M1_N1_D2,72128.32
1596,0.098,48,0,48,48,4.688,48,N1,L4+7,mannitol,M1_N1_D2,72128.32
1597,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
1598,0.195,33.5,4.95,30,37,6.543,67,N1,L4+7,mannitol,M1_N1_D2,72128.32
1599,0.195,57,11.314,49,65,11.133,114,N1,L4+7,mannitol,M1_N1_D2,72128.32
1600,0.293,37.333,5.859,33,44,10.938,112,N1,L4+7,mannitol,M1_N1_D2,72128.32
1601,0.195,45.5,13.435,36,55,8.887,91,N1,L4+7,mannitol,M1_N1_D2,72128.32
1602,0.195,43,9.899,36,50,8.398,86,N1,L4+7,mannitol,M1_N1_D2,72128.32
1603,0.195,51,18.385,38,64,9.961,102,N1,L4+7,mannitol,M1_N1_D2,72128.32
1604,0.195,37.5,6.364,33,42,7.324,75,N1,L4+7,mannitol,M1_N1_D2,72128.32
1605,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M1_N1_D2,72128.32
1606,0.098,43,0,43,43,4.199,43,N1,L4+7,mannitol,M1_N1_D2,72128.32
1607,0.781,41.75,12.174,30,63,32.617,334,N1,L4+7,mannitol,M1_N1_D2,72128.32
1608,0.195,40,0,40,40,7.812,80,N1,L4+7,mannitol,M1_N1_D2,72128.32
1609,0.488,40.4,7.829,33,52,19.727,202,N1,L4+7,mannitol,M1_N1_D2,72128.32
1610,0.293,38.667,5.508,35,45,11.328,116,N1,L4+7,mannitol,M1_N1_D2,72128.32
1611,0.391,46.5,14.154,31,59,18.164,186,N1,L4+7,mannitol,M1_N1_D2,72128.32
1612,0.195,56.5,7.778,51,62,11.035,113,N1,L4+7,mannitol,M1_N1_D2,72128.32
1613,0.586,44,8.173,30,55,25.781,264,N1,L4+7,mannitol,M1_N1_D2,72128.32
1614,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
1615,0.195,46,7.071,41,51,8.984,92,N1,L4+7,mannitol,M1_N1_D2,72128.32
1616,0.293,45.333,6.658,41,53,13.281,136,N1,L4+7,mannitol,M1_N1_D2,72128.32
1617,0.098,50,0,50,50,4.883,50,N1,L4+7,mannitol,M1_N1_D2,72128.32
1618,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M1_N1_D2,72128.32
1619,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
1620,0.098,56,0,56,56,5.469,56,N1,L4+7,mannitol,M1_N1_D2,72128.32
1621,0.098,57,0,57,57,5.566,57,N1,L4+7,mannitol,M1_N1_D2,72128.32
1622,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
1623,0.195,53,1.414,52,54,10.352,106,N1,L4+7,mannitol,M1_N1_D2,72128.32
1624,0.195,64.5,2.121,63,66,12.598,129,N1,L4+7,mannitol,M1_N1_D2,72128.32
1625,0.293,54.333,15.948,36,65,15.918,163,N1,L4+7,mannitol,M1_N1_D2,72128.32
1626,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M1_N1_D2,72128.32
1627,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
1628,0.977,52.3,9.274,41,65,51.074,523,N1,L4+7,mannitol,M1_N1_D2,72128.32
1629,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M1_N1_D2,72128.32
1630,0.098,47,0,47,47,4.59,47,N1,L4+7,mannitol,M1_N1_D2,72128.32
1631,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M1_N1_D2,72128.32
1632,0.098,43,0,43,43,4.199,43,N1,L4+7,mannitol,M1_N1_D2,72128.32
1633,0.781,45.5,11.402,30,60,35.547,364,N1,L4+7,mannitol,M1_N1_D2,72128.32
1634,0.488,50,10.7,34,64,24.414,250,N1,L4+7,mannitol,M1_N1_D2,72128.32
1635,0.195,41,9.899,34,48,8.008,82,N1,L4+7,mannitol,M1_N1_D2,72128.32
1636,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
1637,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M1_N1_D2,72128.32
1638,0.391,37.25,10.626,30,53,14.551,149,N1,L4+7,mannitol,M1_N1_D2,72128.32
1639,0.098,46,0,46,46,4.492,46,N1,L4+7,mannitol,M1_N1_D2,72128.32
1640,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M1_N1_D2,72128.32
1641,0.098,63,0,63,63,6.152,63,N1,L4+7,mannitol,M1_N1_D2,72128.32
1642,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
1643,0.098,50,0,50,50,4.883,50,N1,L4+7,mannitol,M1_N1_D2,72128.32
1644,0.391,35.5,4.655,30,41,13.867,142,N1,L4+7,mannitol,M1_N1_D2,72128.32
1645,0.586,41.5,11.077,31,57,24.316,249,N1,L4+7,mannitol,M1_N1_D2,72128.32
1646,0.293,41.667,6.506,35,48,12.207,125,N1,L4+7,mannitol,M1_N1_D2,72128.32
1647,0.586,45.5,12.88,31,61,26.66,273,N1,L4+7,mannitol,M1_N1_D2,72128.32
1648,0.293,38,5.292,32,42,11.133,114,N1,L4+7,mannitol,M1_N1_D2,72128.32
1649,0.098,55,0,55,55,5.371,55,N1,L4+7,mannitol,M1_N1_D2,72128.32
1650,0.195,30,0,30,30,5.859,60,N1,L4+7,mannitol,M1_N1_D2,72128.32
1651,0.293,43.667,9.504,34,53,12.793,131,N1,L4+7,mannitol,M1_N1_D2,72128.32
1652,0.098,60,0,60,60,5.859,60,N1,L4+7,mannitol,M1_N1_D2,72128.32
1653,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
1654,0.293,48.667,14.978,32,61,14.258,146,N1,L4+7,mannitol,M1_N1_D2,72128.32
1655,0.977,48.4,11.664,30,63,47.266,484,N1,L4+7,mannitol,M1_N1_D2,72128.32
1656,0.195,50,7.071,45,55,9.766,100,N1,L4+7,mannitol,M1_N1_D2,72128.32
1657,0.098,51,0,51,51,4.98,51,N1,L4+7,mannitol,M1_N1_D2,72128.32
1658,0.977,43.9,7.738,31,55,42.871,439,N1,L4+7,mannitol,M1_N1_D2,72128.32
1659,0.293,48.667,14.189,36,64,14.258,146,N1,L4+7,mannitol,M1_N1_D2,72128.32
1660,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M1_N1_D2,72128.32
1661,0.098,66,0,66,66,6.445,66,N1,L4+7,mannitol,M1_N1_D2,72128.32
1662,0.098,48,0,48,48,4.688,48,N1,L4+7,mannitol,M1_N1_D2,72128.32
1663,0.098,43,0,43,43,4.199,43,N1,L4+7,mannitol,M1_N1_D2,72128.32
1664,0.195,39,1.414,38,40,7.617,78,N1,L4+7,mannitol,M1_N1_D2,72128.32
1665,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
1666,0.586,33.667,2.733,30,37,19.727,202,N1,L4+7,mannitol,M1_N1_D2,72128.32
1667,0.684,40.429,7.786,32,51,27.637,283,N1,L4+7,mannitol,M1_N1_D2,72128.32
1668,0.098,57,0,57,57,5.566,57,N1,L4+7,mannitol,M1_N1_D2,72128.32
1669,0.098,61,0,61,61,5.957,61,N1,L4+7,mannitol,M1_N1_D2,72128.32
1670,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
1671,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M1_N1_D2,72128.32
1672,0.195,41.5,12.021,33,50,8.105,83,N1,L4+7,mannitol,M1_N1_D2,72128.32
1673,0.195,51,7.071,46,56,9.961,102,N1,L4+7,mannitol,M1_N1_D2,72128.32
1674,0.684,45.857,11.202,35,63,31.348,321,N1,L4+7,mannitol,M1_N1_D2,72128.32
1675,0.195,40.5,6.364,36,45,7.91,81,N1,L4+7,mannitol,M1_N1_D2,72128.32
1676,0.977,46.7,12.824,31,64,45.605,467,N1,L4+7,mannitol,M1_N1_D2,72128.32
1677,0.293,39.333,4.726,34,43,11.523,118,N1,L4+7,mannitol,M1_N1_D2,72128.32
1678,0.391,51,13.14,39,66,19.922,204,N1,L4+7,mannitol,M1_N1_D2,72128.32
1679,0.195,38,8.485,32,44,7.422,76,N1,L4+7,mannitol,M1_N1_D2,72128.32
1680,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
1681,0.293,49.333,8.963,39,55,14.453,148,N1,L4+7,mannitol,M1_N1_D2,72128.32
1682,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M1_N1_D2,72128.32
1683,0.195,35,5.657,31,39,6.836,70,N1,L4+7,mannitol,M1_N1_D2,72128.32
1684,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M1_N1_D2,72128.32
1685,0.293,41.333,17.039,31,61,12.109,124,N1,L4+7,mannitol,M1_N1_D2,72128.32
1686,0.293,44.333,12.662,30,54,12.988,133,N1,L4+7,mannitol,M1_N1_D2,72128.32
1687,0.488,45.2,12.153,32,63,22.07,226,N1,L4+7,mannitol,M1_N1_D2,72128.32
1688,0.098,53,0,53,53,5.176,53,N1,L4+7,mannitol,M1_N1_D2,72128.32
1689,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M1_N1_D2,72128.32
1690,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M1_N1_D2,72128.32
1691,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
1692,0.293,35.667,5.508,30,41,10.449,107,N1,L4+7,mannitol,M1_N1_D2,72128.32
1693,0.977,36.9,6.19,30,46,36.035,369,N1,L4+7,mannitol,M1_N1_D2,72128.32
1694,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
1695,0.195,47.5,9.192,41,54,9.277,95,N1,L4+7,mannitol,M1_N1_D2,72128.32
1696,0.684,42.429,10.952,33,65,29.004,297,N1,L4+7,mannitol,M1_N1_D2,72128.32
1697,0.098,46,0,46,46,4.492,46,N1,L4+7,mannitol,M1_N1_D2,72128.32
1698,0.488,47.6,14.241,34,64,23.242,238,N1,L4+7,mannitol,M1_N1_D2,72128.32
1699,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
1700,1.758,44.333,8.798,32,61,77.93,798,N1,L4+7,mannitol,M1_N1_D2,72128.32
1701,0.391,39.75,11.758,30,55,15.527,159,N1,L4+7,mannitol,M1_N1_D2,72128.32
1702,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
1703,0.195,55.5,3.536,53,58,10.84,111,N1,L4+7,mannitol,M1_N1_D2,72128.32
1704,0.391,39.5,14.387,31,61,15.43,158,N1,L4+7,mannitol,M1_N1_D2,72128.32
1705,0.195,50,21.213,35,65,9.766,100,N1,L4+7,mannitol,M1_N1_D2,72128.32
1706,0.195,39.5,7.778,34,45,7.715,79,N1,L4+7,mannitol,M1_N1_D2,72128.32
1707,0.293,43.333,12.22,30,54,12.695,130,N1,L4+7,mannitol,M1_N1_D2,72128.32
1708,0.391,52.75,10.112,38,61,20.605,211,N1,L4+7,mannitol,M1_N1_D2,72128.32
1709,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
1710,0.098,48,0,48,48,4.688,48,N1,L4+7,mannitol,M1_N1_D2,72128.32
1711,0.195,41.5,13.435,32,51,8.105,83,N1,L4+7,mannitol,M1_N1_D2,72128.32
1712,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M1_N1_D2,72128.32
1713,0.195,41.5,16.263,30,53,8.105,83,N1,L4+7,mannitol,M1_N1_D2,72128.32
1714,0.781,45.375,7.009,37,59,35.449,363,N1,L4+7,mannitol,M1_N1_D2,72128.32
1715,0.586,42.167,12.734,30,66,24.707,253,N1,L4+7,mannitol,M1_N1_D2,72128.32
1716,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
1717,0.195,36,1.414,35,37,7.031,72,N1,L4+7,mannitol,M1_N1_D2,72128.32
1718,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
1719,0.195,50.5,7.778,45,56,9.863,101,N1,L4+7,mannitol,M1_N1_D2,72128.32
1720,0.195,59.5,9.192,53,66,11.621,119,N1,L4+7,mannitol,M1_N1_D2,72128.32
1721,0.195,53.5,0.707,53,54,10.449,107,N1,L4+7,mannitol,M1_N1_D2,72128.32
1722,0.195,36,4.243,33,39,7.031,72,N1,L4+7,mannitol,M1_N1_D2,72128.32
1723,1.172,43.167,9.282,30,57,50.586,518,N1,L4+7,mannitol,M1_N1_D2,72128.32
1724,0.293,36,3.606,32,39,10.547,108,N1,L4+7,mannitol,M1_N1_D2,72128.32
1725,0.195,32.5,2.121,31,34,6.348,65,N1,L4+7,mannitol,M1_N1_D2,72128.32
1726,0.879,42.444,11.844,30,63,37.305,382,N1,L4+7,mannitol,M1_N1_D2,72128.32
1727,0.684,39.571,5.094,32,45,27.051,277,N1,L4+7,mannitol,M1_N1_D2,72128.32
1728,1.172,40.417,7.937,30,52,47.363,485,N1,L4+7,mannitol,M1_N1_D2,72128.32
1729,0.195,43,1.414,42,44,8.398,86,N1,L4+7,mannitol,M1_N1_D2,72128.32
1730,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M1_N1_D2,72128.32
1731,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
1732,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
1733,0.195,47.5,16.263,36,59,9.277,95,N1,L4+7,mannitol,M1_N1_D2,72128.32
1734,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
1735,0.391,38.25,5.377,31,44,14.941,153,N1,L4+7,mannitol,M1_N1_D2,72128.32
1736,0.195,55,11.314,47,63,10.742,110,N1,L4+7,mannitol,M1_N1_D2,72128.32
1737,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M1_N1_D2,72128.32
1738,0.293,49,13.528,35,62,14.355,147,N1,L4+7,mannitol,M1_N1_D2,72128.32
1739,0.684,49,10.536,36,63,33.496,343,N1,L4+7,mannitol,M1_N1_D2,72128.32
1740,0.488,46.6,11.415,33,62,22.754,233,N1,L4+7,mannitol,M1_N1_D2,72128.32
1741,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M1_N1_D2,72128.32
1742,0.195,50,2.828,48,52,9.766,100,N1,L4+7,mannitol,M1_N1_D2,72128.32
1743,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M1_N1_D2,72128.32
1744,0.195,40,1.414,39,41,7.812,80,N1,L4+7,mannitol,M1_N1_D2,72128.32
1745,0.488,45.2,12.617,32,65,22.07,226,N1,L4+7,mannitol,M1_N1_D2,72128.32
1746,0.195,40.5,14.849,30,51,7.91,81,N1,L4+7,mannitol,M1_N1_D2,72128.32
1747,0.391,43,12.356,31,56,16.797,172,N1,L4+7,mannitol,M1_N1_D2,72128.32
1748,0.684,39,5.972,33,49,26.66,273,N1,L4+7,mannitol,M1_N1_D2,72128.32
1749,0.195,39,9.899,32,46,7.617,78,N1,L4+7,mannitol,M1_N1_D2,72128.32
1750,0.391,32.75,3.096,30,37,12.793,131,N1,L4+7,mannitol,M1_N1_D2,72128.32
1751,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
1752,0.195,46,22.627,30,62,8.984,92,N1,L4+7,mannitol,M1_N1_D2,72128.32
1753,0.098,50,0,50,50,4.883,50,N1,L4+7,mannitol,M1_N1_D2,72128.32
1754,0.195,42,2.828,40,44,8.203,84,N1,L4+7,mannitol,M1_N1_D2,72128.32
1755,0.488,51.8,11.606,32,60,25.293,259,N1,L4+7,mannitol,M1_N1_D2,72128.32
1756,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
1757,0.293,45,4.359,40,48,13.184,135,N1,L4+7,mannitol,M1_N1_D2,72128.32
1758,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
1759,0.195,56.5,6.364,52,61,11.035,113,N1,L4+7,mannitol,M1_N1_D2,72128.32
1760,0.098,43,0,43,43,4.199,43,N1,L4+7,mannitol,M1_N1_D2,72128.32
1761,0.195,40,2.828,38,42,7.812,80,N1,L4+7,mannitol,M1_N1_D2,72128.32
1762,0.195,42,9.899,35,49,8.203,84,N1,L4+7,mannitol,M1_N1_D2,72128.32
1763,0.098,59,0,59,59,5.762,59,N1,L4+7,mannitol,M1_N1_D2,72128.32
1764,0.195,50,15.556,39,61,9.766,100,N1,L4+7,mannitol,M1_N1_D2,72128.32
1765,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
1766,0.098,45,0,45,45,4.395,45,N1,L4+7,mannitol,M1_N1_D2,72128.32
1767,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M1_N1_D2,72128.32
1768,0.195,54,2.828,52,56,10.547,108,N1,L4+7,mannitol,M1_N1_D2,72128.32
1769,0.684,50.571,11.487,32,66,34.57,354,N1,L4+7,mannitol,M1_N1_D2,72128.32
1770,0.195,46,22.627,30,62,8.984,92,N1,L4+7,mannitol,M1_N1_D2,72128.32
1771,0.293,33.333,2.517,31,36,9.766,100,N1,L4+7,mannitol,M1_N1_D2,72128.32
1772,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
1773,0.098,59,0,59,59,5.762,59,N1,L4+7,mannitol,M1_N1_D2,72128.32
1774,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M1_N1_D2,72128.32
1775,0.586,46.667,11.843,33,65,27.344,280,N1,L4+7,mannitol,M1_N1_D2,72128.32
1776,0.195,40,1.414,39,41,7.812,80,N1,L4+7,mannitol,M1_N1_D2,72128.32
1777,0.293,42.667,7.638,36,51,12.5,128,N1,L4+7,mannitol,M1_N1_D2,72128.32
1778,0.195,40,12.728,31,49,7.812,80,N1,L4+7,mannitol,M1_N1_D2,72128.32
1779,0.195,38.5,9.192,32,45,7.52,77,N1,L4+7,mannitol,M1_N1_D2,72128.32
1780,0.098,50,0,50,50,4.883,50,N1,L4+7,mannitol,M1_N1_D2,72128.32
1781,0.684,44.429,12.555,32,60,30.371,311,N1,L4+7,mannitol,M1_N1_D2,72128.32
1782,0.195,33.5,3.536,31,36,6.543,67,N1,L4+7,mannitol,M1_N1_D2,72128.32
1783,0.195,60.5,4.95,57,64,11.816,121,N1,L4+7,mannitol,M1_N1_D2,72128.32
1784,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
1785,0.391,34.25,3.948,31,39,13.379,137,N1,L4+7,mannitol,M1_N1_D2,72128.32
1786,0.195,55.5,10.607,48,63,10.84,111,N1,L4+7,mannitol,M1_N1_D2,72128.32
1787,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
1788,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M1_N1_D2,72128.32
1789,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
1790,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
1791,0.293,41.333,12.858,32,56,12.109,124,N1,L4+7,mannitol,M1_N1_D2,72128.32
1792,0.098,60,0,60,60,5.859,60,N1,L4+7,mannitol,M1_N1_D2,72128.32
1793,0.391,53,12.702,36,66,20.703,212,N1,L4+7,mannitol,M1_N1_D2,72128.32
1794,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M1_N1_D2,72128.32
