aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
50,0.391,45.75,13.793,35,66,17.871,183,N2,L4+14,mannitol,M1_N2_D3,72499.512
51,0.098,45,0,45,45,4.395,45,N2,L4+14,mannitol,M1_N2_D3,72499.512
52,0.098,41,0,41,41,4.004,41,N2,L4+14,mannitol,M1_N2_D3,72499.512
53,0.391,47.75,14.863,33,65,18.652,191,N2,L4+14,mannitol,M1_N2_D3,72499.512
54,0.195,42,16.971,30,54,8.203,84,N2,L4+14,mannitol,M1_N2_D3,72499.512
55,0.488,45,12.104,31,60,21.973,225,N2,L4+14,mannitol,M1_N2_D3,72499.512
56,0.781,49.75,13.123,30,66,38.867,398,N2,L4+14,mannitol,M1_N2_D3,72499.512
57,1.855,49.105,15.118,31,66,91.113,933,N2,L4+14,mannitol,M1_N2_D3,72499.512
58,0.195,45,9.899,38,52,8.789,90,N2,L4+14,mannitol,M1_N2_D3,72499.512
59,0.195,45,5.657,41,49,8.789,90,N2,L4+14,mannitol,M1_N2_D3,72499.512
60,2.539,48.423,11.222,30,66,122.949,1259,N2,L4+14,mannitol,M1_N2_D3,72499.512
61,0.488,49.6,14.398,30,66,24.219,248,N2,L4+14,mannitol,M1_N2_D3,72499.512
62,0.098,47,0,47,47,4.59,47,N2,L4+14,mannitol,M1_N2_D3,72499.512
63,0.391,33,2.16,30,35,12.891,132,N2,L4+14,mannitol,M1_N2_D3,72499.512
64,0.586,43.333,13.589,30,62,25.391,260,N2,L4+14,mannitol,M1_N2_D3,72499.512
65,0.098,51,0,51,51,4.98,51,N2,L4+14,mannitol,M1_N2_D3,72499.512
66,0.098,48,0,48,48,4.688,48,N2,L4+14,mannitol,M1_N2_D3,72499.512
67,0.879,36.556,5.725,30,48,32.129,329,N2,L4+14,mannitol,M1_N2_D3,72499.512
68,0.098,46,0,46,46,4.492,46,N2,L4+14,mannitol,M1_N2_D3,72499.512
69,4.59,37.809,5.492,30,52,173.535,1777,N2,L4+14,mannitol,M1_N2_D3,72499.512
70,0.195,42,2.828,40,44,8.203,84,N2,L4+14,mannitol,M1_N2_D3,72499.512
71,0.195,51,5.657,47,55,9.961,102,N2,L4+14,mannitol,M1_N2_D3,72499.512
72,0.391,56.5,10.661,42,65,22.07,226,N2,L4+14,mannitol,M1_N2_D3,72499.512
73,2.148,54.409,11.484,35,66,116.895,1197,N2,L4+14,mannitol,M1_N2_D3,72499.512
74,0.195,38,9.899,31,45,7.422,76,N2,L4+14,mannitol,M1_N2_D3,72499.512
75,0.195,43,7.071,38,48,8.398,86,N2,L4+14,mannitol,M1_N2_D3,72499.512
76,0.098,53,0,53,53,5.176,53,N2,L4+14,mannitol,M1_N2_D3,72499.512
77,0.195,54,2.828,52,56,10.547,108,N2,L4+14,mannitol,M1_N2_D3,72499.512
78,1.074,34.273,3.823,30,40,36.816,377,N2,L4+14,mannitol,M1_N2_D3,72499.512
79,0.293,54.667,11.676,42,65,16.016,164,N2,L4+14,mannitol,M1_N2_D3,72499.512
80,0.391,40.25,5.315,36,48,15.723,161,N2,L4+14,mannitol,M1_N2_D3,72499.512
81,0.293,43.333,19.732,30,66,12.695,130,N2,L4+14,mannitol,M1_N2_D3,72499.512
82,2.148,40.909,7.514,31,55,87.891,900,N2,L4+14,mannitol,M1_N2_D3,72499.512
83,0.293,49.667,14.295,34,62,14.551,149,N2,L4+14,mannitol,M1_N2_D3,72499.512
84,0.195,46.5,13.435,37,56,9.082,93,N2,L4+14,mannitol,M1_N2_D3,72499.512
85,2.441,35.8,4.708,30,47,87.402,895,N2,L4+14,mannitol,M1_N2_D3,72499.512
86,1.172,42.333,9.509,32,59,49.609,508,N2,L4+14,mannitol,M1_N2_D3,72499.512
87,1.66,49.471,10.572,33,65,82.129,841,N2,L4+14,mannitol,M1_N2_D3,72499.512
88,0.098,42,0,42,42,4.102,42,N2,L4+14,mannitol,M1_N2_D3,72499.512
89,0.391,41.25,8.421,33,53,16.113,165,N2,L4+14,mannitol,M1_N2_D3,72499.512
90,1.367,48,12.926,30,66,65.625,672,N2,L4+14,mannitol,M1_N2_D3,72499.512
91,0.195,36.5,3.536,34,39,7.129,73,N2,L4+14,mannitol,M1_N2_D3,72499.512
92,0.098,35,0,35,35,3.418,35,N2,L4+14,mannitol,M1_N2_D3,72499.512
93,0.098,49,0,49,49,4.785,49,N2,L4+14,mannitol,M1_N2_D3,72499.512
94,0.195,33,0,33,33,6.445,66,N2,L4+14,mannitol,M1_N2_D3,72499.512
95,0.586,35,5.762,30,43,20.508,210,N2,L4+14,mannitol,M1_N2_D3,72499.512
96,0.195,42,16.971,30,54,8.203,84,N2,L4+14,mannitol,M1_N2_D3,72499.512
97,12.305,48.302,10.816,30,66,594.336,6086,N2,L4+14,mannitol,M1_N2_D3,72499.512
98,0.098,44,0,44,44,4.297,44,N2,L4+14,mannitol,M1_N2_D3,72499.512
99,0.879,46.444,10.088,32,59,40.82,418,N2,L4+14,mannitol,M1_N2_D3,72499.512
100,0.293,42,12.288,33,56,12.305,126,N2,L4+14,mannitol,M1_N2_D3,72499.512
101,0.293,58,8,50,66,16.992,174,N2,L4+14,mannitol,M1_N2_D3,72499.512
102,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M1_N2_D3,72499.512
103,1.367,49.714,8.525,33,62,67.969,696,N2,L4+14,mannitol,M1_N2_D3,72499.512
104,1.27,41.308,7.296,31,54,52.441,537,N2,L4+14,mannitol,M1_N2_D3,72499.512
105,0.977,49.9,10.461,35,66,48.73,499,N2,L4+14,mannitol,M1_N2_D3,72499.512
106,0.684,37.714,5.908,30,46,25.781,264,N2,L4+14,mannitol,M1_N2_D3,72499.512
107,1.758,46.111,10.482,32,64,81.055,830,N2,L4+14,mannitol,M1_N2_D3,72499.512
108,0.391,36.5,4.203,32,41,14.258,146,N2,L4+14,mannitol,M1_N2_D3,72499.512
109,0.195,33,2.828,31,35,6.445,66,N2,L4+14,mannitol,M1_N2_D3,72499.512
110,0.098,30,0,30,30,2.93,30,N2,L4+14,mannitol,M1_N2_D3,72499.512
111,0.293,32.333,2.082,30,34,9.473,97,N2,L4+14,mannitol,M1_N2_D3,72499.512
112,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M1_N2_D3,72499.512
113,0.195,33.5,3.536,31,36,6.543,67,N2,L4+14,mannitol,M1_N2_D3,72499.512
114,0.586,45,8.602,33,55,26.367,270,N2,L4+14,mannitol,M1_N2_D3,72499.512
115,0.098,59,0,59,59,5.762,59,N2,L4+14,mannitol,M1_N2_D3,72499.512
116,1.465,46.667,11.842,30,64,68.359,700,N2,L4+14,mannitol,M1_N2_D3,72499.512
117,1.465,39.2,6.763,30,50,57.422,588,N2,L4+14,mannitol,M1_N2_D3,72499.512
118,0.098,38,0,38,38,3.711,38,N2,L4+14,mannitol,M1_N2_D3,72499.512
119,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M1_N2_D3,72499.512
120,0.488,54.2,11.841,39,64,26.465,271,N2,L4+14,mannitol,M1_N2_D3,72499.512
121,0.293,35,4.583,31,40,10.254,105,N2,L4+14,mannitol,M1_N2_D3,72499.512
122,0.391,54,10.488,41,63,21.094,216,N2,L4+14,mannitol,M1_N2_D3,72499.512
123,5.762,47.864,11.637,30,66,275.781,2824,N2,L4+14,mannitol,M1_N2_D3,72499.512
124,0.293,47.667,10.408,36,56,13.965,143,N2,L4+14,mannitol,M1_N2_D3,72499.512
125,0.195,32.5,2.121,31,34,6.348,65,N2,L4+14,mannitol,M1_N2_D3,72499.512
126,0.098,33,0,33,33,3.223,33,N2,L4+14,mannitol,M1_N2_D3,72499.512
127,5.762,46.593,10.855,30,66,268.457,2749,N2,L4+14,mannitol,M1_N2_D3,72499.512
128,1.758,44.5,10.478,30,65,78.223,801,N2,L4+14,mannitol,M1_N2_D3,72499.512
129,0.488,33.4,2.608,30,37,16.309,167,N2,L4+14,mannitol,M1_N2_D3,72499.512
130,3.418,47.257,9.426,33,66,161.523,1654,N2,L4+14,mannitol,M1_N2_D3,72499.512
131,1.758,40.889,8.181,32,60,71.875,736,N2,L4+14,mannitol,M1_N2_D3,72499.512
132,3.809,47.256,10.44,31,66,179.98,1843,N2,L4+14,mannitol,M1_N2_D3,72499.512
133,5.273,48.407,11.221,30,65,255.273,2614,N2,L4+14,mannitol,M1_N2_D3,72499.512
134,1.27,35.769,4.781,30,43,45.41,465,N2,L4+14,mannitol,M1_N2_D3,72499.512
135,0.488,35.2,4.919,31,41,17.188,176,N2,L4+14,mannitol,M1_N2_D3,72499.512
136,0.586,34,5.762,30,44,19.922,204,N2,L4+14,mannitol,M1_N2_D3,72499.512
137,0.684,35.857,5.699,30,45,24.512,251,N2,L4+14,mannitol,M1_N2_D3,72499.512
138,0.293,32,1.732,30,33,9.375,96,N2,L4+14,mannitol,M1_N2_D3,72499.512
139,5.859,37.533,4.044,30,48,219.922,2252,N2,L4+14,mannitol,M1_N2_D3,72499.512
140,0.293,51.333,4.041,47,55,15.039,154,N2,L4+14,mannitol,M1_N2_D3,72499.512
141,0.684,51.714,11.786,32,62,35.352,362,N2,L4+14,mannitol,M1_N2_D3,72499.512
142,0.098,39,0,39,39,3.809,39,N2,L4+14,mannitol,M1_N2_D3,72499.512
143,0.293,55.667,10.504,45,66,16.309,167,N2,L4+14,mannitol,M1_N2_D3,72499.512
144,0.684,38.429,5.798,31,46,26.27,269,N2,L4+14,mannitol,M1_N2_D3,72499.512
145,0.195,30,0,30,30,5.859,60,N2,L4+14,mannitol,M1_N2_D3,72499.512
146,0.586,35.333,4.803,30,43,20.703,212,N2,L4+14,mannitol,M1_N2_D3,72499.512
147,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M1_N2_D3,72499.512
148,0.586,32.5,1.975,30,36,19.043,195,N2,L4+14,mannitol,M1_N2_D3,72499.512
149,1.074,35.455,4.132,30,42,38.086,390,N2,L4+14,mannitol,M1_N2_D3,72499.512
150,0.293,36.333,4.726,31,40,10.645,109,N2,L4+14,mannitol,M1_N2_D3,72499.512
151,2.832,40,8.787,30,61,113.281,1160,N2,L4+14,mannitol,M1_N2_D3,72499.512
152,0.391,48.75,8.18,40,59,19.043,195,N2,L4+14,mannitol,M1_N2_D3,72499.512
153,0.195,47,14.142,37,57,9.18,94,N2,L4+14,mannitol,M1_N2_D3,72499.512
154,0.293,38.667,2.082,37,41,11.328,116,N2,L4+14,mannitol,M1_N2_D3,72499.512
155,0.879,49.111,12.504,30,64,43.164,442,N2,L4+14,mannitol,M1_N2_D3,72499.512
156,0.684,42.571,11.133,30,63,29.102,298,N2,L4+14,mannitol,M1_N2_D3,72499.512
157,0.098,35,0,35,35,3.418,35,N2,L4+14,mannitol,M1_N2_D3,72499.512
158,0.195,49.5,0.707,49,50,9.668,99,N2,L4+14,mannitol,M1_N2_D3,72499.512
159,0.098,52,0,52,52,5.078,52,N2,L4+14,mannitol,M1_N2_D3,72499.512
160,0.098,55,0,55,55,5.371,55,N2,L4+14,mannitol,M1_N2_D3,72499.512
161,0.098,51,0,51,51,4.98,51,N2,L4+14,mannitol,M1_N2_D3,72499.512
162,0.098,54,0,54,54,5.273,54,N2,L4+14,mannitol,M1_N2_D3,72499.512
163,0.195,50,16.971,38,62,9.766,100,N2,L4+14,mannitol,M1_N2_D3,72499.512
164,0.195,59,9.899,52,66,11.523,118,N2,L4+14,mannitol,M1_N2_D3,72499.512
165,0.098,39,0,39,39,3.809,39,N2,L4+14,mannitol,M1_N2_D3,72499.512
166,0.098,47,0,47,47,4.59,47,N2,L4+14,mannitol,M1_N2_D3,72499.512
167,0.098,32,0,32,32,3.125,32,N2,L4+14,mannitol,M1_N2_D3,72499.512
168,0.293,32.333,2.082,30,34,9.473,97,N2,L4+14,mannitol,M1_N2_D3,72499.512
169,0.195,44.5,16.263,33,56,8.691,89,N2,L4+14,mannitol,M1_N2_D3,72499.512
170,0.391,44,15.748,30,66,17.188,176,N2,L4+14,mannitol,M1_N2_D3,72499.512
171,0.391,50.5,13.178,34,63,19.727,202,N2,L4+14,mannitol,M1_N2_D3,72499.512
172,0.195,42.5,2.121,41,44,8.301,85,N2,L4+14,mannitol,M1_N2_D3,72499.512
173,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M1_N2_D3,72499.512
174,0.098,56,0,56,56,5.469,56,N2,L4+14,mannitol,M1_N2_D3,72499.512
175,0.098,58,0,58,58,5.664,58,N2,L4+14,mannitol,M1_N2_D3,72499.512
176,0.098,35,0,35,35,3.418,35,N2,L4+14,mannitol,M1_N2_D3,72499.512
177,0.195,46.5,4.95,43,50,9.082,93,N2,L4+14,mannitol,M1_N2_D3,72499.512
178,0.098,30,0,30,30,2.93,30,N2,L4+14,mannitol,M1_N2_D3,72499.512
179,0.293,43.333,13.796,33,59,12.695,130,N2,L4+14,mannitol,M1_N2_D3,72499.512
180,0.293,48.333,12.097,39,62,14.16,145,N2,L4+14,mannitol,M1_N2_D3,72499.512
181,0.293,45,12.53,33,58,13.184,135,N2,L4+14,mannitol,M1_N2_D3,72499.512
182,0.586,49.667,9.973,34,60,29.102,298,N2,L4+14,mannitol,M1_N2_D3,72499.512
183,0.488,34.4,2.793,31,37,16.797,172,N2,L4+14,mannitol,M1_N2_D3,72499.512
184,0.098,56,0,56,56,5.469,56,N2,L4+14,mannitol,M1_N2_D3,72499.512
185,0.098,43,0,43,43,4.199,43,N2,L4+14,mannitol,M1_N2_D3,72499.512
186,0.391,38.5,3.697,35,43,15.039,154,N2,L4+14,mannitol,M1_N2_D3,72499.512
187,0.195,36.5,7.778,31,42,7.129,73,N2,L4+14,mannitol,M1_N2_D3,72499.512
188,0.293,52.333,12.014,40,64,15.332,157,N2,L4+14,mannitol,M1_N2_D3,72499.512
189,0.391,42.25,7.89,31,49,16.504,169,N2,L4+14,mannitol,M1_N2_D3,72499.512
190,0.098,65,0,65,65,6.348,65,N2,L4+14,mannitol,M1_N2_D3,72499.512
191,0.293,51.667,17.898,31,62,15.137,155,N2,L4+14,mannitol,M1_N2_D3,72499.512
192,0.195,33.5,2.121,32,35,6.543,67,N2,L4+14,mannitol,M1_N2_D3,72499.512
193,0.391,44.75,16.741,31,65,17.48,179,N2,L4+14,mannitol,M1_N2_D3,72499.512
194,0.098,35,0,35,35,3.418,35,N2,L4+14,mannitol,M1_N2_D3,72499.512
195,1.27,38.154,5.414,30,49,48.438,496,N2,L4+14,mannitol,M1_N2_D3,72499.512
196,0.195,36,1.414,35,37,7.031,72,N2,L4+14,mannitol,M1_N2_D3,72499.512
197,0.684,41.571,9.519,31,53,28.418,291,N2,L4+14,mannitol,M1_N2_D3,72499.512
198,0.293,34,1.732,32,35,9.961,102,N2,L4+14,mannitol,M1_N2_D3,72499.512
199,0.293,43.667,15.144,33,61,12.793,131,N2,L4+14,mannitol,M1_N2_D3,72499.512
200,9.082,36.301,4.059,30,45,329.688,3376,N2,L4+14,mannitol,M1_N2_D3,72499.512
201,0.684,36.429,5.711,30,43,24.902,255,N2,L4+14,mannitol,M1_N2_D3,72499.512
202,1.172,49.583,8.847,34,60,58.105,595,N2,L4+14,mannitol,M1_N2_D3,72499.512
203,0.195,30,0,30,30,5.859,60,N2,L4+14,mannitol,M1_N2_D3,72499.512
204,1.27,39.154,6.656,31,51,49.707,509,N2,L4+14,mannitol,M1_N2_D3,72499.512
205,1.172,44,12.628,30,62,51.562,528,N2,L4+14,mannitol,M1_N2_D3,72499.512
206,0.195,40.5,13.435,31,50,7.91,81,N2,L4+14,mannitol,M1_N2_D3,72499.512
207,0.488,45,17.889,30,66,21.973,225,N2,L4+14,mannitol,M1_N2_D3,72499.512
208,0.195,49.5,10.607,42,57,9.668,99,N2,L4+14,mannitol,M1_N2_D3,72499.512
209,0.195,53.5,12.021,45,62,10.449,107,N2,L4+14,mannitol,M1_N2_D3,72499.512
210,0.195,31,1.414,30,32,6.055,62,N2,L4+14,mannitol,M1_N2_D3,72499.512
211,0.391,41.5,8.699,34,54,16.211,166,N2,L4+14,mannitol,M1_N2_D3,72499.512
212,1.074,45.818,10.323,30,61,49.219,504,N2,L4+14,mannitol,M1_N2_D3,72499.512
213,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M1_N2_D3,72499.512
214,0.488,38.4,5.177,31,45,18.75,192,N2,L4+14,mannitol,M1_N2_D3,72499.512
215,0.781,49,8.435,35,58,38.281,392,N2,L4+14,mannitol,M1_N2_D3,72499.512
216,0.195,31.5,0.707,31,32,6.152,63,N2,L4+14,mannitol,M1_N2_D3,72499.512
217,0.195,30.5,0.707,30,31,5.957,61,N2,L4+14,mannitol,M1_N2_D3,72499.512
218,1.172,36.667,5.015,31,45,42.969,440,N2,L4+14,mannitol,M1_N2_D3,72499.512
219,0.586,50.167,12.481,35,66,29.395,301,N2,L4+14,mannitol,M1_N2_D3,72499.512
220,0.586,39,5.899,32,47,22.852,234,N2,L4+14,mannitol,M1_N2_D3,72499.512
221,0.195,33.5,2.121,32,35,6.543,67,N2,L4+14,mannitol,M1_N2_D3,72499.512
222,0.488,39.4,5.273,32,46,19.238,197,N2,L4+14,mannitol,M1_N2_D3,72499.512
223,1.367,49.714,10.41,30,65,67.969,696,N2,L4+14,mannitol,M1_N2_D3,72499.512
224,0.879,40.333,8.818,30,56,35.449,363,N2,L4+14,mannitol,M1_N2_D3,72499.512
225,0.293,34.333,3.055,31,37,10.059,103,N2,L4+14,mannitol,M1_N2_D3,72499.512
226,0.488,38.6,3.782,33,43,18.848,193,N2,L4+14,mannitol,M1_N2_D3,72499.512
227,0.098,30,0,30,30,2.93,30,N2,L4+14,mannitol,M1_N2_D3,72499.512
228,0.488,39.6,10.334,31,57,19.336,198,N2,L4+14,mannitol,M1_N2_D3,72499.512
229,0.781,34,3.742,30,39,26.562,272,N2,L4+14,mannitol,M1_N2_D3,72499.512
230,0.098,33,0,33,33,3.223,33,N2,L4+14,mannitol,M1_N2_D3,72499.512
231,1.27,44.308,10.904,30,62,56.25,576,N2,L4+14,mannitol,M1_N2_D3,72499.512
232,1.27,41.462,8.521,30,59,52.637,539,N2,L4+14,mannitol,M1_N2_D3,72499.512
233,0.879,47.778,7.629,35,57,41.992,430,N2,L4+14,mannitol,M1_N2_D3,72499.512
234,0.195,34.5,2.121,33,36,6.738,69,N2,L4+14,mannitol,M1_N2_D3,72499.512
235,0.781,45.875,7.972,34,55,35.84,367,N2,L4+14,mannitol,M1_N2_D3,72499.512
236,1.074,40.636,8.028,30,53,43.652,447,N2,L4+14,mannitol,M1_N2_D3,72499.512
237,0.781,42.125,5.817,34,50,32.91,337,N2,L4+14,mannitol,M1_N2_D3,72499.512
238,1.562,37.75,4.865,30,45,58.984,604,N2,L4+14,mannitol,M1_N2_D3,72499.512
239,0.488,36.8,4.868,31,44,17.969,184,N2,L4+14,mannitol,M1_N2_D3,72499.512
240,3.125,47.281,11.425,30,66,147.754,1513,N2,L4+14,mannitol,M1_N2_D3,72499.512
241,3.223,45.606,10.443,31,66,146.973,1505,N2,L4+14,mannitol,M1_N2_D3,72499.512
242,0.391,39.75,9.142,32,53,15.527,159,N2,L4+14,mannitol,M1_N2_D3,72499.512
243,0.195,34,4.243,31,37,6.641,68,N2,L4+14,mannitol,M1_N2_D3,72499.512
244,3.613,39.73,6.64,30,53,143.555,1470,N2,L4+14,mannitol,M1_N2_D3,72499.512
245,2.637,40.222,8.811,30,58,106.055,1086,N2,L4+14,mannitol,M1_N2_D3,72499.512
246,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M1_N2_D3,72499.512
247,3.027,46.258,10.564,30,62,140.039,1434,N2,L4+14,mannitol,M1_N2_D3,72499.512
248,3.223,45.818,11.148,31,66,147.656,1512,N2,L4+14,mannitol,M1_N2_D3,72499.512
249,3.32,36.882,4.043,30,46,122.461,1254,N2,L4+14,mannitol,M1_N2_D3,72499.512
250,4.004,44.951,8.806,33,62,179.98,1843,N2,L4+14,mannitol,M1_N2_D3,72499.512
251,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M1_N2_D3,72499.512
252,0.195,38.5,9.192,32,45,7.52,77,N2,L4+14,mannitol,M1_N2_D3,72499.512
253,0.977,42.3,11.255,32,62,41.309,423,N2,L4+14,mannitol,M1_N2_D3,72499.512
254,0.293,32,1,31,33,9.375,96,N2,L4+14,mannitol,M1_N2_D3,72499.512
255,0.195,34,2.828,32,36,6.641,68,N2,L4+14,mannitol,M1_N2_D3,72499.512
256,1.172,38.333,6.443,31,50,44.922,460,N2,L4+14,mannitol,M1_N2_D3,72499.512
257,0.098,30,0,30,30,2.93,30,N2,L4+14,mannitol,M1_N2_D3,72499.512
258,0.586,48.333,10.633,32,62,28.32,290,N2,L4+14,mannitol,M1_N2_D3,72499.512
259,0.195,39.5,2.121,38,41,7.715,79,N2,L4+14,mannitol,M1_N2_D3,72499.512
260,0.977,46.9,11.18,33,64,45.801,469,N2,L4+14,mannitol,M1_N2_D3,72499.512
261,0.098,47,0,47,47,4.59,47,N2,L4+14,mannitol,M1_N2_D3,72499.512
262,0.195,39,9.899,32,46,7.617,78,N2,L4+14,mannitol,M1_N2_D3,72499.512
263,0.293,41.667,9.866,35,53,12.207,125,N2,L4+14,mannitol,M1_N2_D3,72499.512
264,0.293,35.333,3.512,32,39,10.352,106,N2,L4+14,mannitol,M1_N2_D3,72499.512
265,0.293,37.667,5.508,32,43,11.035,113,N2,L4+14,mannitol,M1_N2_D3,72499.512
266,0.195,54,5.657,50,58,10.547,108,N2,L4+14,mannitol,M1_N2_D3,72499.512
267,0.195,41,11.314,33,49,8.008,82,N2,L4+14,mannitol,M1_N2_D3,72499.512
268,0.391,41,8.485,35,53,16.016,164,N2,L4+14,mannitol,M1_N2_D3,72499.512
269,0.195,42.5,10.607,35,50,8.301,85,N2,L4+14,mannitol,M1_N2_D3,72499.512
270,1.074,44,10.517,30,60,47.266,484,N2,L4+14,mannitol,M1_N2_D3,72499.512
271,0.098,55,0,55,55,5.371,55,N2,L4+14,mannitol,M1_N2_D3,72499.512
272,0.391,52,5.477,45,58,20.312,208,N2,L4+14,mannitol,M1_N2_D3,72499.512
273,0.391,50.25,11.442,35,60,19.629,201,N2,L4+14,mannitol,M1_N2_D3,72499.512
274,0.293,33.667,3.786,31,38,9.863,101,N2,L4+14,mannitol,M1_N2_D3,72499.512
275,0.488,39,10.932,30,58,19.043,195,N2,L4+14,mannitol,M1_N2_D3,72499.512
276,0.098,41,0,41,41,4.004,41,N2,L4+14,mannitol,M1_N2_D3,72499.512
277,0.293,39.667,9.866,33,51,11.621,119,N2,L4+14,mannitol,M1_N2_D3,72499.512
278,0.293,41.333,4.726,36,45,12.109,124,N2,L4+14,mannitol,M1_N2_D3,72499.512
279,1.562,41.125,8.899,30,62,64.258,658,N2,L4+14,mannitol,M1_N2_D3,72499.512
