aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
301,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C2_N1_D3,88707.422
302,0.781,45.125,12.449,31,64,35.254,361,N1,L4+14,control,C2_N1_D3,88707.422
303,0.293,52.333,9.018,43,61,15.332,157,N1,L4+14,control,C2_N1_D3,88707.422
304,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C2_N1_D3,88707.422
305,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C2_N1_D3,88707.422
306,0.098,61,0,61,61,5.957,61,N1,L4+14,control,C2_N1_D3,88707.422
307,1.465,42.467,10.649,30,64,62.207,637,N1,L4+14,control,C2_N1_D3,88707.422
308,0.098,56,0,56,56,5.469,56,N1,L4+14,control,C2_N1_D3,88707.422
309,0.195,54.5,6.364,50,59,10.645,109,N1,L4+14,control,C2_N1_D3,88707.422
310,0.586,45.333,13.75,31,65,26.562,272,N1,L4+14,control,C2_N1_D3,88707.422
311,0.879,42.444,8.457,33,62,37.305,382,N1,L4+14,control,C2_N1_D3,88707.422
312,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C2_N1_D3,88707.422
313,0.488,38.8,5.541,34,48,18.945,194,N1,L4+14,control,C2_N1_D3,88707.422
314,0.488,38.8,9.91,30,53,18.945,194,N1,L4+14,control,C2_N1_D3,88707.422
315,0.098,38,0,38,38,3.711,38,N1,L4+14,control,C2_N1_D3,88707.422
316,0.488,52.2,14.394,30,66,25.488,261,N1,L4+14,control,C2_N1_D3,88707.422
317,0.195,38,8.485,32,44,7.422,76,N1,L4+14,control,C2_N1_D3,88707.422
318,0.488,43.6,9.581,33,57,21.289,218,N1,L4+14,control,C2_N1_D3,88707.422
319,0.391,43.25,5.909,36,49,16.895,173,N1,L4+14,control,C2_N1_D3,88707.422
320,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C2_N1_D3,88707.422
321,0.098,66,0,66,66,6.445,66,N1,L4+14,control,C2_N1_D3,88707.422
322,0.098,41,0,41,41,4.004,41,N1,L4+14,control,C2_N1_D3,88707.422
323,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C2_N1_D3,88707.422
324,0.879,36.889,5.278,31,46,32.422,332,N1,L4+14,control,C2_N1_D3,88707.422
325,0.098,50,0,50,50,4.883,50,N1,L4+14,control,C2_N1_D3,88707.422
326,0.098,44,0,44,44,4.297,44,N1,L4+14,control,C2_N1_D3,88707.422
327,0.098,49,0,49,49,4.785,49,N1,L4+14,control,C2_N1_D3,88707.422
328,0.293,49.333,17.214,30,63,14.453,148,N1,L4+14,control,C2_N1_D3,88707.422
329,0.098,62,0,62,62,6.055,62,N1,L4+14,control,C2_N1_D3,88707.422
330,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C2_N1_D3,88707.422
331,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
332,0.391,63,2.828,59,65,24.609,252,N1,L4+14,control,C2_N1_D3,88707.422
333,0.098,49,0,49,49,4.785,49,N1,L4+14,control,C2_N1_D3,88707.422
334,0.293,33,5.196,30,39,9.668,99,N1,L4+14,control,C2_N1_D3,88707.422
335,0.195,54,14.142,44,64,10.547,108,N1,L4+14,control,C2_N1_D3,88707.422
336,0.293,46,14.731,33,62,13.477,138,N1,L4+14,control,C2_N1_D3,88707.422
337,0.488,48.8,9.884,40,65,23.828,244,N1,L4+14,control,C2_N1_D3,88707.422
338,0.293,41.667,10.599,32,53,12.207,125,N1,L4+14,control,C2_N1_D3,88707.422
339,0.293,36.333,1.528,35,38,10.645,109,N1,L4+14,control,C2_N1_D3,88707.422
340,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C2_N1_D3,88707.422
341,0.391,35.25,2.5,32,38,13.77,141,N1,L4+14,control,C2_N1_D3,88707.422
342,0.586,41.167,6.432,34,51,24.121,247,N1,L4+14,control,C2_N1_D3,88707.422
343,0.879,52.222,11.256,33,65,45.898,470,N1,L4+14,control,C2_N1_D3,88707.422
344,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C2_N1_D3,88707.422
345,0.293,46,5.196,43,52,13.477,138,N1,L4+14,control,C2_N1_D3,88707.422
346,0.586,42.167,8.035,35,58,24.707,253,N1,L4+14,control,C2_N1_D3,88707.422
347,0.293,44,4.359,39,47,12.891,132,N1,L4+14,control,C2_N1_D3,88707.422
348,0.195,32.5,3.536,30,35,6.348,65,N1,L4+14,control,C2_N1_D3,88707.422
349,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
350,0.391,41.25,6.702,34,50,16.113,165,N1,L4+14,control,C2_N1_D3,88707.422
351,2.539,45.962,10.078,31,66,116.699,1195,N1,L4+14,control,C2_N1_D3,88707.422
352,0.488,48,6.083,40,57,23.438,240,N1,L4+14,control,C2_N1_D3,88707.422
353,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C2_N1_D3,88707.422
354,0.879,38.222,8.348,30,57,33.594,344,N1,L4+14,control,C2_N1_D3,88707.422
355,1.465,47.4,12.111,32,64,69.434,711,N1,L4+14,control,C2_N1_D3,88707.422
356,0.586,39.333,13.692,31,66,23.047,236,N1,L4+14,control,C2_N1_D3,88707.422
357,0.586,41.5,8.826,34,56,24.316,249,N1,L4+14,control,C2_N1_D3,88707.422
358,0.098,41,0,41,41,4.004,41,N1,L4+14,control,C2_N1_D3,88707.422
359,0.293,40.333,5.033,35,45,11.816,121,N1,L4+14,control,C2_N1_D3,88707.422
360,0.098,45,0,45,45,4.395,45,N1,L4+14,control,C2_N1_D3,88707.422
361,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C2_N1_D3,88707.422
362,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C2_N1_D3,88707.422
363,0.391,36.25,3.304,32,40,14.16,145,N1,L4+14,control,C2_N1_D3,88707.422
364,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
365,0.195,36.5,6.364,32,41,7.129,73,N1,L4+14,control,C2_N1_D3,88707.422
366,0.195,30.5,0.707,30,31,5.957,61,N1,L4+14,control,C2_N1_D3,88707.422
367,0.098,59,0,59,59,5.762,59,N1,L4+14,control,C2_N1_D3,88707.422
368,0.098,39,0,39,39,3.809,39,N1,L4+14,control,C2_N1_D3,88707.422
369,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
370,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C2_N1_D3,88707.422
371,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C2_N1_D3,88707.422
372,0.977,38,6.218,31,51,37.109,380,N1,L4+14,control,C2_N1_D3,88707.422
373,0.488,44.2,11.649,34,63,21.582,221,N1,L4+14,control,C2_N1_D3,88707.422
374,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C2_N1_D3,88707.422
375,0.391,37.75,5.909,32,46,14.746,151,N1,L4+14,control,C2_N1_D3,88707.422
376,1.27,44.692,12.365,30,65,56.738,581,N1,L4+14,control,C2_N1_D3,88707.422
377,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
378,0.098,38,0,38,38,3.711,38,N1,L4+14,control,C2_N1_D3,88707.422
379,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C2_N1_D3,88707.422
380,0.195,31.5,2.121,30,33,6.152,63,N1,L4+14,control,C2_N1_D3,88707.422
381,0.098,65,0,65,65,6.348,65,N1,L4+14,control,C2_N1_D3,88707.422
382,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
383,1.27,46.231,11.062,31,64,58.691,601,N1,L4+14,control,C2_N1_D3,88707.422
384,0.391,47.5,13.82,30,63,18.555,190,N1,L4+14,control,C2_N1_D3,88707.422
385,0.098,48,0,48,48,4.688,48,N1,L4+14,control,C2_N1_D3,88707.422
386,0.879,48.667,11.034,34,66,42.773,438,N1,L4+14,control,C2_N1_D3,88707.422
387,0.098,36,0,36,36,3.516,36,N1,L4+14,control,C2_N1_D3,88707.422
388,0.293,38.667,6.11,32,44,11.328,116,N1,L4+14,control,C2_N1_D3,88707.422
389,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C2_N1_D3,88707.422
390,0.391,46.25,13.226,32,64,18.066,185,N1,L4+14,control,C2_N1_D3,88707.422
391,0.195,36,8.485,30,42,7.031,72,N1,L4+14,control,C2_N1_D3,88707.422
392,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C2_N1_D3,88707.422
393,0.293,45.333,1.528,44,47,13.281,136,N1,L4+14,control,C2_N1_D3,88707.422
394,0.195,52.5,12.021,44,61,10.254,105,N1,L4+14,control,C2_N1_D3,88707.422
395,0.293,48.333,6.429,41,53,14.16,145,N1,L4+14,control,C2_N1_D3,88707.422
396,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C2_N1_D3,88707.422
397,0.293,48.667,13.577,33,57,14.258,146,N1,L4+14,control,C2_N1_D3,88707.422
398,0.391,43,13.904,30,62,16.797,172,N1,L4+14,control,C2_N1_D3,88707.422
399,0.391,43.75,12.58,32,59,17.09,175,N1,L4+14,control,C2_N1_D3,88707.422
400,0.098,58,0,58,58,5.664,58,N1,L4+14,control,C2_N1_D3,88707.422
401,0.977,49.9,9.351,30,63,48.73,499,N1,L4+14,control,C2_N1_D3,88707.422
402,0.098,55,0,55,55,5.371,55,N1,L4+14,control,C2_N1_D3,88707.422
403,0.098,58,0,58,58,5.664,58,N1,L4+14,control,C2_N1_D3,88707.422
404,0.195,45.5,7.778,40,51,8.887,91,N1,L4+14,control,C2_N1_D3,88707.422
405,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C2_N1_D3,88707.422
406,0.488,55.8,8.758,44,65,27.246,279,N1,L4+14,control,C2_N1_D3,88707.422
407,0.293,52.667,17.039,33,63,15.43,158,N1,L4+14,control,C2_N1_D3,88707.422
408,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
409,0.098,46,0,46,46,4.492,46,N1,L4+14,control,C2_N1_D3,88707.422
410,1.27,49.692,12.093,30,65,63.086,646,N1,L4+14,control,C2_N1_D3,88707.422
411,0.879,50.667,12.196,33,66,44.531,456,N1,L4+14,control,C2_N1_D3,88707.422
412,0.488,31.8,1.924,30,35,15.527,159,N1,L4+14,control,C2_N1_D3,88707.422
413,0.098,52,0,52,52,5.078,52,N1,L4+14,control,C2_N1_D3,88707.422
414,1.953,40.55,6.37,30,52,79.199,811,N1,L4+14,control,C2_N1_D3,88707.422
415,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
416,0.977,48.5,5.93,37,54,47.363,485,N1,L4+14,control,C2_N1_D3,88707.422
417,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C2_N1_D3,88707.422
418,0.098,51,0,51,51,4.98,51,N1,L4+14,control,C2_N1_D3,88707.422
419,0.195,53,4.243,50,56,10.352,106,N1,L4+14,control,C2_N1_D3,88707.422
420,0.586,40.667,2.733,38,45,23.828,244,N1,L4+14,control,C2_N1_D3,88707.422
421,0.098,49,0,49,49,4.785,49,N1,L4+14,control,C2_N1_D3,88707.422
422,0.195,55,7.071,50,60,10.742,110,N1,L4+14,control,C2_N1_D3,88707.422
423,0.098,43,0,43,43,4.199,43,N1,L4+14,control,C2_N1_D3,88707.422
424,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C2_N1_D3,88707.422
425,0.098,55,0,55,55,5.371,55,N1,L4+14,control,C2_N1_D3,88707.422
426,0.098,48,0,48,48,4.688,48,N1,L4+14,control,C2_N1_D3,88707.422
427,1.855,41.737,6.522,34,54,77.441,793,N1,L4+14,control,C2_N1_D3,88707.422
428,0.195,56.5,6.364,52,61,11.035,113,N1,L4+14,control,C2_N1_D3,88707.422
429,0.098,49,0,49,49,4.785,49,N1,L4+14,control,C2_N1_D3,88707.422
430,0.195,44,19.799,30,58,8.594,88,N1,L4+14,control,C2_N1_D3,88707.422
431,0.586,51.167,9.559,38,64,29.98,307,N1,L4+14,control,C2_N1_D3,88707.422
432,0.586,47.333,12.323,32,60,27.734,284,N1,L4+14,control,C2_N1_D3,88707.422
433,0.098,64,0,64,64,6.25,64,N1,L4+14,control,C2_N1_D3,88707.422
434,0.391,45.75,11.442,36,60,17.871,183,N1,L4+14,control,C2_N1_D3,88707.422
435,0.195,38.5,9.192,32,45,7.52,77,N1,L4+14,control,C2_N1_D3,88707.422
436,0.098,54,0,54,54,5.273,54,N1,L4+14,control,C2_N1_D3,88707.422
437,1.074,44.455,7.34,33,55,47.754,489,N1,L4+14,control,C2_N1_D3,88707.422
438,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C2_N1_D3,88707.422
439,1.953,49.2,12.927,31,66,96.094,984,N1,L4+14,control,C2_N1_D3,88707.422
440,0.098,63,0,63,63,6.152,63,N1,L4+14,control,C2_N1_D3,88707.422
441,0.195,55,9.899,48,62,10.742,110,N1,L4+14,control,C2_N1_D3,88707.422
442,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
443,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
444,3.027,37.355,5.925,30,52,113.086,1158,N1,L4+14,control,C2_N1_D3,88707.422
445,2.246,45.913,10.833,31,65,103.125,1056,N1,L4+14,control,C2_N1_D3,88707.422
446,0.293,39,13,31,54,11.426,117,N1,L4+14,control,C2_N1_D3,88707.422
447,0.195,64.5,2.121,63,66,12.598,129,N1,L4+14,control,C2_N1_D3,88707.422
448,0.293,41.333,18.771,30,63,12.109,124,N1,L4+14,control,C2_N1_D3,88707.422
449,0.391,41.25,9.215,36,55,16.113,165,N1,L4+14,control,C2_N1_D3,88707.422
450,0.293,50.667,17.243,32,66,14.844,152,N1,L4+14,control,C2_N1_D3,88707.422
451,0.586,53.5,13.05,36,65,31.348,321,N1,L4+14,control,C2_N1_D3,88707.422
452,0.684,50.429,9.846,36,64,34.473,353,N1,L4+14,control,C2_N1_D3,88707.422
453,0.781,46.875,13.174,31,62,36.621,375,N1,L4+14,control,C2_N1_D3,88707.422
454,0.098,43,0,43,43,4.199,43,N1,L4+14,control,C2_N1_D3,88707.422
455,0.781,49.25,8.242,37,60,38.477,394,N1,L4+14,control,C2_N1_D3,88707.422
456,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C2_N1_D3,88707.422
457,0.293,42.667,11.504,31,54,12.5,128,N1,L4+14,control,C2_N1_D3,88707.422
458,0.488,52.2,2.49,49,54,25.488,261,N1,L4+14,control,C2_N1_D3,88707.422
459,0.586,40.333,7.312,32,49,23.633,242,N1,L4+14,control,C2_N1_D3,88707.422
460,0.488,47,9.407,35,60,22.949,235,N1,L4+14,control,C2_N1_D3,88707.422
461,0.098,61,0,61,61,5.957,61,N1,L4+14,control,C2_N1_D3,88707.422
462,2.441,47.44,10.924,30,62,115.82,1186,N1,L4+14,control,C2_N1_D3,88707.422
463,0.195,52.5,14.849,42,63,10.254,105,N1,L4+14,control,C2_N1_D3,88707.422
464,0.293,52.333,5.774,49,59,15.332,157,N1,L4+14,control,C2_N1_D3,88707.422
465,3.418,43.943,11.652,30,65,150.195,1538,N1,L4+14,control,C2_N1_D3,88707.422
466,0.293,51.333,13.051,41,66,15.039,154,N1,L4+14,control,C2_N1_D3,88707.422
467,0.195,46,1.414,45,47,8.984,92,N1,L4+14,control,C2_N1_D3,88707.422
468,0.098,50,0,50,50,4.883,50,N1,L4+14,control,C2_N1_D3,88707.422
469,0.098,55,0,55,55,5.371,55,N1,L4+14,control,C2_N1_D3,88707.422
470,0.098,46,0,46,46,4.492,46,N1,L4+14,control,C2_N1_D3,88707.422
471,0.098,59,0,59,59,5.762,59,N1,L4+14,control,C2_N1_D3,88707.422
472,0.195,64,0,64,64,12.5,128,N1,L4+14,control,C2_N1_D3,88707.422
473,0.391,41.75,8.655,32,53,16.309,167,N1,L4+14,control,C2_N1_D3,88707.422
474,0.098,41,0,41,41,4.004,41,N1,L4+14,control,C2_N1_D3,88707.422
475,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C2_N1_D3,88707.422
476,0.098,63,0,63,63,6.152,63,N1,L4+14,control,C2_N1_D3,88707.422
477,0.098,55,0,55,55,5.371,55,N1,L4+14,control,C2_N1_D3,88707.422
478,0.098,66,0,66,66,6.445,66,N1,L4+14,control,C2_N1_D3,88707.422
479,0.586,55.5,6.091,49,64,32.52,333,N1,L4+14,control,C2_N1_D3,88707.422
480,0.293,38,7.211,32,46,11.133,114,N1,L4+14,control,C2_N1_D3,88707.422
481,1.172,43.583,11.049,32,61,51.074,523,N1,L4+14,control,C2_N1_D3,88707.422
482,0.586,50,10.881,35,66,29.297,300,N1,L4+14,control,C2_N1_D3,88707.422
483,0.293,42,15.716,31,60,12.305,126,N1,L4+14,control,C2_N1_D3,88707.422
484,0.391,65.5,0.577,65,66,25.586,262,N1,L4+14,control,C2_N1_D3,88707.422
485,0.293,41,10.536,30,51,12.012,123,N1,L4+14,control,C2_N1_D3,88707.422
486,0.098,64,0,64,64,6.25,64,N1,L4+14,control,C2_N1_D3,88707.422
487,0.098,52,0,52,52,5.078,52,N1,L4+14,control,C2_N1_D3,88707.422
488,0.488,51.8,13.572,32,66,25.293,259,N1,L4+14,control,C2_N1_D3,88707.422
489,0.098,41,0,41,41,4.004,41,N1,L4+14,control,C2_N1_D3,88707.422
490,0.195,37,9.899,30,44,7.227,74,N1,L4+14,control,C2_N1_D3,88707.422
491,0.195,48.5,19.092,35,62,9.473,97,N1,L4+14,control,C2_N1_D3,88707.422
492,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C2_N1_D3,88707.422
493,0.391,36.5,3.873,33,42,14.258,146,N1,L4+14,control,C2_N1_D3,88707.422
494,0.098,65,0,65,65,6.348,65,N1,L4+14,control,C2_N1_D3,88707.422
495,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C2_N1_D3,88707.422
496,0.391,32.25,1.708,30,34,12.598,129,N1,L4+14,control,C2_N1_D3,88707.422
497,0.195,38,11.314,30,46,7.422,76,N1,L4+14,control,C2_N1_D3,88707.422
498,0.391,55.25,3.948,52,60,21.582,221,N1,L4+14,control,C2_N1_D3,88707.422
499,0.195,39.5,0.707,39,40,7.715,79,N1,L4+14,control,C2_N1_D3,88707.422
500,0.293,32,2,30,34,9.375,96,N1,L4+14,control,C2_N1_D3,88707.422
501,0.195,41,2.828,39,43,8.008,82,N1,L4+14,control,C2_N1_D3,88707.422
502,1.172,38.333,8.105,30,54,44.922,460,N1,L4+14,control,C2_N1_D3,88707.422
503,0.391,60.25,2.986,57,64,23.535,241,N1,L4+14,control,C2_N1_D3,88707.422
504,0.391,51.25,6.5,48,61,20.02,205,N1,L4+14,control,C2_N1_D3,88707.422
505,0.098,56,0,56,56,5.469,56,N1,L4+14,control,C2_N1_D3,88707.422
506,0.195,50.5,20.506,36,65,9.863,101,N1,L4+14,control,C2_N1_D3,88707.422
507,1.758,43.389,9.255,31,59,76.27,781,N1,L4+14,control,C2_N1_D3,88707.422
508,0.098,54,0,54,54,5.273,54,N1,L4+14,control,C2_N1_D3,88707.422
509,0.293,63,2.646,61,66,18.457,189,N1,L4+14,control,C2_N1_D3,88707.422
510,0.098,62,0,62,62,6.055,62,N1,L4+14,control,C2_N1_D3,88707.422
511,0.098,64,0,64,64,6.25,64,N1,L4+14,control,C2_N1_D3,88707.422
512,0.488,38,6.164,31,45,18.555,190,N1,L4+14,control,C2_N1_D3,88707.422
513,0.195,32,2.828,30,34,6.25,64,N1,L4+14,control,C2_N1_D3,88707.422
514,0.098,47,0,47,47,4.59,47,N1,L4+14,control,C2_N1_D3,88707.422
515,0.195,37,0,37,37,7.227,74,N1,L4+14,control,C2_N1_D3,88707.422
516,3.613,47.162,10.235,31,64,170.41,1745,N1,L4+14,control,C2_N1_D3,88707.422
517,0.098,44,0,44,44,4.297,44,N1,L4+14,control,C2_N1_D3,88707.422
518,0.098,59,0,59,59,5.762,59,N1,L4+14,control,C2_N1_D3,88707.422
519,0.195,42.5,12.021,34,51,8.301,85,N1,L4+14,control,C2_N1_D3,88707.422
520,0.293,43.333,14.048,30,58,12.695,130,N1,L4+14,control,C2_N1_D3,88707.422
521,0.098,48,0,48,48,4.688,48,N1,L4+14,control,C2_N1_D3,88707.422
522,0.391,45.75,11.442,36,58,17.871,183,N1,L4+14,control,C2_N1_D3,88707.422
523,0.098,61,0,61,61,5.957,61,N1,L4+14,control,C2_N1_D3,88707.422
524,0.098,36,0,36,36,3.516,36,N1,L4+14,control,C2_N1_D3,88707.422
525,0.098,49,0,49,49,4.785,49,N1,L4+14,control,C2_N1_D3,88707.422
526,0.098,52,0,52,52,5.078,52,N1,L4+14,control,C2_N1_D3,88707.422
527,0.195,50,11.314,42,58,9.766,100,N1,L4+14,control,C2_N1_D3,88707.422
528,0.195,35,1.414,34,36,6.836,70,N1,L4+14,control,C2_N1_D3,88707.422
529,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
530,0.684,57.143,6.012,49,66,39.062,400,N1,L4+14,control,C2_N1_D3,88707.422
531,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C2_N1_D3,88707.422
532,0.391,61.5,5.196,54,66,24.023,246,N1,L4+14,control,C2_N1_D3,88707.422
533,0.391,44.25,6.397,35,49,17.285,177,N1,L4+14,control,C2_N1_D3,88707.422
534,1.27,46.615,12.705,32,64,59.18,606,N1,L4+14,control,C2_N1_D3,88707.422
535,1.172,43.583,11.115,31,64,51.074,523,N1,L4+14,control,C2_N1_D3,88707.422
536,0.391,46,13.952,30,62,17.969,184,N1,L4+14,control,C2_N1_D3,88707.422
537,0.098,58,0,58,58,5.664,58,N1,L4+14,control,C2_N1_D3,88707.422
538,0.195,39,12.728,30,48,7.617,78,N1,L4+14,control,C2_N1_D3,88707.422
539,0.293,59,6.083,52,63,17.285,177,N1,L4+14,control,C2_N1_D3,88707.422
540,0.195,32,1.414,31,33,6.25,64,N1,L4+14,control,C2_N1_D3,88707.422
541,0.879,47.222,12.548,30,61,41.504,425,N1,L4+14,control,C2_N1_D3,88707.422
542,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
543,0.391,49.5,5.686,43,56,19.336,198,N1,L4+14,control,C2_N1_D3,88707.422
544,0.098,57,0,57,57,5.566,57,N1,L4+14,control,C2_N1_D3,88707.422
545,0.293,46.333,15.275,33,63,13.574,139,N1,L4+14,control,C2_N1_D3,88707.422
546,0.098,53,0,53,53,5.176,53,N1,L4+14,control,C2_N1_D3,88707.422
547,0.488,43,5.523,37,52,20.996,215,N1,L4+14,control,C2_N1_D3,88707.422
548,1.465,43.333,8.269,31,62,63.477,650,N1,L4+14,control,C2_N1_D3,88707.422
549,0.098,57,0,57,57,5.566,57,N1,L4+14,control,C2_N1_D3,88707.422
550,0.098,39,0,39,39,3.809,39,N1,L4+14,control,C2_N1_D3,88707.422
551,0.195,41,8.485,35,47,8.008,82,N1,L4+14,control,C2_N1_D3,88707.422
552,0.391,40.5,14.059,30,61,15.82,162,N1,L4+14,control,C2_N1_D3,88707.422
553,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C2_N1_D3,88707.422
554,0.098,42,0,42,42,4.102,42,N1,L4+14,control,C2_N1_D3,88707.422
555,0.684,39.429,11.088,30,59,26.953,276,N1,L4+14,control,C2_N1_D3,88707.422
556,0.293,42.333,3.055,39,45,12.402,127,N1,L4+14,control,C2_N1_D3,88707.422
557,0.195,45.5,10.607,38,53,8.887,91,N1,L4+14,control,C2_N1_D3,88707.422
558,0.293,41.333,4.509,37,46,12.109,124,N1,L4+14,control,C2_N1_D3,88707.422
559,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
560,0.195,51.5,6.364,47,56,10.059,103,N1,L4+14,control,C2_N1_D3,88707.422
561,0.684,49.714,11.729,37,66,33.984,348,N1,L4+14,control,C2_N1_D3,88707.422
562,0.684,39.857,4.914,32,48,27.246,279,N1,L4+14,control,C2_N1_D3,88707.422
563,0.195,32.5,3.536,30,35,6.348,65,N1,L4+14,control,C2_N1_D3,88707.422
564,0.195,35.5,7.778,30,41,6.934,71,N1,L4+14,control,C2_N1_D3,88707.422
565,0.098,49,0,49,49,4.785,49,N1,L4+14,control,C2_N1_D3,88707.422
566,0.391,34,5.416,30,42,13.281,136,N1,L4+14,control,C2_N1_D3,88707.422
567,0.195,38,4.243,35,41,7.422,76,N1,L4+14,control,C2_N1_D3,88707.422
568,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C2_N1_D3,88707.422
569,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C2_N1_D3,88707.422
570,0.195,46,14.142,36,56,8.984,92,N1,L4+14,control,C2_N1_D3,88707.422
571,0.195,37,4.243,34,40,7.227,74,N1,L4+14,control,C2_N1_D3,88707.422
572,0.098,36,0,36,36,3.516,36,N1,L4+14,control,C2_N1_D3,88707.422
573,0.195,33.5,4.95,30,37,6.543,67,N1,L4+14,control,C2_N1_D3,88707.422
574,0.098,37,0,37,37,3.613,37,N1,L4+14,control,C2_N1_D3,88707.422
575,0.098,36,0,36,36,3.516,36,N1,L4+14,control,C2_N1_D3,88707.422
576,0.195,46.5,17.678,34,59,9.082,93,N1,L4+14,control,C2_N1_D3,88707.422
577,0.391,49,8.287,41,58,19.141,196,N1,L4+14,control,C2_N1_D3,88707.422
578,0.488,40.4,10.31,30,57,19.727,202,N1,L4+14,control,C2_N1_D3,88707.422
579,0.195,33.5,3.536,31,36,6.543,67,N1,L4+14,control,C2_N1_D3,88707.422
580,0.391,44.75,10.996,34,60,17.48,179,N1,L4+14,control,C2_N1_D3,88707.422
581,0.293,47.667,10.693,41,60,13.965,143,N1,L4+14,control,C2_N1_D3,88707.422
582,0.195,32,1.414,31,33,6.25,64,N1,L4+14,control,C2_N1_D3,88707.422
583,0.098,56,0,56,56,5.469,56,N1,L4+14,control,C2_N1_D3,88707.422
584,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C2_N1_D3,88707.422
585,0.195,31.5,2.121,30,33,6.152,63,N1,L4+14,control,C2_N1_D3,88707.422
586,0.293,40.667,9.866,34,52,11.914,122,N1,L4+14,control,C2_N1_D3,88707.422
587,0.195,32.5,3.536,30,35,6.348,65,N1,L4+14,control,C2_N1_D3,88707.422
588,0.293,30.667,1.155,30,32,8.984,92,N1,L4+14,control,C2_N1_D3,88707.422
589,0.293,32,1.732,31,34,9.375,96,N1,L4+14,control,C2_N1_D3,88707.422
590,0.098,63,0,63,63,6.152,63,N1,L4+14,control,C2_N1_D3,88707.422
591,0.488,43.2,8.438,34,57,21.094,216,N1,L4+14,control,C2_N1_D3,88707.422
592,0.293,36.333,5.508,31,42,10.645,109,N1,L4+14,control,C2_N1_D3,88707.422
593,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C2_N1_D3,88707.422
594,0.195,30,0,30,30,5.859,60,N1,L4+14,control,C2_N1_D3,88707.422
595,0.391,48.5,11.705,36,62,18.945,194,N1,L4+14,control,C2_N1_D3,88707.422
596,0.098,64,0,64,64,6.25,64,N1,L4+14,control,C2_N1_D3,88707.422
597,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C2_N1_D3,88707.422
598,0.195,46.5,21.92,31,62,9.082,93,N1,L4+14,control,C2_N1_D3,88707.422
599,0.586,45,10.621,30,58,26.367,270,N1,L4+14,control,C2_N1_D3,88707.422
600,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C2_N1_D3,88707.422
601,0.098,38,0,38,38,3.711,38,N1,L4+14,control,C2_N1_D3,88707.422
602,0.781,41.75,7.459,33,55,32.617,334,N1,L4+14,control,C2_N1_D3,88707.422
