aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
298,0.098,40,0,40,40,3.906,40,N1,L4+7,control,C1_N1_D2,80857.812
299,0.098,38,0,38,38,3.711,38,N1,L4+7,control,C1_N1_D2,80857.812
300,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
301,0.195,55,12.728,46,64,10.742,110,N1,L4+7,control,C1_N1_D2,80857.812
302,0.977,47,7.528,36,58,45.898,470,N1,L4+7,control,C1_N1_D2,80857.812
303,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C1_N1_D2,80857.812
304,0.293,52.667,15.948,35,66,15.43,158,N1,L4+7,control,C1_N1_D2,80857.812
305,2.051,49.667,11.926,30,66,101.855,1043,N1,L4+7,control,C1_N1_D2,80857.812
306,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
307,1.562,47.75,11.773,31,65,74.609,764,N1,L4+7,control,C1_N1_D2,80857.812
308,1.465,36.067,5.675,31,52,52.832,541,N1,L4+7,control,C1_N1_D2,80857.812
309,0.195,38.5,9.192,32,45,7.52,77,N1,L4+7,control,C1_N1_D2,80857.812
310,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
311,0.781,43.5,10.365,31,60,33.984,348,N1,L4+7,control,C1_N1_D2,80857.812
312,0.488,47.2,14.307,30,64,23.047,236,N1,L4+7,control,C1_N1_D2,80857.812
313,0.391,55.5,9.037,45,64,21.68,222,N1,L4+7,control,C1_N1_D2,80857.812
314,0.781,35.75,5.175,30,44,27.93,286,N1,L4+7,control,C1_N1_D2,80857.812
315,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C1_N1_D2,80857.812
316,0.781,45.125,7.53,33,57,35.254,361,N1,L4+7,control,C1_N1_D2,80857.812
317,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C1_N1_D2,80857.812
318,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C1_N1_D2,80857.812
319,0.293,31.333,1.528,30,33,9.18,94,N1,L4+7,control,C1_N1_D2,80857.812
320,0.488,50.4,10.139,38,64,24.609,252,N1,L4+7,control,C1_N1_D2,80857.812
321,0.195,31.5,0.707,31,32,6.152,63,N1,L4+7,control,C1_N1_D2,80857.812
322,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
323,0.293,41.333,2.517,39,44,12.109,124,N1,L4+7,control,C1_N1_D2,80857.812
324,0.391,47,11.106,39,63,18.359,188,N1,L4+7,control,C1_N1_D2,80857.812
325,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
326,0.098,46,0,46,46,4.492,46,N1,L4+7,control,C1_N1_D2,80857.812
327,0.391,39.75,7.136,30,47,15.527,159,N1,L4+7,control,C1_N1_D2,80857.812
328,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
329,0.293,41.333,6.658,37,49,12.109,124,N1,L4+7,control,C1_N1_D2,80857.812
330,0.098,36,0,36,36,3.516,36,N1,L4+7,control,C1_N1_D2,80857.812
331,0.391,38.5,7.416,32,49,15.039,154,N1,L4+7,control,C1_N1_D2,80857.812
332,0.293,49,6.083,45,56,14.355,147,N1,L4+7,control,C1_N1_D2,80857.812
333,0.195,32,1.414,31,33,6.25,64,N1,L4+7,control,C1_N1_D2,80857.812
334,0.586,57.667,7.062,46,65,33.789,346,N1,L4+7,control,C1_N1_D2,80857.812
335,0.195,57.5,0.707,57,58,11.23,115,N1,L4+7,control,C1_N1_D2,80857.812
336,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
337,1.66,47.471,11.086,31,62,78.809,807,N1,L4+7,control,C1_N1_D2,80857.812
338,0.684,41.143,10.73,33,60,28.125,288,N1,L4+7,control,C1_N1_D2,80857.812
339,0.098,54,0,54,54,5.273,54,N1,L4+7,control,C1_N1_D2,80857.812
340,0.098,53,0,53,53,5.176,53,N1,L4+7,control,C1_N1_D2,80857.812
341,0.781,51.625,12.727,32,66,40.332,413,N1,L4+7,control,C1_N1_D2,80857.812
342,0.195,54,4.243,51,57,10.547,108,N1,L4+7,control,C1_N1_D2,80857.812
343,1.855,48.158,11.107,30,64,89.355,915,N1,L4+7,control,C1_N1_D2,80857.812
344,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
345,0.977,41.5,9.324,30,57,40.527,415,N1,L4+7,control,C1_N1_D2,80857.812
346,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
347,0.195,59.5,3.536,57,62,11.621,119,N1,L4+7,control,C1_N1_D2,80857.812
348,1.172,44.583,9.15,35,64,52.246,535,N1,L4+7,control,C1_N1_D2,80857.812
349,0.195,32,2.828,30,34,6.25,64,N1,L4+7,control,C1_N1_D2,80857.812
350,0.098,59,0,59,59,5.762,59,N1,L4+7,control,C1_N1_D2,80857.812
351,0.781,39.75,7.592,31,55,31.055,318,N1,L4+7,control,C1_N1_D2,80857.812
352,0.293,42.667,8.083,34,50,12.5,128,N1,L4+7,control,C1_N1_D2,80857.812
353,1.27,41.615,8.732,30,58,52.832,541,N1,L4+7,control,C1_N1_D2,80857.812
354,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C1_N1_D2,80857.812
355,0.195,46.5,13.435,37,56,9.082,93,N1,L4+7,control,C1_N1_D2,80857.812
356,2.637,42.148,9.898,30,61,111.133,1138,N1,L4+7,control,C1_N1_D2,80857.812
357,0.293,46.667,15.011,38,64,13.672,140,N1,L4+7,control,C1_N1_D2,80857.812
358,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C1_N1_D2,80857.812
359,1.855,48.263,9.938,33,65,89.551,917,N1,L4+7,control,C1_N1_D2,80857.812
360,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
361,0.098,40,0,40,40,3.906,40,N1,L4+7,control,C1_N1_D2,80857.812
362,0.293,35,3.606,31,38,10.254,105,N1,L4+7,control,C1_N1_D2,80857.812
363,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
364,0.098,39,0,39,39,3.809,39,N1,L4+7,control,C1_N1_D2,80857.812
365,0.488,36.8,4.55,32,44,17.969,184,N1,L4+7,control,C1_N1_D2,80857.812
366,0.098,40,0,40,40,3.906,40,N1,L4+7,control,C1_N1_D2,80857.812
367,0.391,40.5,8.226,30,48,15.82,162,N1,L4+7,control,C1_N1_D2,80857.812
368,0.098,43,0,43,43,4.199,43,N1,L4+7,control,C1_N1_D2,80857.812
369,0.098,62,0,62,62,6.055,62,N1,L4+7,control,C1_N1_D2,80857.812
370,0.195,37,9.899,30,44,7.227,74,N1,L4+7,control,C1_N1_D2,80857.812
371,0.977,49.8,7.983,39,63,48.633,498,N1,L4+7,control,C1_N1_D2,80857.812
372,0.098,38,0,38,38,3.711,38,N1,L4+7,control,C1_N1_D2,80857.812
373,1.074,44.545,9.627,34,65,47.852,490,N1,L4+7,control,C1_N1_D2,80857.812
374,0.098,46,0,46,46,4.492,46,N1,L4+7,control,C1_N1_D2,80857.812
375,0.879,43.111,9.466,30,63,37.891,388,N1,L4+7,control,C1_N1_D2,80857.812
376,0.195,38,7.071,33,43,7.422,76,N1,L4+7,control,C1_N1_D2,80857.812
377,0.293,37,2.646,34,39,10.84,111,N1,L4+7,control,C1_N1_D2,80857.812
378,0.293,45.333,8.327,36,52,13.281,136,N1,L4+7,control,C1_N1_D2,80857.812
379,0.293,47.667,6.028,42,54,13.965,143,N1,L4+7,control,C1_N1_D2,80857.812
380,0.488,47.6,15.043,30,64,23.242,238,N1,L4+7,control,C1_N1_D2,80857.812
381,0.098,64,0,64,64,6.25,64,N1,L4+7,control,C1_N1_D2,80857.812
382,0.977,47.6,9.009,36,59,46.484,476,N1,L4+7,control,C1_N1_D2,80857.812
383,0.098,50,0,50,50,4.883,50,N1,L4+7,control,C1_N1_D2,80857.812
384,0.098,56,0,56,56,5.469,56,N1,L4+7,control,C1_N1_D2,80857.812
385,0.098,42,0,42,42,4.102,42,N1,L4+7,control,C1_N1_D2,80857.812
386,0.391,44.25,8.77,35,54,17.285,177,N1,L4+7,control,C1_N1_D2,80857.812
387,0.098,46,0,46,46,4.492,46,N1,L4+7,control,C1_N1_D2,80857.812
388,0.293,48.667,5.686,44,55,14.258,146,N1,L4+7,control,C1_N1_D2,80857.812
389,0.684,49,12.477,37,64,33.496,343,N1,L4+7,control,C1_N1_D2,80857.812
390,0.293,49.667,3.512,46,53,14.551,149,N1,L4+7,control,C1_N1_D2,80857.812
391,0.098,53,0,53,53,5.176,53,N1,L4+7,control,C1_N1_D2,80857.812
392,0.195,56,11.314,48,64,10.938,112,N1,L4+7,control,C1_N1_D2,80857.812
393,0.488,39.8,8.497,36,55,19.434,199,N1,L4+7,control,C1_N1_D2,80857.812
394,1.855,42.105,9.042,31,61,78.125,800,N1,L4+7,control,C1_N1_D2,80857.812
395,0.195,47,12.728,38,56,9.18,94,N1,L4+7,control,C1_N1_D2,80857.812
396,0.586,41,6.812,32,52,24.023,246,N1,L4+7,control,C1_N1_D2,80857.812
397,0.391,42.25,10.21,34,56,16.504,169,N1,L4+7,control,C1_N1_D2,80857.812
398,0.391,38.5,9.713,33,53,15.039,154,N1,L4+7,control,C1_N1_D2,80857.812
399,0.098,40,0,40,40,3.906,40,N1,L4+7,control,C1_N1_D2,80857.812
400,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C1_N1_D2,80857.812
401,0.098,65,0,65,65,6.348,65,N1,L4+7,control,C1_N1_D2,80857.812
402,0.098,53,0,53,53,5.176,53,N1,L4+7,control,C1_N1_D2,80857.812
403,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C1_N1_D2,80857.812
404,0.098,50,0,50,50,4.883,50,N1,L4+7,control,C1_N1_D2,80857.812
405,0.586,38.5,6.348,30,48,22.559,231,N1,L4+7,control,C1_N1_D2,80857.812
406,0.684,54.429,8.942,39,65,37.207,381,N1,L4+7,control,C1_N1_D2,80857.812
407,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C1_N1_D2,80857.812
408,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C1_N1_D2,80857.812
409,0.391,41.25,9.359,34,55,16.113,165,N1,L4+7,control,C1_N1_D2,80857.812
410,0.391,43.75,8.578,33,54,17.09,175,N1,L4+7,control,C1_N1_D2,80857.812
411,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C1_N1_D2,80857.812
412,0.098,64,0,64,64,6.25,64,N1,L4+7,control,C1_N1_D2,80857.812
413,0.879,46.111,10.553,33,61,40.527,415,N1,L4+7,control,C1_N1_D2,80857.812
414,0.293,39.667,6.807,32,45,11.621,119,N1,L4+7,control,C1_N1_D2,80857.812
415,0.684,45,11,32,61,30.762,315,N1,L4+7,control,C1_N1_D2,80857.812
416,0.684,49.143,11.682,31,64,33.594,344,N1,L4+7,control,C1_N1_D2,80857.812
417,1.758,48.667,10.616,32,66,85.547,876,N1,L4+7,control,C1_N1_D2,80857.812
418,0.195,61.5,3.536,59,64,12.012,123,N1,L4+7,control,C1_N1_D2,80857.812
419,0.195,35.5,4.95,32,39,6.934,71,N1,L4+7,control,C1_N1_D2,80857.812
420,0.684,50.143,11.127,34,64,34.277,351,N1,L4+7,control,C1_N1_D2,80857.812
421,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
422,0.098,48,0,48,48,4.688,48,N1,L4+7,control,C1_N1_D2,80857.812
423,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C1_N1_D2,80857.812
424,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C1_N1_D2,80857.812
425,0.391,33.5,4.435,30,40,13.086,134,N1,L4+7,control,C1_N1_D2,80857.812
426,0.098,62,0,62,62,6.055,62,N1,L4+7,control,C1_N1_D2,80857.812
427,0.098,65,0,65,65,6.348,65,N1,L4+7,control,C1_N1_D2,80857.812
428,0.195,38,11.314,30,46,7.422,76,N1,L4+7,control,C1_N1_D2,80857.812
429,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
430,0.098,48,0,48,48,4.688,48,N1,L4+7,control,C1_N1_D2,80857.812
431,0.879,46.222,11.077,32,64,40.625,416,N1,L4+7,control,C1_N1_D2,80857.812
432,0.195,38.5,0.707,38,39,7.52,77,N1,L4+7,control,C1_N1_D2,80857.812
433,0.195,41.5,3.536,39,44,8.105,83,N1,L4+7,control,C1_N1_D2,80857.812
434,0.098,38,0,38,38,3.711,38,N1,L4+7,control,C1_N1_D2,80857.812
435,0.098,55,0,55,55,5.371,55,N1,L4+7,control,C1_N1_D2,80857.812
436,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C1_N1_D2,80857.812
437,0.195,31.5,0.707,31,32,6.152,63,N1,L4+7,control,C1_N1_D2,80857.812
438,0.195,55,9.899,48,62,10.742,110,N1,L4+7,control,C1_N1_D2,80857.812
439,0.293,54.333,2.309,53,57,15.918,163,N1,L4+7,control,C1_N1_D2,80857.812
440,0.781,45.5,12.059,30,60,35.547,364,N1,L4+7,control,C1_N1_D2,80857.812
441,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
442,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C1_N1_D2,80857.812
443,0.293,39.333,3.055,36,42,11.523,118,N1,L4+7,control,C1_N1_D2,80857.812
444,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C1_N1_D2,80857.812
445,0.195,52,0,52,52,10.156,104,N1,L4+7,control,C1_N1_D2,80857.812
446,0.195,42.5,4.95,39,46,8.301,85,N1,L4+7,control,C1_N1_D2,80857.812
447,0.098,44,0,44,44,4.297,44,N1,L4+7,control,C1_N1_D2,80857.812
448,0.488,46.6,12.28,31,64,22.754,233,N1,L4+7,control,C1_N1_D2,80857.812
449,0.195,39.5,4.95,36,43,7.715,79,N1,L4+7,control,C1_N1_D2,80857.812
450,0.098,48,0,48,48,4.688,48,N1,L4+7,control,C1_N1_D2,80857.812
451,0.293,34.333,3.055,31,37,10.059,103,N1,L4+7,control,C1_N1_D2,80857.812
452,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C1_N1_D2,80857.812
453,0.098,35,0,35,35,3.418,35,N1,L4+7,control,C1_N1_D2,80857.812
454,3.125,41.25,9.073,31,60,128.906,1320,N1,L4+7,control,C1_N1_D2,80857.812
455,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
456,0.098,61,0,61,61,5.957,61,N1,L4+7,control,C1_N1_D2,80857.812
457,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C1_N1_D2,80857.812
458,0.195,53,9.899,46,60,10.352,106,N1,L4+7,control,C1_N1_D2,80857.812
459,2.344,49.75,11.023,33,64,116.602,1194,N1,L4+7,control,C1_N1_D2,80857.812
460,0.195,50,12.728,41,59,9.766,100,N1,L4+7,control,C1_N1_D2,80857.812
461,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
462,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C1_N1_D2,80857.812
463,0.195,52.5,6.364,48,57,10.254,105,N1,L4+7,control,C1_N1_D2,80857.812
464,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
465,1.074,48.182,11.107,32,64,51.758,530,N1,L4+7,control,C1_N1_D2,80857.812
466,0.098,52,0,52,52,5.078,52,N1,L4+7,control,C1_N1_D2,80857.812
467,0.293,41.333,4.619,36,44,12.109,124,N1,L4+7,control,C1_N1_D2,80857.812
468,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
469,0.586,44.5,7.176,36,53,26.074,267,N1,L4+7,control,C1_N1_D2,80857.812
470,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
471,1.074,35.818,4.094,30,42,38.477,394,N1,L4+7,control,C1_N1_D2,80857.812
472,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
473,0.195,30.5,0.707,30,31,5.957,61,N1,L4+7,control,C1_N1_D2,80857.812
474,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C1_N1_D2,80857.812
475,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C1_N1_D2,80857.812
476,0.391,32.5,4.359,30,39,12.695,130,N1,L4+7,control,C1_N1_D2,80857.812
477,0.195,31.5,0.707,31,32,6.152,63,N1,L4+7,control,C1_N1_D2,80857.812
478,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
479,0.098,44,0,44,44,4.297,44,N1,L4+7,control,C1_N1_D2,80857.812
480,0.391,34,2.944,30,37,13.281,136,N1,L4+7,control,C1_N1_D2,80857.812
481,0.293,41,8.718,35,51,12.012,123,N1,L4+7,control,C1_N1_D2,80857.812
482,0.488,49.8,8.843,40,60,24.316,249,N1,L4+7,control,C1_N1_D2,80857.812
483,0.293,32.333,3.215,30,36,9.473,97,N1,L4+7,control,C1_N1_D2,80857.812
484,0.098,44,0,44,44,4.297,44,N1,L4+7,control,C1_N1_D2,80857.812
485,0.098,59,0,59,59,5.762,59,N1,L4+7,control,C1_N1_D2,80857.812
486,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C1_N1_D2,80857.812
487,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
488,1.855,47.526,10.222,30,62,88.184,903,N1,L4+7,control,C1_N1_D2,80857.812
489,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C1_N1_D2,80857.812
490,0.195,49.5,16.263,38,61,9.668,99,N1,L4+7,control,C1_N1_D2,80857.812
491,0.195,36,4.243,33,39,7.031,72,N1,L4+7,control,C1_N1_D2,80857.812
492,0.488,46.6,13.221,31,64,22.754,233,N1,L4+7,control,C1_N1_D2,80857.812
493,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C1_N1_D2,80857.812
494,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
495,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
496,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
497,0.195,50,12.728,41,59,9.766,100,N1,L4+7,control,C1_N1_D2,80857.812
498,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
499,0.293,31.667,2.887,30,35,9.277,95,N1,L4+7,control,C1_N1_D2,80857.812
500,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
501,0.195,32.5,3.536,30,35,6.348,65,N1,L4+7,control,C1_N1_D2,80857.812
502,0.098,61,0,61,61,5.957,61,N1,L4+7,control,C1_N1_D2,80857.812
503,0.195,50.5,2.121,49,52,9.863,101,N1,L4+7,control,C1_N1_D2,80857.812
504,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C1_N1_D2,80857.812
505,0.098,55,0,55,55,5.371,55,N1,L4+7,control,C1_N1_D2,80857.812
506,0.098,59,0,59,59,5.762,59,N1,L4+7,control,C1_N1_D2,80857.812
507,0.391,46.75,12.176,31,60,18.262,187,N1,L4+7,control,C1_N1_D2,80857.812
508,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
509,0.195,35.5,6.364,31,40,6.934,71,N1,L4+7,control,C1_N1_D2,80857.812
510,0.098,49,0,49,49,4.785,49,N1,L4+7,control,C1_N1_D2,80857.812
511,0.098,48,0,48,48,4.688,48,N1,L4+7,control,C1_N1_D2,80857.812
512,0.293,42.667,11.015,30,50,12.5,128,N1,L4+7,control,C1_N1_D2,80857.812
513,0.098,40,0,40,40,3.906,40,N1,L4+7,control,C1_N1_D2,80857.812
514,0.293,32.333,2.082,30,34,9.473,97,N1,L4+7,control,C1_N1_D2,80857.812
515,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
516,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C1_N1_D2,80857.812
517,0.195,30.5,0.707,30,31,5.957,61,N1,L4+7,control,C1_N1_D2,80857.812
518,0.195,30.5,0.707,30,31,5.957,61,N1,L4+7,control,C1_N1_D2,80857.812
519,0.195,30,0,30,30,5.859,60,N1,L4+7,control,C1_N1_D2,80857.812
520,0.195,33,0,33,33,6.445,66,N1,L4+7,control,C1_N1_D2,80857.812
521,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
522,0.293,37.667,7.024,31,45,11.035,113,N1,L4+7,control,C1_N1_D2,80857.812
523,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
524,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
525,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
526,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
527,0.781,36.25,3.536,33,44,28.32,290,N1,L4+7,control,C1_N1_D2,80857.812
528,0.195,32,2.828,30,34,6.25,64,N1,L4+7,control,C1_N1_D2,80857.812
529,0.195,31.5,0.707,31,32,6.152,63,N1,L4+7,control,C1_N1_D2,80857.812
530,0.293,32,1.732,30,33,9.375,96,N1,L4+7,control,C1_N1_D2,80857.812
531,0.488,30.6,0.894,30,32,14.941,153,N1,L4+7,control,C1_N1_D2,80857.812
532,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
533,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
534,0.391,31.75,0.957,31,33,12.402,127,N1,L4+7,control,C1_N1_D2,80857.812
535,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
536,0.586,32,2.191,30,36,18.75,192,N1,L4+7,control,C1_N1_D2,80857.812
537,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C1_N1_D2,80857.812
538,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
539,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
540,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
541,0.195,32.5,2.121,31,34,6.348,65,N1,L4+7,control,C1_N1_D2,80857.812
542,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
543,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
544,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
545,0.977,39.6,6.518,31,50,38.672,396,N1,L4+7,control,C1_N1_D2,80857.812
546,0.195,30,0,30,30,5.859,60,N1,L4+7,control,C1_N1_D2,80857.812
547,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
548,2.93,36.733,5.271,30,53,107.617,1102,N1,L4+7,control,C1_N1_D2,80857.812
549,0.293,33.667,1.528,32,35,9.863,101,N1,L4+7,control,C1_N1_D2,80857.812
550,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
551,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
552,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C1_N1_D2,80857.812
553,0.098,37,0,37,37,3.613,37,N1,L4+7,control,C1_N1_D2,80857.812
554,1.172,34.833,4.84,30,46,40.82,418,N1,L4+7,control,C1_N1_D2,80857.812
555,0.098,38,0,38,38,3.711,38,N1,L4+7,control,C1_N1_D2,80857.812
556,0.195,30,0,30,30,5.859,60,N1,L4+7,control,C1_N1_D2,80857.812
557,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
558,6.055,50.29,7.125,39,66,304.492,3118,N1,L4+7,control,C1_N1_D2,80857.812
559,0.977,62,3.197,57,66,60.547,620,N1,L4+7,control,C1_N1_D2,80857.812
560,0.488,36.6,7.127,32,49,17.871,183,N1,L4+7,control,C1_N1_D2,80857.812
561,0.293,30.333,0.577,30,31,8.887,91,N1,L4+7,control,C1_N1_D2,80857.812
562,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
563,2.148,43,8.508,31,59,92.383,946,N1,L4+7,control,C1_N1_D2,80857.812
564,0.879,38.889,7.785,31,54,34.18,350,N1,L4+7,control,C1_N1_D2,80857.812
565,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
566,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
567,0.195,30,0,30,30,5.859,60,N1,L4+7,control,C1_N1_D2,80857.812
568,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
569,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C1_N1_D2,80857.812
570,0.098,34,0,34,34,3.32,34,N1,L4+7,control,C1_N1_D2,80857.812
571,0.195,35,1.414,34,36,6.836,70,N1,L4+7,control,C1_N1_D2,80857.812
572,0.293,34,1,33,35,9.961,102,N1,L4+7,control,C1_N1_D2,80857.812
573,0.195,31,1.414,30,32,6.055,62,N1,L4+7,control,C1_N1_D2,80857.812
574,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
575,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
576,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
577,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
578,0.195,30,0,30,30,5.859,60,N1,L4+7,control,C1_N1_D2,80857.812
579,0.098,36,0,36,36,3.516,36,N1,L4+7,control,C1_N1_D2,80857.812
580,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
581,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
582,0.098,33,0,33,33,3.223,33,N1,L4+7,control,C1_N1_D2,80857.812
583,0.781,31.5,1.69,30,34,24.609,252,N1,L4+7,control,C1_N1_D2,80857.812
584,0.195,30.5,0.707,30,31,5.957,61,N1,L4+7,control,C1_N1_D2,80857.812
585,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
586,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
587,0.195,33,4.243,30,36,6.445,66,N1,L4+7,control,C1_N1_D2,80857.812
588,0.098,38,0,38,38,3.711,38,N1,L4+7,control,C1_N1_D2,80857.812
589,0.781,34.25,2.493,31,39,26.758,274,N1,L4+7,control,C1_N1_D2,80857.812
590,0.195,30.5,0.707,30,31,5.957,61,N1,L4+7,control,C1_N1_D2,80857.812
591,0.781,31.75,2.493,30,37,24.805,254,N1,L4+7,control,C1_N1_D2,80857.812
592,0.195,30,0,30,30,5.859,60,N1,L4+7,control,C1_N1_D2,80857.812
593,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
594,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
595,0.098,31,0,31,31,3.027,31,N1,L4+7,control,C1_N1_D2,80857.812
596,0.098,30,0,30,30,2.93,30,N1,L4+7,control,C1_N1_D2,80857.812
597,1.074,38.727,4.245,31,44,41.602,426,N1,L4+7,control,C1_N1_D2,80857.812
598,2.051,50.714,10.277,33,65,104.004,1065,N1,L4+7,control,C1_N1_D2,80857.812
599,1.758,46.167,12.055,30,65,81.152,831,N1,L4+7,control,C1_N1_D2,80857.812
600,0.098,32,0,32,32,3.125,32,N1,L4+7,control,C1_N1_D2,80857.812
601,0.586,36.5,7.342,30,50,21.387,219,N1,L4+7,control,C1_N1_D2,80857.812
