aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
283,0.098,46,0,46,46,4.492,46,N2,L4+14,mannitol,M2_N2_D3,75971.484
284,0.098,55,0,55,55,5.371,55,N2,L4+14,mannitol,M2_N2_D3,75971.484
285,0.098,47,0,47,47,4.59,47,N2,L4+14,mannitol,M2_N2_D3,75971.484
286,0.098,61,0,61,61,5.957,61,N2,L4+14,mannitol,M2_N2_D3,75971.484
287,0.098,44,0,44,44,4.297,44,N2,L4+14,mannitol,M2_N2_D3,75971.484
288,0.098,37,0,37,37,3.613,37,N2,L4+14,mannitol,M2_N2_D3,75971.484
289,0.195,48.5,7.778,43,54,9.473,97,N2,L4+14,mannitol,M2_N2_D3,75971.484
290,2.441,43.68,10.172,30,66,106.641,1092,N2,L4+14,mannitol,M2_N2_D3,75971.484
291,0.195,38,8.485,32,44,7.422,76,N2,L4+14,mannitol,M2_N2_D3,75971.484
292,0.098,64,0,64,64,6.25,64,N2,L4+14,mannitol,M2_N2_D3,75971.484
293,0.098,52,0,52,52,5.078,52,N2,L4+14,mannitol,M2_N2_D3,75971.484
294,0.391,34.5,3.873,31,40,13.477,138,N2,L4+14,mannitol,M2_N2_D3,75971.484
295,0.098,37,0,37,37,3.613,37,N2,L4+14,mannitol,M2_N2_D3,75971.484
296,0.488,47.4,1.817,45,49,23.145,237,N2,L4+14,mannitol,M2_N2_D3,75971.484
297,0.195,32.5,2.121,31,34,6.348,65,N2,L4+14,mannitol,M2_N2_D3,75971.484
298,0.098,52,0,52,52,5.078,52,N2,L4+14,mannitol,M2_N2_D3,75971.484
299,0.195,38.5,0.707,38,39,7.52,77,N2,L4+14,mannitol,M2_N2_D3,75971.484
300,0.098,53,0,53,53,5.176,53,N2,L4+14,mannitol,M2_N2_D3,75971.484
301,0.195,52,16.971,40,64,10.156,104,N2,L4+14,mannitol,M2_N2_D3,75971.484
302,0.098,45,0,45,45,4.395,45,N2,L4+14,mannitol,M2_N2_D3,75971.484
303,0.195,51,4.243,48,54,9.961,102,N2,L4+14,mannitol,M2_N2_D3,75971.484
304,0.098,41,0,41,41,4.004,41,N2,L4+14,mannitol,M2_N2_D3,75971.484
305,0.098,43,0,43,43,4.199,43,N2,L4+14,mannitol,M2_N2_D3,75971.484
306,0.098,58,0,58,58,5.664,58,N2,L4+14,mannitol,M2_N2_D3,75971.484
307,0.684,44.286,14.523,30,66,30.273,310,N2,L4+14,mannitol,M2_N2_D3,75971.484
308,0.293,52,12,40,64,15.234,156,N2,L4+14,mannitol,M2_N2_D3,75971.484
309,0.293,49.333,6.807,44,57,14.453,148,N2,L4+14,mannitol,M2_N2_D3,75971.484
310,0.293,42,8.888,35,52,12.305,126,N2,L4+14,mannitol,M2_N2_D3,75971.484
311,0.195,51.5,19.092,38,65,10.059,103,N2,L4+14,mannitol,M2_N2_D3,75971.484
312,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M2_N2_D3,75971.484
313,0.098,37,0,37,37,3.613,37,N2,L4+14,mannitol,M2_N2_D3,75971.484
314,0.098,42,0,42,42,4.102,42,N2,L4+14,mannitol,M2_N2_D3,75971.484
315,0.586,48.5,11.709,30,63,28.418,291,N2,L4+14,mannitol,M2_N2_D3,75971.484
316,0.391,54.25,9.912,43,64,21.191,217,N2,L4+14,mannitol,M2_N2_D3,75971.484
317,0.586,42.5,8.597,33,54,24.902,255,N2,L4+14,mannitol,M2_N2_D3,75971.484
318,0.098,32,0,32,32,3.125,32,N2,L4+14,mannitol,M2_N2_D3,75971.484
319,0.098,49,0,49,49,4.785,49,N2,L4+14,mannitol,M2_N2_D3,75971.484
320,0.098,62,0,62,62,6.055,62,N2,L4+14,mannitol,M2_N2_D3,75971.484
321,0.293,48.333,14.012,34,62,14.16,145,N2,L4+14,mannitol,M2_N2_D3,75971.484
322,0.098,40,0,40,40,3.906,40,N2,L4+14,mannitol,M2_N2_D3,75971.484
323,0.195,32.5,2.121,31,34,6.348,65,N2,L4+14,mannitol,M2_N2_D3,75971.484
324,0.098,43,0,43,43,4.199,43,N2,L4+14,mannitol,M2_N2_D3,75971.484
325,0.195,46,9.899,39,53,8.984,92,N2,L4+14,mannitol,M2_N2_D3,75971.484
326,0.781,41,10.902,30,61,32.031,328,N2,L4+14,mannitol,M2_N2_D3,75971.484
327,0.098,43,0,43,43,4.199,43,N2,L4+14,mannitol,M2_N2_D3,75971.484
328,0.098,30,0,30,30,2.93,30,N2,L4+14,mannitol,M2_N2_D3,75971.484
329,0.195,45.5,20.506,31,60,8.887,91,N2,L4+14,mannitol,M2_N2_D3,75971.484
330,0.195,42,11.314,34,50,8.203,84,N2,L4+14,mannitol,M2_N2_D3,75971.484
331,0.293,43.667,6.658,38,51,12.793,131,N2,L4+14,mannitol,M2_N2_D3,75971.484
332,0.293,51.667,10.599,42,63,15.137,155,N2,L4+14,mannitol,M2_N2_D3,75971.484
333,0.391,44.5,14.799,33,66,17.383,178,N2,L4+14,mannitol,M2_N2_D3,75971.484
334,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M2_N2_D3,75971.484
335,0.293,49.667,11.846,36,57,14.551,149,N2,L4+14,mannitol,M2_N2_D3,75971.484
336,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M2_N2_D3,75971.484
337,0.195,33.5,2.121,32,35,6.543,67,N2,L4+14,mannitol,M2_N2_D3,75971.484
338,0.391,36.5,5.972,30,44,14.258,146,N2,L4+14,mannitol,M2_N2_D3,75971.484
339,0.195,42,14.142,32,52,8.203,84,N2,L4+14,mannitol,M2_N2_D3,75971.484
340,0.098,54,0,54,54,5.273,54,N2,L4+14,mannitol,M2_N2_D3,75971.484
341,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M2_N2_D3,75971.484
342,0.195,63.5,3.536,61,66,12.402,127,N2,L4+14,mannitol,M2_N2_D3,75971.484
343,0.098,32,0,32,32,3.125,32,N2,L4+14,mannitol,M2_N2_D3,75971.484
344,0.098,44,0,44,44,4.297,44,N2,L4+14,mannitol,M2_N2_D3,75971.484
345,0.098,44,0,44,44,4.297,44,N2,L4+14,mannitol,M2_N2_D3,75971.484
346,0.293,47.667,5.508,42,53,13.965,143,N2,L4+14,mannitol,M2_N2_D3,75971.484
347,2.539,43.615,11.243,30,62,110.742,1134,N2,L4+14,mannitol,M2_N2_D3,75971.484
348,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M2_N2_D3,75971.484
349,0.488,40.2,13.554,30,61,19.629,201,N2,L4+14,mannitol,M2_N2_D3,75971.484
350,0.098,48,0,48,48,4.688,48,N2,L4+14,mannitol,M2_N2_D3,75971.484
351,0.195,39,2.828,37,41,7.617,78,N2,L4+14,mannitol,M2_N2_D3,75971.484
352,0.098,45,0,45,45,4.395,45,N2,L4+14,mannitol,M2_N2_D3,75971.484
353,0.195,46.5,3.536,44,49,9.082,93,N2,L4+14,mannitol,M2_N2_D3,75971.484
354,0.098,36,0,36,36,3.516,36,N2,L4+14,mannitol,M2_N2_D3,75971.484
355,0.293,43.333,11.372,34,56,12.695,130,N2,L4+14,mannitol,M2_N2_D3,75971.484
356,0.488,48.8,11.819,37,66,23.828,244,N2,L4+14,mannitol,M2_N2_D3,75971.484
357,0.293,51,10.392,39,57,14.941,153,N2,L4+14,mannitol,M2_N2_D3,75971.484
358,0.879,42.667,8.093,32,57,37.5,384,N2,L4+14,mannitol,M2_N2_D3,75971.484
359,0.391,38.75,6.344,30,45,15.137,155,N2,L4+14,mannitol,M2_N2_D3,75971.484
360,0.098,36,0,36,36,3.516,36,N2,L4+14,mannitol,M2_N2_D3,75971.484
361,0.391,46.5,16.052,31,66,18.164,186,N2,L4+14,mannitol,M2_N2_D3,75971.484
362,0.293,59.667,4.041,55,62,17.48,179,N2,L4+14,mannitol,M2_N2_D3,75971.484
363,0.195,47.5,16.263,36,59,9.277,95,N2,L4+14,mannitol,M2_N2_D3,75971.484
364,0.391,48.25,11.615,31,56,18.848,193,N2,L4+14,mannitol,M2_N2_D3,75971.484
365,0.098,37,0,37,37,3.613,37,N2,L4+14,mannitol,M2_N2_D3,75971.484
366,0.195,37,4.243,34,40,7.227,74,N2,L4+14,mannitol,M2_N2_D3,75971.484
367,0.098,48,0,48,48,4.688,48,N2,L4+14,mannitol,M2_N2_D3,75971.484
368,0.195,38.5,6.364,34,43,7.52,77,N2,L4+14,mannitol,M2_N2_D3,75971.484
369,0.293,46.333,17.039,30,64,13.574,139,N2,L4+14,mannitol,M2_N2_D3,75971.484
370,0.098,45,0,45,45,4.395,45,N2,L4+14,mannitol,M2_N2_D3,75971.484
371,0.586,45.5,13.278,32,63,26.66,273,N2,L4+14,mannitol,M2_N2_D3,75971.484
372,0.195,41,15.556,30,52,8.008,82,N2,L4+14,mannitol,M2_N2_D3,75971.484
373,0.195,33.5,2.121,32,35,6.543,67,N2,L4+14,mannitol,M2_N2_D3,75971.484
374,0.488,36.6,4.827,31,44,17.871,183,N2,L4+14,mannitol,M2_N2_D3,75971.484
375,0.293,58,2.646,56,61,16.992,174,N2,L4+14,mannitol,M2_N2_D3,75971.484
376,0.488,39.2,10.941,31,58,19.141,196,N2,L4+14,mannitol,M2_N2_D3,75971.484
377,0.195,50,1.414,49,51,9.766,100,N2,L4+14,mannitol,M2_N2_D3,75971.484
378,0.293,34.333,4.509,30,39,10.059,103,N2,L4+14,mannitol,M2_N2_D3,75971.484
379,1.953,39.55,6.151,31,48,77.246,791,N2,L4+14,mannitol,M2_N2_D3,75971.484
380,0.098,37,0,37,37,3.613,37,N2,L4+14,mannitol,M2_N2_D3,75971.484
381,0.195,58.5,10.607,51,66,11.426,117,N2,L4+14,mannitol,M2_N2_D3,75971.484
382,0.098,48,0,48,48,4.688,48,N2,L4+14,mannitol,M2_N2_D3,75971.484
383,0.781,47,10.488,35,63,36.719,376,N2,L4+14,mannitol,M2_N2_D3,75971.484
384,0.195,43.5,10.607,36,51,8.496,87,N2,L4+14,mannitol,M2_N2_D3,75971.484
385,0.098,60,0,60,60,5.859,60,N2,L4+14,mannitol,M2_N2_D3,75971.484
386,0.195,41,8.485,35,47,8.008,82,N2,L4+14,mannitol,M2_N2_D3,75971.484
387,0.098,54,0,54,54,5.273,54,N2,L4+14,mannitol,M2_N2_D3,75971.484
388,0.391,45.5,12.61,33,63,17.773,182,N2,L4+14,mannitol,M2_N2_D3,75971.484
389,0.195,43,12.728,34,52,8.398,86,N2,L4+14,mannitol,M2_N2_D3,75971.484
390,0.195,39,1.414,38,40,7.617,78,N2,L4+14,mannitol,M2_N2_D3,75971.484
391,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M2_N2_D3,75971.484
392,0.488,42.2,10.378,32,57,20.605,211,N2,L4+14,mannitol,M2_N2_D3,75971.484
393,0.195,37.5,10.607,30,45,7.324,75,N2,L4+14,mannitol,M2_N2_D3,75971.484
394,0.098,46,0,46,46,4.492,46,N2,L4+14,mannitol,M2_N2_D3,75971.484
395,0.488,44.6,16.087,31,65,21.777,223,N2,L4+14,mannitol,M2_N2_D3,75971.484
396,0.098,39,0,39,39,3.809,39,N2,L4+14,mannitol,M2_N2_D3,75971.484
397,0.098,33,0,33,33,3.223,33,N2,L4+14,mannitol,M2_N2_D3,75971.484
398,0.098,44,0,44,44,4.297,44,N2,L4+14,mannitol,M2_N2_D3,75971.484
399,0.098,46,0,46,46,4.492,46,N2,L4+14,mannitol,M2_N2_D3,75971.484
400,0.684,45.429,7.435,34,56,31.055,318,N2,L4+14,mannitol,M2_N2_D3,75971.484
401,0.293,49.333,4.509,45,54,14.453,148,N2,L4+14,mannitol,M2_N2_D3,75971.484
402,0.586,48.667,7.474,36,58,28.516,292,N2,L4+14,mannitol,M2_N2_D3,75971.484
403,0.195,60,5.657,56,64,11.719,120,N2,L4+14,mannitol,M2_N2_D3,75971.484
404,0.098,47,0,47,47,4.59,47,N2,L4+14,mannitol,M2_N2_D3,75971.484
405,0.195,53.5,14.849,43,64,10.449,107,N2,L4+14,mannitol,M2_N2_D3,75971.484
406,0.391,50.5,8.505,42,62,19.727,202,N2,L4+14,mannitol,M2_N2_D3,75971.484
407,0.098,59,0,59,59,5.762,59,N2,L4+14,mannitol,M2_N2_D3,75971.484
408,0.098,64,0,64,64,6.25,64,N2,L4+14,mannitol,M2_N2_D3,75971.484
409,0.098,41,0,41,41,4.004,41,N2,L4+14,mannitol,M2_N2_D3,75971.484
410,0.195,33,1.414,32,34,6.445,66,N2,L4+14,mannitol,M2_N2_D3,75971.484
411,0.098,49,0,49,49,4.785,49,N2,L4+14,mannitol,M2_N2_D3,75971.484
412,0.195,39.5,7.778,34,45,7.715,79,N2,L4+14,mannitol,M2_N2_D3,75971.484
413,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M2_N2_D3,75971.484
414,0.195,61.5,2.121,60,63,12.012,123,N2,L4+14,mannitol,M2_N2_D3,75971.484
415,0.098,61,0,61,61,5.957,61,N2,L4+14,mannitol,M2_N2_D3,75971.484
416,0.098,35,0,35,35,3.418,35,N2,L4+14,mannitol,M2_N2_D3,75971.484
417,0.098,33,0,33,33,3.223,33,N2,L4+14,mannitol,M2_N2_D3,75971.484
418,0.488,49.8,15.304,33,66,24.316,249,N2,L4+14,mannitol,M2_N2_D3,75971.484
419,0.098,43,0,43,43,4.199,43,N2,L4+14,mannitol,M2_N2_D3,75971.484
420,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M2_N2_D3,75971.484
421,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M2_N2_D3,75971.484
422,0.195,48.5,6.364,44,53,9.473,97,N2,L4+14,mannitol,M2_N2_D3,75971.484
423,0.098,45,0,45,45,4.395,45,N2,L4+14,mannitol,M2_N2_D3,75971.484
424,0.195,56,1.414,55,57,10.938,112,N2,L4+14,mannitol,M2_N2_D3,75971.484
425,0.098,48,0,48,48,4.688,48,N2,L4+14,mannitol,M2_N2_D3,75971.484
426,0.098,47,0,47,47,4.59,47,N2,L4+14,mannitol,M2_N2_D3,75971.484
427,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M2_N2_D3,75971.484
428,0.391,51.5,14.201,31,62,20.117,206,N2,L4+14,mannitol,M2_N2_D3,75971.484
429,0.195,34.5,2.121,33,36,6.738,69,N2,L4+14,mannitol,M2_N2_D3,75971.484
430,1.27,50.154,11.481,31,64,63.672,652,N2,L4+14,mannitol,M2_N2_D3,75971.484
431,0.195,54,1.414,53,55,10.547,108,N2,L4+14,mannitol,M2_N2_D3,75971.484
432,0.391,40.25,8.958,30,50,15.723,161,N2,L4+14,mannitol,M2_N2_D3,75971.484
433,0.195,38.5,10.607,31,46,7.52,77,N2,L4+14,mannitol,M2_N2_D3,75971.484
434,0.098,45,0,45,45,4.395,45,N2,L4+14,mannitol,M2_N2_D3,75971.484
435,0.684,39.143,9.045,32,58,26.758,274,N2,L4+14,mannitol,M2_N2_D3,75971.484
436,0.098,44,0,44,44,4.297,44,N2,L4+14,mannitol,M2_N2_D3,75971.484
437,0.293,47.667,10.214,36,55,13.965,143,N2,L4+14,mannitol,M2_N2_D3,75971.484
438,0.098,35,0,35,35,3.418,35,N2,L4+14,mannitol,M2_N2_D3,75971.484
439,0.098,43,0,43,43,4.199,43,N2,L4+14,mannitol,M2_N2_D3,75971.484
440,0.098,58,0,58,58,5.664,58,N2,L4+14,mannitol,M2_N2_D3,75971.484
441,0.293,35.333,8.386,30,45,10.352,106,N2,L4+14,mannitol,M2_N2_D3,75971.484
442,0.098,33,0,33,33,3.223,33,N2,L4+14,mannitol,M2_N2_D3,75971.484
443,0.098,41,0,41,41,4.004,41,N2,L4+14,mannitol,M2_N2_D3,75971.484
444,0.098,52,0,52,52,5.078,52,N2,L4+14,mannitol,M2_N2_D3,75971.484
445,0.098,33,0,33,33,3.223,33,N2,L4+14,mannitol,M2_N2_D3,75971.484
446,0.293,46,11.79,36,59,13.477,138,N2,L4+14,mannitol,M2_N2_D3,75971.484
447,0.098,32,0,32,32,3.125,32,N2,L4+14,mannitol,M2_N2_D3,75971.484
448,0.977,45,9.08,34,60,43.945,450,N2,L4+14,mannitol,M2_N2_D3,75971.484
449,0.293,43.333,4.726,38,47,12.695,130,N2,L4+14,mannitol,M2_N2_D3,75971.484
450,0.098,45,0,45,45,4.395,45,N2,L4+14,mannitol,M2_N2_D3,75971.484
451,0.293,32.667,2.309,30,34,9.57,98,N2,L4+14,mannitol,M2_N2_D3,75971.484
452,0.293,38.333,9.074,30,48,11.23,115,N2,L4+14,mannitol,M2_N2_D3,75971.484
453,0.391,40.75,8.958,31,52,15.918,163,N2,L4+14,mannitol,M2_N2_D3,75971.484
454,0.195,42.5,14.849,32,53,8.301,85,N2,L4+14,mannitol,M2_N2_D3,75971.484
455,0.195,49,2.828,47,51,9.57,98,N2,L4+14,mannitol,M2_N2_D3,75971.484
456,0.098,32,0,32,32,3.125,32,N2,L4+14,mannitol,M2_N2_D3,75971.484
457,0.098,46,0,46,46,4.492,46,N2,L4+14,mannitol,M2_N2_D3,75971.484
458,0.098,59,0,59,59,5.762,59,N2,L4+14,mannitol,M2_N2_D3,75971.484
459,0.098,58,0,58,58,5.664,58,N2,L4+14,mannitol,M2_N2_D3,75971.484
460,0.293,46.333,11.015,35,57,13.574,139,N2,L4+14,mannitol,M2_N2_D3,75971.484
461,0.098,57,0,57,57,5.566,57,N2,L4+14,mannitol,M2_N2_D3,75971.484
462,0.098,45,0,45,45,4.395,45,N2,L4+14,mannitol,M2_N2_D3,75971.484
463,0.195,50,15.556,39,61,9.766,100,N2,L4+14,mannitol,M2_N2_D3,75971.484
464,0.098,47,0,47,47,4.59,47,N2,L4+14,mannitol,M2_N2_D3,75971.484
465,0.098,60,0,60,60,5.859,60,N2,L4+14,mannitol,M2_N2_D3,75971.484
466,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M2_N2_D3,75971.484
467,0.195,34,4.243,31,37,6.641,68,N2,L4+14,mannitol,M2_N2_D3,75971.484
468,0.098,53,0,53,53,5.176,53,N2,L4+14,mannitol,M2_N2_D3,75971.484
469,0.098,50,0,50,50,4.883,50,N2,L4+14,mannitol,M2_N2_D3,75971.484
470,0.098,40,0,40,40,3.906,40,N2,L4+14,mannitol,M2_N2_D3,75971.484
471,0.195,55,15.556,44,66,10.742,110,N2,L4+14,mannitol,M2_N2_D3,75971.484
472,0.293,44.667,7.506,36,49,13.086,134,N2,L4+14,mannitol,M2_N2_D3,75971.484
473,0.195,40.5,0.707,40,41,7.91,81,N2,L4+14,mannitol,M2_N2_D3,75971.484
474,0.195,37,8.485,31,43,7.227,74,N2,L4+14,mannitol,M2_N2_D3,75971.484
475,0.098,47,0,47,47,4.59,47,N2,L4+14,mannitol,M2_N2_D3,75971.484
476,0.293,41.667,7.371,36,50,12.207,125,N2,L4+14,mannitol,M2_N2_D3,75971.484
477,0.195,49.5,0.707,49,50,9.668,99,N2,L4+14,mannitol,M2_N2_D3,75971.484
478,0.098,42,0,42,42,4.102,42,N2,L4+14,mannitol,M2_N2_D3,75971.484
479,0.098,40,0,40,40,3.906,40,N2,L4+14,mannitol,M2_N2_D3,75971.484
480,0.391,43.5,7.326,35,51,16.992,174,N2,L4+14,mannitol,M2_N2_D3,75971.484
481,0.293,64.667,1.528,63,66,18.945,194,N2,L4+14,mannitol,M2_N2_D3,75971.484
482,0.488,43.6,9.915,37,61,21.289,218,N2,L4+14,mannitol,M2_N2_D3,75971.484
483,0.488,48.6,11.61,34,65,23.73,243,N2,L4+14,mannitol,M2_N2_D3,75971.484
484,0.098,45,0,45,45,4.395,45,N2,L4+14,mannitol,M2_N2_D3,75971.484
485,0.098,40,0,40,40,3.906,40,N2,L4+14,mannitol,M2_N2_D3,75971.484
486,0.098,61,0,61,61,5.957,61,N2,L4+14,mannitol,M2_N2_D3,75971.484
487,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M2_N2_D3,75971.484
488,0.098,33,0,33,33,3.223,33,N2,L4+14,mannitol,M2_N2_D3,75971.484
489,0.098,32,0,32,32,3.125,32,N2,L4+14,mannitol,M2_N2_D3,75971.484
490,0.195,42.5,7.778,37,48,8.301,85,N2,L4+14,mannitol,M2_N2_D3,75971.484
491,0.293,45.667,6.429,41,53,13.379,137,N2,L4+14,mannitol,M2_N2_D3,75971.484
492,0.098,39,0,39,39,3.809,39,N2,L4+14,mannitol,M2_N2_D3,75971.484
493,0.391,44.25,11.177,31,54,17.285,177,N2,L4+14,mannitol,M2_N2_D3,75971.484
494,0.586,44.5,9.935,33,63,26.074,267,N2,L4+14,mannitol,M2_N2_D3,75971.484
495,0.488,51.2,9.834,37,61,25,256,N2,L4+14,mannitol,M2_N2_D3,75971.484
496,0.098,60,0,60,60,5.859,60,N2,L4+14,mannitol,M2_N2_D3,75971.484
497,0.098,43,0,43,43,4.199,43,N2,L4+14,mannitol,M2_N2_D3,75971.484
498,0.098,57,0,57,57,5.566,57,N2,L4+14,mannitol,M2_N2_D3,75971.484
499,0.098,45,0,45,45,4.395,45,N2,L4+14,mannitol,M2_N2_D3,75971.484
500,0.293,34.667,3.055,32,38,10.156,104,N2,L4+14,mannitol,M2_N2_D3,75971.484
501,0.195,41.5,14.849,31,52,8.105,83,N2,L4+14,mannitol,M2_N2_D3,75971.484
502,0.098,41,0,41,41,4.004,41,N2,L4+14,mannitol,M2_N2_D3,75971.484
503,0.098,35,0,35,35,3.418,35,N2,L4+14,mannitol,M2_N2_D3,75971.484
504,0.195,43,5.657,39,47,8.398,86,N2,L4+14,mannitol,M2_N2_D3,75971.484
505,0.293,44.333,11.06,34,56,12.988,133,N2,L4+14,mannitol,M2_N2_D3,75971.484
506,0.195,34,2.828,32,36,6.641,68,N2,L4+14,mannitol,M2_N2_D3,75971.484
507,0.098,36,0,36,36,3.516,36,N2,L4+14,mannitol,M2_N2_D3,75971.484
508,0.098,53,0,53,53,5.176,53,N2,L4+14,mannitol,M2_N2_D3,75971.484
509,0.684,56.429,10.406,36,66,38.574,395,N2,L4+14,mannitol,M2_N2_D3,75971.484
510,0.098,57,0,57,57,5.566,57,N2,L4+14,mannitol,M2_N2_D3,75971.484
511,0.488,52.8,9.203,40,62,25.781,264,N2,L4+14,mannitol,M2_N2_D3,75971.484
512,0.684,48.857,12.851,31,65,33.398,342,N2,L4+14,mannitol,M2_N2_D3,75971.484
513,0.293,47.333,12.503,35,60,13.867,142,N2,L4+14,mannitol,M2_N2_D3,75971.484
514,0.391,42.5,7.853,34,51,16.602,170,N2,L4+14,mannitol,M2_N2_D3,75971.484
515,0.098,40,0,40,40,3.906,40,N2,L4+14,mannitol,M2_N2_D3,75971.484
516,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M2_N2_D3,75971.484
517,0.293,47,13.454,36,62,13.77,141,N2,L4+14,mannitol,M2_N2_D3,75971.484
518,0.098,41,0,41,41,4.004,41,N2,L4+14,mannitol,M2_N2_D3,75971.484
519,0.684,36.571,3.952,31,41,25,256,N2,L4+14,mannitol,M2_N2_D3,75971.484
520,0.195,44,14.142,34,54,8.594,88,N2,L4+14,mannitol,M2_N2_D3,75971.484
521,0.586,50.167,13.776,30,65,29.395,301,N2,L4+14,mannitol,M2_N2_D3,75971.484
522,0.293,52,9.539,43,62,15.234,156,N2,L4+14,mannitol,M2_N2_D3,75971.484
523,0.195,57.5,6.364,53,62,11.23,115,N2,L4+14,mannitol,M2_N2_D3,75971.484
524,0.195,51.5,3.536,49,54,10.059,103,N2,L4+14,mannitol,M2_N2_D3,75971.484
525,0.098,57,0,57,57,5.566,57,N2,L4+14,mannitol,M2_N2_D3,75971.484
526,0.293,39.333,10.97,33,52,11.523,118,N2,L4+14,mannitol,M2_N2_D3,75971.484
527,0.391,44.5,12.923,33,63,17.383,178,N2,L4+14,mannitol,M2_N2_D3,75971.484
528,0.879,42.111,8.007,30,53,37.012,379,N2,L4+14,mannitol,M2_N2_D3,75971.484
529,0.195,39,9.899,32,46,7.617,78,N2,L4+14,mannitol,M2_N2_D3,75971.484
530,0.098,52,0,52,52,5.078,52,N2,L4+14,mannitol,M2_N2_D3,75971.484
531,0.488,45.2,10.78,31,61,22.07,226,N2,L4+14,mannitol,M2_N2_D3,75971.484
532,0.098,33,0,33,33,3.223,33,N2,L4+14,mannitol,M2_N2_D3,75971.484
533,0.098,54,0,54,54,5.273,54,N2,L4+14,mannitol,M2_N2_D3,75971.484
534,0.293,43.667,7.767,35,50,12.793,131,N2,L4+14,mannitol,M2_N2_D3,75971.484
535,0.098,32,0,32,32,3.125,32,N2,L4+14,mannitol,M2_N2_D3,75971.484
536,0.293,48.667,13.051,35,61,14.258,146,N2,L4+14,mannitol,M2_N2_D3,75971.484
537,0.195,52.5,2.121,51,54,10.254,105,N2,L4+14,mannitol,M2_N2_D3,75971.484
538,0.195,41.5,3.536,39,44,8.105,83,N2,L4+14,mannitol,M2_N2_D3,75971.484
539,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M2_N2_D3,75971.484
540,0.098,40,0,40,40,3.906,40,N2,L4+14,mannitol,M2_N2_D3,75971.484
541,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M2_N2_D3,75971.484
542,0.195,58,8.485,52,64,11.328,116,N2,L4+14,mannitol,M2_N2_D3,75971.484
543,0.684,45.857,8.315,36,57,31.348,321,N2,L4+14,mannitol,M2_N2_D3,75971.484
544,0.098,32,0,32,32,3.125,32,N2,L4+14,mannitol,M2_N2_D3,75971.484
545,0.098,52,0,52,52,5.078,52,N2,L4+14,mannitol,M2_N2_D3,75971.484
546,0.098,59,0,59,59,5.762,59,N2,L4+14,mannitol,M2_N2_D3,75971.484
547,0.098,33,0,33,33,3.223,33,N2,L4+14,mannitol,M2_N2_D3,75971.484
548,0.977,50.2,8.991,39,64,49.023,502,N2,L4+14,mannitol,M2_N2_D3,75971.484
549,0.098,36,0,36,36,3.516,36,N2,L4+14,mannitol,M2_N2_D3,75971.484
550,0.781,47.875,9.463,35,64,37.402,383,N2,L4+14,mannitol,M2_N2_D3,75971.484
551,0.098,40,0,40,40,3.906,40,N2,L4+14,mannitol,M2_N2_D3,75971.484
552,0.195,47,9.899,40,54,9.18,94,N2,L4+14,mannitol,M2_N2_D3,75971.484
553,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M2_N2_D3,75971.484
554,0.391,45.5,14.526,33,66,17.773,182,N2,L4+14,mannitol,M2_N2_D3,75971.484
555,0.488,42.6,6.269,36,49,20.801,213,N2,L4+14,mannitol,M2_N2_D3,75971.484
556,0.293,43.333,4.041,41,48,12.695,130,N2,L4+14,mannitol,M2_N2_D3,75971.484
557,0.391,50.5,5.066,44,55,19.727,202,N2,L4+14,mannitol,M2_N2_D3,75971.484
558,0.684,37.571,7.044,30,51,25.684,263,N2,L4+14,mannitol,M2_N2_D3,75971.484
559,0.586,42.833,10.068,30,59,25.098,257,N2,L4+14,mannitol,M2_N2_D3,75971.484
560,0.781,43.75,10.607,31,64,34.18,350,N2,L4+14,mannitol,M2_N2_D3,75971.484
561,0.098,52,0,52,52,5.078,52,N2,L4+14,mannitol,M2_N2_D3,75971.484
562,0.098,33,0,33,33,3.223,33,N2,L4+14,mannitol,M2_N2_D3,75971.484
563,0.098,60,0,60,60,5.859,60,N2,L4+14,mannitol,M2_N2_D3,75971.484
564,0.098,30,0,30,30,2.93,30,N2,L4+14,mannitol,M2_N2_D3,75971.484
565,0.488,46.4,13.202,31,59,22.656,232,N2,L4+14,mannitol,M2_N2_D3,75971.484
566,0.195,51,1.414,50,52,9.961,102,N2,L4+14,mannitol,M2_N2_D3,75971.484
567,0.293,45,8.66,40,55,13.184,135,N2,L4+14,mannitol,M2_N2_D3,75971.484
