aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
303,0.195,35.5,3.536,33,38,6.934,71,N2,L4+1,control,C1_N2_D1,45085.547
304,0.586,45,8.877,33,57,26.367,270,N2,L4+1,control,C1_N2_D1,45085.547
305,0.098,38,0,38,38,3.711,38,N2,L4+1,control,C1_N2_D1,45085.547
306,0.195,31.5,2.121,30,33,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
307,0.391,48,8.907,35,55,18.75,192,N2,L4+1,control,C1_N2_D1,45085.547
308,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C1_N2_D1,45085.547
309,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
310,0.195,34,0,34,34,6.641,68,N2,L4+1,control,C1_N2_D1,45085.547
311,0.488,48.6,13.649,35,66,23.73,243,N2,L4+1,control,C1_N2_D1,45085.547
312,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C1_N2_D1,45085.547
313,0.098,58,0,58,58,5.664,58,N2,L4+1,control,C1_N2_D1,45085.547
314,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C1_N2_D1,45085.547
315,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,control,C1_N2_D1,45085.547
316,0.195,63,2.828,61,65,12.305,126,N2,L4+1,control,C1_N2_D1,45085.547
317,0.195,62.5,2.121,61,64,12.207,125,N2,L4+1,control,C1_N2_D1,45085.547
318,0.195,31,1.414,30,32,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
319,2.246,55.739,5.496,47,66,125.195,1282,N2,L4+1,control,C1_N2_D1,45085.547
320,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C1_N2_D1,45085.547
321,1.074,62.545,3.205,57,66,67.188,688,N2,L4+1,control,C1_N2_D1,45085.547
322,0.586,53.5,8.093,46,66,31.348,321,N2,L4+1,control,C1_N2_D1,45085.547
323,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
324,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C1_N2_D1,45085.547
325,0.781,60.625,4.779,53,66,47.363,485,N2,L4+1,control,C1_N2_D1,45085.547
326,0.195,61,5.657,57,65,11.914,122,N2,L4+1,control,C1_N2_D1,45085.547
327,0.195,65,1.414,64,66,12.695,130,N2,L4+1,control,C1_N2_D1,45085.547
328,0.391,34,0.816,33,35,13.281,136,N2,L4+1,control,C1_N2_D1,45085.547
329,0.293,63.667,2.517,61,66,18.652,191,N2,L4+1,control,C1_N2_D1,45085.547
330,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
331,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C1_N2_D1,45085.547
332,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
333,0.977,61.4,4.326,56,66,59.961,614,N2,L4+1,control,C1_N2_D1,45085.547
334,0.195,59.5,3.536,57,62,11.621,119,N2,L4+1,control,C1_N2_D1,45085.547
335,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
336,0.195,63.5,0.707,63,64,12.402,127,N2,L4+1,control,C1_N2_D1,45085.547
337,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C1_N2_D1,45085.547
338,0.195,40,9.899,33,47,7.812,80,N2,L4+1,control,C1_N2_D1,45085.547
339,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
340,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,control,C1_N2_D1,45085.547
341,1.465,52.6,7.845,42,66,77.051,789,N2,L4+1,control,C1_N2_D1,45085.547
342,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
343,0.293,63.667,2.517,61,66,18.652,191,N2,L4+1,control,C1_N2_D1,45085.547
344,0.293,35,2.646,33,38,10.254,105,N2,L4+1,control,C1_N2_D1,45085.547
345,0.781,51.375,10.07,33,65,40.137,411,N2,L4+1,control,C1_N2_D1,45085.547
346,0.391,62.25,3.202,59,65,24.316,249,N2,L4+1,control,C1_N2_D1,45085.547
347,0.293,51.333,12.014,39,63,15.039,154,N2,L4+1,control,C1_N2_D1,45085.547
348,0.195,64.5,2.121,63,66,12.598,129,N2,L4+1,control,C1_N2_D1,45085.547
349,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
350,5.273,48.278,9.908,31,64,254.59,2607,N2,L4+1,control,C1_N2_D1,45085.547
351,3.027,58.968,5.148,49,66,178.516,1828,N2,L4+1,control,C1_N2_D1,45085.547
352,0.195,49.5,17.678,37,62,9.668,99,N2,L4+1,control,C1_N2_D1,45085.547
353,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
354,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
355,0.098,39,0,39,39,3.809,39,N2,L4+1,control,C1_N2_D1,45085.547
356,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C1_N2_D1,45085.547
357,0.391,43.75,9.069,35,55,17.09,175,N2,L4+1,control,C1_N2_D1,45085.547
358,0.098,35,0,35,35,3.418,35,N2,L4+1,control,C1_N2_D1,45085.547
359,0.195,38.5,6.364,34,43,7.52,77,N2,L4+1,control,C1_N2_D1,45085.547
360,0.879,47.556,12.866,31,66,41.797,428,N2,L4+1,control,C1_N2_D1,45085.547
361,0.098,61,0,61,61,5.957,61,N2,L4+1,control,C1_N2_D1,45085.547
362,0.391,35,5.228,30,40,13.672,140,N2,L4+1,control,C1_N2_D1,45085.547
363,0.098,42,0,42,42,4.102,42,N2,L4+1,control,C1_N2_D1,45085.547
364,0.098,35,0,35,35,3.418,35,N2,L4+1,control,C1_N2_D1,45085.547
365,0.098,56,0,56,56,5.469,56,N2,L4+1,control,C1_N2_D1,45085.547
366,1.758,46.722,10.829,30,65,82.129,841,N2,L4+1,control,C1_N2_D1,45085.547
367,0.098,46,0,46,46,4.492,46,N2,L4+1,control,C1_N2_D1,45085.547
368,2.148,50.818,11.083,31,66,109.18,1118,N2,L4+1,control,C1_N2_D1,45085.547
369,2.148,53.455,9.679,34,66,114.844,1176,N2,L4+1,control,C1_N2_D1,45085.547
370,0.781,44.375,7.386,32,52,34.668,355,N2,L4+1,control,C1_N2_D1,45085.547
371,0.098,61,0,61,61,5.957,61,N2,L4+1,control,C1_N2_D1,45085.547
372,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
373,0.586,50.333,13.095,35,64,29.492,302,N2,L4+1,control,C1_N2_D1,45085.547
374,1.953,59.8,4.073,53,66,116.797,1196,N2,L4+1,control,C1_N2_D1,45085.547
375,0.098,60,0,60,60,5.859,60,N2,L4+1,control,C1_N2_D1,45085.547
376,0.098,44,0,44,44,4.297,44,N2,L4+1,control,C1_N2_D1,45085.547
377,0.195,63,4.243,60,66,12.305,126,N2,L4+1,control,C1_N2_D1,45085.547
378,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
379,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
380,1.562,57.5,6.293,47,66,89.844,920,N2,L4+1,control,C1_N2_D1,45085.547
381,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
382,1.074,62.727,3.259,57,66,67.383,690,N2,L4+1,control,C1_N2_D1,45085.547
383,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C1_N2_D1,45085.547
384,4.102,52.167,10.188,30,66,213.965,2191,N2,L4+1,control,C1_N2_D1,45085.547
385,0.098,60,0,60,60,5.859,60,N2,L4+1,control,C1_N2_D1,45085.547
386,0.098,61,0,61,61,5.957,61,N2,L4+1,control,C1_N2_D1,45085.547
387,0.391,60.75,4.787,54,65,23.73,243,N2,L4+1,control,C1_N2_D1,45085.547
388,0.293,59,6.557,53,66,17.285,177,N2,L4+1,control,C1_N2_D1,45085.547
389,0.098,47,0,47,47,4.59,47,N2,L4+1,control,C1_N2_D1,45085.547
390,0.781,62.625,3.021,58,66,48.926,501,N2,L4+1,control,C1_N2_D1,45085.547
391,0.293,52,11.533,39,61,15.234,156,N2,L4+1,control,C1_N2_D1,45085.547
392,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
393,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
394,2.637,48.815,11.783,31,66,128.711,1318,N2,L4+1,control,C1_N2_D1,45085.547
395,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
396,0.293,44.333,1.155,43,45,12.988,133,N2,L4+1,control,C1_N2_D1,45085.547
397,0.391,63.75,2.217,61,66,24.902,255,N2,L4+1,control,C1_N2_D1,45085.547
398,0.293,47,10.583,39,59,13.77,141,N2,L4+1,control,C1_N2_D1,45085.547
399,0.195,37,5.657,33,41,7.227,74,N2,L4+1,control,C1_N2_D1,45085.547
400,0.195,62,5.657,58,66,12.109,124,N2,L4+1,control,C1_N2_D1,45085.547
401,0.586,63.667,2.338,60,66,37.305,382,N2,L4+1,control,C1_N2_D1,45085.547
402,0.293,60.667,3.055,58,64,17.773,182,N2,L4+1,control,C1_N2_D1,45085.547
403,0.098,37,0,37,37,3.613,37,N2,L4+1,control,C1_N2_D1,45085.547
404,0.195,63,1.414,62,64,12.305,126,N2,L4+1,control,C1_N2_D1,45085.547
405,0.684,46.714,13.301,30,58,31.934,327,N2,L4+1,control,C1_N2_D1,45085.547
406,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
407,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
408,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
409,0.195,44,16.971,32,56,8.594,88,N2,L4+1,control,C1_N2_D1,45085.547
410,0.684,37.429,6.373,32,48,25.586,262,N2,L4+1,control,C1_N2_D1,45085.547
411,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
412,0.391,63,1.414,62,65,24.609,252,N2,L4+1,control,C1_N2_D1,45085.547
413,0.488,64,1.414,63,66,31.25,320,N2,L4+1,control,C1_N2_D1,45085.547
414,0.098,39,0,39,39,3.809,39,N2,L4+1,control,C1_N2_D1,45085.547
415,0.488,48.2,8.526,35,58,23.535,241,N2,L4+1,control,C1_N2_D1,45085.547
416,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
417,0.098,59,0,59,59,5.762,59,N2,L4+1,control,C1_N2_D1,45085.547
418,0.098,60,0,60,60,5.859,60,N2,L4+1,control,C1_N2_D1,45085.547
419,0.195,50.5,9.192,44,57,9.863,101,N2,L4+1,control,C1_N2_D1,45085.547
420,0.488,49.6,7.765,43,62,24.219,248,N2,L4+1,control,C1_N2_D1,45085.547
421,0.879,55.889,10.553,30,64,49.121,503,N2,L4+1,control,C1_N2_D1,45085.547
422,0.195,62,2.828,60,64,12.109,124,N2,L4+1,control,C1_N2_D1,45085.547
423,1.27,52.692,8.499,32,62,66.895,685,N2,L4+1,control,C1_N2_D1,45085.547
424,0.586,57.5,5.128,51,65,33.691,345,N2,L4+1,control,C1_N2_D1,45085.547
425,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
426,3.906,49.975,10.724,31,66,195.215,1999,N2,L4+1,control,C1_N2_D1,45085.547
427,0.098,36,0,36,36,3.516,36,N2,L4+1,control,C1_N2_D1,45085.547
428,0.879,62.889,2.522,59,66,55.273,566,N2,L4+1,control,C1_N2_D1,45085.547
429,0.098,53,0,53,53,5.176,53,N2,L4+1,control,C1_N2_D1,45085.547
430,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
431,0.781,55.875,6.081,45,62,43.652,447,N2,L4+1,control,C1_N2_D1,45085.547
432,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
433,0.195,62.5,2.121,61,64,12.207,125,N2,L4+1,control,C1_N2_D1,45085.547
434,0.195,57,2.828,55,59,11.133,114,N2,L4+1,control,C1_N2_D1,45085.547
435,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
436,0.684,57.571,4.928,50,63,39.355,403,N2,L4+1,control,C1_N2_D1,45085.547
437,0.098,60,0,60,60,5.859,60,N2,L4+1,control,C1_N2_D1,45085.547
438,0.488,58.6,6.189,51,66,28.613,293,N2,L4+1,control,C1_N2_D1,45085.547
439,0.195,44,11.314,36,52,8.594,88,N2,L4+1,control,C1_N2_D1,45085.547
440,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
441,4.199,51.14,11.604,33,66,214.746,2199,N2,L4+1,control,C1_N2_D1,45085.547
442,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
443,0.684,63.714,2.36,59,66,43.555,446,N2,L4+1,control,C1_N2_D1,45085.547
444,0.488,62.6,2.793,60,66,30.566,313,N2,L4+1,control,C1_N2_D1,45085.547
445,0.586,53.833,8.256,41,63,31.543,323,N2,L4+1,control,C1_N2_D1,45085.547
446,0.098,43,0,43,43,4.199,43,N2,L4+1,control,C1_N2_D1,45085.547
447,0.098,52,0,52,52,5.078,52,N2,L4+1,control,C1_N2_D1,45085.547
448,0.195,45,8.485,39,51,8.789,90,N2,L4+1,control,C1_N2_D1,45085.547
449,0.391,58.25,4.992,51,62,22.754,233,N2,L4+1,control,C1_N2_D1,45085.547
450,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
451,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
452,0.293,64,3.464,60,66,18.75,192,N2,L4+1,control,C1_N2_D1,45085.547
453,0.098,51,0,51,51,4.98,51,N2,L4+1,control,C1_N2_D1,45085.547
454,7.91,50.642,9.575,31,66,400.586,4102,N2,L4+1,control,C1_N2_D1,45085.547
455,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
456,0.586,48.167,9.621,36,65,28.223,289,N2,L4+1,control,C1_N2_D1,45085.547
457,0.391,65,1.155,64,66,25.391,260,N2,L4+1,control,C1_N2_D1,45085.547
458,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
459,3.027,52.194,6.514,40,63,158.008,1618,N2,L4+1,control,C1_N2_D1,45085.547
460,0.195,60.5,4.95,57,64,11.816,121,N2,L4+1,control,C1_N2_D1,45085.547
461,0.391,64.5,1.915,62,66,25.195,258,N2,L4+1,control,C1_N2_D1,45085.547
462,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
463,0.586,51,13.986,33,66,29.883,306,N2,L4+1,control,C1_N2_D1,45085.547
464,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
465,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
466,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,control,C1_N2_D1,45085.547
467,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
468,0.195,64.5,2.121,63,66,12.598,129,N2,L4+1,control,C1_N2_D1,45085.547
469,0.195,47,16.971,35,59,9.18,94,N2,L4+1,control,C1_N2_D1,45085.547
470,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
471,0.391,65,0.816,64,66,25.391,260,N2,L4+1,control,C1_N2_D1,45085.547
472,0.098,60,0,60,60,5.859,60,N2,L4+1,control,C1_N2_D1,45085.547
473,0.391,41.75,12.633,31,60,16.309,167,N2,L4+1,control,C1_N2_D1,45085.547
474,0.098,35,0,35,35,3.418,35,N2,L4+1,control,C1_N2_D1,45085.547
475,0.391,54,7.874,46,63,21.094,216,N2,L4+1,control,C1_N2_D1,45085.547
476,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
477,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,control,C1_N2_D1,45085.547
478,0.195,61.5,2.121,60,63,12.012,123,N2,L4+1,control,C1_N2_D1,45085.547
479,1.855,50.789,12.376,31,66,94.238,965,N2,L4+1,control,C1_N2_D1,45085.547
480,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
481,0.293,65,1,64,66,19.043,195,N2,L4+1,control,C1_N2_D1,45085.547
482,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
483,0.195,64.5,2.121,63,66,12.598,129,N2,L4+1,control,C1_N2_D1,45085.547
484,0.098,57,0,57,57,5.566,57,N2,L4+1,control,C1_N2_D1,45085.547
485,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
486,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
487,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C1_N2_D1,45085.547
488,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
489,0.195,63,1.414,62,64,12.305,126,N2,L4+1,control,C1_N2_D1,45085.547
490,0.098,45,0,45,45,4.395,45,N2,L4+1,control,C1_N2_D1,45085.547
491,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
492,0.098,51,0,51,51,4.98,51,N2,L4+1,control,C1_N2_D1,45085.547
493,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
494,0.586,59,3.521,56,65,34.57,354,N2,L4+1,control,C1_N2_D1,45085.547
495,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
496,0.195,66,0,66,66,12.891,132,N2,L4+1,control,C1_N2_D1,45085.547
497,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,control,C1_N2_D1,45085.547
498,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
499,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
500,0.098,43,0,43,43,4.199,43,N2,L4+1,control,C1_N2_D1,45085.547
501,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
502,4.395,51.044,10.475,30,66,224.316,2297,N2,L4+1,control,C1_N2_D1,45085.547
503,1.758,56.111,7.243,44,66,98.633,1010,N2,L4+1,control,C1_N2_D1,45085.547
504,0.098,60,0,60,60,5.859,60,N2,L4+1,control,C1_N2_D1,45085.547
505,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
506,0.195,66,0,66,66,12.891,132,N2,L4+1,control,C1_N2_D1,45085.547
507,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
508,2.734,49.679,12.323,30,64,135.84,1391,N2,L4+1,control,C1_N2_D1,45085.547
509,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
510,0.781,50.125,11.332,34,66,39.16,401,N2,L4+1,control,C1_N2_D1,45085.547
511,0.098,39,0,39,39,3.809,39,N2,L4+1,control,C1_N2_D1,45085.547
512,1.27,49.385,12.087,31,65,62.695,642,N2,L4+1,control,C1_N2_D1,45085.547
513,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
514,0.293,46,14.799,36,63,13.477,138,N2,L4+1,control,C1_N2_D1,45085.547
515,0.391,40.25,2.63,38,44,15.723,161,N2,L4+1,control,C1_N2_D1,45085.547
516,0.195,51,4.243,48,54,9.961,102,N2,L4+1,control,C1_N2_D1,45085.547
517,0.293,52.667,10.693,46,65,15.43,158,N2,L4+1,control,C1_N2_D1,45085.547
518,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
519,0.293,62.333,3.055,59,65,18.262,187,N2,L4+1,control,C1_N2_D1,45085.547
520,0.391,50.5,11.03,41,64,19.727,202,N2,L4+1,control,C1_N2_D1,45085.547
521,0.488,40.2,12.677,30,55,19.629,201,N2,L4+1,control,C1_N2_D1,45085.547
522,0.977,48.3,9.866,33,64,47.168,483,N2,L4+1,control,C1_N2_D1,45085.547
523,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
524,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
525,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
526,0.195,33,4.243,30,36,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
527,0.098,43,0,43,43,4.199,43,N2,L4+1,control,C1_N2_D1,45085.547
528,0.195,50.5,7.778,45,56,9.863,101,N2,L4+1,control,C1_N2_D1,45085.547
529,1.758,45.278,9.31,31,64,79.59,815,N2,L4+1,control,C1_N2_D1,45085.547
530,0.098,54,0,54,54,5.273,54,N2,L4+1,control,C1_N2_D1,45085.547
531,1.758,51.889,10.943,30,66,91.211,934,N2,L4+1,control,C1_N2_D1,45085.547
532,0.195,39,7.071,34,44,7.617,78,N2,L4+1,control,C1_N2_D1,45085.547
533,0.391,52.5,10.083,38,61,20.508,210,N2,L4+1,control,C1_N2_D1,45085.547
534,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
535,0.586,45.333,11.978,33,63,26.562,272,N2,L4+1,control,C1_N2_D1,45085.547
536,0.195,57,0,57,57,11.133,114,N2,L4+1,control,C1_N2_D1,45085.547
537,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C1_N2_D1,45085.547
538,0.195,42.5,3.536,40,45,8.301,85,N2,L4+1,control,C1_N2_D1,45085.547
539,0.781,62.375,2.504,58,66,48.73,499,N2,L4+1,control,C1_N2_D1,45085.547
540,0.098,41,0,41,41,4.004,41,N2,L4+1,control,C1_N2_D1,45085.547
541,0.488,43.6,15.143,31,65,21.289,218,N2,L4+1,control,C1_N2_D1,45085.547
542,0.098,35,0,35,35,3.418,35,N2,L4+1,control,C1_N2_D1,45085.547
543,5.664,56.259,9.436,31,66,318.652,3263,N2,L4+1,control,C1_N2_D1,45085.547
544,0.098,47,0,47,47,4.59,47,N2,L4+1,control,C1_N2_D1,45085.547
545,0.098,40,0,40,40,3.906,40,N2,L4+1,control,C1_N2_D1,45085.547
546,0.098,46,0,46,46,4.492,46,N2,L4+1,control,C1_N2_D1,45085.547
547,0.098,46,0,46,46,4.492,46,N2,L4+1,control,C1_N2_D1,45085.547
548,0.293,59,3.606,55,62,17.285,177,N2,L4+1,control,C1_N2_D1,45085.547
549,0.879,47.222,12.367,32,66,41.504,425,N2,L4+1,control,C1_N2_D1,45085.547
550,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
551,0.195,36,0,36,36,7.031,72,N2,L4+1,control,C1_N2_D1,45085.547
552,0.195,47,1.414,46,48,9.18,94,N2,L4+1,control,C1_N2_D1,45085.547
553,0.098,34,0,34,34,3.32,34,N2,L4+1,control,C1_N2_D1,45085.547
554,0.293,62.667,4.163,58,66,18.359,188,N2,L4+1,control,C1_N2_D1,45085.547
555,0.195,45.5,10.607,38,53,8.887,91,N2,L4+1,control,C1_N2_D1,45085.547
556,1.074,43.727,8.568,30,55,46.973,481,N2,L4+1,control,C1_N2_D1,45085.547
557,0.098,53,0,53,53,5.176,53,N2,L4+1,control,C1_N2_D1,45085.547
558,0.195,50.5,9.192,44,57,9.863,101,N2,L4+1,control,C1_N2_D1,45085.547
559,0.195,59.5,7.778,54,65,11.621,119,N2,L4+1,control,C1_N2_D1,45085.547
560,0.293,37.667,6.807,30,43,11.035,113,N2,L4+1,control,C1_N2_D1,45085.547
561,0.098,42,0,42,42,4.102,42,N2,L4+1,control,C1_N2_D1,45085.547
562,0.195,38.5,4.95,35,42,7.52,77,N2,L4+1,control,C1_N2_D1,45085.547
563,0.195,50.5,20.506,36,65,9.863,101,N2,L4+1,control,C1_N2_D1,45085.547
564,0.195,56,9.899,49,63,10.938,112,N2,L4+1,control,C1_N2_D1,45085.547
565,1.66,46.529,10.345,30,62,77.246,791,N2,L4+1,control,C1_N2_D1,45085.547
566,0.098,61,0,61,61,5.957,61,N2,L4+1,control,C1_N2_D1,45085.547
567,0.195,46.5,16.263,35,58,9.082,93,N2,L4+1,control,C1_N2_D1,45085.547
568,0.293,40,7,35,48,11.719,120,N2,L4+1,control,C1_N2_D1,45085.547
569,0.098,55,0,55,55,5.371,55,N2,L4+1,control,C1_N2_D1,45085.547
570,0.195,48.5,3.536,46,51,9.473,97,N2,L4+1,control,C1_N2_D1,45085.547
571,0.195,50,22.627,34,66,9.766,100,N2,L4+1,control,C1_N2_D1,45085.547
572,0.586,46.5,9.028,37,60,27.246,279,N2,L4+1,control,C1_N2_D1,45085.547
573,0.098,58,0,58,58,5.664,58,N2,L4+1,control,C1_N2_D1,45085.547
574,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
575,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
576,0.098,46,0,46,46,4.492,46,N2,L4+1,control,C1_N2_D1,45085.547
577,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
578,0.195,50,12.728,41,59,9.766,100,N2,L4+1,control,C1_N2_D1,45085.547
579,0.293,33.333,3.215,31,37,9.766,100,N2,L4+1,control,C1_N2_D1,45085.547
580,0.098,55,0,55,55,5.371,55,N2,L4+1,control,C1_N2_D1,45085.547
581,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
582,0.098,39,0,39,39,3.809,39,N2,L4+1,control,C1_N2_D1,45085.547
583,0.098,57,0,57,57,5.566,57,N2,L4+1,control,C1_N2_D1,45085.547
584,0.391,53,8.981,47,66,20.703,212,N2,L4+1,control,C1_N2_D1,45085.547
585,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C1_N2_D1,45085.547
586,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
587,0.293,47.333,12.22,34,58,13.867,142,N2,L4+1,control,C1_N2_D1,45085.547
588,0.098,41,0,41,41,4.004,41,N2,L4+1,control,C1_N2_D1,45085.547
589,0.098,58,0,58,58,5.664,58,N2,L4+1,control,C1_N2_D1,45085.547
590,0.098,45,0,45,45,4.395,45,N2,L4+1,control,C1_N2_D1,45085.547
591,0.195,47,1.414,46,48,9.18,94,N2,L4+1,control,C1_N2_D1,45085.547
592,0.098,36,0,36,36,3.516,36,N2,L4+1,control,C1_N2_D1,45085.547
593,0.098,54,0,54,54,5.273,54,N2,L4+1,control,C1_N2_D1,45085.547
594,0.098,44,0,44,44,4.297,44,N2,L4+1,control,C1_N2_D1,45085.547
595,0.195,50,21.213,35,65,9.766,100,N2,L4+1,control,C1_N2_D1,45085.547
596,0.098,41,0,41,41,4.004,41,N2,L4+1,control,C1_N2_D1,45085.547
597,0.488,32.6,3.209,30,38,15.918,163,N2,L4+1,control,C1_N2_D1,45085.547
598,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
599,0.098,36,0,36,36,3.516,36,N2,L4+1,control,C1_N2_D1,45085.547
600,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
601,1.953,51.8,9.823,33,66,101.172,1036,N2,L4+1,control,C1_N2_D1,45085.547
602,0.293,43.667,4.163,39,47,12.793,131,N2,L4+1,control,C1_N2_D1,45085.547
603,0.098,39,0,39,39,3.809,39,N2,L4+1,control,C1_N2_D1,45085.547
604,0.391,44.5,10.149,30,52,17.383,178,N2,L4+1,control,C1_N2_D1,45085.547
605,0.098,55,0,55,55,5.371,55,N2,L4+1,control,C1_N2_D1,45085.547
606,0.488,50.6,10.574,34,58,24.707,253,N2,L4+1,control,C1_N2_D1,45085.547
